time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.033                        2045.0                        1414.0                        963.0                         2045.0                        0.0                           1534.0                        2557.0                        451.0                         1022.0                        1534.0                        451.0                         
46.033                        0.0                           964.0                         1356.0                        452.0                         0.0                           1024.0                        1024.0                        0.0                           2440.0                        0.0                           512.0                         
47.034                        1414.0                        1534.0                        1926.0                        511.0                         0.0                           0.0                           511.0                         0.0                           1414.0                        3580.0                        2557.0                        
48.034                        1024.0                        452.0                         0.0                           1024.0                        1024.0                        512.0                         904.0                         0.0                           904.0                         512.0                         1024.0                        
49.035                        0.0                           1022.0                        0.0                           1474.0                        0.0                           1534.0                        903.0                         0.0                           1354.0                        451.0                         0.0                           
50.035                        1476.0                        1024.0                        0.0                           1476.0                        1024.0                        2560.0                        1868.0                        0.0                           0.0                           964.0                         1024.0                        
51.035                        512.0                         1536.0                        0.0                           0.0                           1024.0                        512.0                         904.0                         0.0                           0.0                           1024.0                        1024.0                        
52.035                        1476.0                        512.0                         512.0                         964.0                         0.0                           512.0                         0.0                           0.0                           0.0                           1536.0                        1536.0                        
53.035                        1024.0                        964.0                         0.0                           1988.0                        3072.0                        0.0                           0.0                           0.0                           0.0                           964.0                         2048.0                        
54.035                        0.0                           511.0                         0.0                           0.0                           511.0                         1534.0                        0.0                           0.0                           0.0                           963.0                         0.0                           
55.036                        1928.0                        0.0                           1024.0                        1024.0                        0.0                           1024.0                        0.0                           0.0                           0.0                           964.0                         0.0                           
56.036                        1536.0                        2560.0                        512.0                         1476.0                        1024.0                        1476.0                        0.0                           0.0                           0.0                           512.0                         1024.0                        
57.037                        0.0                           511.0                         511.0                         511.0                         0.0                           1474.0                        0.0                           1022.0                        511.0                         903.0                         1534.0                        
58.037                        512.0                         1476.0                        4096.0                        1024.0                        3584.0                        512.0                         0.0                           0.0                           1024.0                        1416.0                        1988.0                        
59.037                        1536.0                        1024.0                        512.0                         1536.0                        0.0                           964.0                         0.0                           1024.0                        3072.0                        1024.0                        512.0                         
60.038                        2949.0                        0.0                           0.0                           1534.0                        511.0                         1926.0                        0.0                           3068.0                        0.0                           511.0                         451.0                         
61.039                        0.0                           1534.0                        511.0                         963.0                         1022.0                        963.0                         0.0                           511.0                         0.0                           1022.0                        1022.0                        
62.04                         0.0                           511.0                         511.0                         0.0                           511.0                         1354.0                        511.0                         1022.0                        1534.0                        1534.0                        2497.0                        
63.04                         0.0                           2500.0                        2560.0                        1024.0                        2048.0                        0.0                           1024.0                        0.0                           1024.0                        964.0                         512.0                         
64.041                        2045.0                        1414.0                        1022.0                        511.0                         511.0                         0.0                           511.0                         0.0                           511.0                         0.0                           1414.0                        
65.042                        2497.0                        511.0                         963.0                         1534.0                        1866.0                        0.0                           1022.0                        1534.0                        511.0                         2045.0                        451.0                         
66.043                        511.0                         451.0                         0.0                           963.0                         451.0                         0.0                           1022.0                        2045.0                        1022.0                        0.0                           451.0                         
67.044                        0.0                           1474.0                        2045.0                        1022.0                        1534.0                        1534.0                        3068.0                        511.0                         2557.0                        2045.0                        1986.0                        
68.045                        0.0                           1474.0                        1534.0                        1474.0                        1414.0                        2045.0                        0.0                           511.0                         511.0                         1022.0                        0.0                           
69.045                        2048.0                        904.0                         512.0                         964.0                         1356.0                        1024.0                        1024.0                        1024.0                        512.0                         0.0                           1024.0                        
70.046                        2045.0                        0.0                           903.0                         1474.0                        0.0                           0.0                           0.0                           2557.0                        1534.0                        1022.0                        1534.0                        
71.046                        452.0                         0.0                           1024.0                        964.0                         0.0                           0.0                           0.0                           964.0                         512.0                         1536.0                        0.0                           
72.047                        0.0                           511.0                         1414.0                        1354.0                        0.0                           511.0                         2045.0                        451.0                         1926.0                        2045.0                        0.0                           
73.048                        1986.0                        511.0                         1414.0                        0.0                           0.0                           2557.0                        1022.0                        1534.0                        963.0                         451.0                         1986.0                        
74.048                        1024.0                        1024.0                        904.0                         0.0                           0.0                           2048.0                        512.0                         512.0                         1928.0                        512.0                         1536.0                        
75.048                        964.0                         2560.0                        0.0                           0.0                           0.0                           0.0                           1476.0                        1416.0                        0.0                           964.0                         2048.0                        
76.05                         1413.0                        510.0                         0.0                           510.0                         0.0                           1021.0                        2554.0                        1413.0                        1924.0                        451.0                         0.0                           
77.05                         1536.0                        512.0                         0.0                           0.0                           512.0                         0.0                           1024.0                        1356.0                        904.0                         1868.0                        0.0                           
78.051                        451.0                         1022.0                        511.0                         1022.0                        0.0                           0.0                           0.0                           0.0                           0.0                           1022.0                        1986.0                        
79.052                        511.0                         0.0                           1022.0                        0.0                           511.0                         2045.0                        1926.0                        0.0                           0.0                           511.0                         0.0                           
80.053                        451.0                         1534.0                        2045.0                        4091.0                        1022.0                        3068.0                        451.0                         0.0                           511.0                         1474.0                        2497.0                        
81.054                        2045.0                        511.0                         1534.0                        0.0                           1534.0                        511.0                         1474.0                        1022.0                        0.0                           0.0                           511.0                         
82.055                        963.0                         2045.0                        0.0                           0.0                           1022.0                        903.0                         1354.0                        1534.0                        1022.0                        0.0                           963.0                         
83.056                        1022.0                        1534.0                        1534.0                        1534.0                        511.0                         451.0                         451.0                         2045.0                        511.0                         1022.0                        2045.0                        
84.056                        512.0                         512.0                         512.0                         512.0                         1536.0                        1988.0                        0.0                           512.0                         1536.0                        3072.0                        0.0                           
85.057                        1534.0                        1022.0                        1022.0                        3068.0                        0.0                           963.0                         0.0                           511.0                         511.0                         963.0                         0.0                           
86.057                        1416.0                        964.0                         512.0                         0.0                           1536.0                        452.0                         0.0                           1024.0                        1024.0                        1024.0                        1476.0                        
87.058                        511.0                         963.0                         2045.0                        0.0                           1534.0                        451.0                         511.0                         0.0                           2045.0                        0.0                           2437.0                        
88.059                        511.0                         1474.0                        1022.0                        511.0                         1534.0                        1534.0                        2045.0                        3580.0                        1022.0                        0.0                           963.0                         
89.06                         511.0                         1474.0                        1534.0                        2557.0                        1534.0                        963.0                         0.0                           0.0                           511.0                         1022.0                        0.0                           
90.06                         1476.0                        964.0                         0.0                           1536.0                        0.0                           0.0                           0.0                           0.0                           1024.0                        3072.0                        0.0                           
91.061                        2045.0                        963.0                         0.0                           451.0                         1986.0                        2497.0                        1534.0                        0.0                           511.0                         511.0                         2497.0                        
92.062                        0.0                           451.0                         511.0                         963.0                         0.0                           511.0                         1022.0                        1534.0                        1534.0                        511.0                         1022.0                        
93.062                        1988.0                        1416.0                        964.0                         964.0                         452.0                         1024.0                        2560.0                        3584.0                        512.0                         964.0                         1024.0                        
94.063                        0.0                           511.0                         3520.0                        1474.0                        1534.0                        0.0                           0.0                           511.0                         1022.0                        1474.0                        1022.0                        
95.064                        1022.0                        1022.0                        451.0                         1474.0                        1926.0                        1534.0                        511.0                         451.0                         0.0                           1986.0                        1022.0                        
96.065                        1534.0                        1022.0                        451.0                         903.0                         1354.0                        2045.0                        1022.0                        903.0                         2557.0                        451.0                         511.0                         
97.065                        1988.0                        1024.0                        1416.0                        904.0                         1024.0                        512.0                         0.0                           964.0                         1024.0                        964.0                         964.0                         
98.066                        451.0                         1022.0                        1414.0                        0.0                           963.0                         0.0                           3580.0                        2045.0                        1354.0                        511.0                         1534.0                        
99.066                        904.0                         1024.0                        0.0                           0.0                           452.0                         512.0                         452.0                         904.0                         452.0                         1476.0                        452.0                         
100.067                       903.0                         511.0                         511.0                         0.0                           0.0                           2557.0                        511.0                         451.0                         1474.0                        0.0                           1534.0                        
101.067                       0.0                           512.0                         2500.0                        1024.0                        1536.0                        1536.0                        1536.0                        1416.0                        1024.0                        1928.0                        1024.0                        
102.068                       0.0                           1022.0                        511.0                         511.0                         511.0                         0.0                           1474.0                        511.0                         451.0                         511.0                         0.0                           
103.069                       0.0                           1022.0                        511.0                         1534.0                        1022.0                        963.0                         903.0                         1022.0                        511.0                         1022.0                        2045.0                        
104.069                       0.0                           1536.0                        1024.0                        1536.0                        1024.0                        904.0                         1024.0                        512.0                         1416.0                        1024.0                        452.0                         
105.069                       0.0                           1024.0                        512.0                         0.0                           1024.0                        1988.0                        1536.0                        512.0                         1024.0                        1988.0                        0.0                           
106.071                       0.0                           1021.0                        1021.0                        1021.0                        510.0                         1021.0                        0.0                           1021.0                        451.0                         0.0                           962.0                         
107.071                       0.0                           452.0                         2560.0                        512.0                         0.0                           964.0                         1356.0                        1024.0                        512.0                         0.0                           1988.0                        
108.072                       0.0                           0.0                           511.0                         1534.0                        2557.0                        963.0                         903.0                         2557.0                        2557.0                        2557.0                        1474.0                        
109.073                       0.0                           3008.0                        1534.0                        1534.0                        2045.0                        1354.0                        0.0                           511.0                         1534.0                        511.0                         511.0                         
110.073                       0.0                           1476.0                        0.0                           1536.0                        0.0                           0.0                           0.0                           0.0                           512.0                         1988.0                        452.0                         
111.073                       0.0                           512.0                         1024.0                        1536.0                        0.0                           0.0                           0.0                           512.0                         0.0                           512.0                         1476.0                        
112.074                       0.0                           511.0                         0.0                           0.0                           1474.0                        0.0                           0.0                           511.0                         1022.0                        1022.0                        2045.0                        
113.076                       0.0                           1353.0                        2043.0                        0.0                           2043.0                        0.0                           0.0                           3576.0                        1021.0                        0.0                           510.0                         
114.077                       0.0                           1474.0                        1022.0                        1022.0                        1022.0                        0.0                           0.0                           0.0                           511.0                         511.0                         0.0                           
115.077                       0.0                           1416.0                        1024.0                        452.0                         0.0                           0.0                           0.0                           452.0                         1024.0                        2500.0                        1476.0                        
116.079                       0.0                           0.0                           1413.0                        2043.0                        510.0                         1021.0                        0.0                           510.0                         3065.0                        510.0                         1021.0                        
117.079                       0.0                           0.0                           904.0                         964.0                         1536.0                        1024.0                        0.0                           2048.0                        512.0                         1928.0                        512.0                         
118.079                       0.0                           0.0                           512.0                         1928.0                        2500.0                        452.0                         0.0                           1536.0                        452.0                         1024.0                        0.0                           
119.08                        0.0                           0.0                           1986.0                        1414.0                        903.0                         0.0                           0.0                           903.0                         0.0                           451.0                         2557.0                        
120.081                       0.0                           0.0                           903.0                         963.0                         903.0                         0.0                           0.0                           451.0                         2437.0                        1474.0                        2045.0                        
121.082                       0.0                           0.0                           903.0                         1414.0                        1354.0                        0.0                           0.0                           1474.0                        1534.0                        1022.0                        451.0                         
122.083                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1414.0                        451.0                         1354.0                        451.0                         
123.084                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           903.0                         451.0                         0.0                           1022.0                        
124.084                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           2320.0                        0.0                           964.0                         
125.084                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           2048.0                        
126.085                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         
127.086                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         
128.087                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1986.0                        
129.087                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           964.0                         
130.087                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1416.0                        
131.087                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.088                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
