time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.023                        1534.0                        1022.0                        3068.0                        511.0                         1534.0                        1022.0                        511.0                         2045.0                        1022.0                        2045.0                        
33.024                        511.0                         0.0                           511.0                         1022.0                        511.0                         1022.0                        1022.0                        511.0                         963.0                         511.0                         
34.025                        1022.0                        1022.0                        1534.0                        0.0                           511.0                         1022.0                        511.0                         1534.0                        1534.0                        2045.0                        
35.025                        1024.0                        1536.0                        452.0                         2500.0                        2048.0                        1536.0                        1024.0                        512.0                         512.0                         512.0                         
36.025                        1476.0                        1476.0                        1024.0                        512.0                         1024.0                        512.0                         1024.0                        512.0                         1536.0                        1024.0                        
37.025                        452.0                         512.0                         452.0                         1536.0                        1024.0                        1536.0                        1536.0                        1536.0                        1024.0                        964.0                         
38.025                        1024.0                        512.0                         2048.0                        2500.0                        1988.0                        452.0                         1536.0                        452.0                         1988.0                        1416.0                        
39.026                        963.0                         1022.0                        511.0                         0.0                           1022.0                        1534.0                        1986.0                        1534.0                        511.0                         0.0                           
40.027                        1022.0                        2437.0                        1534.0                        1022.0                        903.0                         1986.0                        511.0                         1534.0                        1926.0                        1022.0                        
41.027                        512.0                         512.0                         1024.0                        1024.0                        1024.0                        964.0                         1416.0                        1476.0                        1022.0                        1474.0                        
42.028                        1986.0                        1022.0                        1474.0                        1474.0                        1474.0                        1474.0                        1986.0                        511.0                         1024.0                        1536.0                        
43.028                        452.0                         452.0                         0.0                           0.0                           1024.0                        512.0                         0.0                           1416.0                        452.0                         512.0                         
44.03                         510.0                         1021.0                        1984.0                        1924.0                        1984.0                        0.0                           510.0                         902.0                         0.0                           902.0                         
45.031                        1534.0                        1474.0                        1926.0                        1022.0                        963.0                         2045.0                        1534.0                        511.0                         1986.0                        1022.0                        
46.031                        904.0                         1024.0                        452.0                         452.0                         0.0                           452.0                         964.0                         1476.0                        1024.0                        1024.0                        
47.032                        1022.0                        3008.0                        963.0                         1414.0                        1986.0                        0.0                           1534.0                        1022.0                        1474.0                        1022.0                        
48.032                        964.0                         0.0                           512.0                         512.0                         964.0                         512.0                         964.0                         0.0                           1928.0                        1024.0                        
49.033                        511.0                         1474.0                        0.0                           963.0                         451.0                         963.0                         451.0                         511.0                         511.0                         903.0                         
50.033                        512.0                         1024.0                        1024.0                        1988.0                        964.0                         452.0                         964.0                         2500.0                        964.0                         1024.0                        
51.033                        1024.0                        452.0                         964.0                         0.0                           1536.0                        1024.0                        512.0                         512.0                         0.0                           512.0                         
52.033                        964.0                         452.0                         0.0                           1024.0                        512.0                         0.0                           1024.0                        1024.0                        1024.0                        1024.0                        
53.033                        0.0                           2500.0                        512.0                         1536.0                        1024.0                        1476.0                        512.0                         1024.0                        512.0                         964.0                         
54.034                        0.0                           0.0                           511.0                         0.0                           511.0                         0.0                           1474.0                        511.0                         511.0                         0.0                           
55.034                        512.0                         512.0                         0.0                           512.0                         512.0                         512.0                         964.0                         452.0                         512.0                         1476.0                        
56.034                        512.0                         512.0                         1988.0                        512.0                         1536.0                        512.0                         512.0                         1024.0                        1988.0                        1024.0                        
57.035                        1474.0                        511.0                         0.0                           511.0                         511.0                         511.0                         1022.0                        963.0                         1022.0                        451.0                         
58.035                        2048.0                        2500.0                        1476.0                        1024.0                        1476.0                        1988.0                        2048.0                        1024.0                        512.0                         1536.0                        
59.035                        1024.0                        512.0                         512.0                         1476.0                        1536.0                        1536.0                        1024.0                        1024.0                        1536.0                        1024.0                        
60.036                        511.0                         1926.0                        511.0                         1022.0                        1534.0                        451.0                         1022.0                        1534.0                        963.0                         1474.0                        
61.037                        0.0                           511.0                         1534.0                        511.0                         511.0                         1534.0                        511.0                         1414.0                        1022.0                        0.0                           
62.038                        1986.0                        0.0                           1022.0                        1474.0                        511.0                         1986.0                        963.0                         511.0                         511.0                         1022.0                        
63.038                        512.0                         0.0                           1536.0                        1024.0                        1988.0                        512.0                         2048.0                        1536.0                        1988.0                        512.0                         
64.039                        1022.0                        1022.0                        963.0                         0.0                           451.0                         511.0                         1986.0                        451.0                         0.0                           1534.0                        
65.04                         1534.0                        1022.0                        963.0                         1534.0                        1474.0                        1534.0                        0.0                           1926.0                        1986.0                        963.0                         
66.041                        963.0                         1022.0                        1022.0                        451.0                         511.0                         0.0                           451.0                         511.0                         0.0                           1986.0                        
67.042                        2045.0                        1534.0                        1534.0                        2557.0                        2557.0                        2557.0                        2497.0                        511.0                         963.0                         1022.0                        
68.043                        1534.0                        963.0                         511.0                         451.0                         0.0                           1534.0                        963.0                         1534.0                        1534.0                        963.0                         
69.043                        964.0                         1024.0                        1988.0                        1024.0                        964.0                         1416.0                        512.0                         1024.0                        1024.0                        452.0                         
70.044                        0.0                           1474.0                        1534.0                        963.0                         1534.0                        1022.0                        1022.0                        511.0                         1474.0                        1534.0                        
71.044                        1868.0                        512.0                         1024.0                        512.0                         0.0                           512.0                         512.0                         0.0                           512.0                         0.0                           
72.045                        1022.0                        1022.0                        451.0                         963.0                         1354.0                        963.0                         1474.0                        1022.0                        451.0                         1534.0                        
73.046                        1474.0                        1534.0                        963.0                         1022.0                        1022.0                        1474.0                        963.0                         511.0                         1986.0                        1474.0                        
74.046                        1536.0                        1476.0                        512.0                         512.0                         0.0                           1416.0                        512.0                         1988.0                        1536.0                        512.0                         
75.046                        0.0                           1024.0                        1476.0                        0.0                           1024.0                        964.0                         1476.0                        1988.0                        964.0                         512.0                         
76.048                        1473.0                        1473.0                        1473.0                        1473.0                        1473.0                        510.0                         0.0                           510.0                         451.0                         962.0                         
77.048                        452.0                         904.0                         452.0                         904.0                         512.0                         1024.0                        512.0                         964.0                         1024.0                        964.0                         
78.049                        511.0                         1022.0                        511.0                         0.0                           451.0                         1022.0                        451.0                         0.0                           1022.0                        1022.0                        
79.05                         1022.0                        1022.0                        0.0                           511.0                         963.0                         511.0                         1474.0                        0.0                           511.0                         511.0                         
80.051                        2045.0                        1986.0                        1534.0                        2045.0                        511.0                         1534.0                        1534.0                        2949.0                        1474.0                        1534.0                        
81.052                        511.0                         451.0                         1022.0                        0.0                           2045.0                        1022.0                        1022.0                        0.0                           1022.0                        2045.0                        
82.053                        963.0                         0.0                           1414.0                        963.0                         511.0                         511.0                         963.0                         1986.0                        1022.0                        1474.0                        
83.054                        1534.0                        1022.0                        511.0                         1534.0                        0.0                           2497.0                        1022.0                        1022.0                        2045.0                        1474.0                        
84.054                        1536.0                        1536.0                        1024.0                        2048.0                        1024.0                        512.0                         1024.0                        0.0                           1476.0                        512.0                         
85.055                        963.0                         1022.0                        1022.0                        511.0                         1534.0                        963.0                         511.0                         1022.0                        511.0                         1534.0                        
86.055                        1024.0                        1024.0                        0.0                           1476.0                        1988.0                        452.0                         1476.0                        1024.0                        0.0                           964.0                         
87.056                        1022.0                        511.0                         2497.0                        1474.0                        511.0                         1534.0                        511.0                         963.0                         1474.0                        0.0                           
88.057                        1534.0                        1986.0                        1022.0                        0.0                           1022.0                        511.0                         1534.0                        3008.0                        2557.0                        1022.0                        
89.058                        1022.0                        963.0                         1022.0                        511.0                         1022.0                        1022.0                        1022.0                        0.0                           1474.0                        2045.0                        
90.058                        512.0                         512.0                         512.0                         1536.0                        512.0                         1024.0                        1988.0                        1024.0                        452.0                         0.0                           
91.059                        1474.0                        2045.0                        1022.0                        511.0                         1474.0                        1474.0                        1022.0                        2557.0                        0.0                           1414.0                        
92.06                         451.0                         1022.0                        1022.0                        1022.0                        963.0                         1022.0                        511.0                         511.0                         511.0                         1022.0                        
93.06                         1476.0                        1024.0                        1988.0                        2500.0                        1988.0                        964.0                         512.0                         1476.0                        2048.0                        1476.0                        
94.061                        1534.0                        963.0                         0.0                           963.0                         963.0                         511.0                         2557.0                        1022.0                        1534.0                        1022.0                        
95.062                        1022.0                        903.0                         1022.0                        1534.0                        451.0                         1534.0                        1986.0                        1022.0                        963.0                         963.0                         
96.063                        1866.0                        1022.0                        1022.0                        1474.0                        0.0                           1926.0                        511.0                         1474.0                        1474.0                        1986.0                        
97.063                        512.0                         1024.0                        1024.0                        512.0                         512.0                         904.0                         2380.0                        1476.0                        1476.0                        964.0                         
98.064                        1022.0                        963.0                         3008.0                        1534.0                        1474.0                        0.0                           963.0                         1926.0                        1022.0                        963.0                         
99.064                        1356.0                        0.0                           1868.0                        904.0                         512.0                         1024.0                        0.0                           452.0                         0.0                           512.0                         
100.065                       0.0                           1022.0                        0.0                           1534.0                        0.0                           1022.0                        963.0                         1022.0                        1926.0                        963.0                         
101.065                       1024.0                        1988.0                        1868.0                        964.0                         1024.0                        1024.0                        2560.0                        0.0                           1536.0                        2048.0                        
102.066                       511.0                         0.0                           511.0                         1022.0                        511.0                         1474.0                        511.0                         963.0                         0.0                           0.0                           
103.067                       511.0                         2045.0                        963.0                         511.0                         511.0                         1534.0                        1474.0                        511.0                         963.0                         1534.0                        
104.067                       512.0                         1476.0                        0.0                           1988.0                        1476.0                        512.0                         512.0                         964.0                         1476.0                        1536.0                        
105.068                       511.0                         963.0                         511.0                         511.0                         1534.0                        1474.0                        1022.0                        1022.0                        511.0                         1534.0                        
106.069                       1534.0                        963.0                         2045.0                        1022.0                        0.0                           0.0                           0.0                           963.0                         0.0                           511.0                         
107.069                       512.0                         904.0                         512.0                         512.0                         1476.0                        512.0                         964.0                         512.0                         1536.0                        1928.0                        
108.07                        1474.0                        2045.0                        2557.0                        1414.0                        2045.0                        1534.0                        1474.0                        1022.0                        1022.0                        1022.0                        
109.071                       511.0                         1022.0                        1474.0                        1986.0                        1022.0                        1986.0                        1022.0                        1534.0                        511.0                         1474.0                        
110.071                       512.0                         0.0                           0.0                           1024.0                        452.0                         1024.0                        964.0                         0.0                           1476.0                        512.0                         
111.071                       512.0                         512.0                         0.0                           0.0                           1476.0                        512.0                         1024.0                        512.0                         512.0                         512.0                         
112.072                       1534.0                        511.0                         511.0                         0.0                           511.0                         963.0                         0.0                           1022.0                        511.0                         1022.0                        
113.074                       1021.0                        1532.0                        1021.0                        1021.0                        510.0                         962.0                         510.0                         1473.0                        1473.0                        1021.0                        
114.075                       0.0                           0.0                           511.0                         1474.0                        1534.0                        1022.0                        511.0                         511.0                         0.0                           0.0                           
115.075                       1476.0                        512.0                         1988.0                        512.0                         1416.0                        0.0                           512.0                         0.0                           1024.0                        904.0                         
116.077                       1021.0                        1532.0                        510.0                         510.0                         1021.0                        2043.0                        1021.0                        0.0                           962.0                         1473.0                        
117.077                       1476.0                        1416.0                        1024.0                        964.0                         0.0                           1988.0                        1024.0                        1536.0                        0.0                           0.0                           
118.077                       452.0                         512.0                         512.0                         512.0                         512.0                         964.0                         964.0                         1536.0                        1476.0                        964.0                         
119.078                       963.0                         451.0                         1022.0                        1474.0                        963.0                         963.0                         963.0                         903.0                         511.0                         0.0                           
120.079                       511.0                         511.0                         1866.0                        963.0                         1022.0                        511.0                         1866.0                        511.0                         451.0                         963.0                         
121.08                        451.0                         1414.0                        1022.0                        511.0                         903.0                         511.0                         0.0                           1926.0                        963.0                         451.0                         
122.081                       511.0                         451.0                         451.0                         451.0                         0.0                           1354.0                        0.0                           451.0                         0.0                           0.0                           
123.082                       451.0                         0.0                           451.0                         0.0                           511.0                         451.0                         0.0                           0.0                           511.0                         0.0                           
124.082                       452.0                         0.0                           452.0                         452.0                         964.0                         0.0                           0.0                           512.0                         452.0                         0.0                           
125.082                       512.0                         0.0                           0.0                           512.0                         0.0                           0.0                           512.0                         0.0                           512.0                         0.0                           
126.083                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           
127.084                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           
128.085                       511.0                         0.0                           0.0                           511.0                         511.0                         0.0                           452.0                         0.0                           0.0                           0.0                           
129.085                       512.0                         0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.085                       452.0                         0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
131.085                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.086                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
