time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
86.062 0.05 0.05 0.15 0.05 0.1 0.1 0.05 0.05 0.1 0.05 
87.062 0.05 0.05 0.15 0.05 0.1 0.1 0.05 0.05 0.1 0.05 
88.063 0.05 0.1 0.2 0.05 0.1 0.1 0.05 0.1 0.1 0.2 
89.064 0.1 0.1 0.2 0.15 0.1 0.1 0.1 0.2 0.15 0.2 
90.065 0.1 0.2 0.2 0.3 0.15 0.2 0.15 0.2 0.15 0.2 
91.065 0.1 0.2 0.2 0.3 0.2 0.2 0.2 0.2 0.15 0.2 
92.066 0.15 0.35 0.25 0.35 0.25 0.3 0.3 0.3 0.2 0.3 
93.066 0.2 0.4 0.25 0.35 0.25 0.35 0.35 0.3 0.25 0.35 
94.066 0.25 0.4 0.35 0.35 0.3 0.35 0.35 0.35 0.3 0.4 
95.066 0.3 0.45 0.4 0.4 0.35 0.4 0.4 0.35 0.4 0.4 
96.066 0.3 0.45 0.4 0.4 0.35 0.4 0.4 0.35 0.4 0.4 
97.067 0.5 0.45 0.45 0.45 0.45 0.5 0.4 0.45 0.45 0.4 
98.067 0.5 0.5 0.45 0.5 0.55 0.5 0.5 0.5 0.45 0.45 
99.068 0.5 0.55 0.5 0.55 0.55 0.55 0.5 0.5 0.5 0.5 
100.069 0.5 0.55 0.5 0.55 0.55 0.55 0.5 0.5 0.5 0.5 
101.071 0.5 0.55 0.5 0.55 0.55 0.55 0.5 0.5 0.5 0.5 
102.072 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 0.5 
103.073 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 0.5 
104.073 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 0.5 
105.074 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.5 0.55 
106.074 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 
107.075 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
108.075 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
109.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
110.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
119.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
120.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
121.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
122.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
123.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
124.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
125.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
126.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
127.086 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
128.087 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
129.087 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
130.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
131.089 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
132.09 0.55 0.55 0.6 0.55 0.55 0.55 0.6 0.55 0.55 0.55 
133.091 0.55 0.55 0.65 0.55 0.55 0.55 0.6 0.55 0.55 0.55 
134.092 0.55 0.55 0.65 0.55 0.55 0.55 0.6 0.55 0.55 0.55 
135.092 0.55 0.6 0.65 0.55 0.55 0.55 0.6 0.55 0.55 0.65 
136.092 0.55 0.6 0.65 0.6 0.55 0.55 0.6 0.55 0.55 0.65 
137.093 0.6 0.65 0.65 0.65 0.6 0.6 0.65 0.6 0.65 0.65 
138.093 0.65 0.75 0.65 0.7 0.65 0.7 0.7 0.7 0.7 0.65 
139.093 0.7 0.8 0.7 0.7 0.7 0.75 0.8 0.75 0.75 0.65 
140.093 0.75 0.8 0.75 0.7 0.75 0.8 0.8 0.8 0.75 0.65 
141.094 0.75 0.95 0.8 0.8 0.8 0.85 0.85 0.85 0.9 0.75 
142.095 0.9 0.95 0.9 0.9 0.95 0.95 0.9 0.85 0.95 0.85 
143.095 0.9 0.95 0.95 0.95 0.95 0.95 0.9 0.9 0.95 0.85 
144.095 0.95 1.0 0.95 1.0 1.0 0.95 0.95 0.95 0.95 0.95 
145.096 0.95 1.0 1.0 1.0 1.0 1.0 1.0 0.95 0.95 0.95 
146.097 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 0.95 0.95 
147.097 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
148.098 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
149.099 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
