time mean min max stdev confval
40 770.3 0.0 1986.0 577.3485467587534 301.246507905071
41 1433.7 0.0 2495.0 823.2419719890651 429.54774999410716
42 1590.4 964.0 2892.0 648.5051528965158 338.3743039889406
43 781.9 451.0 1414.0 336.5826462813818 175.62068421743493
44 590.4 0.0 1536.0 515.3266924970993 268.8850044163861
45 628.6 0.0 1474.0 516.3489775981615 269.4184080570591
46 1304.4 0.0 2048.0 677.6546481964263 353.58380562463543
47 917.6 0.0 1986.0 677.6193949736419 353.56541134562355
48 732.0 0.0 1476.0 413.0450607648301 215.5169227694196
49 896.2 0.0 2045.0 669.9799001960183 349.57930774003194
50 992.6 451.0 2497.0 627.9572172263543 327.6528881301063
51 919.9 511.0 1534.0 323.39568127398775 168.7400448174647
52 704.8 0.0 1536.0 487.76606414687495 254.50453512658666
53 691.8 0.0 1534.0 587.2443746478596 306.4099115563986
54 1004.6 0.0 2045.0 782.9278666929952 408.51282489048
55 921.6 0.0 2048.0 629.3875682845278 328.39921071768725
56 766.7 0.0 2045.0 648.9602025120219 338.6117378724488
57 1222.8 0.0 2048.0 553.1840762551126 288.6380716398999
58 1163.8 451.0 2045.0 591.3565948074158 308.5555685772013
59 870.4 0.0 2048.0 593.6649260689437 309.75999999999993
60 1067.5 511.0 1534.0 378.8069722460533 197.6523162652034
61 760.8 0.0 1534.0 493.91897671131807 257.71497608792544
62 1165.6 512.0 1536.0 342.53538341153734 178.72667847861996
63 1061.5 0.0 2045.0 643.8816747750406 335.96188492893054
64 1454.8 452.0 3012.0 834.4729274618002 435.4077909270802
65 1519.2 0.0 3008.0 820.992597070427 428.374080565106
66 891.6 0.0 3524.0 1143.2980752581057 596.5452837798653
67 1208.0 452.0 2440.0 812.6751435160847 424.0342344669826
68 1134.3 0.0 1986.0 712.6758730306507 371.8570337172608
69 1115.1 0.0 2886.0 846.8960909632827 441.8898971746242
70 526.4 0.0 1926.0 571.9440920618416 298.426594156754
71 846.4 0.0 1988.0 629.7885359388498 328.6084259418799
72 801.2 0.0 2048.0 647.2287591467692 337.70831260127426
73 851.0 511.0 1534.0 338.60169980540724 176.67417751329705
74 947.5 0.0 1986.0 760.6129472705258 396.8694396460881
75 703.7 0.0 1986.0 669.7649753624194 349.46716516004756
76 799.9 0.0 1474.0 472.3196775254846 246.44498417496752
77 852.4 0.0 1536.0 487.29074141283115 254.2565232201526
78 1248.3 0.0 3008.0 794.3163447616797 414.45505730416653
79 851.0 0.0 2949.0 840.5137317934392 438.5597365239996
80 1063.2 0.0 2500.0 693.253328717416 361.72281984967435
81 960.8 0.0 2440.0 791.2809305873047 412.8712516027241
82 806.1 0.0 2557.0 839.1224847687282 437.83381747530643
83 819.2 0.0 1536.0 494.6389929365995 258.09066313991286
84 915.6 0.0 1536.0 521.3331628303216 272.01903536333623
85 1151.9 511.0 2045.0 578.1995906835863 301.69056204163894
86 953.3 0.0 1534.0 493.71180302322574 257.60687786819665
87 716.8 0.0 1536.0 600.9793488779609 313.57648891458683
88 1049.6 0.0 1926.0 593.467812475491 309.6571508943399
89 1147.6 0.0 2048.0 628.1923272374472 327.77556284750693
90 1192.8 512.0 1988.0 470.1613907301761 245.31884232565582
91 1326.8 0.0 2437.0 764.9163788720089 399.1148661726345
92 930.8 0.0 2500.0 805.8652768573941 420.4810107484046
93 1001.9 0.0 2829.0 850.963695530609 444.0122748584772
94 902.3 0.0 2045.0 577.7044707768459 301.43222044930764
95 1238.0 0.0 2048.0 709.7498776955787 370.3303201197547
96 1015.3 0.0 2554.0 953.0097411184561 497.2574333531877
97 703.5 451.0 1022.0 262.6160061128542 137.02668033999802
98 1156.5 451.0 2435.0 664.0398666077546 346.4799418797573
99 787.9 0.0 1926.0 526.1470960355732 274.53082927970036
100 1287.6 0.0 2949.0 1028.9270787248888 536.8692639740144
101 908.1 511.0 1534.0 320.19731763745654 167.0712160277766
102 868.9 0.0 2557.0 725.18494958949 378.38396732023404
103 1063.2 512.0 1536.0 435.1196004165598 227.034883663282
104 1157.7 511.0 2437.0 613.7618159079844 320.2460710531824
105 839.0 0.0 1474.0 526.7120233633893 274.82559469598164
106 1165.6 512.0 2048.0 534.1034439964686 278.6822592128892
107 1272.1 511.0 2557.0 652.1132229571454 340.256907681534
108 402.8 0.0 1022.0 401.83656157973263 209.66859898420648
109 1114.4 0.0 2048.0 748.7380791111876 390.6734206469643
110 1252.9 451.0 2495.0 687.7138374514666 358.8324472856377
111 1204.8 0.0 1988.0 588.006953851549 306.8078069410881
112 1021.2 0.0 1988.0 659.1551494990471 343.93121463455446
113 1031.9 0.0 1986.0 600.1071108097657 313.12137618661546
114 924.8 0.0 1988.0 689.483671549467 359.755903912639
115 782.0 451.0 1926.0 517.1167931693747 269.8190356516752
116 911.5 0.0 1806.0 576.2494155215161 300.673007809148
117 640.6 0.0 1474.0 466.06847374846353 243.1832572361839
118 782.1 451.0 1534.0 346.6911690058843 180.8950668896197
119 851.2 0.0 1986.0 576.9309221119014 301.02860146504344
120 545.2 0.0 1024.0 372.5374850639567 194.3810494878551
121 396.8 0.0 1022.0 467.3508793662899 243.85238547121082
122 238.0 0.0 512.0 251.82886605347247 131.39821155556112
123 482.0 0.0 964.0 386.33664076812596 201.58111518691427
124 231.5 0.0 511.0 244.67722502195508 127.66665823542182
125 351.8 0.0 963.0 332.5560270256895 173.5196916779188
126 352.4 0.0 1024.0 476.8804182741553 248.82466839121875
127 135.3 0.0 451.0 217.85369708438122 113.6707901133796
128 238.0 0.0 964.0 400.3076594598487 208.87085483618816
129 45.1 0.0 451.0 142.6187224735939 74.41499999999999
130 102.4 0.0 512.0 215.8781549341614 112.64000000000001
131 192.4 0.0 511.0 249.19122509965447 130.02195430003349
132 96.4 0.0 512.0 203.72050570437048 106.29643267767737
133 141.3 0.0 511.0 228.09990501240168 119.01701359469577
134 96.4 0.0 512.0 203.72050570437048 106.29643267767737
135 102.4 0.0 1024.0 323.81723240124205 168.96
136 45.1 0.0 451.0 142.6187224735939 74.41499999999999
137 0.0 0.0 0.0 0.0 0.0
138 0.0 0.0 0.0 0.0 0.0
