time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
44.034                        42860.0                       20752.0                       17860.0                       22500.0                       17740.0                       17860.0                       10240.0                       22500.0                       15360.0                       22500.0                       22500.0                       
45.035                        44336.0                       21716.0                       18312.0                       22500.0                       18704.0                       19276.0                       10752.0                       22500.0                       15360.0                       22500.0                       23012.0                       
46.035                        45692.0                       22680.0                       20240.0                       23012.0                       20632.0                       21144.0                       12800.0                       22500.0                       17800.0                       22500.0                       23012.0                       
47.036                        46656.0                       24036.0                       20692.0                       23524.0                       21084.0                       22048.0                       14848.0                       22500.0                       19788.0                       22500.0                       23524.0                       
48.036                        47168.0                       25060.0                       22048.0                       23524.0                       21596.0                       22500.0                       15300.0                       22500.0                       20240.0                       23524.0                       25060.0                       
49.037                        48192.0                       25060.0                       22500.0                       24036.0                       23644.0                       22500.0                       15300.0                       24548.0                       21596.0                       24548.0                       25572.0                       
50.038                        49668.0                       26084.0                       22500.0                       24548.0                       24096.0                       22500.0                       15752.0                       25060.0                       22500.0                       26596.0                       28132.0                       
51.039                        50180.0                       27108.0                       22500.0                       27108.0                       24096.0                       22500.0                       19336.0                       25572.0                       22500.0                       27108.0                       28644.0                       
52.039                        51144.0                       27620.0                       22500.0                       28644.0                       25120.0                       22500.0                       19788.0                       26596.0                       23012.0                       28132.0                       28644.0                       
53.04                         52168.0                       28132.0                       22500.0                       29156.0                       25572.0                       23012.0                       21144.0                       26596.0                       24036.0                       29156.0                       29156.0                       
54.041                        52168.0                       29668.0                       22500.0                       29668.0                       27108.0                       23524.0                       22500.0                       28132.0                       24548.0                       29156.0                       31716.0                       
55.041                        52680.0                       30692.0                       22500.0                       30692.0                       29156.0                       23524.0                       22500.0                       30180.0                       24548.0                       30692.0                       32740.0                       
56.042                        53192.0                       32740.0                       22500.0                       31716.0                       30180.0                       24548.0                       22500.0                       30180.0                       25572.0                       31204.0                       33252.0                       
57.042                        56204.0                       32740.0                       22500.0                       32740.0                       31204.0                       25060.0                       22500.0                       31204.0                       29156.0                       32740.0                       33764.0                       
58.043                        58192.0                       34276.0                       23012.0                       33764.0                       31716.0                       28132.0                       22500.0                       31716.0                       29668.0                       33764.0                       34728.0                       
59.043                        58704.0                       35300.0                       24036.0                       34276.0                       32228.0                       29156.0                       22500.0                       32740.0                       29668.0                       35300.0                       36264.0                       
60.044                        59216.0                       36776.0                       25572.0                       34276.0                       33252.0                       29668.0                       23012.0                       34276.0                       31204.0                       35812.0                       37800.0                       
61.045                        59728.0                       36776.0                       27108.0                       35812.0                       33252.0                       30692.0                       23524.0                       34276.0                       31716.0                       36836.0                       38764.0                       
62.045                        59728.0                       37800.0                       27620.0                       38764.0                       33764.0                       31204.0                       25060.0                       36836.0                       32228.0                       37860.0                       39276.0                       
63.046                        61716.0                       38764.0                       28132.0                       38764.0                       35812.0                       31204.0                       26596.0                       37860.0                       34276.0                       38372.0                       39276.0                       
64.046                        62228.0                       40240.0                       28644.0                       39788.0                       38824.0                       33252.0                       27108.0                       38824.0                       34276.0                       40360.0                       41776.0                       
65.047                        63764.0                       42168.0                       29156.0                       41264.0                       39728.0                       33764.0                       29156.0                       39788.0                       36776.0                       41776.0                       43192.0                       
66.047                        65300.0                       42680.0                       30692.0                       41776.0                       40632.0                       34788.0                       29668.0                       40752.0                       37288.0                       42228.0                       43644.0                       
67.047                        65300.0                       44096.0                       32740.0                       43252.0                       40632.0                       35300.0                       30692.0                       42168.0                       38252.0                       44096.0                       45000.0                       
68.048                        67348.0                       45000.0                       33252.0                       44668.0                       42168.0                       36324.0                       32228.0                       43132.0                       38764.0                       45000.0                       45000.0                       
69.05                         68312.0                       45000.0                       33764.0                       45572.0                       43584.0                       39848.0                       32740.0                       45000.0                       40240.0                       45000.0                       45000.0                       
70.051                        68764.0                       45000.0                       33764.0                       46024.0                       45000.0                       40872.0                       32740.0                       45000.0                       42168.0                       45000.0                       45000.0                       
71.051                        69668.0                       45000.0                       36836.0                       47560.0                       45000.0                       41776.0                       34788.0                       45000.0                       42168.0                       45000.0                       45000.0                       
72.051                        70180.0                       45000.0                       37348.0                       48584.0                       45000.0                       42740.0                       36264.0                       46024.0                       43644.0                       46024.0                       45000.0                       
73.052                        71656.0                       45512.0                       38884.0                       49608.0                       45000.0                       43192.0                       37288.0                       47048.0                       45120.0                       46024.0                       45000.0                       
74.053                        72680.0                       47048.0                       38884.0                       50632.0                       46024.0                       45000.0                       37800.0                       49608.0                       45120.0                       46024.0                       45000.0                       
75.054                        73704.0                       48072.0                       39336.0                       51144.0                       46536.0                       45000.0                       38252.0                       50632.0                       46144.0                       47048.0                       45000.0                       
76.055                        75240.0                       48072.0                       41716.0                       51656.0                       47048.0                       45000.0                       38764.0                       51144.0                       47168.0                       48072.0                       45000.0                       
77.055                        76716.0                       48584.0                       43192.0                       51656.0                       47560.0                       45000.0                       40752.0                       51144.0                       47168.0                       50632.0                       45000.0                       
78.056                        77228.0                       52680.0                       44156.0                       52168.0                       47560.0                       45000.0                       42680.0                       52168.0                       49608.0                       51656.0                       45000.0                       
79.057                        78192.0                       52680.0                       44608.0                       55240.0                       49608.0                       45000.0                       43132.0                       52680.0                       50120.0                       51656.0                       45512.0                       
80.057                        78704.0                       52680.0                       45120.0                       56776.0                       52168.0                       45000.0                       44548.0                       54728.0                       50632.0                       53192.0                       45512.0                       
81.057                        80180.0                       54216.0                       46144.0                       57288.0                       52168.0                       45000.0                       45000.0                       55752.0                       51144.0                       55240.0                       46536.0                       
82.058                        80692.0                       54216.0                       47108.0                       58312.0                       54216.0                       45000.0                       45000.0                       57288.0                       52168.0                       55692.0                       47048.0                       
83.058                        82228.0                       55240.0                       47108.0                       58824.0                       55240.0                       45000.0                       45000.0                       57800.0                       53704.0                       56204.0                       48584.0                       
84.058                        82680.0                       57288.0                       48644.0                       59848.0                       55752.0                       45000.0                       45000.0                       58312.0                       53704.0                       57228.0                       50632.0                       
85.059                        84216.0                       58312.0                       51144.0                       61264.0                       55752.0                       45000.0                       45000.0                       58764.0                       57288.0                       57740.0                       51144.0                       
86.06                         84728.0                       60360.0                       52168.0                       61776.0                       57288.0                       45000.0                       45000.0                       59216.0                       58192.0                       59788.0                       51656.0                       
87.06                         84728.0                       60872.0                       52168.0                       61776.0                       57800.0                       45512.0                       45000.0                       62800.0                       58192.0                       60300.0                       53192.0                       
88.061                        85240.0                       60872.0                       52168.0                       63704.0                       58312.0                       49608.0                       45000.0                       63252.0                       59728.0                       60752.0                       54216.0                       
89.061                        87288.0                       61836.0                       53704.0                       65180.0                       60300.0                       49608.0                       45000.0                       63704.0                       60240.0                       62228.0                       55240.0                       
90.061                        89336.0                       62860.0                       54216.0                       67108.0                       62228.0                       49608.0                       45000.0                       64668.0                       61264.0                       64216.0                       55752.0                       
91.062                        90300.0                       65240.0                       57288.0                       67108.0                       63192.0                       51144.0                       45000.0                       66596.0                       61776.0                       65180.0                       56716.0                       
92.062                        90300.0                       66144.0                       57288.0                       68644.0                       64216.0                       51656.0                       45512.0                       67500.0                       64216.0                       65632.0                       57740.0                       
93.063                        91204.0                       67048.0                       58192.0                       69096.0                       65180.0                       54216.0                       46024.0                       67500.0                       65180.0                       67500.0                       57740.0                       
94.064                        92740.0                       67560.0                       59216.0                       70632.0                       66596.0                       55240.0                       46024.0                       67500.0                       65632.0                       67500.0                       59276.0                       
95.064                        94728.0                       68524.0                       59216.0                       71144.0                       67500.0                       55752.0                       48584.0                       69036.0                       67500.0                       67500.0                       60812.0                       
96.066                        95692.0                       70572.0                       62288.0                       72168.0                       67500.0                       56264.0                       49096.0                       70060.0                       67500.0                       67500.0                       61836.0                       
97.067                        96204.0                       70572.0                       62740.0                       72168.0                       67500.0                       56264.0                       52168.0                       70572.0                       67500.0                       68012.0                       63824.0                       
98.069                        97680.0                       71084.0                       63704.0                       73704.0                       69036.0                       58764.0                       52168.0                       72620.0                       67500.0                       69036.0                       63824.0                       
99.07                         98644.0                       72108.0                       65180.0                       73704.0                       69036.0                       59276.0                       52168.0                       72620.0                       68012.0                       71084.0                       65180.0                       
100.071                       100000.0                      72620.0                       66084.0                       75752.0                       70572.0                       60812.0                       53704.0                       73132.0                       68524.0                       72620.0                       66084.0                       
101.072                       100000.0                      75692.0                       66536.0                       76776.0                       70572.0                       61836.0                       55240.0                       73644.0                       69548.0                       72620.0                       66536.0                       
102.073                       100000.0                      75692.0                       67048.0                       76776.0                       71596.0                       61836.0                       56264.0                       76716.0                       71084.0                       72620.0                       68072.0                       
103.073                       100000.0                      75692.0                       68584.0                       79276.0                       72108.0                       63312.0                       56776.0                       77228.0                       72620.0                       74668.0                       68072.0                       
104.074                       100000.0                      76204.0                       69096.0                       79728.0                       75180.0                       64788.0                       58312.0                       77740.0                       72620.0                       77228.0                       69036.0                       
105.075                       100000.0                      77228.0                       70060.0                       81204.0                       75692.0                       66656.0                       58312.0                       78252.0                       73644.0                       77228.0                       70060.0                       
106.075                       100000.0                      80300.0                       71084.0                       82740.0                       75692.0                       67560.0                       59336.0                       78764.0                       75180.0                       78252.0                       71084.0                       
107.076                       100000.0                      80300.0                       71596.0                       83252.0                       78252.0                       68072.0                       60872.0                       81264.0                       77228.0                       78764.0                       73132.0                       
108.077                       100000.0                      81324.0                       71596.0                       83252.0                       79276.0                       68072.0                       61836.0                       81776.0                       77228.0                       79276.0                       73132.0                       
109.077                       100000.0                      82348.0                       73132.0                       84276.0                       79788.0                       70572.0                       63312.0                       82800.0                       77740.0                       80812.0                       73132.0                       
110.079                       100000.0                      83824.0                       76204.0                       86716.0                       80300.0                       71084.0                       64276.0                       83824.0                       77740.0                       82348.0                       74156.0                       
111.079                       100000.0                      84788.0                       77228.0                       87680.0                       80812.0                       72620.0                       65180.0                       84336.0                       78252.0                       83884.0                       77740.0                       
112.079                       100000.0                      85752.0                       77740.0                       88644.0                       81776.0                       72620.0                       67048.0                       85752.0                       81324.0                       84336.0                       77740.0                       
113.08                        100000.0                      87168.0                       78252.0                       89608.0                       84276.0                       73644.0                       67500.0                       87740.0                       82348.0                       84788.0                       77740.0                       
114.08                        100000.0                      88132.0                       79216.0                       90572.0                       85300.0                       74156.0                       67500.0                       89096.0                       82860.0                       85240.0                       80240.0                       
115.081                       100000.0                      89548.0                       80240.0                       91084.0                       85300.0                       75692.0                       67500.0                       90000.0                       83372.0                       87168.0                       80240.0                       
116.082                       100000.0                      90000.0                       82168.0                       91596.0                       87168.0                       76204.0                       67500.0                       90000.0                       84336.0                       89096.0                       81204.0                       
117.083                       100000.0                      90000.0                       82680.0                       92108.0                       88644.0                       77228.0                       67500.0                       90000.0                       85812.0                       90000.0                       81716.0                       
118.084                       100000.0                      90000.0                       83644.0                       93132.0                       90000.0                       78252.0                       67500.0                       90000.0                       87740.0                       90000.0                       83252.0                       
119.085                       100000.0                      90000.0                       85180.0                       95692.0                       90000.0                       78764.0                       67500.0                       90000.0                       89096.0                       90000.0                       85812.0                       
120.085                       100000.0                      90000.0                       86204.0                       96204.0                       90000.0                       81324.0                       67500.0                       90000.0                       90000.0                       90000.0                       86264.0                       
121.086                       100000.0                      90000.0                       86716.0                       97740.0                       90000.0                       82288.0                       67500.0                       90000.0                       90000.0                       90000.0                       87228.0                       
122.086                       100000.0                      90000.0                       87680.0                       97740.0                       90000.0                       82288.0                       67500.0                       90000.0                       90000.0                       90000.0                       88644.0                       
123.086                       100000.0                      90000.0                       89096.0                       98252.0                       90000.0                       83824.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
124.087                       100000.0                      90000.0                       90000.0                       98764.0                       90000.0                       84728.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
125.088                       100000.0                      90000.0                       90000.0                       101324.0                      90000.0                       85692.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
126.088                       100000.0                      90000.0                       90000.0                       102860.0                      90000.0                       87680.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.089                       100000.0                      90000.0                       90000.0                       103312.0                      90000.0                       88584.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
128.089                       100000.0                      90000.0                       90000.0                       104276.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
129.09                        100000.0                      90000.0                       90000.0                       104728.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
130.09                        100000.0                      90000.0                       90000.0                       105752.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
131.091                       100000.0                      90000.0                       90000.0                       107680.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
132.091                       100000.0                      90000.0                       90000.0                       108644.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
133.092                       100000.0                      90000.0                       90000.0                       110060.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
134.092                       100000.0                      90000.0                       90000.0                       111024.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
135.092                       100000.0                      90000.0                       90000.0                       112048.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
136.093                       100000.0                      90000.0                       90000.0                       112500.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
137.093                       100000.0                      90000.0                       90000.0                       112500.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
138.094                       100000.0                      90000.0                       90000.0                       112500.0                      90000.0                       90000.0                       67500.0                       90000.0                       90000.0                       90000.0                       90000.0                       
