time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.035                        1474.0                        963.0                         451.0                         0.0                           963.0                         1414.0                        511.0                         0.0                           0.0                           0.0                           511.0                         
46.035                        1356.0                        964.0                         1928.0                        512.0                         1928.0                        1868.0                        2048.0                        0.0                           2440.0                        0.0                           0.0                           
47.036                        963.0                         1354.0                        451.0                         511.0                         451.0                         903.0                         2045.0                        0.0                           1986.0                        0.0                           511.0                         
48.036                        512.0                         1024.0                        1356.0                        0.0                           512.0                         452.0                         452.0                         0.0                           452.0                         1024.0                        1536.0                        
49.037                        1022.0                        0.0                           451.0                         511.0                         2045.0                        0.0                           0.0                           2045.0                        1354.0                        1022.0                        511.0                         
50.038                        1474.0                        1022.0                        0.0                           511.0                         451.0                         0.0                           451.0                         511.0                         903.0                         2045.0                        2557.0                        
51.039                        511.0                         1022.0                        0.0                           2557.0                        0.0                           0.0                           3580.0                        511.0                         0.0                           511.0                         511.0                         
52.039                        964.0                         512.0                         0.0                           1536.0                        1024.0                        0.0                           452.0                         1024.0                        512.0                         1024.0                        0.0                           
53.04                         1022.0                        511.0                         0.0                           511.0                         451.0                         511.0                         1354.0                        0.0                           1022.0                        1022.0                        511.0                         
54.041                        0.0                           1534.0                        0.0                           511.0                         1534.0                        511.0                         1354.0                        1534.0                        511.0                         0.0                           2557.0                        
55.041                        512.0                         1024.0                        0.0                           1024.0                        2048.0                        0.0                           0.0                           2048.0                        0.0                           1536.0                        1024.0                        
56.042                        511.0                         2045.0                        0.0                           1022.0                        1022.0                        1022.0                        0.0                           0.0                           1022.0                        511.0                         511.0                         
57.042                        3012.0                        0.0                           0.0                           1024.0                        1024.0                        512.0                         0.0                           1024.0                        3584.0                        1536.0                        512.0                         
58.043                        1986.0                        1534.0                        511.0                         1022.0                        511.0                         3068.0                        0.0                           511.0                         511.0                         1022.0                        963.0                         
59.043                        512.0                         1024.0                        1024.0                        512.0                         512.0                         1024.0                        0.0                           1024.0                        0.0                           1536.0                        1536.0                        
60.044                        511.0                         1474.0                        1534.0                        0.0                           1022.0                        511.0                         511.0                         1534.0                        1534.0                        511.0                         1534.0                        
61.045                        511.0                         0.0                           1534.0                        1534.0                        0.0                           1022.0                        511.0                         0.0                           511.0                         1022.0                        963.0                         
62.045                        0.0                           1024.0                        512.0                         2952.0                        512.0                         512.0                         1536.0                        2560.0                        512.0                         1024.0                        512.0                         
63.046                        1986.0                        963.0                         511.0                         0.0                           2045.0                        0.0                           1534.0                        1022.0                        2045.0                        511.0                         0.0                           
64.046                        512.0                         1476.0                        512.0                         1024.0                        3012.0                        2048.0                        512.0                         964.0                         0.0                           1988.0                        2500.0                        
65.047                        1534.0                        1926.0                        511.0                         1474.0                        903.0                         511.0                         2045.0                        963.0                         2497.0                        1414.0                        1414.0                        
66.047                        1536.0                        512.0                         1536.0                        512.0                         904.0                         1024.0                        512.0                         964.0                         512.0                         452.0                         452.0                         
67.047                        0.0                           1416.0                        2048.0                        1476.0                        0.0                           512.0                         1024.0                        1416.0                        964.0                         1868.0                        1356.0                        
68.048                        2045.0                        903.0                         511.0                         1414.0                        1534.0                        1022.0                        1534.0                        963.0                         511.0                         903.0                         0.0                           
69.05                         962.0                         0.0                           510.0                         902.0                         1413.0                        3516.0                        510.0                         1864.0                        1473.0                        0.0                           0.0                           
70.051                        451.0                         0.0                           0.0                           451.0                         1414.0                        1022.0                        0.0                           0.0                           1926.0                        0.0                           0.0                           
71.051                        904.0                         0.0                           3072.0                        1536.0                        0.0                           904.0                         2048.0                        0.0                           0.0                           0.0                           0.0                           
72.051                        512.0                         0.0                           512.0                         1024.0                        0.0                           964.0                         1476.0                        1024.0                        1476.0                        1024.0                        0.0                           
73.052                        1474.0                        511.0                         1534.0                        1022.0                        0.0                           451.0                         1022.0                        1022.0                        1474.0                        0.0                           0.0                           
74.053                        1022.0                        1534.0                        0.0                           1022.0                        1022.0                        1806.0                        511.0                         2557.0                        0.0                           0.0                           0.0                           
75.054                        1022.0                        1022.0                        451.0                         511.0                         511.0                         0.0                           451.0                         1022.0                        1022.0                        1022.0                        0.0                           
76.055                        1534.0                        0.0                           2377.0                        511.0                         511.0                         0.0                           511.0                         511.0                         1022.0                        1022.0                        0.0                           
77.055                        1476.0                        512.0                         1476.0                        0.0                           512.0                         0.0                           1988.0                        0.0                           0.0                           2560.0                        0.0                           
78.056                        511.0                         4091.0                        963.0                         511.0                         0.0                           0.0                           1926.0                        1022.0                        2437.0                        1022.0                        0.0                           
79.057                        963.0                         0.0                           451.0                         3068.0                        2045.0                        0.0                           451.0                         511.0                         511.0                         0.0                           511.0                         
80.057                        512.0                         0.0                           512.0                         1536.0                        2560.0                        0.0                           1416.0                        2048.0                        512.0                         1536.0                        0.0                           
81.057                        1476.0                        1536.0                        1024.0                        512.0                         0.0                           0.0                           452.0                         1024.0                        512.0                         2048.0                        1024.0                        
82.058                        511.0                         0.0                           963.0                         1022.0                        2045.0                        0.0                           0.0                           1534.0                        1022.0                        451.0                         511.0                         
83.058                        1536.0                        1024.0                        0.0                           512.0                         1024.0                        0.0                           0.0                           512.0                         1536.0                        512.0                         1536.0                        
84.058                        452.0                         2048.0                        1536.0                        1024.0                        512.0                         0.0                           0.0                           512.0                         0.0                           1024.0                        2048.0                        
85.059                        1534.0                        1022.0                        2497.0                        1414.0                        0.0                           0.0                           0.0                           451.0                         3580.0                        511.0                         511.0                         
86.06                         511.0                         2045.0                        1022.0                        511.0                         1534.0                        0.0                           0.0                           451.0                         903.0                         2045.0                        511.0                         
87.06                         0.0                           512.0                         0.0                           0.0                           512.0                         512.0                         0.0                           3584.0                        0.0                           512.0                         1536.0                        
88.061                        511.0                         0.0                           0.0                           1926.0                        511.0                         4091.0                        0.0                           451.0                         1534.0                        451.0                         1022.0                        
89.061                        2048.0                        964.0                         1536.0                        1476.0                        1988.0                        0.0                           0.0                           452.0                         512.0                         1476.0                        1024.0                        
90.061                        2048.0                        1024.0                        512.0                         1928.0                        1928.0                        0.0                           0.0                           964.0                         1024.0                        1988.0                        512.0                         
91.062                        963.0                         2377.0                        3068.0                        0.0                           963.0                         1534.0                        0.0                           1926.0                        511.0                         963.0                         963.0                         
92.062                        0.0                           904.0                         0.0                           1536.0                        1024.0                        512.0                         512.0                         904.0                         2440.0                        452.0                         1024.0                        
93.063                        903.0                         903.0                         903.0                         451.0                         963.0                         2557.0                        511.0                         0.0                           963.0                         1866.0                        0.0                           
94.064                        1534.0                        511.0                         1022.0                        1534.0                        1414.0                        1022.0                        0.0                           0.0                           451.0                         0.0                           1534.0                        
95.064                        1988.0                        964.0                         0.0                           512.0                         904.0                         512.0                         2560.0                        1536.0                        1868.0                        0.0                           1536.0                        
96.066                        962.0                         2043.0                        3065.0                        1021.0                        0.0                           510.0                         510.0                         1021.0                        0.0                           0.0                           1021.0                        
97.067                        511.0                         0.0                           451.0                         0.0                           0.0                           0.0                           3068.0                        511.0                         0.0                           511.0                         1986.0                        
98.069                        1473.0                        510.0                         962.0                         1532.0                        1532.0                        2495.0                        0.0                           2043.0                        0.0                           1021.0                        0.0                           
99.07                         963.0                         1022.0                        1474.0                        0.0                           0.0                           511.0                         0.0                           0.0                           511.0                         2045.0                        1354.0                        
100.071                       1354.0                        511.0                         903.0                         2045.0                        1534.0                        1534.0                        1534.0                        511.0                         511.0                         1534.0                        903.0                         
101.072                       0.0                           3068.0                        451.0                         1022.0                        0.0                           1022.0                        1534.0                        511.0                         1022.0                        0.0                           451.0                         
102.073                       0.0                           0.0                           511.0                         0.0                           1022.0                        0.0                           1022.0                        3068.0                        1534.0                        0.0                           1534.0                        
103.073                       0.0                           0.0                           1536.0                        2500.0                        512.0                         1476.0                        512.0                         512.0                         1536.0                        2048.0                        0.0                           
104.074                       0.0                           511.0                         511.0                         451.0                         3068.0                        1474.0                        1534.0                        511.0                         0.0                           2557.0                        963.0                         
105.075                       0.0                           1022.0                        963.0                         1474.0                        511.0                         1866.0                        0.0                           511.0                         1022.0                        0.0                           1022.0                        
106.075                       0.0                           3072.0                        1024.0                        1536.0                        0.0                           904.0                         1024.0                        512.0                         1536.0                        1024.0                        1024.0                        
107.076                       0.0                           0.0                           511.0                         511.0                         2557.0                        511.0                         1534.0                        2497.0                        2045.0                        511.0                         2045.0                        
108.077                       0.0                           1022.0                        0.0                           0.0                           1022.0                        0.0                           963.0                         511.0                         0.0                           511.0                         0.0                           
109.077                       0.0                           1024.0                        1536.0                        1024.0                        512.0                         2500.0                        1476.0                        1024.0                        512.0                         1536.0                        0.0                           
110.079                       0.0                           1473.0                        3065.0                        2435.0                        510.0                         510.0                         962.0                         1021.0                        0.0                           1532.0                        1021.0                        
111.079                       0.0                           964.0                         1024.0                        964.0                         512.0                         1536.0                        904.0                         512.0                         512.0                         1536.0                        3584.0                        
112.079                       0.0                           964.0                         512.0                         964.0                         964.0                         0.0                           1868.0                        1416.0                        3072.0                        452.0                         0.0                           
113.08                        0.0                           1414.0                        511.0                         963.0                         2497.0                        1022.0                        451.0                         1986.0                        1022.0                        451.0                         0.0                           
114.08                        0.0                           964.0                         964.0                         964.0                         1024.0                        512.0                         0.0                           1356.0                        512.0                         452.0                         2500.0                        
115.081                       0.0                           1414.0                        1022.0                        511.0                         0.0                           1534.0                        0.0                           903.0                         511.0                         1926.0                        0.0                           
116.082                       0.0                           451.0                         1926.0                        511.0                         1866.0                        511.0                         0.0                           0.0                           963.0                         1926.0                        963.0                         
117.083                       0.0                           0.0                           511.0                         511.0                         1474.0                        1022.0                        0.0                           0.0                           1474.0                        903.0                         511.0                         
118.084                       0.0                           0.0                           963.0                         1022.0                        1354.0                        1022.0                        0.0                           0.0                           1926.0                        0.0                           1534.0                        
119.085                       0.0                           0.0                           1534.0                        2557.0                        0.0                           511.0                         0.0                           0.0                           1354.0                        0.0                           2557.0                        
120.085                       0.0                           0.0                           1024.0                        512.0                         0.0                           2560.0                        0.0                           0.0                           904.0                         0.0                           452.0                         
121.086                       0.0                           0.0                           511.0                         1534.0                        0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           963.0                         
122.086                       0.0                           0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           1416.0                        
123.086                       0.0                           0.0                           1416.0                        512.0                         0.0                           1536.0                        0.0                           0.0                           0.0                           0.0                           1356.0                        
124.087                       0.0                           0.0                           903.0                         511.0                         0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
125.088                       0.0                           0.0                           0.0                           2557.0                        0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
126.088                       0.0                           0.0                           0.0                           1536.0                        0.0                           1988.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
127.089                       0.0                           0.0                           0.0                           451.0                         0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
128.089                       0.0                           0.0                           0.0                           964.0                         0.0                           1416.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
129.09                        0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.09                        0.0                           0.0                           0.0                           1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.091                       0.0                           0.0                           0.0                           1926.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.091                       0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.092                       0.0                           0.0                           0.0                           1414.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
134.092                       0.0                           0.0                           0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.092                       0.0                           0.0                           0.0                           1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
136.093                       0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
137.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
138.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
