time mean min max stdev confval
41 1082.8 511.0 2437.0 702.8550980741968 366.7327908709554
42 1173.2 0.0 2437.0 737.8877963484691 385.01200552710026
43 1116.1 451.0 1926.0 466.3171190890975 243.31299436117254
44 1003.7 0.0 2308.0 859.3101949302772 448.36727637618685
45 828.4 0.0 1868.0 548.0712038088158 285.9702984577244
46 714.0 0.0 1416.0 595.838158488621 310.89394011463133
47 1238.0 512.0 2500.0 538.8951660573697 281.1824638913316
48 839.1 0.0 1926.0 562.1748344104745 293.3292317942417
49 800.0 0.0 1986.0 530.449075993372 276.77549837368184
50 1100.9 511.0 1986.0 562.6138304576438 293.5582893140645
51 754.7 0.0 1474.0 534.0043799237772 278.6305699757296
52 920.1 0.0 2045.0 628.5741271587094 327.97477681218106
53 908.2 0.0 1534.0 532.6219839414983 277.9092691869056
54 608.4 0.0 1536.0 472.32549981742227 246.44802210608222
55 1075.2 512.0 1536.0 448.3046583147075 233.91452797977294
56 1124.6 511.0 2557.0 628.8091390345193 328.0974003249645
57 1215.0 511.0 2557.0 599.8194172693422 312.97126465539924
58 768.0 0.0 1536.0 497.5745616934656 259.6223719173677
59 664.4 0.0 2045.0 639.8408135362002 333.8534612670654
60 915.6 0.0 2048.0 745.8101039213072 389.1456740091042
61 1272.0 511.0 2497.0 721.8179210237934 376.62713324984963
62 1151.8 0.0 2497.0 661.0481239835888 344.9189229369707
63 1549.3 0.0 2557.0 778.1331005825559 406.0110319006122
64 1141.6 0.0 1988.0 618.8539946277043 322.90304674933
65 1495.3 451.0 2377.0 620.1071681572469 323.5569223876998
66 930.8 0.0 1868.0 517.8418462984406 270.1973508382345
67 988.0 0.0 1988.0 586.2240754751264 305.8775441250959
68 776.0 451.0 1474.0 342.4928223092176 178.70447112481543
69 903.6 0.0 1476.0 512.5533468170248 267.4379397168621
70 839.2 0.0 1986.0 573.5165986167174 299.24709004433106
71 738.0 0.0 1536.0 589.9340829467494 307.81333629328014
72 946.4 0.0 1532.0 437.6424720400584 228.3512570580683
73 1031.7 0.0 1986.0 642.0849805300091 335.02441332684987
74 590.4 0.0 1024.0 394.81618789282464 206.00553778964291
75 724.2 0.0 1473.0 466.62280746277764 243.47249516115778
76 856.1 0.0 2043.0 680.6869814141202 355.1660037573979
77 1157.9 511.0 1986.0 471.27756624355084 245.9012357126332
78 1165.6 512.0 1536.0 352.3594124690804 183.85261923616966
79 653.6 0.0 1988.0 710.3731726666235 370.6555403605887
80 754.7 451.0 1534.0 362.518673848519 189.15347611133132
81 864.4 0.0 1536.0 476.8804182741553 248.82466839121875
82 703.6 0.0 1986.0 588.2065396893623 306.9119460040616
83 1175.7 0.0 2045.0 640.0272650442323 333.9507471544269
84 1366.9 510.0 3065.0 757.0134961368478 394.99133310112006
85 1413.5 511.0 2045.0 518.706136030369 270.64831631658086
86 602.4 0.0 1024.0 390.9336971348921 203.97974801435555
87 759.7 0.0 1532.0 542.927875300005 283.2866340387417
88 1506.0 452.0 3072.0 844.8100378191538 440.8014450974497
89 1003.4 0.0 2043.0 676.8341664609499 353.15569809929434
90 1657.4 1022.0 2497.0 468.6043581150782 244.506420365601
91 840.4 0.0 1928.0 563.4637324422733 294.00174761385347
92 840.4 0.0 1476.0 454.9830766083503 237.3991651206886
93 1235.1 451.0 1924.0 487.8495783652079 254.54811082583188
94 1277.2 452.0 2048.0 543.6536479127947 283.66532463450653
95 1084.4 0.0 2380.0 681.1714093301985 355.418766527599
96 952.2 451.0 1984.0 549.2260817631378 286.5728858423281
97 878.4 0.0 1926.0 631.3254487364043 329.41034986775986
98 840.4 0.0 1928.0 658.1791718234649 343.4219730885022
99 839.1 0.0 2045.0 534.5460067509001 278.91317775429684
100 1230.3 451.0 1986.0 493.43175819965217 257.4607572524403
101 1051.2 512.0 1536.0 374.6823247024664 195.50017493598313
102 1043.7 451.0 1986.0 499.58650680115227 260.6721562135089
103 506.0 0.0 1024.0 331.7254554262874 173.08631950561548
104 1262.0 0.0 3072.0 997.7401131223168 520.5966596127946
105 1157.9 511.0 2045.0 624.8175644849374 326.014693265503
106 762.0 452.0 1536.0 367.2129264246199 191.60282357000898
107 1018.0 0.0 1536.0 475.97292173213197 248.35115864436787
108 862.9 0.0 2045.0 597.1630058497893 311.585213424835
109 1563.2 512.0 2500.0 640.6074894625847 334.25349422257347
110 750.0 512.0 1476.0 338.8883788702902 176.8237597157124
111 903.6 512.0 1536.0 459.6557165724993 239.83723564117392
112 1299.3 511.0 2437.0 578.7277329529741 301.9661339041184
113 1021.2 0.0 1988.0 732.4893324972195 382.19521765715484
114 787.9 451.0 1474.0 416.416845107026 217.27623828895784
115 805.8 0.0 1534.0 433.4573668642499 226.1675703985874
116 544.4 0.0 1986.0 639.2685403386175 333.55486295360765
117 872.4 0.0 1474.0 505.8546563325609 263.94272503708066
118 771.2 0.0 1416.0 459.79241693036505 239.90856258166355
119 845.1 0.0 1534.0 477.63781024723926 249.219857204437
120 725.0 0.0 1474.0 467.7021844436194 244.03568796387137
121 475.2 0.0 1022.0 394.466672300152 205.8231690067957
122 572.4 0.0 1868.0 531.4180609986412 277.28109131349
123 238.0 0.0 964.0 400.3076594598487 208.87085483618816
124 430.1 0.0 1474.0 485.5133480256863 253.3291223389052
125 186.5 0.0 963.0 331.0502647299618 172.7340213304837
126 102.4 0.0 512.0 215.8781549341614 112.64000000000001
127 90.2 0.0 451.0 190.15829663145857 99.22
128 0.0 0.0 0.0 0.0 0.0
129 0.0 0.0 0.0 0.0 0.0
