time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
36.03                         13764.0                       14788.0                       14788.0                       13764.0                       14788.0                       14276.0                       15300.0                       12740.0                       14788.0                       14276.0                       
37.031                        14788.0                       15752.0                       15752.0                       15812.0                       16324.0                       14788.0                       16324.0                       14788.0                       16324.0                       15812.0                       
38.032                        15812.0                       18252.0                       16776.0                       16324.0                       16836.0                       15812.0                       16836.0                       15812.0                       17348.0                       16324.0                       
39.032                        18312.0                       18252.0                       18252.0                       16836.0                       18372.0                       16776.0                       17860.0                       16716.0                       18372.0                       16836.0                       
40.032                        18824.0                       18764.0                       18764.0                       19276.0                       19848.0                       19276.0                       19848.0                       18252.0                       19908.0                       18312.0                       
41.032                        20240.0                       19216.0                       19216.0                       20300.0                       20812.0                       20692.0                       20812.0                       19216.0                       22288.0                       18824.0                       
42.033                        21716.0                       20752.0                       21716.0                       22228.0                       22740.0                       21144.0                       21264.0                       20240.0                       22800.0                       20812.0                       
43.034                        22680.0                       22228.0                       22228.0                       22740.0                       24216.0                       21144.0                       23252.0                       21656.0                       22800.0                       21836.0                       
44.034                        23704.0                       24728.0                       24156.0                       23764.0                       24668.0                       21144.0                       24216.0                       23192.0                       24216.0                       23764.0                       
45.035                        25632.0                       25240.0                       25180.0                       24728.0                       25120.0                       22680.0                       25180.0                       24156.0                       25120.0                       24216.0                       
46.036                        25632.0                       26144.0                       25180.0                       26084.0                       26084.0                       24216.0                       25692.0                       26144.0                       26596.0                       24216.0                       
47.036                        26596.0                       27620.0                       26716.0                       26536.0                       27048.0                       25240.0                       27108.0                       26656.0                       27560.0                       25632.0                       
48.037                        28524.0                       28132.0                       27168.0                       27560.0                       27048.0                       25692.0                       27560.0                       27168.0                       28072.0                       26144.0                       
49.037                        29548.0                       29608.0                       27168.0                       27560.0                       27560.0                       27168.0                       28072.0                       28704.0                       28584.0                       27108.0                       
50.038                        29548.0                       30572.0                       28192.0                       28584.0                       29608.0                       28644.0                       29036.0                       29668.0                       29096.0                       28012.0                       
51.038                        30572.0                       31084.0                       29668.0                       29548.0                       29608.0                       30180.0                       29548.0                       30180.0                       30120.0                       29036.0                       
52.039                        32108.0                       31596.0                       31144.0                       30060.0                       31084.0                       30692.0                       30572.0                       32168.0                       31144.0                       29548.0                       
53.04                         32620.0                       32620.0                       31144.0                       31596.0                       32108.0                       31144.0                       32108.0                       32680.0                       32168.0                       31084.0                       
54.041                        33644.0                       34156.0                       31656.0                       33644.0                       33132.0                       33132.0                       33644.0                       33132.0                       32168.0                       32620.0                       
55.042                        34668.0                       34668.0                       33132.0                       34156.0                       33644.0                       33644.0                       34156.0                       33644.0                       33704.0                       33644.0                       
56.042                        34668.0                       35180.0                       33132.0                       34668.0                       33644.0                       33644.0                       34156.0                       34156.0                       35180.0                       34156.0                       
57.043                        36716.0                       35692.0                       33644.0                       35692.0                       35180.0                       34156.0                       35180.0                       34668.0                       35692.0                       34156.0                       
58.043                        37740.0                       37228.0                       35692.0                       37228.0                       36716.0                       35632.0                       36716.0                       35180.0                       36716.0                       36204.0                       
59.044                        38764.0                       39216.0                       37680.0                       39276.0                       38252.0                       36144.0                       38764.0                       36204.0                       37740.0                       37228.0                       
60.044                        40300.0                       39728.0                       38192.0                       39276.0                       39276.0                       38644.0                       39788.0                       38252.0                       38704.0                       39276.0                       
61.045                        41836.0                       41264.0                       39216.0                       40300.0                       40812.0                       39156.0                       40300.0                       39216.0                       39216.0                       40300.0                       
62.045                        43824.0                       42288.0                       41716.0                       40812.0                       41776.0                       40692.0                       40752.0                       40180.0                       39728.0                       40300.0                       
63.047                        44728.0                       44276.0                       41716.0                       41324.0                       44336.0                       41204.0                       43252.0                       40692.0                       40180.0                       41776.0                       
64.047                        45240.0                       44276.0                       42740.0                       43884.0                       45240.0                       43192.0                       44788.0                       42168.0                       42228.0                       42800.0                       
65.048                        46264.0                       45752.0                       43252.0                       45300.0                       45692.0                       43704.0                       46716.0                       42168.0                       43192.0                       44788.0                       
66.049                        47228.0                       46776.0                       44728.0                       46264.0                       47620.0                       44216.0                       47168.0                       44216.0                       43704.0                       46204.0                       
67.05                         47740.0                       46776.0                       46264.0                       47740.0                       48132.0                       45240.0                       48192.0                       45180.0                       44728.0                       47168.0                       
68.05                         49668.0                       47740.0                       47288.0                       48252.0                       48644.0                       46716.0                       49728.0                       46144.0                       45752.0                       47680.0                       
69.051                        50632.0                       48764.0                       48252.0                       49216.0                       49096.0                       47680.0                       50240.0                       46656.0                       46776.0                       48192.0                       
70.052                        50632.0                       49728.0                       50180.0                       50752.0                       49608.0                       48192.0                       51144.0                       47168.0                       48192.0                       48704.0                       
71.052                        51656.0                       50692.0                       50632.0                       51204.0                       51084.0                       50180.0                       51596.0                       48644.0                       48644.0                       50180.0                       
72.053                        52620.0                       52108.0                       52048.0                       52108.0                       51596.0                       50632.0                       52048.0                       49668.0                       49608.0                       50632.0                       
73.053                        52620.0                       52620.0                       53012.0                       53584.0                       52108.0                       51656.0                       53012.0                       50632.0                       50572.0                       51596.0                       
74.055                        54608.0                       53072.0                       53012.0                       54608.0                       52620.0                       52168.0                       53012.0                       50632.0                       52048.0                       53132.0                       
75.055                        54608.0                       54036.0                       54036.0                       56084.0                       54096.0                       53132.0                       54036.0                       52108.0                       53524.0                       54096.0                       
76.056                        55120.0                       55060.0                       55572.0                       56084.0                       55632.0                       55060.0                       55060.0                       52108.0                       54548.0                       54608.0                       
77.057                        56596.0                       55572.0                       57108.0                       56084.0                       56144.0                       55060.0                       56596.0                       53132.0                       55060.0                       55632.0                       
78.058                        57048.0                       56596.0                       57108.0                       56596.0                       57168.0                       56084.0                       56596.0                       54156.0                       55572.0                       57108.0                       
79.058                        57560.0                       57108.0                       58644.0                       59668.0                       58704.0                       56596.0                       57108.0                       54668.0                       55572.0                       58132.0                       
80.058                        58072.0                       58132.0                       60180.0                       60180.0                       59216.0                       57108.0                       58644.0                       56144.0                       56596.0                       58644.0                       
81.058                        59096.0                       59156.0                       60692.0                       60692.0                       60752.0                       57620.0                       60692.0                       56656.0                       58132.0                       59156.0                       
82.059                        60120.0                       61716.0                       60692.0                       61204.0                       62288.0                       58644.0                       61716.0                       57168.0                       59156.0                       60180.0                       
83.06                         61144.0                       61716.0                       61716.0                       61204.0                       63824.0                       60180.0                       62740.0                       58192.0                       59668.0                       60692.0                       
84.06                         62168.0                       63252.0                       63252.0                       62740.0                       64788.0                       61204.0                       63252.0                       59216.0                       60180.0                       61716.0                       
85.06                         62168.0                       64276.0                       64276.0                       62740.0                       65812.0                       62228.0                       63764.0                       60240.0                       62228.0                       62740.0                       
86.061                        63704.0                       65812.0                       64788.0                       64728.0                       66324.0                       62740.0                       66324.0                       60240.0                       62740.0                       64276.0                       
87.062                        65752.0                       66836.0                       65812.0                       66264.0                       66836.0                       64276.0                       66836.0                       62288.0                       64216.0                       66716.0                       
88.063                        65752.0                       68824.0                       67800.0                       66776.0                       68252.0                       65752.0                       67348.0                       63764.0                       65752.0                       67228.0                       
89.064                        66716.0                       70240.0                       68312.0                       67228.0                       68704.0                       67740.0                       69336.0                       65240.0                       66776.0                       68704.0                       
90.067                        67228.0                       71656.0                       70692.0                       68764.0                       69668.0                       68252.0                       70752.0                       65240.0                       67288.0                       71144.0                       
91.067                        70300.0                       73132.0                       71656.0                       69216.0                       70692.0                       68704.0                       72680.0                       65752.0                       69336.0                       71144.0                       
92.068                        71264.0                       73644.0                       72168.0                       70692.0                       71716.0                       69728.0                       73132.0                       66716.0                       69788.0                       71596.0                       
93.069                        72740.0                       75120.0                       73072.0                       70692.0                       72740.0                       71776.0                       74156.0                       69216.0                       72168.0                       72620.0                       
94.07                         74096.0                       75120.0                       73584.0                       71204.0                       73644.0                       72740.0                       74668.0                       72680.0                       73192.0                       72620.0                       
95.07                         74608.0                       75572.0                       74096.0                       72168.0                       74608.0                       73644.0                       75572.0                       74096.0                       73644.0                       73132.0                       
96.07                         75120.0                       76596.0                       74096.0                       73132.0                       75572.0                       74156.0                       76084.0                       75120.0                       74668.0                       74156.0                       
97.071                        76144.0                       77620.0                       75060.0                       73644.0                       76596.0                       75120.0                       77620.0                       75120.0                       75180.0                       75120.0                       
98.071                        76144.0                       78584.0                       75572.0                       74668.0                       77620.0                       75632.0                       77620.0                       77620.0                       77168.0                       76144.0                       
99.072                        76656.0                       78584.0                       77108.0                       76596.0                       79156.0                       76596.0                       79096.0                       78132.0                       77168.0                       77620.0                       
100.073                       78132.0                       79608.0                       77620.0                       77108.0                       81084.0                       77560.0                       79608.0                       79096.0                       78192.0                       79156.0                       
101.074                       79156.0                       81144.0                       78132.0                       78644.0                       81596.0                       78584.0                       80632.0                       80632.0                       79216.0                       80180.0                       
102.075                       79156.0                       82680.0                       78644.0                       78644.0                       82108.0                       79096.0                       80632.0                       81144.0                       80240.0                       81204.0                       
103.076                       79668.0                       83192.0                       81204.0                       79668.0                       83132.0                       80120.0                       81656.0                       83192.0                       81716.0                       81204.0                       
104.077                       81596.0                       84728.0                       81204.0                       81716.0                       85692.0                       81656.0                       83644.0                       84216.0                       81716.0                       83192.0                       
105.077                       83132.0                       86264.0                       82228.0                       83132.0                       86204.0                       82168.0                       84668.0                       84728.0                       83252.0                       83704.0                       
106.078                       83132.0                       86776.0                       83192.0                       84156.0                       86716.0                       83132.0                       85692.0                       86264.0                       84728.0                       84728.0                       
107.078                       84668.0                       87740.0                       84668.0                       84668.0                       88764.0                       83644.0                       85692.0                       88252.0                       85240.0                       85752.0                       
108.079                       84668.0                       87740.0                       85180.0                       85692.0                       90300.0                       84156.0                       86204.0                       88764.0                       86716.0                       86204.0                       
109.08                        86204.0                       87740.0                       85692.0                       86716.0                       90300.0                       86204.0                       87740.0                       90752.0                       87740.0                       86204.0                       
110.08                        86204.0                       89728.0                       86716.0                       87228.0                       91776.0                       87228.0                       89276.0                       91776.0                       88252.0                       88252.0                       
111.081                       86656.0                       90752.0                       89276.0                       88764.0                       92800.0                       87228.0                       91264.0                       92228.0                       89668.0                       89276.0                       
112.082                       87168.0                       91264.0                       89788.0                       89788.0                       94216.0                       88252.0                       92228.0                       95180.0                       90632.0                       91264.0                       
113.082                       88704.0                       93312.0                       90300.0                       90752.0                       94728.0                       89788.0                       92740.0                       95180.0                       91144.0                       91716.0                       
114.083                       90240.0                       94336.0                       92288.0                       92740.0                       95180.0                       90300.0                       93764.0                       96596.0                       91144.0                       92680.0                       
115.083                       91776.0                       96144.0                       93252.0                       93704.0                       96144.0                       93372.0                       94216.0                       96596.0                       92168.0                       93704.0                       
116.083                       92740.0                       97048.0                       94216.0                       94216.0                       96656.0                       95752.0                       95692.0                       97108.0                       93192.0                       94216.0                       
117.084                       94608.0                       98072.0                       95632.0                       95240.0                       97168.0                       96656.0                       96656.0                       97620.0                       94096.0                       94728.0                       
118.085                       96144.0                       98072.0                       96596.0                       96716.0                       97680.0                       97108.0                       97168.0                       99036.0                       95572.0                       96204.0                       
119.085                       97108.0                       98524.0                       97108.0                       98132.0                       98584.0                       98132.0                       97168.0                       99036.0                       96084.0                       97620.0                       
120.086                       98072.0                       99036.0                       97108.0                       98584.0                       98584.0                       99036.0                       98132.0                       99036.0                       96084.0                       98524.0                       
121.086                       98524.0                       99036.0                       98072.0                       99036.0                       99548.0                       99036.0                       98584.0                       99036.0                       97048.0                       98524.0                       
122.087                       98524.0                       99036.0                       98584.0                       99548.0                       99548.0                       99548.0                       99548.0                       99036.0                       97048.0                       98524.0                       
123.088                       98524.0                       99036.0                       99096.0                       99548.0                       99548.0                       99548.0                       99548.0                       99036.0                       97560.0                       99036.0                       
124.089                       99036.0                       99548.0                       99096.0                       99548.0                       100000.0                      99548.0                       100000.0                      99548.0                       98072.0                       99036.0                       
125.091                       99036.0                       99548.0                       100000.0                      99548.0                       100000.0                      99548.0                       100000.0                      99548.0                       99036.0                       99036.0                       
126.091                       99036.0                       100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      99548.0                       99036.0                       99036.0                       
127.091                       99548.0                       100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      99548.0                       99036.0                       99036.0                       
128.091                       99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      
129.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
130.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
131.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
