time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
117.08 1024.0 896.0 640.0 1408.0 1152.0 1408.0 768.0 1152.0 1024.0 1280.0 
118.081 895.0 767.0 1278.0 895.0 1022.0 1150.0 1406.0 1406.0 511.0 511.0 
119.082 767.0 1406.0 895.0 1278.0 1534.0 511.0 767.0 383.0 1278.0 1406.0 
120.083 1278.0 511.0 767.0 895.0 127.0 1022.0 1022.0 1534.0 1406.0 1022.0 
121.083 768.0 1280.0 1152.0 768.0 896.0 1024.0 1152.0 1152.0 1024.0 896.0 
122.084 1022.0 1022.0 767.0 1150.0 1022.0 1022.0 1022.0 767.0 895.0 1278.0 
123.084 1280.0 1536.0 1408.0 768.0 1408.0 1024.0 768.0 1024.0 768.0 512.0 
124.084 1152.0 896.0 640.0 1152.0 640.0 896.0 768.0 1152.0 896.0 1024.0 
125.085 639.0 767.0 1278.0 1278.0 1150.0 1150.0 767.0 1278.0 511.0 1150.0 
126.086 767.0 1534.0 511.0 767.0 767.0 1022.0 1022.0 1406.0 1150.0 1150.0 
127.087 895.0 767.0 1022.0 1022.0 1534.0 1022.0 1022.0 895.0 1150.0 1022.0 
128.087 1664.0 1024.0 768.0 896.0 1024.0 640.0 1152.0 768.0 1152.0 896.0 
129.088 767.0 1022.0 639.0 767.0 767.0 1150.0 1406.0 895.0 1022.0 1022.0 
130.088 1024.0 1152.0 768.0 1280.0 640.0 1280.0 1280.0 1280.0 1280.0 768.0 
131.088 768.0 640.0 1280.0 1152.0 1408.0 384.0 640.0 1280.0 1024.0 1024.0 
132.089 1150.0 1406.0 639.0 767.0 1150.0 767.0 1150.0 895.0 767.0 1022.0 
133.089 1152.0 896.0 904.0 768.0 1280.0 1280.0 1024.0 1024.0 1280.0 768.0 
134.09 1022.0 775.0 903.0 1030.0 639.0 1022.0 1150.0 895.0 1406.0 1022.0 
135.09 768.0 1408.0 896.0 640.0 1024.0 1024.0 1152.0 1152.0 1024.0 1280.0 
136.09 1160.0 768.0 896.0 1024.0 1152.0 1280.0 904.0 1032.0 768.0 896.0 
137.091 895.0 895.0 1150.0 895.0 1286.0 903.0 519.0 1150.0 1158.0 1278.0 
138.092 1022.0 903.0 767.0 1158.0 1278.0 519.0 1150.0 775.0 1158.0 1038.0 
139.092 776.0 1288.0 1536.0 648.0 648.0 1032.0 768.0 272.0 1168.0 1032.0 
140.092 1032.0 912.0 400.0 904.0 1304.0 1024.0 528.0 1024.0 768.0 1040.0 
141.092 520.0 520.0 1424.0 903.0 263.0 783.0 775.0 647.0 391.0 391.0 
142.093 399.0 255.0 263.0 768.0 520.0 1160.0 1168.0 512.0 264.0 640.0 
143.093 528.0 528.0 136.0 912.0 392.0 384.0 400.0 152.0 648.0 400.0 
144.093 136.0 256.0 264.0 776.0 128.0 144.0 0.0 128.0 136.0 136.0 
145.094 0.0 127.0 0.0 255.0 127.0 127.0 0.0 127.0 127.0 0.0 
146.094 0.0 264.0 0.0 128.0 384.0 128.0 0.0 8.0 128.0 0.0 
147.095 0.0 0.0 0.0 255.0 255.0 383.0 0.0 0.0 127.0 0.0 
148.095 0.0 0.0 0.0 136.0 8.0 648.0 0.0 0.0 8.0 0.0 
149.096 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.097 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
