time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.043                        0.225                         0.275                         0.25                          0.275                         0.275                         0.225                         0.275                         0.225                         0.275                         0.275                         
53.043                        0.225                         0.275                         0.25                          0.275                         0.275                         0.25                          0.275                         0.25                          0.275                         0.275                         
54.044                        0.25                          0.275                         0.25                          0.275                         0.3                           0.275                         0.275                         0.25                          0.275                         0.275                         
55.045                        0.25                          0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.3                           0.275                         
56.046                        0.3                           0.3                           0.275                         0.3                           0.3                           0.275                         0.275                         0.275                         0.3                           0.275                         
57.046                        0.3                           0.3                           0.275                         0.3                           0.3                           0.275                         0.275                         0.3                           0.3                           0.275                         
58.048                        0.3                           0.325                         0.275                         0.3                           0.3                           0.275                         0.275                         0.3                           0.3                           0.275                         
59.049                        0.3                           0.325                         0.275                         0.3                           0.3                           0.3                           0.3                           0.3                           0.3                           0.275                         
60.049                        0.3                           0.325                         0.275                         0.325                         0.3                           0.3                           0.3                           0.325                         0.3                           0.3                           
61.05                         0.3                           0.325                         0.3                           0.325                         0.3                           0.3                           0.3                           0.325                         0.3                           0.3                           
62.05                         0.3                           0.35                          0.3                           0.325                         0.325                         0.3                           0.3                           0.35                          0.325                         0.3                           
63.051                        0.35                          0.35                          0.3                           0.325                         0.325                         0.3                           0.3                           0.35                          0.325                         0.3                           
64.051                        0.35                          0.35                          0.35                          0.325                         0.325                         0.325                         0.325                         0.35                          0.325                         0.3                           
65.052                        0.35                          0.35                          0.35                          0.35                          0.35                          0.325                         0.325                         0.35                          0.35                          0.325                         
66.052                        0.375                         0.375                         0.375                         0.375                         0.375                         0.325                         0.325                         0.375                         0.35                          0.325                         
67.053                        0.4                           0.375                         0.375                         0.375                         0.375                         0.35                          0.35                          0.4                           0.35                          0.35                          
68.054                        0.4                           0.375                         0.375                         0.375                         0.4                           0.35                          0.375                         0.4                           0.35                          0.35                          
69.054                        0.425                         0.4                           0.4                           0.4                           0.4                           0.375                         0.375                         0.4                           0.35                          0.35                          
70.056                        0.425                         0.4                           0.425                         0.4                           0.425                         0.4                           0.4                           0.425                         0.375                         0.375                         
71.056                        0.425                         0.4                           0.425                         0.45                          0.425                         0.4                           0.4                           0.425                         0.4                           0.375                         
72.057                        0.425                         0.425                         0.45                          0.475                         0.45                          0.4                           0.425                         0.45                          0.425                         0.375                         
73.057                        0.425                         0.425                         0.475                         0.5                           0.475                         0.4                           0.425                         0.45                          0.45                          0.4                           
74.058                        0.45                          0.45                          0.475                         0.5                           0.475                         0.475                         0.525                         0.45                          0.475                         0.425                         
75.059                        0.45                          0.475                         0.475                         0.5                           0.5                           0.475                         0.525                         0.475                         0.5                           0.45                          
76.059                        0.45                          0.5                           0.5                           0.5                           0.5                           0.5                           0.525                         0.475                         0.525                         0.5                           
77.06                         0.45                          0.55                          0.5                           0.5                           0.525                         0.5                           0.525                         0.475                         0.525                         0.525                         
78.06                         0.5                           0.55                          0.525                         0.5                           0.525                         0.5                           0.525                         0.5                           0.525                         0.525                         
79.06                         0.5                           0.55                          0.525                         0.5                           0.525                         0.525                         0.525                         0.5                           0.525                         0.525                         
80.06                         0.525                         0.55                          0.525                         0.5                           0.525                         0.525                         0.525                         0.5                           0.525                         0.525                         
81.061                        0.525                         0.55                          0.525                         0.5                           0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
82.062                        0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
83.063                        0.525                         0.55                          0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         
84.063                        0.55                          0.575                         0.55                          0.55                          0.55                          0.525                         0.525                         0.55                          0.55                          0.525                         
85.064                        0.55                          0.575                         0.55                          0.575                         0.575                         0.525                         0.55                          0.55                          0.55                          0.55                          
86.064                        0.575                         0.575                         0.55                          0.575                         0.575                         0.55                          0.575                         0.55                          0.55                          0.55                          
87.065                        0.575                         0.575                         0.55                          0.575                         0.575                         0.55                          0.575                         0.55                          0.55                          0.575                         
88.066                        0.575                         0.575                         0.55                          0.6                           0.6                           0.55                          0.6                           0.55                          0.575                         0.575                         
89.067                        0.575                         0.575                         0.6                           0.6                           0.65                          0.55                          0.6                           0.55                          0.575                         0.575                         
90.067                        0.575                         0.575                         0.6                           0.6                           0.65                          0.575                         0.6                           0.55                          0.6                           0.575                         
91.068                        0.6                           0.6                           0.6                           0.6                           0.65                          0.6                           0.6                           0.575                         0.6                           0.575                         
92.068                        0.6                           0.6                           0.625                         0.6                           0.675                         0.625                         0.6                           0.575                         0.625                         0.6                           
93.069                        0.625                         0.6                           0.65                          0.625                         0.675                         0.65                          0.625                         0.625                         0.65                          0.6                           
94.071                        0.675                         0.625                         0.65                          0.65                          0.675                         0.65                          0.625                         0.65                          0.65                          0.625                         
95.072                        0.675                         0.675                         0.65                          0.65                          0.7                           0.675                         0.675                         0.65                          0.675                         0.65                          
96.073                        0.675                         0.675                         0.675                         0.675                         0.7                           0.7                           0.675                         0.675                         0.675                         0.675                         
97.074                        0.675                         0.7                           0.675                         0.675                         0.7                           0.7                           0.7                           0.675                         0.675                         0.7                           
98.074                        0.675                         0.7                           0.675                         0.675                         0.725                         0.7                           0.7                           0.725                         0.7                           0.725                         
99.075                        0.7                           0.7                           0.675                         0.7                           0.725                         0.7                           0.725                         0.75                          0.7                           0.725                         
100.076                       0.7                           0.7                           0.675                         0.725                         0.75                          0.725                         0.725                         0.75                          0.725                         0.725                         
101.076                       0.7                           0.7                           0.725                         0.75                          0.75                          0.75                          0.725                         0.75                          0.75                          0.75                          
102.077                       0.7                           0.725                         0.725                         0.775                         0.775                         0.75                          0.75                          0.75                          0.75                          0.775                         
103.078                       0.7                           0.75                          0.775                         0.775                         0.775                         0.775                         0.775                         0.775                         0.775                         0.775                         
104.078                       0.725                         0.775                         0.775                         0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
105.079                       0.75                          0.775                         0.775                         0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
106.08                        0.775                         0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
107.08                        0.8                           0.8                           0.775                         0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
108.08                        0.8                           0.8                           0.8                           0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
109.081                       0.8                           0.8                           0.8                           0.775                         0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         
110.082                       0.8                           0.825                         0.8                           0.775                         0.8                           0.775                         0.8                           0.775                         0.775                         0.775                         
111.083                       0.8                           0.875                         0.8                           0.825                         0.825                         0.775                         0.8                           0.775                         0.775                         0.775                         
112.083                       0.8                           0.875                         0.8                           0.825                         0.85                          0.775                         0.8                           0.775                         0.775                         0.775                         
113.083                       0.825                         0.875                         0.8                           0.85                          0.875                         0.775                         0.8                           0.8                           0.8                           0.775                         
114.083                       0.85                          0.875                         0.8                           0.85                          0.875                         0.825                         0.825                         0.85                          0.825                         0.775                         
115.084                       0.875                         0.875                         0.825                         0.85                          0.875                         0.85                          0.875                         0.875                         0.85                          0.825                         
116.085                       0.925                         0.875                         0.825                         0.85                          0.9                           0.875                         0.875                         0.9                           0.875                         0.9                           
117.086                       0.925                         0.875                         0.875                         0.875                         0.925                         0.925                         0.9                           0.925                         0.925                         0.9                           
118.088                       0.925                         0.925                         0.875                         0.925                         0.95                          0.925                         0.9                           0.975                         0.925                         0.925                         
119.088                       0.925                         0.925                         0.925                         0.95                          0.95                          0.95                          0.9                           0.975                         0.925                         0.925                         
120.089                       0.95                          0.925                         0.95                          0.95                          0.95                          0.95                          0.925                         0.975                         0.925                         0.95                          
121.09                        0.95                          0.925                         0.95                          0.975                         0.975                         0.95                          0.925                         0.975                         0.925                         0.975                         
122.091                       0.95                          0.925                         0.95                          0.975                         0.975                         0.975                         0.95                          0.975                         0.95                          0.975                         
123.092                       0.95                          0.925                         0.95                          1.0                           0.975                         0.975                         0.95                          0.975                         0.95                          1.0                           
124.093                       0.95                          0.925                         0.975                         1.0                           1.0                           0.975                         0.95                          0.975                         0.95                          1.0                           
125.094                       0.975                         0.975                         0.975                         1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         1.0                           
126.095                       0.975                         0.975                         0.975                         1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
127.095                       0.975                         0.975                         0.975                         1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
128.095                       0.975                         0.975                         0.975                         1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
129.097                       1.0                           0.975                         0.975                         1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
130.098                       1.0                           0.975                         1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
131.099                       1.0                           0.975                         1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         1.0                           1.0                           
132.099                       1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
133.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
134.1                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
135.101                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
