time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
56.046 54216.0 2048.0 5120.0 16384.0 0.0 1024.0 0.0 12288.0 15360.0 10240.0 10240.0 
57.047 54216.0 4096.0 6144.0 16384.0 0.0 1024.0 0.0 13312.0 18432.0 11264.0 10240.0 
58.048 54216.0 6144.0 7168.0 17408.0 0.0 1024.0 0.0 13312.0 18432.0 11264.0 10240.0 
59.048 55240.0 6144.0 7168.0 18432.0 0.0 1024.0 1024.0 13312.0 19456.0 12288.0 10240.0 
60.048 56264.0 7168.0 11264.0 18432.0 0.0 1024.0 3072.0 13312.0 19456.0 14336.0 12288.0 
61.049 57288.0 7168.0 12288.0 20480.0 0.0 1024.0 4096.0 13312.0 20480.0 15360.0 13312.0 
62.049 58312.0 7168.0 13312.0 21504.0 0.0 2048.0 7168.0 14336.0 21504.0 15360.0 14336.0 
63.05 60360.0 8192.0 14336.0 22528.0 0.0 5120.0 8192.0 15360.0 23552.0 16384.0 17408.0 
64.051 60360.0 8192.0 15360.0 22528.0 0.0 8192.0 8192.0 17408.0 24576.0 17408.0 17408.0 
65.052 60360.0 9216.0 15360.0 24576.0 0.0 10240.0 9216.0 21504.0 25600.0 17408.0 18432.0 
66.052 62408.0 13312.0 16384.0 25600.0 0.0 10240.0 11264.0 21504.0 26624.0 18432.0 19456.0 
67.053 62408.0 15360.0 17408.0 26624.0 0.0 11264.0 11264.0 22528.0 28672.0 20480.0 21504.0 
68.054 67408.0 17408.0 18432.0 27648.0 0.0 11264.0 11264.0 23552.0 28672.0 21504.0 22528.0 
69.054 67408.0 17408.0 19456.0 28672.0 0.0 11264.0 11264.0 23552.0 28672.0 22528.0 22528.0 
70.055 67408.0 17408.0 19456.0 28672.0 1024.0 11264.0 14336.0 23552.0 28672.0 23552.0 22528.0 
71.055 67408.0 17408.0 19456.0 29696.0 1024.0 14336.0 14336.0 24576.0 29696.0 24576.0 23552.0 
72.056 67408.0 18432.0 23552.0 29696.0 1024.0 14336.0 16384.0 25600.0 31624.0 24576.0 25600.0 
73.057 69456.0 19456.0 23552.0 29696.0 3072.0 15360.0 19456.0 25600.0 33672.0 25600.0 25600.0 
74.057 70360.0 19456.0 23552.0 30720.0 5120.0 16384.0 19456.0 28672.0 34696.0 25600.0 26624.0 
75.058 71384.0 19456.0 24576.0 34696.0 6144.0 17408.0 20480.0 29576.0 35600.0 25600.0 30720.0 
76.058 74456.0 22528.0 24576.0 37528.0 6144.0 19456.0 20480.0 29576.0 35600.0 28672.0 30720.0 
77.059 75480.0 24576.0 26624.0 37528.0 6144.0 20480.0 21504.0 30600.0 37528.0 31744.0 31624.0 
78.059 77528.0 26624.0 27648.0 38552.0 7168.0 20480.0 21504.0 32528.0 39576.0 31744.0 31624.0 
79.059 77528.0 26624.0 27648.0 38552.0 8192.0 20480.0 21504.0 35600.0 39576.0 32648.0 32648.0 
80.06 77528.0 27648.0 28672.0 40480.0 8192.0 21504.0 21504.0 35600.0 40480.0 33672.0 32648.0 
81.06 79576.0 27648.0 30720.0 42288.0 8192.0 22528.0 24576.0 35600.0 43312.0 35480.0 36624.0 
82.061 79576.0 28672.0 33672.0 43192.0 10240.0 26624.0 24576.0 39456.0 43312.0 38432.0 36624.0 
83.061 79576.0 29696.0 34696.0 45000.0 10240.0 26624.0 25600.0 39456.0 43312.0 38432.0 38672.0 
84.061 79576.0 29696.0 35600.0 45000.0 12288.0 26624.0 29696.0 40360.0 44216.0 38432.0 38672.0 
85.062 82648.0 29696.0 35600.0 45000.0 14336.0 26624.0 30600.0 42288.0 45240.0 40360.0 38672.0 
86.063 83672.0 32648.0 36504.0 45000.0 15360.0 27648.0 30600.0 43192.0 46264.0 41384.0 38672.0 
87.065 84696.0 35600.0 37408.0 45000.0 16384.0 27648.0 31504.0 45000.0 48192.0 41384.0 40480.0 
88.065 85720.0 37528.0 40240.0 45000.0 16384.0 31744.0 32528.0 45000.0 50120.0 43192.0 43192.0 
89.065 87528.0 38432.0 42288.0 45000.0 16384.0 31744.0 33552.0 45000.0 51144.0 45000.0 45000.0 
90.065 87528.0 38432.0 43192.0 45000.0 19456.0 33672.0 35480.0 45000.0 51144.0 45000.0 45000.0 
91.066 89456.0 39336.0 43192.0 45000.0 22528.0 33672.0 35480.0 45000.0 52168.0 45000.0 45000.0 
92.066 91384.0 40240.0 45000.0 45000.0 23552.0 33672.0 36504.0 45000.0 52168.0 45000.0 45000.0 
93.067 91384.0 43192.0 45000.0 45000.0 23552.0 35600.0 38432.0 45000.0 52168.0 45000.0 45000.0 
94.067 91384.0 44096.0 45000.0 45000.0 23552.0 36624.0 39456.0 46024.0 53192.0 45000.0 45000.0 
95.067 93432.0 45000.0 45000.0 45000.0 23552.0 37648.0 41384.0 46024.0 53192.0 45000.0 45000.0 
96.067 96264.0 45000.0 45000.0 45000.0 24576.0 38672.0 43192.0 46024.0 53192.0 45000.0 45000.0 
97.068 96264.0 45000.0 45000.0 47048.0 25600.0 40480.0 45000.0 48072.0 56264.0 45000.0 45000.0 
98.069 98192.0 45000.0 45000.0 54216.0 25600.0 41384.0 45000.0 51144.0 57288.0 47048.0 45000.0 
99.069 99096.0 45000.0 46024.0 54216.0 29696.0 42408.0 45000.0 51144.0 57288.0 47048.0 45000.0 
100.069 100000.0 45000.0 46024.0 54216.0 30720.0 43312.0 45000.0 51144.0 60360.0 48072.0 45000.0 
101.07 100000.0 46024.0 47048.0 54216.0 31744.0 44216.0 45000.0 51144.0 63432.0 53192.0 45000.0 
102.07 100000.0 48072.0 47048.0 54216.0 31744.0 44216.0 45000.0 52168.0 64456.0 53192.0 45000.0 
103.071 100000.0 49096.0 47048.0 54216.0 31744.0 46024.0 46024.0 53192.0 64456.0 54216.0 46024.0 
104.072 100000.0 50120.0 48072.0 56264.0 32768.0 46024.0 46024.0 55240.0 64456.0 54216.0 47048.0 
105.073 100000.0 50120.0 50120.0 57288.0 33792.0 49096.0 46024.0 57288.0 64456.0 54216.0 49096.0 
106.073 100000.0 52168.0 54216.0 58312.0 34816.0 50120.0 46024.0 57288.0 65480.0 55240.0 50120.0 
107.073 100000.0 52168.0 55240.0 59336.0 34816.0 52168.0 46024.0 58312.0 67528.0 56264.0 52168.0 
108.073 100000.0 55240.0 55240.0 59336.0 37528.0 52168.0 51144.0 58312.0 67528.0 58312.0 54216.0 
109.073 100000.0 55240.0 56264.0 60360.0 39336.0 53192.0 54216.0 59336.0 68552.0 59336.0 54216.0 
110.074 100000.0 55240.0 56264.0 62408.0 41264.0 53192.0 55240.0 61384.0 71624.0 59336.0 55240.0 
111.074 100000.0 55240.0 58312.0 62408.0 42288.0 53192.0 55240.0 61384.0 71624.0 59336.0 55240.0 
112.075 100000.0 56264.0 58312.0 64456.0 43312.0 53192.0 55240.0 61384.0 71624.0 60360.0 55240.0 
113.075 100000.0 58312.0 58312.0 66504.0 43312.0 53192.0 57288.0 63432.0 71624.0 64456.0 55240.0 
114.075 100000.0 60360.0 60360.0 68552.0 43312.0 53192.0 57288.0 66504.0 72648.0 65480.0 56264.0 
115.076 100000.0 60360.0 61384.0 68552.0 45240.0 54216.0 57288.0 66504.0 73552.0 65480.0 56264.0 
116.077 100000.0 62408.0 61384.0 68552.0 45240.0 59336.0 58312.0 66504.0 74576.0 65480.0 60360.0 
117.078 100000.0 62408.0 63432.0 68552.0 45240.0 62408.0 59336.0 68552.0 76504.0 67528.0 62408.0 
118.079 100000.0 64456.0 64456.0 71624.0 47048.0 62408.0 59336.0 69576.0 79456.0 68552.0 64456.0 
119.079 100000.0 64456.0 65480.0 71624.0 47048.0 62408.0 59336.0 70600.0 81504.0 69576.0 65480.0 
120.08 100000.0 65480.0 65480.0 72648.0 49096.0 62408.0 60360.0 72648.0 82528.0 69576.0 65480.0 
121.081 100000.0 67528.0 66504.0 73672.0 50120.0 64456.0 65480.0 72648.0 82528.0 70600.0 65480.0 
122.081 100000.0 68552.0 67528.0 73672.0 52168.0 64456.0 66504.0 72648.0 82528.0 72648.0 65480.0 
123.082 100000.0 69576.0 67528.0 73672.0 54216.0 65480.0 67528.0 74696.0 82528.0 73672.0 66504.0 
124.082 100000.0 69576.0 69576.0 74576.0 54216.0 67408.0 67528.0 74696.0 86264.0 74696.0 67528.0 
125.082 100000.0 69576.0 70600.0 79576.0 55240.0 67408.0 67528.0 75720.0 88192.0 74696.0 69576.0 
126.082 100000.0 70600.0 74696.0 81504.0 55240.0 68432.0 68552.0 76744.0 89096.0 74696.0 70600.0 
127.083 100000.0 70600.0 74696.0 82528.0 56264.0 71504.0 69576.0 77648.0 90000.0 75600.0 71624.0 
128.084 100000.0 73552.0 75720.0 82528.0 57288.0 71504.0 70600.0 80600.0 90000.0 76624.0 72648.0 
129.086 100000.0 75600.0 75720.0 83432.0 59336.0 72528.0 70600.0 81624.0 90000.0 77648.0 72648.0 
130.086 100000.0 76624.0 75720.0 84456.0 61384.0 72528.0 71624.0 83432.0 90000.0 78552.0 74696.0 
131.086 100000.0 77648.0 77768.0 85360.0 61384.0 74576.0 72648.0 84336.0 90000.0 82528.0 74696.0 
132.088 100000.0 78552.0 77768.0 87288.0 63432.0 75600.0 73672.0 85240.0 90000.0 84576.0 75720.0 
133.088 100000.0 80600.0 77768.0 89096.0 63432.0 75600.0 76744.0 87168.0 90000.0 84576.0 75720.0 
134.089 100000.0 81624.0 78792.0 90000.0 63432.0 75600.0 77648.0 88072.0 90000.0 85480.0 77768.0 
135.089 100000.0 82648.0 82768.0 90000.0 63432.0 75600.0 77648.0 90000.0 90000.0 86384.0 79696.0 
136.089 100000.0 83672.0 83672.0 90000.0 63432.0 79576.0 78672.0 90000.0 90000.0 88192.0 81624.0 
137.09 100000.0 83672.0 84576.0 90000.0 64456.0 81504.0 80720.0 90000.0 90000.0 90000.0 81624.0 
138.09 100000.0 83672.0 85480.0 90000.0 65480.0 82408.0 80720.0 90000.0 90000.0 90000.0 82648.0 
139.091 100000.0 85480.0 85480.0 90000.0 66504.0 83432.0 80720.0 90000.0 90000.0 90000.0 83552.0 
140.092 100000.0 87288.0 89096.0 90000.0 69576.0 84456.0 81624.0 90000.0 90000.0 90000.0 85360.0 
141.092 100000.0 90000.0 90000.0 90000.0 70600.0 85360.0 85240.0 90000.0 90000.0 90000.0 87288.0 
142.093 100000.0 90000.0 90000.0 90000.0 73672.0 86264.0 87168.0 90000.0 90000.0 90000.0 89096.0 
143.095 100000.0 90000.0 90000.0 90000.0 74696.0 88192.0 87168.0 90000.0 90000.0 90000.0 90000.0 
144.096 100000.0 90000.0 90000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
145.096 100000.0 90000.0 90000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
146.097 100000.0 90000.0 90000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
147.097 100000.0 90000.0 90000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
148.098 100000.0 90000.0 90000.0 90000.0 74696.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.099 100000.0 90000.0 90000.0 90000.0 78552.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.1 100000.0 90000.0 90000.0 90000.0 80600.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
151.101 100000.0 90000.0 90000.0 90000.0 81504.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
152.101 100000.0 90000.0 90000.0 90000.0 82528.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
153.103 100000.0 90000.0 90000.0 90000.0 84456.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
154.103 100000.0 90000.0 90000.0 90000.0 86264.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
155.104 100000.0 90000.0 90000.0 90000.0 87168.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
156.104 100000.0 90000.0 90000.0 90000.0 88072.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
157.105 100000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
158.105 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
159.106 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
160.106 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
