time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
65.058 0.05 0.05 0.05 0.0 0.05 0.05 0.05 0.05 0.05 0.05 
66.058 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.059 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.06 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.061 0.1 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.062 0.1 0.05 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
72.064 0.1 0.05 0.05 0.1 0.05 0.05 0.05 0.05 0.05 0.05 
73.064 0.1 0.05 0.1 0.1 0.05 0.05 0.05 0.05 0.05 0.1 
74.064 0.1 0.05 0.1 0.1 0.1 0.05 0.05 0.05 0.05 0.1 
75.065 0.1 0.05 0.1 0.1 0.15 0.1 0.05 0.05 0.05 0.1 
76.065 0.1 0.05 0.1 0.1 0.15 0.1 0.05 0.05 0.05 0.1 
77.066 0.2 0.05 0.15 0.1 0.15 0.1 0.05 0.05 0.05 0.1 
78.067 0.2 0.05 0.15 0.1 0.15 0.1 0.1 0.05 0.1 0.1 
79.067 0.2 0.1 0.2 0.1 0.2 0.1 0.1 0.05 0.1 0.1 
80.068 0.25 0.1 0.2 0.15 0.2 0.1 0.15 0.15 0.1 0.1 
81.069 0.25 0.1 0.2 0.15 0.2 0.2 0.15 0.15 0.15 0.2 
82.07 0.25 0.15 0.25 0.15 0.2 0.2 0.15 0.15 0.15 0.2 
83.071 0.25 0.15 0.25 0.25 0.2 0.2 0.2 0.15 0.15 0.2 
84.071 0.25 0.15 0.25 0.3 0.25 0.25 0.2 0.2 0.2 0.2 
85.072 0.3 0.2 0.25 0.3 0.25 0.25 0.2 0.3 0.2 0.2 
86.072 0.35 0.3 0.25 0.35 0.25 0.25 0.25 0.3 0.2 0.2 
87.074 0.35 0.3 0.25 0.35 0.3 0.25 0.25 0.3 0.25 0.25 
88.074 0.35 0.35 0.3 0.35 0.3 0.25 0.3 0.3 0.25 0.25 
89.075 0.4 0.35 0.3 0.35 0.3 0.3 0.3 0.3 0.35 0.25 
90.077 0.4 0.35 0.3 0.35 0.35 0.3 0.3 0.35 0.35 0.3 
91.077 0.4 0.35 0.3 0.35 0.35 0.3 0.45 0.35 0.35 0.3 
92.078 0.4 0.35 0.35 0.35 0.35 0.3 0.45 0.4 0.35 0.3 
93.078 0.4 0.35 0.35 0.35 0.35 0.3 0.45 0.4 0.4 0.35 
94.079 0.4 0.4 0.35 0.4 0.4 0.35 0.45 0.4 0.4 0.4 
95.079 0.4 0.45 0.35 0.4 0.4 0.4 0.45 0.4 0.4 0.4 
96.08 0.4 0.5 0.4 0.4 0.4 0.4 0.45 0.4 0.4 0.4 
97.08 0.4 0.5 0.5 0.4 0.4 0.4 0.45 0.4 0.4 0.4 
98.08 0.4 0.5 0.5 0.45 0.4 0.45 0.45 0.45 0.4 0.5 
99.081 0.4 0.5 0.5 0.45 0.4 0.5 0.45 0.45 0.4 0.5 
100.081 0.4 0.5 0.5 0.5 0.4 0.5 0.45 0.45 0.45 0.5 
101.082 0.4 0.5 0.5 0.5 0.4 0.5 0.45 0.45 0.45 0.5 
102.082 0.45 0.5 0.5 0.55 0.4 0.5 0.45 0.45 0.5 0.5 
103.082 0.5 0.5 0.5 0.55 0.4 0.55 0.5 0.45 0.5 0.5 
104.083 0.5 0.5 0.5 0.55 0.4 0.55 0.55 0.5 0.5 0.5 
105.084 0.5 0.5 0.5 0.55 0.45 0.55 0.55 0.5 0.55 0.5 
106.085 0.5 0.5 0.5 0.55 0.45 0.55 0.55 0.5 0.55 0.5 
107.086 0.5 0.5 0.5 0.55 0.45 0.55 0.55 0.5 0.55 0.5 
108.086 0.5 0.5 0.5 0.55 0.45 0.55 0.55 0.5 0.55 0.55 
109.088 0.5 0.5 0.5 0.55 0.45 0.55 0.55 0.5 0.55 0.55 
110.088 0.5 0.5 0.5 0.55 0.5 0.55 0.55 0.5 0.55 0.55 
111.088 0.5 0.5 0.5 0.55 0.5 0.55 0.55 0.5 0.55 0.55 
112.088 0.5 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
113.088 0.5 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
114.09 0.55 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
115.091 0.55 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
116.091 0.55 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
117.091 0.6 0.5 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
118.091 0.6 0.5 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
119.091 0.65 0.55 0.55 0.55 0.55 0.55 0.55 0.5 0.55 0.6 
120.092 0.65 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.6 
121.092 0.65 0.6 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.6 
122.093 0.65 0.6 0.55 0.55 0.6 0.55 0.55 0.65 0.55 0.6 
123.094 0.65 0.6 0.55 0.6 0.6 0.55 0.55 0.65 0.55 0.6 
124.094 0.65 0.6 0.55 0.6 0.6 0.55 0.6 0.65 0.55 0.6 
125.095 0.65 0.6 0.55 0.6 0.6 0.55 0.6 0.7 0.55 0.6 
126.095 0.65 0.6 0.55 0.65 0.6 0.6 0.6 0.7 0.65 0.6 
127.095 0.65 0.6 0.6 0.7 0.6 0.65 0.6 0.7 0.7 0.6 
128.095 0.65 0.6 0.6 0.7 0.65 0.7 0.6 0.7 0.7 0.6 
129.096 0.65 0.6 0.6 0.7 0.65 0.75 0.6 0.7 0.75 0.6 
130.096 0.65 0.6 0.6 0.75 0.7 0.75 0.65 0.7 0.75 0.6 
131.097 0.7 0.65 0.6 0.8 0.7 0.75 0.65 0.7 0.75 0.6 
132.098 0.75 0.75 0.65 0.85 0.75 0.8 0.7 0.75 0.75 0.6 
133.099 0.75 0.8 0.7 0.9 0.75 0.8 0.85 0.75 0.75 0.7 
134.1 0.75 0.8 0.7 0.9 0.75 0.8 0.85 0.75 0.8 0.7 
135.101 0.8 0.8 0.7 0.9 0.75 0.8 0.85 0.75 0.8 0.75 
136.101 0.8 0.8 0.8 0.9 0.8 0.85 0.85 0.8 0.8 0.85 
137.101 0.8 0.85 0.8 0.9 0.8 0.9 0.9 0.85 0.8 0.9 
138.102 0.8 0.85 0.85 0.9 0.8 0.9 0.9 0.85 0.9 0.9 
139.102 0.8 0.85 0.9 0.9 0.8 0.95 0.95 0.85 0.9 0.9 
140.102 0.85 0.9 0.9 0.9 0.85 0.95 0.95 0.9 0.9 0.9 
141.103 0.9 0.9 0.9 0.9 0.85 0.95 0.95 0.9 0.9 0.9 
142.104 0.95 0.9 0.9 0.9 0.9 0.95 0.95 0.9 0.9 0.9 
143.105 0.95 0.9 0.9 0.9 0.9 0.95 1.0 0.9 0.9 0.9 
144.105 0.95 0.9 0.9 0.95 0.9 0.95 1.0 0.9 0.9 0.9 
145.106 0.95 0.9 0.9 0.95 0.95 1.0 1.0 0.95 0.95 0.95 
146.108 0.95 0.9 0.9 1.0 0.95 1.0 1.0 0.95 0.95 0.95 
147.108 0.95 0.9 0.9 1.0 0.95 1.0 1.0 0.95 0.95 0.95 
148.109 0.95 0.95 0.95 1.0 0.95 1.0 1.0 0.95 0.95 0.95 
149.109 0.95 0.95 0.95 1.0 1.0 1.0 1.0 0.95 1.0 0.95 
150.109 0.95 0.95 0.95 1.0 1.0 1.0 1.0 0.95 1.0 0.95 
151.11 1.0 0.95 0.95 1.0 1.0 1.0 1.0 0.95 1.0 1.0 
152.11 1.0 1.0 0.95 1.0 1.0 1.0 1.0 0.95 1.0 1.0 
153.111 1.0 1.0 0.95 1.0 1.0 1.0 1.0 0.95 1.0 1.0 
154.113 1.0 1.0 0.95 1.0 1.0 1.0 1.0 0.95 1.0 1.0 
155.114 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 1.0 1.0 
156.114 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
157.115 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
158.117 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
