time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
23.016                        2500.0                        2560.0                        3524.0                        2500.0                        3524.0                        3012.0                        3584.0                        4036.0                        3012.0                        2048.0                        
24.016                        4036.0                        3584.0                        3524.0                        4548.0                        4036.0                        4036.0                        4608.0                        4548.0                        4036.0                        3072.0                        
25.017                        5572.0                        5120.0                        4036.0                        5060.0                        5060.0                        5572.0                        5572.0                        5060.0                        5572.0                        4096.0                        
26.018                        6084.0                        5120.0                        4036.0                        6084.0                        6084.0                        6084.0                        6084.0                        5572.0                        5572.0                        5632.0                        
27.018                        6084.0                        5632.0                        5572.0                        6596.0                        6084.0                        7108.0                        7108.0                        6596.0                        6596.0                        5632.0                        
28.019                        6596.0                        6656.0                        6596.0                        6596.0                        7108.0                        7108.0                        7108.0                        6596.0                        7108.0                        6596.0                        
29.019                        7108.0                        8704.0                        8132.0                        7620.0                        8132.0                        8132.0                        8132.0                        7108.0                        8644.0                        7620.0                        
30.02                         9156.0                        8704.0                        8644.0                        9156.0                        9156.0                        10180.0                       10180.0                       9156.0                        9156.0                        9156.0                        
31.021                        10692.0                       10752.0                       9668.0                        10180.0                       10180.0                       10692.0                       10692.0                       10692.0                       11204.0                       10180.0                       
32.022                        11716.0                       11776.0                       11204.0                       11716.0                       11204.0                       11204.0                       11204.0                       10692.0                       12740.0                       11204.0                       
33.023                        11716.0                       12800.0                       11716.0                       12740.0                       12228.0                       12680.0                       13252.0                       12228.0                       13252.0                       12228.0                       
34.024                        13252.0                       13252.0                       12740.0                       13764.0                       12740.0                       13192.0                       13764.0                       13252.0                       14216.0                       13252.0                       
35.025                        13252.0                       13764.0                       13252.0                       14788.0                       15240.0                       14216.0                       15240.0                       13764.0                       16776.0                       13764.0                       
36.026                        13764.0                       14276.0                       15240.0                       16836.0                       15752.0                       15240.0                       15752.0                       15300.0                       17288.0                       14788.0                       
37.026                        16264.0                       16324.0                       17288.0                       17288.0                       16776.0                       15752.0                       16776.0                       16776.0                       18824.0                       15812.0                       
38.026                        17800.0                       16836.0                       17288.0                       17800.0                       17288.0                       16776.0                       16776.0                       18252.0                       20300.0                       17288.0                       
39.028                        19216.0                       18884.0                       19276.0                       20812.0                       18824.0                       17228.0                       18824.0                       19276.0                       20300.0                       17740.0                       
40.028                        20240.0                       19908.0                       20240.0                       21776.0                       19788.0                       18704.0                       20300.0                       20752.0                       21264.0                       20240.0                       
41.028                        21204.0                       21716.0                       21204.0                       22228.0                       21716.0                       19216.0                       22228.0                       21716.0                       23252.0                       21204.0                       
42.028                        22740.0                       23192.0                       23584.0                       23644.0                       21716.0                       20180.0                       23644.0                       21716.0                       24156.0                       22168.0                       
43.029                        23644.0                       24216.0                       24096.0                       24156.0                       23192.0                       21144.0                       24096.0                       23644.0                       24608.0                       23132.0                       
44.029                        24156.0                       25120.0                       24096.0                       24668.0                       24156.0                       22620.0                       25120.0                       25120.0                       24608.0                       23132.0                       
45.03                         24608.0                       26024.0                       24608.0                       24668.0                       24608.0                       23132.0                       25120.0                       25120.0                       25120.0                       24668.0                       
46.031                        25632.0                       26024.0                       25060.0                       25632.0                       25632.0                       24156.0                       26144.0                       25120.0                       26084.0                       25120.0                       
47.032                        25632.0                       26024.0                       25060.0                       26596.0                       26596.0                       25120.0                       26596.0                       25632.0                       26596.0                       26024.0                       
48.032                        26596.0                       27048.0                       26084.0                       27048.0                       26596.0                       25632.0                       26596.0                       26084.0                       26596.0                       26536.0                       
49.033                        28072.0                       27560.0                       26084.0                       28072.0                       27108.0                       26084.0                       28072.0                       26596.0                       28072.0                       26536.0                       
50.033                        28584.0                       28072.0                       26596.0                       29096.0                       27108.0                       27108.0                       28072.0                       28644.0                       28584.0                       28584.0                       
51.035                        29608.0                       28584.0                       29096.0                       29608.0                       29668.0                       28644.0                       30120.0                       28644.0                       29096.0                       28584.0                       
52.036                        30060.0                       29608.0                       29608.0                       30120.0                       31144.0                       28644.0                       30632.0                       29156.0                       29608.0                       29096.0                       
53.037                        31596.0                       30632.0                       30632.0                       30120.0                       31144.0                       30692.0                       32620.0                       30692.0                       30120.0                       30632.0                       
54.038                        32620.0                       31656.0                       30632.0                       32108.0                       31596.0                       31716.0                       32620.0                       32620.0                       31144.0                       30632.0                       
55.04                         33644.0                       32168.0                       31596.0                       34156.0                       32620.0                       32740.0                       33644.0                       33132.0                       31656.0                       31144.0                       
56.041                        34156.0                       32680.0                       33132.0                       34156.0                       33644.0                       34156.0                       34668.0                       33644.0                       32620.0                       33132.0                       
57.042                        34156.0                       34216.0                       33644.0                       34668.0                       34668.0                       34668.0                       35120.0                       33644.0                       34668.0                       34156.0                       
58.043                        34668.0                       35240.0                       34668.0                       35692.0                       35692.0                       35692.0                       36144.0                       35692.0                       35180.0                       35180.0                       
59.044                        35692.0                       35240.0                       36204.0                       38252.0                       36716.0                       36716.0                       36656.0                       35692.0                       35692.0                       35180.0                       
60.044                        37228.0                       37288.0                       36716.0                       39276.0                       37740.0                       39276.0                       38192.0                       38252.0                       37740.0                       37740.0                       
61.044                        38252.0                       39788.0                       37740.0                       40300.0                       38764.0                       39276.0                       38704.0                       38764.0                       38252.0                       38252.0                       
62.045                        38764.0                       40300.0                       38764.0                       41264.0                       40300.0                       39276.0                       39728.0                       39276.0                       40240.0                       39276.0                       
63.045                        39276.0                       40812.0                       39276.0                       42228.0                       40300.0                       41324.0                       40240.0                       40300.0                       40240.0                       41324.0                       
64.045                        42228.0                       42288.0                       40300.0                       43704.0                       41324.0                       41836.0                       41776.0                       41836.0                       40240.0                       42740.0                       
65.046                        43252.0                       43824.0                       41716.0                       44728.0                       42860.0                       43764.0                       43764.0                       42800.0                       42288.0                       44276.0                       
66.047                        43252.0                       44848.0                       42740.0                       45180.0                       44276.0                       44668.0                       45120.0                       44276.0                       43824.0                       45240.0                       
67.048                        43704.0                       45812.0                       43764.0                       46716.0                       46204.0                       46144.0                       45632.0                       45812.0                       44336.0                       46716.0                       
68.048                        44728.0                       46776.0                       45180.0                       47168.0                       46204.0                       47168.0                       46596.0                       47228.0                       45360.0                       48192.0                       
69.049                        46716.0                       47680.0                       45692.0                       48132.0                       47228.0                       48072.0                       47108.0                       47680.0                       47288.0                       48192.0                       
70.049                        48704.0                       48704.0                       47680.0                       49096.0                       48644.0                       48584.0                       47620.0                       48192.0                       49216.0                       48704.0                       
71.05                         48704.0                       50180.0                       49156.0                       49608.0                       49608.0                       50632.0                       48644.0                       48644.0                       49216.0                       50692.0                       
72.05                         50180.0                       50632.0                       49608.0                       51144.0                       50632.0                       51656.0                       49156.0                       50120.0                       50180.0                       51716.0                       
73.051                        50180.0                       51144.0                       50632.0                       51656.0                       51144.0                       52168.0                       50120.0                       51144.0                       50632.0                       52620.0                       
74.052                        51656.0                       52108.0                       51656.0                       52108.0                       52680.0                       53192.0                       51144.0                       51144.0                       51144.0                       53132.0                       
75.053                        52680.0                       53072.0                       51656.0                       52560.0                       53644.0                       54156.0                       51656.0                       51596.0                       51656.0                       54096.0                       
76.053                        53644.0                       53584.0                       53644.0                       53584.0                       54156.0                       55692.0                       53132.0                       53644.0                       53644.0                       54608.0                       
77.053                        54608.0                       54096.0                       54668.0                       55632.0                       55120.0                       57228.0                       53644.0                       54156.0                       54096.0                       55632.0                       
78.054                        56084.0                       54608.0                       55120.0                       56656.0                       55632.0                       57228.0                       55632.0                       55180.0                       54608.0                       55632.0                       
79.054                        56084.0                       55120.0                       56144.0                       56656.0                       56656.0                       57680.0                       55632.0                       55692.0                       55120.0                       56656.0                       
80.055                        56596.0                       57168.0                       57168.0                       57680.0                       57168.0                       58192.0                       56144.0                       57740.0                       56656.0                       57168.0                       
81.055                        58644.0                       57680.0                       59216.0                       59156.0                       58192.0                       60180.0                       57108.0                       59216.0                       57680.0                       59728.0                       
82.056                        60180.0                       58704.0                       60240.0                       60692.0                       60180.0                       61656.0                       58132.0                       61204.0                       59668.0                       60240.0                       
83.057                        60692.0                       60692.0                       61716.0                       61716.0                       61144.0                       62620.0                       60180.0                       61204.0                       60180.0                       61656.0                       
84.057                        61204.0                       62228.0                       62228.0                       62228.0                       61144.0                       63132.0                       60180.0                       63252.0                       60692.0                       62108.0                       
85.057                        64276.0                       62740.0                       62680.0                       63764.0                       62680.0                       63132.0                       61204.0                       63252.0                       61716.0                       62620.0                       
86.057                        64276.0                       63252.0                       63704.0                       64788.0                       63192.0                       63644.0                       63192.0                       64788.0                       62228.0                       63132.0                       
87.058                        65752.0                       64788.0                       65180.0                       66776.0                       64668.0                       64668.0                       64216.0                       65812.0                       63764.0                       64668.0                       
88.059                        67740.0                       65240.0                       66716.0                       68252.0                       64668.0                       66204.0                       66716.0                       66776.0                       65752.0                       64668.0                       
89.059                        67740.0                       65752.0                       66716.0                       68764.0                       64668.0                       66204.0                       67228.0                       67228.0                       66264.0                       65180.0                       
90.059                        69216.0                       66264.0                       67680.0                       70300.0                       66716.0                       67168.0                       67228.0                       68764.0                       66776.0                       67168.0                       
91.06                         70240.0                       68252.0                       68704.0                       71264.0                       67228.0                       68704.0                       68252.0                       69788.0                       68252.0                       67680.0                       
92.061                        70752.0                       69668.0                       68704.0                       73192.0                       68764.0                       70180.0                       70180.0                       71264.0                       69216.0                       68704.0                       
93.061                        72740.0                       70180.0                       69216.0                       74216.0                       70240.0                       70692.0                       71204.0                       71716.0                       70180.0                       70240.0                       
94.062                        74668.0                       71204.0                       70180.0                       74668.0                       70692.0                       71204.0                       71716.0                       72740.0                       71204.0                       71144.0                       
95.062                        75180.0                       72168.0                       72228.0                       76144.0                       72680.0                       72680.0                       73704.0                       74216.0                       72680.0                       72168.0                       
96.062                        75692.0                       73132.0                       72740.0                       76656.0                       73192.0                       74156.0                       74668.0                       75120.0                       73644.0                       73192.0                       
97.063                        77620.0                       74668.0                       73704.0                       77620.0                       74728.0                       75692.0                       76204.0                       75632.0                       74668.0                       74668.0                       
98.063                        77620.0                       76204.0                       76716.0                       78072.0                       75240.0                       77168.0                       77168.0                       76144.0                       75692.0                       76204.0                       
99.063                        78132.0                       77680.0                       76716.0                       78584.0                       77228.0                       78132.0                       79668.0                       77560.0                       77108.0                       76656.0                       
100.064                       79156.0                       79156.0                       78192.0                       79096.0                       78192.0                       78644.0                       80180.0                       78584.0                       78644.0                       77680.0                       
101.065                       80180.0                       80120.0                       79668.0                       81144.0                       79156.0                       79156.0                       80692.0                       79608.0                       79156.0                       78704.0                       
102.066                       82680.0                       81084.0                       80180.0                       81656.0                       80632.0                       79608.0                       81204.0                       79608.0                       80692.0                       79728.0                       
103.067                       83704.0                       81084.0                       81204.0                       82680.0                       81144.0                       81144.0                       82680.0                       80632.0                       81716.0                       81716.0                       
104.068                       84156.0                       82620.0                       82228.0                       84216.0                       81656.0                       82168.0                       84156.0                       82680.0                       83704.0                       82168.0                       
105.069                       84668.0                       83644.0                       83192.0                       84728.0                       83192.0                       83132.0                       85180.0                       83704.0                       84216.0                       83192.0                       
106.069                       85180.0                       84668.0                       84216.0                       85752.0                       83704.0                       83644.0                       85180.0                       84728.0                       84668.0                       83704.0                       
107.07                        86204.0                       85692.0                       84216.0                       86264.0                       84668.0                       84668.0                       85692.0                       86204.0                       85180.0                       85180.0                       
108.071                       88252.0                       87228.0                       87228.0                       87288.0                       85120.0                       85692.0                       88252.0                       86204.0                       87228.0                       86716.0                       
109.072                       88764.0                       87740.0                       87228.0                       88764.0                       87168.0                       86716.0                       88764.0                       88192.0                       88252.0                       87680.0                       
110.073                       90180.0                       89728.0                       87228.0                       90240.0                       88192.0                       89788.0                       89276.0                       89216.0                       89728.0                       88192.0                       
111.074                       90632.0                       89728.0                       88704.0                       90240.0                       89156.0                       89788.0                       90300.0                       90240.0                       91716.0                       88704.0                       
112.075                       92168.0                       91776.0                       89216.0                       91716.0                       90180.0                       90240.0                       90812.0                       91144.0                       92680.0                       90240.0                       
113.075                       92168.0                       93192.0                       89728.0                       93252.0                       90692.0                       90692.0                       92168.0                       92168.0                       93192.0                       90692.0                       
114.077                       93704.0                       94668.0                       91716.0                       94276.0                       92168.0                       91716.0                       93132.0                       92680.0                       95180.0                       92620.0                       
115.077                       94668.0                       95180.0                       93192.0                       95752.0                       93704.0                       92680.0                       93132.0                       94156.0                       95632.0                       94096.0                       
116.078                       94668.0                       96144.0                       93704.0                       95752.0                       94728.0                       94668.0                       93644.0                       94156.0                       96084.0                       94608.0                       
117.079                       96084.0                       97620.0                       94156.0                       97108.0                       94728.0                       95120.0                       93644.0                       95180.0                       96084.0                       95120.0                       
118.08                        96084.0                       98132.0                       94608.0                       98072.0                       95752.0                       95120.0                       94608.0                       96716.0                       97048.0                       95632.0                       
119.081                       96596.0                       99036.0                       95120.0                       99036.0                       96656.0                       95120.0                       95120.0                       97620.0                       97560.0                       95632.0                       
120.081                       97108.0                       99036.0                       96084.0                       99036.0                       97560.0                       96536.0                       96084.0                       98072.0                       97560.0                       96596.0                       
121.083                       98072.0                       99548.0                       96596.0                       99036.0                       98072.0                       97560.0                       97108.0                       98584.0                       98072.0                       97108.0                       
122.083                       98072.0                       99548.0                       97560.0                       99036.0                       98072.0                       97560.0                       98012.0                       98584.0                       98072.0                       97620.0                       
123.083                       98584.0                       100000.0                      98012.0                       99548.0                       99096.0                       98012.0                       98012.0                       99036.0                       98584.0                       98584.0                       
124.084                       98584.0                       100000.0                      98012.0                       100000.0                      99096.0                       98012.0                       98012.0                       99548.0                       99036.0                       98584.0                       
125.085                       99036.0                       100000.0                      98524.0                       100000.0                      100000.0                      98012.0                       98012.0                       99548.0                       99548.0                       99036.0                       
126.085                       99036.0                       100000.0                      98524.0                       100000.0                      100000.0                      98524.0                       98524.0                       99548.0                       100000.0                      99036.0                       
127.086                       99036.0                       100000.0                      98524.0                       100000.0                      100000.0                      98524.0                       98524.0                       100000.0                      100000.0                      99548.0                       
128.087                       99548.0                       100000.0                      99036.0                       100000.0                      100000.0                      98524.0                       98524.0                       100000.0                      100000.0                      99548.0                       
129.088                       99548.0                       100000.0                      99036.0                       100000.0                      100000.0                      98524.0                       99036.0                       100000.0                      100000.0                      99548.0                       
130.088                       100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      99036.0                       99036.0                       100000.0                      100000.0                      100000.0                      
131.088                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       99548.0                       100000.0                      100000.0                      100000.0                      
132.089                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      
133.09                        100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
134.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
135.091                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
