time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.052 0.0 1022.0 0.0 2045.0 0.0 7160.0 0.0 1022.0 0.0 0.0 0.0 
58.052 0.0 1024.0 0.0 1024.0 0.0 2048.0 3072.0 0.0 0.0 1024.0 0.0 
59.053 903.0 1022.0 2045.0 0.0 0.0 0.0 0.0 3068.0 1022.0 2045.0 0.0 
60.054 2045.0 1022.0 0.0 2045.0 0.0 0.0 1022.0 2045.0 2045.0 0.0 0.0 
61.054 2048.0 0.0 3072.0 3072.0 0.0 0.0 2048.0 0.0 1024.0 3072.0 0.0 
62.055 1022.0 0.0 3068.0 0.0 0.0 0.0 0.0 0.0 1022.0 2045.0 0.0 
63.056 0.0 2045.0 1022.0 0.0 0.0 0.0 1022.0 0.0 3068.0 1022.0 0.0 
64.057 1022.0 0.0 1022.0 2045.0 0.0 2045.0 2045.0 1022.0 0.0 0.0 0.0 
65.057 1024.0 3072.0 1024.0 0.0 0.0 2048.0 0.0 1024.0 1024.0 1024.0 2048.0 
66.057 3976.0 0.0 1024.0 1024.0 0.0 3072.0 2048.0 3072.0 1024.0 0.0 2048.0 
67.058 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 2045.0 0.0 1022.0 1022.0 
68.059 0.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 0.0 2045.0 0.0 2045.0 
69.059 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 3068.0 1022.0 
70.06 0.0 2048.0 1928.0 2048.0 1024.0 1024.0 0.0 1024.0 2048.0 0.0 1024.0 
71.061 1022.0 1022.0 0.0 903.0 0.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 
72.063 0.0 0.0 0.0 0.0 1021.0 0.0 2043.0 0.0 1021.0 0.0 0.0 
73.063 0.0 2048.0 2048.0 4096.0 1024.0 1024.0 1024.0 2048.0 1808.0 0.0 1024.0 
74.063 1024.0 1024.0 2952.0 2048.0 2048.0 3072.0 2048.0 0.0 1024.0 3072.0 1024.0 
75.064 1022.0 0.0 1926.0 0.0 1022.0 1022.0 1022.0 0.0 1926.0 0.0 0.0 
76.064 3072.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 0.0 4096.0 4096.0 
77.065 3068.0 1022.0 903.0 0.0 0.0 1022.0 1022.0 3972.0 1926.0 0.0 1022.0 
78.066 1022.0 1022.0 903.0 903.0 0.0 0.0 2045.0 0.0 0.0 0.0 1022.0 
79.066 904.0 2048.0 0.0 1808.0 2048.0 0.0 1024.0 0.0 3072.0 1024.0 0.0 
80.067 1022.0 1022.0 3732.0 1806.0 4091.0 2045.0 0.0 0.0 0.0 0.0 0.0 
81.068 0.0 0.0 903.0 2829.0 0.0 3068.0 1022.0 2829.0 0.0 2045.0 0.0 
82.069 0.0 0.0 0.0 0.0 0.0 0.0 2045.0 903.0 1926.0 0.0 2045.0 
83.07 0.0 2045.0 0.0 0.0 0.0 0.0 1926.0 3068.0 1806.0 3068.0 1022.0 
84.07 1928.0 1024.0 0.0 0.0 2048.0 1024.0 0.0 1808.0 1808.0 0.0 2048.0 
85.071 1022.0 1022.0 0.0 0.0 1022.0 903.0 903.0 903.0 0.0 2949.0 2045.0 
86.071 5120.0 2952.0 0.0 2048.0 1024.0 3616.0 2048.0 0.0 0.0 0.0 1024.0 
87.073 0.0 0.0 0.0 2043.0 0.0 902.0 0.0 1804.0 0.0 2043.0 1021.0 
88.073 904.0 0.0 0.0 1024.0 2048.0 904.0 1928.0 0.0 0.0 0.0 0.0 
89.074 903.0 1926.0 0.0 903.0 1022.0 903.0 0.0 0.0 0.0 1022.0 1022.0 
90.076 902.0 902.0 0.0 0.0 0.0 0.0 902.0 0.0 0.0 0.0 0.0 
91.076 904.0 1928.0 1024.0 1024.0 1024.0 2048.0 2048.0 0.0 0.0 904.0 1024.0 
92.077 0.0 903.0 0.0 1022.0 0.0 0.0 1926.0 0.0 0.0 1022.0 1022.0 
93.077 4096.0 0.0 1024.0 0.0 1024.0 904.0 904.0 0.0 0.0 3072.0 0.0 
94.078 0.0 1806.0 0.0 1022.0 0.0 1022.0 903.0 0.0 1022.0 1806.0 1022.0 
95.078 904.0 1024.0 2048.0 1024.0 4096.0 0.0 1928.0 0.0 1024.0 0.0 1024.0 
96.079 0.0 903.0 2045.0 1022.0 1022.0 0.0 0.0 0.0 0.0 0.0 2949.0 
97.079 3072.0 0.0 0.0 2048.0 1024.0 1024.0 0.0 0.0 1024.0 904.0 904.0 
98.079 904.0 1024.0 1024.0 2048.0 1024.0 1024.0 0.0 3072.0 1024.0 3616.0 1024.0 
99.08 0.0 1022.0 0.0 0.0 2045.0 3068.0 0.0 1022.0 2045.0 0.0 1926.0 
100.08 1808.0 0.0 0.0 1024.0 0.0 3072.0 1024.0 5120.0 1024.0 0.0 0.0 
101.081 0.0 0.0 3068.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
102.081 0.0 2048.0 2048.0 0.0 0.0 0.0 2048.0 0.0 1024.0 0.0 3736.0 
103.081 0.0 0.0 1024.0 2048.0 2832.0 1024.0 904.0 0.0 2048.0 1024.0 0.0 
104.082 0.0 0.0 1022.0 2045.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 1806.0 
105.083 0.0 2045.0 0.0 2045.0 2829.0 1022.0 2045.0 1022.0 0.0 1022.0 0.0 
106.084 0.0 3068.0 1022.0 0.0 1022.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 
107.085 0.0 0.0 1022.0 0.0 0.0 1022.0 1022.0 1022.0 2045.0 0.0 1022.0 
108.085 0.0 3072.0 0.0 0.0 1928.0 0.0 1024.0 0.0 0.0 0.0 1024.0 
109.087 0.0 0.0 0.0 0.0 0.0 1021.0 0.0 1021.0 1021.0 2043.0 1021.0 
110.087 0.0 1024.0 1024.0 4096.0 0.0 4096.0 2048.0 2048.0 0.0 1024.0 1928.0 
111.087 0.0 1024.0 1024.0 0.0 2048.0 0.0 0.0 1024.0 2048.0 0.0 1024.0 
112.087 0.0 904.0 4096.0 2952.0 0.0 1024.0 1024.0 0.0 1024.0 4096.0 0.0 
113.087 0.0 0.0 1024.0 1024.0 1024.0 0.0 2048.0 2048.0 1024.0 1024.0 2048.0 
114.089 0.0 0.0 1021.0 1021.0 902.0 0.0 0.0 1021.0 0.0 0.0 0.0 
115.09 0.0 3068.0 0.0 0.0 0.0 1022.0 1022.0 1022.0 2045.0 0.0 1022.0 
116.09 0.0 0.0 0.0 0.0 0.0 3072.0 1024.0 1024.0 0.0 1024.0 0.0 
117.09 0.0 0.0 1024.0 2952.0 1024.0 0.0 1024.0 2048.0 2048.0 2048.0 2048.0 
118.09 0.0 2048.0 1024.0 1024.0 904.0 2048.0 1024.0 0.0 0.0 1024.0 1024.0 
119.09 0.0 1022.0 1022.0 0.0 1926.0 903.0 2045.0 0.0 2045.0 1022.0 0.0 
120.091 0.0 1024.0 2952.0 0.0 1928.0 1024.0 0.0 1024.0 1024.0 1024.0 2048.0 
121.091 0.0 1024.0 1024.0 2952.0 4096.0 0.0 1024.0 2048.0 2048.0 1024.0 0.0 
122.092 0.0 0.0 0.0 1926.0 0.0 903.0 2045.0 0.0 0.0 0.0 1022.0 
123.093 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 1022.0 1926.0 1022.0 1022.0 
124.093 0.0 4096.0 3072.0 904.0 0.0 2048.0 1024.0 2048.0 0.0 1024.0 1024.0 
125.094 0.0 1022.0 0.0 903.0 1022.0 0.0 0.0 1022.0 0.0 1022.0 0.0 
126.094 0.0 0.0 2048.0 2832.0 0.0 1928.0 3072.0 1928.0 0.0 0.0 1024.0 
127.094 0.0 2048.0 904.0 904.0 0.0 0.0 1024.0 1928.0 1928.0 2048.0 2048.0 
128.094 0.0 0.0 0.0 0.0 2048.0 1024.0 0.0 0.0 3856.0 1024.0 0.0 
129.095 0.0 0.0 903.0 0.0 1022.0 2045.0 0.0 903.0 1022.0 3068.0 1022.0 
130.095 0.0 0.0 2832.0 0.0 0.0 0.0 1024.0 0.0 1928.0 1024.0 2048.0 
131.096 0.0 3068.0 0.0 0.0 2045.0 1806.0 1022.0 1022.0 903.0 1022.0 3068.0 
132.097 0.0 1022.0 903.0 0.0 0.0 2829.0 3732.0 3852.0 1926.0 0.0 2045.0 
133.098 0.0 1806.0 2709.0 0.0 2949.0 1806.0 2045.0 1022.0 0.0 0.0 0.0 
134.099 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 1926.0 0.0 0.0 
135.1 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 903.0 903.0 1022.0 0.0 
136.1 0.0 1928.0 0.0 0.0 1024.0 0.0 904.0 2712.0 0.0 2832.0 0.0 
137.1 0.0 2712.0 0.0 0.0 2048.0 0.0 904.0 0.0 0.0 2952.0 0.0 
138.101 0.0 1806.0 0.0 0.0 2045.0 0.0 903.0 0.0 0.0 0.0 2045.0 
139.101 0.0 1024.0 0.0 0.0 0.0 0.0 2952.0 0.0 0.0 0.0 2832.0 
140.101 0.0 904.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 1808.0 2048.0 
141.102 0.0 0.0 0.0 0.0 1022.0 0.0 903.0 0.0 0.0 1022.0 0.0 
142.103 0.0 0.0 0.0 0.0 3068.0 0.0 0.0 0.0 0.0 2949.0 1926.0 
143.104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 903.0 1022.0 
144.104 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 
145.106 0.0 0.0 0.0 0.0 2826.0 0.0 0.0 0.0 0.0 902.0 2826.0 
146.107 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 0.0 903.0 
147.107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.108 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2829.0 
149.108 0.0 0.0 0.0 0.0 1928.0 0.0 0.0 0.0 0.0 0.0 904.0 
150.108 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
151.109 0.0 0.0 0.0 0.0 2829.0 0.0 0.0 0.0 0.0 0.0 0.0 
152.109 0.0 0.0 0.0 0.0 1928.0 0.0 0.0 0.0 0.0 0.0 0.0 
153.11 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 
154.112 0.0 0.0 0.0 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 0.0 
155.113 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
156.113 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 
157.114 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
158.116 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
