time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
60.041 895.0 895.0 767.0 1022.0 1150.0 1278.0 1150.0 1278.0 1022.0 1022.0 1150.0 
61.042 767.0 1022.0 1278.0 1022.0 1022.0 767.0 1022.0 1022.0 895.0 1022.0 767.0 
62.042 1280.0 1024.0 1024.0 1024.0 1024.0 1280.0 896.0 768.0 1152.0 1024.0 1152.0 
63.042 1024.0 896.0 768.0 896.0 1024.0 896.0 1024.0 1152.0 896.0 896.0 1152.0 
64.042 896.0 1152.0 1152.0 1152.0 768.0 1024.0 896.0 768.0 1024.0 1024.0 896.0 
65.043 1150.0 895.0 1022.0 895.0 1150.0 1022.0 1150.0 1278.0 1022.0 895.0 1022.0 
66.044 767.0 1022.0 1022.0 895.0 767.0 895.0 1022.0 1022.0 895.0 1150.0 1022.0 
67.045 1150.0 1022.0 1022.0 1150.0 1278.0 1150.0 895.0 895.0 1150.0 1022.0 1022.0 
68.046 1022.0 1022.0 895.0 895.0 1022.0 1022.0 1022.0 1022.0 1022.0 895.0 1022.0 
69.046 1024.0 1024.0 1024.0 1152.0 768.0 896.0 1024.0 768.0 896.0 1024.0 640.0 
70.046 1024.0 896.0 896.0 896.0 1152.0 1024.0 1024.0 1280.0 1024.0 768.0 1280.0 
71.047 639.0 1022.0 1150.0 767.0 767.0 1022.0 895.0 1022.0 895.0 1278.0 895.0 
72.048 1278.0 1022.0 1022.0 1278.0 1278.0 1022.0 1022.0 1022.0 1150.0 1022.0 1150.0 
73.049 1022.0 639.0 1022.0 895.0 1022.0 1022.0 1022.0 895.0 1022.0 895.0 895.0 
74.05 895.0 1406.0 895.0 1150.0 895.0 1022.0 895.0 895.0 1022.0 1022.0 895.0 
75.051 1150.0 1022.0 639.0 911.0 1022.0 895.0 1150.0 1150.0 895.0 1022.0 1278.0 
76.051 896.0 1024.0 1408.0 640.0 896.0 768.0 1024.0 1024.0 1024.0 896.0 768.0 
77.051 1024.0 896.0 1024.0 1408.0 1152.0 1280.0 1024.0 896.0 1024.0 1152.0 1152.0 
78.052 1022.0 767.0 1022.0 1022.0 1022.0 1022.0 895.0 1022.0 895.0 1022.0 1022.0 
79.052 1024.0 1280.0 896.0 1024.0 640.0 1024.0 1024.0 896.0 1152.0 896.0 896.0 
80.052 1024.0 896.0 768.0 912.0 1280.0 896.0 1024.0 1152.0 896.0 896.0 1152.0 
81.053 1022.0 1150.0 1278.0 1022.0 1022.0 895.0 895.0 1022.0 767.0 1150.0 767.0 
82.053 896.0 896.0 1024.0 1032.0 1024.0 1152.0 1152.0 896.0 1280.0 1024.0 1152.0 
83.054 895.0 895.0 895.0 543.0 1022.0 1022.0 895.0 1022.0 895.0 1022.0 1022.0 
84.055 1150.0 1150.0 1022.0 0.0 895.0 767.0 639.0 895.0 1150.0 1022.0 1030.0 
85.055 1024.0 896.0 896.0 0.0 1152.0 1280.0 1408.0 1152.0 896.0 896.0 1024.0 
86.056 895.0 1150.0 1150.0 0.0 767.0 767.0 767.0 1022.0 895.0 1022.0 791.0 
87.057 1022.0 895.0 895.0 0.0 1150.0 1150.0 1278.0 1022.0 1158.0 1022.0 1158.0 
88.058 1022.0 767.0 1150.0 0.0 1022.0 1022.0 903.0 895.0 895.0 895.0 1054.0 
89.059 639.0 1278.0 1022.0 0.0 767.0 1022.0 1022.0 1022.0 1166.0 1150.0 0.0 
90.059 1408.0 896.0 896.0 0.0 1280.0 1024.0 1032.0 1024.0 896.0 896.0 0.0 
91.059 1040.0 1160.0 1024.0 256.0 896.0 896.0 896.0 1032.0 1032.0 1024.0 128.0 
92.059 896.0 896.0 1024.0 1024.0 1024.0 1024.0 1152.0 1024.0 1040.0 1024.0 640.0 
93.059 1024.0 1048.0 1032.0 1024.0 1040.0 1024.0 896.0 904.0 536.0 1024.0 1280.0 
94.059 1024.0 1048.0 1024.0 1024.0 896.0 896.0 1040.0 1040.0 0.0 1032.0 1024.0 
95.06 903.0 527.0 783.0 1150.0 1022.0 1158.0 1046.0 1038.0 0.0 911.0 1150.0 
96.061 895.0 0.0 1158.0 895.0 919.0 783.0 527.0 895.0 0.0 1030.0 1022.0 
97.062 1150.0 0.0 807.0 1022.0 1150.0 1150.0 0.0 1022.0 0.0 1038.0 767.0 
98.062 1040.0 128.0 256.0 1024.0 1056.0 1072.0 0.0 1024.0 0.0 280.0 1152.0 
99.064 1045.0 766.0 1149.0 894.0 0.0 0.0 255.0 1045.0 766.0 255.0 1021.0 
100.065 271.0 1278.0 895.0 1150.0 767.0 639.0 1022.0 1022.0 1150.0 1022.0 1022.0 
101.065 0.0 767.0 1022.0 895.0 1022.0 1150.0 1022.0 1022.0 1022.0 1150.0 1022.0 
102.066 0.0 1280.0 1152.0 1024.0 1024.0 1152.0 896.0 768.0 896.0 1024.0 768.0 
103.066 0.0 1024.0 896.0 1024.0 1152.0 1024.0 1280.0 1152.0 1152.0 768.0 1152.0 
104.067 0.0 895.0 1022.0 767.0 1022.0 1022.0 895.0 1022.0 895.0 1150.0 767.0 
105.068 0.0 1022.0 1022.0 1278.0 767.0 895.0 1022.0 1022.0 639.0 1022.0 1278.0 
106.068 0.0 640.0 896.0 896.0 1152.0 1024.0 1024.0 1024.0 1408.0 896.0 1024.0 
107.069 0.0 1406.0 1150.0 1022.0 895.0 895.0 895.0 767.0 895.0 1150.0 767.0 
108.069 0.0 896.0 896.0 1024.0 1152.0 1152.0 1152.0 1152.0 1152.0 768.0 1152.0 
109.069 0.0 1024.0 1024.0 896.0 1024.0 896.0 896.0 1024.0 768.0 1280.0 896.0 
110.069 0.0 1024.0 1024.0 1152.0 768.0 1024.0 1024.0 1024.0 896.0 896.0 1152.0 
111.07 0.0 895.0 1022.0 895.0 1150.0 1022.0 1022.0 1022.0 1278.0 767.0 1022.0 
112.07 0.0 1152.0 1024.0 1024.0 1024.0 896.0 1024.0 768.0 896.0 1280.0 512.0 
113.071 0.0 1022.0 1022.0 1022.0 1022.0 1150.0 1022.0 1150.0 1150.0 767.0 1406.0 
114.071 0.0 896.0 896.0 896.0 1024.0 1024.0 896.0 1024.0 1024.0 1280.0 768.0 
115.072 0.0 1022.0 895.0 1150.0 639.0 1022.0 1022.0 1022.0 895.0 895.0 1278.0 
116.072 0.0 640.0 895.0 895.0 1278.0 895.0 1022.0 1022.0 1022.0 1022.0 1022.0 
117.073 0.0 1150.0 1280.0 1152.0 896.0 896.0 896.0 1024.0 1024.0 1024.0 896.0 
118.074 0.0 1022.0 895.0 895.0 1150.0 1150.0 1150.0 895.0 1022.0 895.0 1022.0 
119.075 0.0 767.0 1022.0 639.0 895.0 895.0 895.0 895.0 1022.0 1150.0 895.0 
120.076 0.0 1150.0 1022.0 1406.0 895.0 1150.0 1022.0 1150.0 767.0 895.0 1150.0 
121.077 0.0 767.0 1022.0 895.0 1150.0 895.0 1022.0 1022.0 1150.0 895.0 1022.0 
122.077 0.0 1280.0 1024.0 1152.0 1024.0 1024.0 640.0 1024.0 1024.0 1152.0 896.0 
123.078 0.0 1022.0 895.0 895.0 1022.0 1022.0 1406.0 895.0 1022.0 767.0 1022.0 
124.078 0.0 640.0 1152.0 896.0 896.0 896.0 896.0 896.0 1024.0 1280.0 1024.0 
125.078 0.0 1280.0 896.0 1152.0 1024.0 1152.0 1152.0 1152.0 640.0 1024.0 1024.0 
126.079 0.0 767.0 767.0 767.0 1022.0 895.0 895.0 1022.0 1278.0 767.0 1022.0 
127.08 0.0 1278.0 1278.0 1278.0 767.0 639.0 895.0 1022.0 1022.0 1150.0 1022.0 
128.081 0.0 1022.0 1022.0 895.0 1278.0 1406.0 1150.0 895.0 1022.0 895.0 1022.0 
129.081 0.0 1024.0 1024.0 896.0 896.0 896.0 896.0 1024.0 896.0 1152.0 768.0 
130.082 0.0 1022.0 767.0 1158.0 1150.0 1150.0 1150.0 1022.0 895.0 1022.0 1150.0 
131.083 0.0 767.0 1022.0 895.0 1022.0 895.0 895.0 895.0 1150.0 895.0 1022.0 
132.083 0.0 1152.0 1152.0 1160.0 768.0 896.0 640.0 1152.0 896.0 1024.0 768.0 
133.083 0.0 1024.0 896.0 896.0 1152.0 1152.0 1408.0 1024.0 1152.0 640.0 1168.0 
134.084 0.0 1022.0 1150.0 1030.0 1022.0 895.0 895.0 767.0 895.0 1406.0 775.0 
135.084 0.0 1024.0 896.0 1040.0 1024.0 1152.0 1152.0 1152.0 1024.0 1024.0 1280.0 
136.085 0.0 639.0 775.0 543.0 1022.0 895.0 895.0 1030.0 1030.0 639.0 815.0 
137.086 0.0 1286.0 1278.0 0.0 767.0 895.0 639.0 1022.0 895.0 1278.0 0.0 
138.087 0.0 1022.0 895.0 0.0 1150.0 1150.0 1414.0 911.0 1150.0 895.0 0.0 
139.087 0.0 1024.0 1152.0 0.0 1024.0 776.0 904.0 1032.0 1024.0 1152.0 0.0 
140.088 0.0 1022.0 903.0 0.0 639.0 1278.0 1158.0 1038.0 1030.0 1030.0 0.0 
141.088 0.0 648.0 1032.0 0.0 1408.0 1024.0 896.0 792.0 912.0 896.0 0.0 
142.089 0.0 1166.0 1038.0 0.0 799.0 767.0 1030.0 0.0 1030.0 1030.0 0.0 
143.089 0.0 1192.0 544.0 0.0 1160.0 1152.0 1032.0 0.0 1056.0 1056.0 0.0 
144.089 0.0 0.0 0.0 0.0 1056.0 1088.0 544.0 0.0 0.0 536.0 0.0 
145.089 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.09 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
