time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.046                        0.25                          0.25                          0.25                          0.275                         0.25                          0.225                         0.25                          0.225                         0.25                          0.275                         
53.047                        0.25                          0.25                          0.275                         0.275                         0.25                          0.225                         0.275                         0.225                         0.25                          0.275                         
54.047                        0.25                          0.25                          0.275                         0.275                         0.25                          0.225                         0.275                         0.225                         0.275                         0.275                         
55.048                        0.275                         0.25                          0.275                         0.275                         0.25                          0.225                         0.275                         0.225                         0.275                         0.275                         
56.05                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.25                          0.275                         0.275                         
57.05                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.25                          0.275                         0.275                         
58.051                        0.275                         0.275                         0.275                         0.3                           0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
59.051                        0.275                         0.275                         0.275                         0.3                           0.25                          0.275                         0.275                         0.3                           0.275                         0.275                         
60.052                        0.275                         0.275                         0.275                         0.3                           0.25                          0.275                         0.275                         0.325                         0.3                           0.275                         
61.052                        0.275                         0.275                         0.3                           0.3                           0.25                          0.275                         0.325                         0.35                          0.325                         0.3                           
62.052                        0.275                         0.275                         0.325                         0.3                           0.3                           0.3                           0.325                         0.35                          0.325                         0.3                           
63.053                        0.325                         0.275                         0.325                         0.3                           0.325                         0.375                         0.325                         0.375                         0.375                         0.3                           
64.053                        0.375                         0.325                         0.35                          0.3                           0.35                          0.375                         0.325                         0.4                           0.375                         0.375                         
65.054                        0.4                           0.35                          0.4                           0.3                           0.375                         0.4                           0.375                         0.4                           0.375                         0.375                         
66.054                        0.4                           0.35                          0.4                           0.375                         0.375                         0.4                           0.4                           0.4                           0.375                         0.425                         
67.055                        0.4                           0.35                          0.425                         0.4                           0.4                           0.4                           0.425                         0.4                           0.425                         0.425                         
68.055                        0.4                           0.35                          0.45                          0.4                           0.425                         0.425                         0.425                         0.425                         0.425                         0.425                         
69.056                        0.4                           0.375                         0.45                          0.4                           0.45                          0.425                         0.425                         0.425                         0.425                         0.425                         
70.057                        0.425                         0.375                         0.45                          0.4                           0.45                          0.425                         0.425                         0.425                         0.425                         0.425                         
71.058                        0.45                          0.4                           0.45                          0.45                          0.45                          0.45                          0.425                         0.425                         0.425                         0.425                         
72.059                        0.45                          0.45                          0.45                          0.45                          0.45                          0.45                          0.425                         0.475                         0.425                         0.425                         
73.059                        0.45                          0.45                          0.45                          0.45                          0.45                          0.45                          0.425                         0.475                         0.45                          0.45                          
74.06                         0.475                         0.45                          0.45                          0.45                          0.45                          0.45                          0.45                          0.475                         0.45                          0.45                          
75.06                         0.475                         0.45                          0.45                          0.45                          0.475                         0.45                          0.475                         0.475                         0.45                          0.475                         
76.06                         0.475                         0.45                          0.45                          0.475                         0.475                         0.45                          0.475                         0.475                         0.45                          0.475                         
77.06                         0.475                         0.475                         0.45                          0.475                         0.475                         0.45                          0.475                         0.475                         0.45                          0.475                         
78.061                        0.475                         0.475                         0.5                           0.475                         0.475                         0.45                          0.475                         0.475                         0.475                         0.475                         
79.062                        0.475                         0.475                         0.5                           0.475                         0.475                         0.5                           0.5                           0.475                         0.475                         0.475                         
80.062                        0.475                         0.475                         0.5                           0.475                         0.5                           0.5                           0.5                           0.475                         0.5                           0.5                           
81.063                        0.475                         0.5                           0.5                           0.475                         0.5                           0.525                         0.5                           0.475                         0.5                           0.5                           
82.065                        0.475                         0.5                           0.525                         0.475                         0.5                           0.525                         0.525                         0.475                         0.5                           0.5                           
83.065                        0.5                           0.5                           0.55                          0.5                           0.5                           0.525                         0.575                         0.525                         0.525                         0.5                           
84.065                        0.525                         0.525                         0.575                         0.5                           0.5                           0.55                          0.6                           0.525                         0.525                         0.5                           
85.066                        0.525                         0.55                          0.6                           0.525                         0.525                         0.55                          0.6                           0.525                         0.55                          0.525                         
86.068                        0.575                         0.575                         0.6                           0.55                          0.575                         0.575                         0.6                           0.575                         0.575                         0.575                         
87.069                        0.6                           0.575                         0.625                         0.575                         0.625                         0.625                         0.625                         0.575                         0.575                         0.6                           
88.07                         0.625                         0.625                         0.625                         0.575                         0.625                         0.625                         0.625                         0.6                           0.6                           0.625                         
89.071                        0.625                         0.625                         0.625                         0.575                         0.625                         0.625                         0.65                          0.6                           0.6                           0.625                         
90.072                        0.625                         0.625                         0.625                         0.6                           0.625                         0.65                          0.675                         0.6                           0.6                           0.625                         
91.072                        0.625                         0.625                         0.65                          0.6                           0.625                         0.65                          0.675                         0.65                          0.65                          0.625                         
92.072                        0.65                          0.625                         0.65                          0.6                           0.65                          0.65                          0.675                         0.7                           0.65                          0.675                         
93.073                        0.675                         0.7                           0.65                          0.625                         0.675                         0.675                         0.675                         0.7                           0.675                         0.675                         
94.073                        0.675                         0.7                           0.675                         0.65                          0.675                         0.675                         0.675                         0.7                           0.675                         0.675                         
95.074                        0.7                           0.725                         0.675                         0.65                          0.7                           0.7                           0.675                         0.7                           0.675                         0.675                         
96.074                        0.7                           0.725                         0.7                           0.65                          0.7                           0.7                           0.7                           0.725                         0.675                         0.7                           
97.074                        0.7                           0.725                         0.7                           0.65                          0.7                           0.7                           0.7                           0.725                         0.675                         0.7                           
98.075                        0.725                         0.725                         0.7                           0.675                         0.7                           0.725                         0.7                           0.725                         0.7                           0.7                           
99.076                        0.725                         0.725                         0.75                          0.725                         0.7                           0.75                          0.7                           0.725                         0.7                           0.7                           
100.077                       0.725                         0.725                         0.75                          0.725                         0.7                           0.75                          0.725                         0.725                         0.725                         0.725                         
101.077                       0.725                         0.725                         0.75                          0.725                         0.7                           0.75                          0.725                         0.725                         0.725                         0.725                         
102.078                       0.725                         0.725                         0.75                          0.725                         0.7                           0.775                         0.725                         0.725                         0.725                         0.725                         
103.079                       0.725                         0.725                         0.75                          0.725                         0.725                         0.775                         0.75                          0.725                         0.725                         0.725                         
104.079                       0.725                         0.725                         0.75                          0.725                         0.725                         0.775                         0.75                          0.725                         0.725                         0.725                         
105.079                       0.725                         0.75                          0.75                          0.725                         0.725                         0.775                         0.75                          0.775                         0.725                         0.75                          
106.079                       0.75                          0.75                          0.75                          0.725                         0.725                         0.775                         0.75                          0.775                         0.725                         0.75                          
107.08                        0.775                         0.75                          0.75                          0.725                         0.725                         0.775                         0.75                          0.825                         0.75                          0.75                          
108.08                        0.775                         0.775                         0.75                          0.75                          0.725                         0.775                         0.775                         0.825                         0.775                         0.75                          
109.081                       0.775                         0.8                           0.775                         0.775                         0.8                           0.8                           0.775                         0.825                         0.8                           0.775                         
110.082                       0.8                           0.825                         0.8                           0.8                           0.8                           0.8                           0.825                         0.825                         0.825                         0.775                         
111.082                       0.8                           0.825                         0.825                         0.8                           0.825                         0.825                         0.825                         0.825                         0.825                         0.775                         
112.083                       0.825                         0.85                          0.825                         0.825                         0.825                         0.825                         0.825                         0.825                         0.875                         0.8                           
113.084                       0.85                          0.85                          0.85                          0.85                          0.85                          0.875                         0.85                          0.825                         0.9                           0.85                          
114.085                       0.85                          0.875                         0.875                         0.85                          0.9                           0.9                           0.875                         0.85                          0.9                           0.875                         
115.085                       0.875                         0.875                         0.875                         0.85                          0.925                         0.925                         0.9                           0.9                           0.925                         0.875                         
116.086                       0.925                         0.9                           0.9                           0.85                          0.925                         0.95                          0.9                           0.9                           0.925                         0.9                           
117.087                       0.925                         0.925                         0.925                         0.875                         0.925                         0.95                          0.925                         0.925                         0.925                         0.925                         
118.087                       0.925                         0.925                         0.95                          0.875                         0.925                         0.95                          0.925                         0.95                          0.925                         0.925                         
119.087                       0.925                         0.95                          0.95                          0.9                           0.925                         0.95                          0.925                         0.95                          0.95                          0.925                         
120.088                       0.925                         0.95                          0.975                         0.925                         0.95                          0.95                          0.925                         0.95                          0.95                          0.925                         
121.089                       0.95                          0.95                          0.975                         0.95                          0.95                          0.95                          0.925                         0.95                          0.95                          0.95                          
122.09                        0.95                          0.95                          0.975                         0.95                          0.95                          0.95                          0.95                          0.95                          0.95                          0.975                         
123.09                        0.95                          0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.95                          0.975                         0.975                         
124.09                        0.95                          0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.975                         0.975                         0.975                         
125.091                       0.95                          0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.975                         0.975                         0.975                         
126.091                       0.95                          0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.975                         0.975                         0.975                         
127.092                       0.975                         0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.975                         0.975                         0.975                         
128.093                       0.975                         0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.975                         0.975                         0.975                         
129.094                       0.975                         0.95                          0.975                         0.95                          0.95                          0.975                         0.95                          0.975                         0.975                         0.975                         
130.094                       0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.95                          1.0                           0.975                         0.975                         
131.095                       0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         0.975                         1.0                           0.975                         0.975                         
132.095                       1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         1.0                           0.975                         0.975                         
133.095                       1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         0.975                         
134.096                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
135.096                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
136.097                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
