time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.03                         0.0                           1022.0                        0.0                           963.0                         511.0                         511.0                         0.0                           511.0                         2045.0                        511.0                         
33.031                        1534.0                        1986.0                        1474.0                        2557.0                        1986.0                        1534.0                        1022.0                        1534.0                        1534.0                        2045.0                        
34.031                        1024.0                        0.0                           964.0                         963.0                         1022.0                        1534.0                        1534.0                        1022.0                        511.0                         1022.0                        
35.032                        1474.0                        1022.0                        511.0                         452.0                         0.0                           1024.0                        1024.0                        452.0                         1928.0                        512.0                         
36.033                        1474.0                        0.0                           1022.0                        903.0                         1986.0                        1986.0                        1022.0                        1534.0                        0.0                           1474.0                        
37.033                        1024.0                        1024.0                        1476.0                        0.0                           964.0                         1024.0                        1476.0                        1024.0                        1988.0                        1536.0                        
38.034                        1986.0                        1926.0                        511.0                         1022.0                        1474.0                        2437.0                        511.0                         0.0                           963.0                         963.0                         
39.035                        451.0                         963.0                         1926.0                        0.0                           511.0                         451.0                         1414.0                        1986.0                        963.0                         963.0                         
40.036                        511.0                         451.0                         511.0                         0.0                           1866.0                        451.0                         0.0                           0.0                           511.0                         451.0                         
41.036                        1024.0                        1476.0                        1024.0                        1024.0                        512.0                         512.0                         512.0                         1024.0                        0.0                           452.0                         
42.037                        1474.0                        0.0                           511.0                         1022.0                        511.0                         511.0                         3068.0                        2497.0                        1022.0                        511.0                         
43.038                        1534.0                        2045.0                        451.0                         1986.0                        1534.0                        511.0                         451.0                         1022.0                        1534.0                        2045.0                        
44.039                        1474.0                        1022.0                        1534.0                        511.0                         963.0                         1534.0                        903.0                         0.0                           963.0                         511.0                         
45.039                        452.0                         512.0                         512.0                         512.0                         512.0                         1024.0                        964.0                         452.0                         512.0                         964.0                         
46.04                         511.0                         511.0                         511.0                         1022.0                        0.0                           511.0                         451.0                         963.0                         1474.0                        1022.0                        
47.041                        511.0                         2497.0                        963.0                         511.0                         1022.0                        511.0                         0.0                           1474.0                        1022.0                        1534.0                        
48.041                        1928.0                        452.0                         1536.0                        1476.0                        964.0                         2500.0                        1536.0                        512.0                         1988.0                        1988.0                        
49.042                        0.0                           511.0                         511.0                         963.0                         511.0                         1926.0                        2045.0                        963.0                         0.0                           0.0                           
50.043                        0.0                           511.0                         0.0                           1022.0                        1022.0                        451.0                         0.0                           963.0                         1022.0                        1022.0                        
51.044                        1022.0                        1022.0                        511.0                         0.0                           0.0                           1022.0                        511.0                         1022.0                        451.0                         511.0                         
52.045                        0.0                           1474.0                        451.0                         1022.0                        1986.0                        0.0                           2045.0                        511.0                         511.0                         1022.0                        
53.046                        511.0                         2045.0                        3008.0                        1022.0                        1022.0                        1022.0                        963.0                         1534.0                        2497.0                        451.0                         
54.047                        1534.0                        0.0                           1534.0                        2045.0                        511.0                         1022.0                        511.0                         0.0                           1022.0                        1022.0                        
55.048                        1022.0                        1534.0                        0.0                           1022.0                        1022.0                        963.0                         2557.0                        1534.0                        2045.0                        1534.0                        
56.048                        1536.0                        1988.0                        1536.0                        1476.0                        1536.0                        512.0                         0.0                           1024.0                        0.0                           1024.0                        
57.049                        1022.0                        451.0                         451.0                         0.0                           963.0                         1022.0                        1474.0                        1022.0                        1474.0                        1474.0                        
58.051                        510.0                         1473.0                        1021.0                        2043.0                        510.0                         510.0                         451.0                         0.0                           962.0                         962.0                         
59.051                        1024.0                        1024.0                        1988.0                        904.0                         964.0                         1024.0                        1024.0                        1476.0                        0.0                           1988.0                        
60.052                        1986.0                        963.0                         1022.0                        1022.0                        1022.0                        1986.0                        1022.0                        2497.0                        963.0                         0.0                           
61.052                        1416.0                        0.0                           512.0                         1024.0                        2048.0                        452.0                         1024.0                        1024.0                        1536.0                        1024.0                        
62.053                        0.0                           1986.0                        1474.0                        0.0                           963.0                         963.0                         1534.0                        1022.0                        1474.0                        1986.0                        
63.054                        1022.0                        0.0                           1022.0                        0.0                           511.0                         1474.0                        1926.0                        451.0                         511.0                         0.0                           
64.055                        1534.0                        2045.0                        451.0                         1474.0                        1474.0                        0.0                           451.0                         1414.0                        511.0                         1022.0                        
65.055                        452.0                         512.0                         512.0                         512.0                         512.0                         1024.0                        964.0                         1536.0                        0.0                           1536.0                        
66.055                        512.0                         512.0                         1988.0                        1476.0                        512.0                         2048.0                        512.0                         512.0                         1988.0                        1024.0                        
67.056                        1474.0                        1022.0                        511.0                         2045.0                        2557.0                        1022.0                        1534.0                        451.0                         1022.0                        963.0                         
68.057                        1534.0                        1474.0                        511.0                         903.0                         511.0                         1022.0                        1534.0                        511.0                         0.0                           1022.0                        
69.058                        511.0                         1474.0                        1534.0                        963.0                         1414.0                        1022.0                        511.0                         1022.0                        1534.0                        1022.0                        
70.059                        963.0                         0.0                           1926.0                        0.0                           511.0                         1474.0                        0.0                           963.0                         1534.0                        963.0                         
71.06                         1414.0                        1474.0                        511.0                         1534.0                        1414.0                        1474.0                        1926.0                        511.0                         1414.0                        451.0                         
72.06                         512.0                         512.0                         1416.0                        1416.0                        964.0                         1024.0                        1536.0                        2048.0                        1536.0                        1416.0                        
73.06                         1024.0                        512.0                         512.0                         0.0                           512.0                         512.0                         452.0                         1024.0                        0.0                           0.0                           
74.061                        451.0                         511.0                         511.0                         0.0                           1022.0                        1534.0                        0.0                           451.0                         451.0                         2045.0                        
75.061                        512.0                         1988.0                        512.0                         1536.0                        512.0                         0.0                           0.0                           0.0                           1024.0                        0.0                           
76.062                        1022.0                        0.0                           1534.0                        1022.0                        511.0                         451.0                         1022.0                        963.0                         1022.0                        0.0                           
77.063                        511.0                         963.0                         1534.0                        511.0                         2045.0                        1986.0                        511.0                         2045.0                        511.0                         1534.0                        
78.065                        1021.0                        1021.0                        1021.0                        510.0                         1021.0                        1984.0                        1532.0                        510.0                         1021.0                        962.0                         
79.066                        511.0                         1022.0                        0.0                           1534.0                        963.0                         0.0                           511.0                         1534.0                        1414.0                        1534.0                        
80.067                        511.0                         511.0                         1474.0                        1022.0                        451.0                         511.0                         1926.0                        511.0                         1022.0                        963.0                         
81.067                        1476.0                        964.0                         512.0                         1476.0                        1024.0                        964.0                         512.0                         512.0                         452.0                         0.0                           
82.068                        0.0                           451.0                         1474.0                        0.0                           963.0                         0.0                           511.0                         903.0                         0.0                           1022.0                        
83.068                        1536.0                        1024.0                        1536.0                        1988.0                        1024.0                        1928.0                        1536.0                        1024.0                        1536.0                        1476.0                        
84.07                         2495.0                        1532.0                        510.0                         962.0                         510.0                         0.0                           1984.0                        2043.0                        1021.0                        451.0                         
85.071                        1474.0                        1414.0                        963.0                         511.0                         1022.0                        451.0                         1022.0                        511.0                         0.0                           0.0                           
86.072                        511.0                         0.0                           963.0                         511.0                         1022.0                        511.0                         963.0                         903.0                         1474.0                        511.0                         
87.072                        1928.0                        1536.0                        2500.0                        1476.0                        1476.0                        512.0                         512.0                         1476.0                        1024.0                        512.0                         
88.073                        511.0                         0.0                           963.0                         0.0                           1474.0                        1022.0                        1534.0                        0.0                           963.0                         451.0                         
89.074                        511.0                         1534.0                        511.0                         1986.0                        903.0                         1534.0                        511.0                         1022.0                        511.0                         1022.0                        
90.074                        1536.0                        1024.0                        964.0                         1024.0                        1024.0                        1024.0                        1024.0                        512.0                         1024.0                        1024.0                        
91.075                        963.0                         1022.0                        1022.0                        511.0                         1022.0                        510.0                         1532.0                        1021.0                        2043.0                        510.0                         
92.077                        2043.0                        1021.0                        451.0                         1021.0                        451.0                         511.0                         963.0                         1474.0                        1022.0                        1022.0                        
93.077                        0.0                           1024.0                        1024.0                        1476.0                        0.0                           1024.0                        1988.0                        1536.0                        964.0                         1536.0                        
94.078                        1022.0                        1926.0                        511.0                         1986.0                        511.0                         1474.0                        451.0                         451.0                         903.0                         511.0                         
95.08                         1021.0                        962.0                         510.0                         510.0                         510.0                         1021.0                        902.0                         1532.0                        510.0                         1413.0                        
96.08                         452.0                         964.0                         1024.0                        964.0                         2048.0                        1476.0                        1024.0                        1024.0                        452.0                         1024.0                        
97.081                        2557.0                        1022.0                        1022.0                        2045.0                        511.0                         2557.0                        1534.0                        1474.0                        1022.0                        2045.0                        
98.082                        511.0                         1022.0                        0.0                           1534.0                        0.0                           511.0                         1022.0                        511.0                         511.0                         963.0                         
99.083                        1474.0                        511.0                         1534.0                        1414.0                        1022.0                        1474.0                        1022.0                        511.0                         511.0                         511.0                         
100.083                       1024.0                        964.0                         964.0                         512.0                         1024.0                        2560.0                        964.0                         1476.0                        1024.0                        512.0                         
101.084                       451.0                         1534.0                        1022.0                        1986.0                        1022.0                        963.0                         1022.0                        0.0                           1022.0                        451.0                         
102.085                       1022.0                        1022.0                        1474.0                        511.0                         963.0                         511.0                         1534.0                        2045.0                        511.0                         1022.0                        
103.085                       1024.0                        1024.0                        0.0                           2048.0                        1024.0                        964.0                         0.0                           1476.0                        964.0                         0.0                           
104.086                       1022.0                        963.0                         511.0                         0.0                           1474.0                        1474.0                        1986.0                        511.0                         511.0                         1534.0                        
105.087                       963.0                         1986.0                        2045.0                        2045.0                        1022.0                        963.0                         963.0                         1474.0                        2045.0                        511.0                         
106.088                       1414.0                        1534.0                        1474.0                        1926.0                        2045.0                        451.0                         1022.0                        451.0                         511.0                         1022.0                        
107.089                       1474.0                        511.0                         511.0                         511.0                         0.0                           511.0                         1474.0                        1022.0                        963.0                         2437.0                        
108.09                        0.0                           1022.0                        0.0                           511.0                         963.0                         1022.0                        511.0                         1534.0                        0.0                           0.0                           
109.091                       511.0                         451.0                         1022.0                        511.0                         2045.0                        451.0                         1022.0                        451.0                         1534.0                        1022.0                        
110.091                       2560.0                        2440.0                        1928.0                        1024.0                        1476.0                        1024.0                        1928.0                        512.0                         1988.0                        512.0                         
111.092                       963.0                         511.0                         963.0                         1022.0                        963.0                         451.0                         0.0                           963.0                         0.0                           963.0                         
112.093                       511.0                         451.0                         0.0                           511.0                         2437.0                        1022.0                        1022.0                        1474.0                        1022.0                        963.0                         
113.094                       511.0                         1534.0                        1474.0                        451.0                         903.0                         1022.0                        1022.0                        1474.0                        1022.0                        511.0                         
114.094                       1476.0                        512.0                         512.0                         1988.0                        0.0                           1024.0                        0.0                           512.0                         1476.0                        2048.0                        
115.095                       1022.0                        963.0                         511.0                         511.0                         511.0                         511.0                         1474.0                        0.0                           1354.0                        1414.0                        
116.095                       0.0                           0.0                           1476.0                        1024.0                        512.0                         0.0                           512.0                         1536.0                        512.0                         1024.0                        
117.096                       1926.0                        1022.0                        511.0                         1414.0                        0.0                           1474.0                        963.0                         1022.0                        1022.0                        963.0                         
118.097                       511.0                         511.0                         1022.0                        1474.0                        1022.0                        1986.0                        0.0                           0.0                           903.0                         1022.0                        
119.098                       451.0                         0.0                           511.0                         0.0                           511.0                         1414.0                        963.0                         1474.0                        511.0                         0.0                           
120.099                       511.0                         1414.0                        511.0                         903.0                         1022.0                        511.0                         0.0                           1474.0                        0.0                           1474.0                        
121.099                       452.0                         0.0                           964.0                         452.0                         452.0                         512.0                         512.0                         964.0                         1024.0                        964.0                         
122.099                       512.0                         0.0                           964.0                         0.0                           964.0                         964.0                         452.0                         512.0                         0.0                           1024.0                        
123.099                       452.0                         0.0                           452.0                         0.0                           452.0                         0.0                           452.0                         512.0                         0.0                           512.0                         
124.1                         511.0                         963.0                         511.0                         0.0                           0.0                           451.0                         511.0                         0.0                           0.0                           0.0                           
125.1                         512.0                         0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           452.0                         1536.0                        1476.0                        
126.1                         452.0                         0.0                           964.0                         0.0                           0.0                           0.0                           0.0                           452.0                         512.0                         0.0                           
127.101                       0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           451.0                         0.0                           903.0                         903.0                         
128.102                       0.0                           451.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           1022.0                        0.0                           
129.102                       0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           452.0                         0.0                           
130.103                       0.0                           0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
131.103                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.105                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
