time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
65.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
70.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
71.051 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
72.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.05 
73.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.1 0.05 
74.052 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.1 0.05 
75.053 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.1 0.1 0.05 
76.054 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.1 0.1 0.05 
77.055 0.05 0.1 0.05 0.05 0.1 0.05 0.05 0.1 0.1 0.05 
78.056 0.05 0.1 0.05 0.05 0.1 0.05 0.1 0.1 0.1 0.05 
79.057 0.1 0.1 0.05 0.05 0.1 0.05 0.15 0.1 0.1 0.05 
80.058 0.15 0.1 0.1 0.05 0.1 0.1 0.2 0.15 0.1 0.05 
81.058 0.15 0.1 0.15 0.05 0.1 0.1 0.2 0.25 0.1 0.1 
82.059 0.2 0.1 0.15 0.1 0.1 0.15 0.2 0.25 0.1 0.15 
83.06 0.2 0.15 0.15 0.1 0.15 0.15 0.2 0.25 0.15 0.15 
84.061 0.2 0.2 0.2 0.15 0.15 0.15 0.2 0.25 0.15 0.15 
85.061 0.2 0.2 0.2 0.2 0.15 0.25 0.2 0.25 0.2 0.2 
86.061 0.25 0.2 0.2 0.25 0.2 0.25 0.2 0.3 0.25 0.2 
87.062 0.3 0.25 0.25 0.3 0.2 0.25 0.2 0.35 0.25 0.2 
88.062 0.35 0.25 0.3 0.3 0.25 0.3 0.25 0.35 0.25 0.25 
89.063 0.35 0.35 0.3 0.3 0.25 0.3 0.3 0.35 0.25 0.3 
90.064 0.35 0.35 0.3 0.3 0.3 0.3 0.35 0.35 0.3 0.3 
91.065 0.4 0.35 0.3 0.3 0.3 0.3 0.35 0.35 0.35 0.3 
92.066 0.45 0.4 0.3 0.3 0.35 0.3 0.4 0.35 0.35 0.35 
93.066 0.45 0.4 0.3 0.3 0.35 0.3 0.4 0.35 0.4 0.35 
94.067 0.45 0.4 0.4 0.3 0.35 0.3 0.4 0.4 0.45 0.4 
95.067 0.45 0.45 0.4 0.4 0.35 0.3 0.4 0.45 0.45 0.45 
96.067 0.45 0.5 0.4 0.4 0.35 0.4 0.45 0.5 0.45 0.45 
97.067 0.45 0.5 0.45 0.5 0.4 0.45 0.45 0.5 0.45 0.5 
98.068 0.5 0.55 0.45 0.55 0.4 0.5 0.5 0.5 0.45 0.5 
99.069 0.5 0.55 0.45 0.55 0.4 0.5 0.5 0.55 0.5 0.5 
100.069 0.5 0.55 0.45 0.55 0.4 0.5 0.5 0.55 0.55 0.5 
101.069 0.5 0.55 0.45 0.55 0.45 0.5 0.5 0.55 0.55 0.55 
102.07 0.55 0.55 0.45 0.55 0.45 0.5 0.5 0.55 0.55 0.55 
103.07 0.55 0.55 0.45 0.55 0.45 0.55 0.5 0.55 0.55 0.55 
104.071 0.55 0.55 0.5 0.55 0.45 0.55 0.5 0.55 0.55 0.55 
105.071 0.55 0.55 0.5 0.55 0.45 0.55 0.55 0.55 0.55 0.55 
106.071 0.55 0.55 0.5 0.55 0.45 0.55 0.55 0.55 0.55 0.55 
107.071 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
108.071 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
109.072 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
110.073 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
111.074 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
112.075 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
113.075 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
114.075 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
115.076 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
116.076 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
117.077 0.55 0.55 0.6 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
118.077 0.55 0.55 0.6 0.55 0.5 0.55 0.55 0.55 0.55 0.55 
119.078 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
120.078 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
121.078 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
122.078 0.55 0.55 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
123.078 0.55 0.55 0.6 0.55 0.55 0.6 0.55 0.55 0.55 0.55 
124.078 0.55 0.55 0.6 0.55 0.55 0.6 0.55 0.55 0.55 0.55 
125.078 0.55 0.55 0.6 0.6 0.55 0.6 0.55 0.55 0.55 0.6 
126.079 0.55 0.55 0.6 0.6 0.55 0.6 0.55 0.6 0.6 0.6 
127.079 0.55 0.55 0.6 0.6 0.6 0.6 0.6 0.65 0.6 0.6 
128.08 0.55 0.55 0.6 0.6 0.6 0.65 0.6 0.65 0.6 0.6 
129.081 0.55 0.55 0.6 0.6 0.6 0.65 0.65 0.65 0.6 0.6 
130.081 0.55 0.6 0.6 0.6 0.6 0.75 0.65 0.7 0.6 0.65 
131.081 0.6 0.65 0.65 0.6 0.6 0.75 0.7 0.7 0.7 0.7 
132.082 0.65 0.65 0.65 0.65 0.6 0.75 0.75 0.75 0.7 0.7 
133.082 0.7 0.75 0.65 0.75 0.6 0.75 0.75 0.75 0.85 0.75 
134.083 0.75 0.75 0.7 0.75 0.65 0.75 0.75 0.8 0.85 0.8 
135.083 0.85 0.75 0.8 0.85 0.7 0.75 0.8 0.8 0.9 0.8 
136.084 0.85 0.75 0.8 0.9 0.75 0.75 0.8 0.8 0.9 0.85 
137.084 0.9 0.75 0.8 0.9 0.75 0.8 0.8 0.8 0.9 0.85 
138.085 0.9 0.75 0.8 0.9 0.75 0.9 0.85 0.8 0.9 0.85 
139.085 0.95 0.8 0.85 0.95 0.75 0.9 0.95 0.9 0.9 0.85 
140.087 0.95 0.85 0.85 0.95 0.75 0.9 0.95 0.9 0.9 0.95 
141.088 0.95 0.95 0.85 0.95 0.8 0.9 0.95 0.9 0.9 0.95 
142.089 0.95 0.95 0.85 0.95 0.8 0.9 0.95 0.95 0.9 0.95 
143.09 0.95 0.95 0.9 0.95 0.95 0.9 0.95 1.0 0.95 0.95 
144.09 1.0 1.0 0.95 1.0 1.0 0.95 0.95 1.0 0.95 0.95 
145.091 1.0 1.0 0.95 1.0 1.0 1.0 0.95 1.0 1.0 0.95 
146.092 1.0 1.0 0.95 1.0 1.0 1.0 0.95 1.0 1.0 0.95 
147.092 1.0 1.0 1.0 1.0 1.0 1.0 0.95 1.0 1.0 0.95 
148.093 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.95 
149.094 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
150.096 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
151.096 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
