time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
66.055                        0.0                           2048.0                        1476.0                        1024.0                        964.0                         1024.0                        1024.0                        0.0                           0.0                           1024.0                        
67.055                        1536.0                        964.0                         0.0                           452.0                         512.0                         1024.0                        512.0                         512.0                         1024.0                        0.0                           
68.056                        511.0                         1022.0                        1474.0                        1022.0                        1022.0                        0.0                           1022.0                        1474.0                        1474.0                        1534.0                        
69.057                        903.0                         0.0                           903.0                         963.0                         963.0                         963.0                         1866.0                        1022.0                        511.0                         963.0                         
70.058                        1474.0                        963.0                         1474.0                        1926.0                        1022.0                        2437.0                        511.0                         963.0                         1414.0                        963.0                         
71.058                        963.0                         1986.0                        451.0                         0.0                           1534.0                        1926.0                        451.0                         451.0                         963.0                         1534.0                        
72.059                        964.0                         512.0                         0.0                           1024.0                        1868.0                        0.0                           1928.0                        1476.0                        452.0                         452.0                         
73.06                         1474.0                        1354.0                        511.0                         963.0                         1022.0                        0.0                           1022.0                        963.0                         963.0                         451.0                         
74.061                        511.0                         963.0                         0.0                           1022.0                        0.0                           1022.0                        511.0                         1474.0                        1022.0                        1474.0                        
75.061                        964.0                         1024.0                        452.0                         1476.0                        964.0                         2048.0                        1024.0                        512.0                         512.0                         1024.0                        
76.061                        1024.0                        964.0                         1536.0                        964.0                         1024.0                        1536.0                        964.0                         1536.0                        512.0                         964.0                         
77.062                        451.0                         511.0                         1986.0                        511.0                         1534.0                        1414.0                        511.0                         451.0                         511.0                         1022.0                        
78.062                        512.0                         1536.0                        512.0                         964.0                         0.0                           1024.0                        964.0                         1024.0                        512.0                         512.0                         
79.062                        512.0                         1024.0                        0.0                           1536.0                        512.0                         964.0                         1024.0                        512.0                         964.0                         0.0                           
80.063                        2045.0                        1021.0                        1021.0                        1021.0                        2043.0                        0.0                           1021.0                        1021.0                        1532.0                        1532.0                        
81.065                        1021.0                        511.0                         1022.0                        1022.0                        1474.0                        511.0                         2045.0                        1534.0                        1022.0                        1534.0                        
82.065                        512.0                         1536.0                        1024.0                        512.0                         512.0                         1536.0                        512.0                         1024.0                        512.0                         1024.0                        
83.066                        1022.0                        0.0                           3068.0                        511.0                         1534.0                        0.0                           2045.0                        1534.0                        2045.0                        1474.0                        
