time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.041                        512.0                         2048.0                        904.0                         0.0                           512.0                         0.0                           0.0                           1536.0                        0.0                           904.0                         1476.0                        
46.042                        1474.0                        0.0                           903.0                         511.0                         1474.0                        0.0                           0.0                           511.0                         0.0                           1354.0                        963.0                         
47.043                        511.0                         1414.0                        1354.0                        511.0                         1474.0                        0.0                           0.0                           2045.0                        0.0                           0.0                           451.0                         
48.044                        1474.0                        0.0                           0.0                           511.0                         1534.0                        0.0                           0.0                           1534.0                        0.0                           0.0                           451.0                         
49.044                        512.0                         2048.0                        0.0                           2048.0                        1356.0                        0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         
50.045                        1414.0                        1414.0                        0.0                           2557.0                        451.0                         0.0                           0.0                           1534.0                        0.0                           0.0                           2557.0                        
51.046                        1986.0                        511.0                         511.0                         0.0                           903.0                         0.0                           511.0                         511.0                         0.0                           511.0                         511.0                         
52.048                        510.0                         1804.0                        0.0                           0.0                           0.0                           0.0                           0.0                           510.0                         510.0                         2043.0                        0.0                           
53.048                        0.0                           452.0                         2560.0                        0.0                           1024.0                        0.0                           512.0                         1024.0                        1024.0                        512.0                         512.0                         
54.049                        511.0                         0.0                           511.0                         2045.0                        2045.0                        0.0                           0.0                           511.0                         1534.0                        2045.0                        1022.0                        
55.05                         963.0                         0.0                           0.0                           2557.0                        1022.0                        0.0                           3068.0                        2557.0                        1534.0                        1534.0                        3068.0                        
56.051                        3008.0                        0.0                           511.0                         511.0                         511.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           
57.052                        0.0                           1022.0                        3580.0                        511.0                         1022.0                        0.0                           1534.0                        511.0                         511.0                         511.0                         511.0                         
58.053                        1022.0                        511.0                         511.0                         1022.0                        511.0                         511.0                         0.0                           511.0                         1534.0                        511.0                         511.0                         
59.053                        1024.0                        1024.0                        1024.0                        1024.0                        1536.0                        2048.0                        1536.0                        964.0                         512.0                         2560.0                        1024.0                        
60.053                        512.0                         1536.0                        0.0                           512.0                         1024.0                        2048.0                        0.0                           3012.0                        0.0                           1024.0                        1536.0                        
61.054                        1986.0                        511.0                         0.0                           1534.0                        511.0                         0.0                           1534.0                        0.0                           1534.0                        1534.0                        511.0                         
62.054                        512.0                         1024.0                        3072.0                        512.0                         1024.0                        0.0                           3072.0                        964.0                         3072.0                        0.0                           964.0                         
63.055                        511.0                         511.0                         1534.0                        1926.0                        511.0                         2557.0                        511.0                         1414.0                        0.0                           963.0                         1474.0                        
64.055                        1536.0                        1536.0                        0.0                           904.0                         512.0                         1536.0                        1024.0                        1416.0                        1024.0                        1476.0                        2440.0                        
65.056                        511.0                         2045.0                        0.0                           1866.0                        2557.0                        1022.0                        511.0                         903.0                         511.0                         1474.0                        963.0                         
66.056                        1536.0                        512.0                         512.0                         964.0                         1024.0                        512.0                         1024.0                        0.0                           964.0                         512.0                         1024.0                        
67.056                        512.0                         0.0                           1024.0                        452.0                         1024.0                        0.0                           452.0                         0.0                           1536.0                        1536.0                        0.0                           
68.057                        511.0                         1022.0                        3008.0                        0.0                           903.0                         1022.0                        2045.0                        0.0                           511.0                         511.0                         1022.0                        
69.058                        1474.0                        1534.0                        451.0                         0.0                           451.0                         511.0                         963.0                         0.0                           1414.0                        1354.0                        903.0                         
70.059                        511.0                         1022.0                        1866.0                        0.0                           963.0                         1534.0                        1926.0                        0.0                           1474.0                        1866.0                        1986.0                        
71.059                        2380.0                        1536.0                        904.0                         0.0                           2440.0                        1536.0                        0.0                           0.0                           1476.0                        0.0                           0.0                           
72.06                         511.0                         0.0                           451.0                         1022.0                        903.0                         2557.0                        1354.0                        0.0                           903.0                         511.0                         451.0                         
73.061                        963.0                         963.0                         511.0                         0.0                           451.0                         451.0                         903.0                         511.0                         903.0                         1022.0                        2045.0                        
74.062                        511.0                         451.0                         1474.0                        3580.0                        0.0                           451.0                         0.0                           511.0                         511.0                         0.0                           511.0                         
75.062                        452.0                         2952.0                        1024.0                        512.0                         0.0                           452.0                         0.0                           1536.0                        512.0                         1536.0                        1024.0                        
76.062                        1988.0                        512.0                         1024.0                        512.0                         0.0                           2380.0                        0.0                           2560.0                        1024.0                        512.0                         512.0                         
77.063                        511.0                         903.0                         0.0                           511.0                         0.0                           1354.0                        0.0                           0.0                           2045.0                        2557.0                        1022.0                        
78.063                        512.0                         452.0                         1024.0                        1024.0                        512.0                         0.0                           0.0                           1024.0                        512.0                         512.0                         1988.0                        
79.063                        1988.0                        964.0                         0.0                           2048.0                        512.0                         0.0                           0.0                           1536.0                        0.0                           0.0                           0.0                           
80.064                        2045.0                        1534.0                        1534.0                        1022.0                        2045.0                        0.0                           0.0                           0.0                           2045.0                        1534.0                        511.0                         
81.066                        962.0                         510.0                         2554.0                        1021.0                        510.0                         0.0                           510.0                         1532.0                        510.0                         1021.0                        2554.0                        
82.066                        0.0                           1024.0                        512.0                         512.0                         512.0                         0.0                           1024.0                        512.0                         512.0                         2560.0                        1536.0                        
83.067                        511.0                         1474.0                        1534.0                        1022.0                        2045.0                        511.0                         3068.0                        1534.0                        1534.0                        0.0                           0.0                           
84.067                        1024.0                        512.0                         0.0                           1024.0                        1024.0                        1536.0                        512.0                         512.0                         1536.0                        0.0                           0.0                           
85.068                        2557.0                        511.0                         0.0                           1022.0                        1022.0                        1022.0                        0.0                           511.0                         0.0                           1986.0                        963.0                         
86.068                        0.0                           1536.0                        512.0                         1536.0                        0.0                           2048.0                        1024.0                        2048.0                        512.0                         1536.0                        2952.0                        
87.068                        0.0                           1536.0                        4096.0                        1024.0                        2560.0                        0.0                           0.0                           964.0                         512.0                         1536.0                        452.0                         
88.069                        1986.0                        1534.0                        451.0                         963.0                         511.0                         1022.0                        2557.0                        1986.0                        3008.0                        0.0                           1022.0                        
89.07                         0.0                           0.0                           963.0                         903.0                         0.0                           511.0                         1534.0                        511.0                         511.0                         1414.0                        1474.0                        
90.07                         512.0                         512.0                         512.0                         1416.0                        512.0                         1024.0                        512.0                         904.0                         1476.0                        964.0                         1356.0                        
91.071                        3068.0                        1022.0                        1474.0                        1354.0                        1534.0                        2045.0                        0.0                           1474.0                        963.0                         1414.0                        0.0                           
92.073                        0.0                           1984.0                        1413.0                        451.0                         3005.0                        510.0                         510.0                         902.0                         0.0                           902.0                         0.0                           
93.073                        1416.0                        1476.0                        964.0                         0.0                           0.0                           0.0                           2560.0                        1416.0                        1024.0                        964.0                         0.0                           
94.074                        1474.0                        0.0                           1354.0                        0.0                           963.0                         1534.0                        1022.0                        0.0                           2437.0                        0.0                           1022.0                        
95.074                        1476.0                        964.0                         0.0                           0.0                           904.0                         0.0                           512.0                         0.0                           512.0                         0.0                           0.0                           
96.074                        512.0                         1024.0                        0.0                           512.0                         1536.0                        512.0                         904.0                         0.0                           1476.0                        0.0                           3072.0                        
97.076                        902.0                         510.0                         0.0                           0.0                           962.0                         3065.0                        1532.0                        0.0                           451.0                         2043.0                        510.0                         
98.076                        1476.0                        1536.0                        1024.0                        0.0                           452.0                         1476.0                        1988.0                        0.0                           904.0                         1024.0                        1024.0                        
99.077                        1414.0                        451.0                         0.0                           1022.0                        1926.0                        1022.0                        903.0                         0.0                           1022.0                        2045.0                        1534.0                        
100.077                       0.0                           1536.0                        1024.0                        512.0                         1024.0                        904.0                         0.0                           512.0                         512.0                         0.0                           512.0                         
101.077                       0.0                           1476.0                        1024.0                        4096.0                        452.0                         452.0                         452.0                         0.0                           1024.0                        0.0                           0.0                           
102.077                       0.0                           452.0                         512.0                         512.0                         1024.0                        964.0                         1928.0                        1024.0                        1024.0                        1024.0                        512.0                         
103.078                       0.0                           1926.0                        511.0                         0.0                           511.0                         1474.0                        963.0                         3580.0                        1534.0                        2045.0                        511.0                         
104.078                       0.0                           964.0                         2048.0                        0.0                           1024.0                        964.0                         512.0                         0.0                           1024.0                        1536.0                        1536.0                        
105.08                        0.0                           0.0                           1021.0                        510.0                         1532.0                        510.0                         1021.0                        510.0                         1021.0                        510.0                         1021.0                        
106.081                       0.0                           1534.0                        511.0                         3580.0                        511.0                         963.0                         1534.0                        1022.0                        511.0                         0.0                           1534.0                        
107.082                       0.0                           0.0                           1022.0                        511.0                         1022.0                        1474.0                        0.0                           1022.0                        0.0                           1534.0                        511.0                         
108.083                       0.0                           1534.0                        0.0                           511.0                         1022.0                        511.0                         1022.0                        2557.0                        1022.0                        0.0                           1022.0                        
109.084                       0.0                           511.0                         1022.0                        0.0                           511.0                         1022.0                        2045.0                        0.0                           451.0                         1022.0                        1022.0                        
110.084                       0.0                           964.0                         2048.0                        2560.0                        1476.0                        1536.0                        512.0                         512.0                         2560.0                        1536.0                        1988.0                        
111.084                       0.0                           0.0                           1024.0                        1024.0                        1024.0                        512.0                         1024.0                        512.0                         452.0                         964.0                         964.0                         
112.085                       0.0                           3580.0                        1022.0                        1022.0                        963.0                         0.0                           511.0                         1022.0                        1986.0                        2557.0                        451.0                         
113.086                       0.0                           511.0                         1534.0                        451.0                         511.0                         1534.0                        1534.0                        1022.0                        1022.0                        511.0                         0.0                           
114.086                       0.0                           512.0                         452.0                         1024.0                        1536.0                        512.0                         1024.0                        1024.0                        1476.0                        452.0                         2832.0                        
115.087                       0.0                           1022.0                        1986.0                        1866.0                        2045.0                        2557.0                        0.0                           3008.0                        963.0                         1414.0                        903.0                         
116.087                       0.0                           0.0                           904.0                         904.0                         452.0                         512.0                         1024.0                        0.0                           964.0                         1356.0                        0.0                           
117.088                       0.0                           2437.0                        1474.0                        963.0                         0.0                           0.0                           1986.0                        1474.0                        963.0                         903.0                         0.0                           
118.088                       0.0                           1476.0                        452.0                         904.0                         1988.0                        964.0                         1476.0                        512.0                         904.0                         0.0                           0.0                           
119.089                       0.0                           451.0                         1414.0                        0.0                           1414.0                        2045.0                        1022.0                        1806.0                        0.0                           0.0                           0.0                           
120.09                        0.0                           1022.0                        451.0                         0.0                           963.0                         451.0                         1414.0                        1354.0                        0.0                           0.0                           0.0                           
121.091                       0.0                           1022.0                        0.0                           0.0                           903.0                         1414.0                        903.0                         0.0                           0.0                           0.0                           0.0                           
122.092                       0.0                           1414.0                        0.0                           0.0                           0.0                           1534.0                        511.0                         0.0                           0.0                           0.0                           0.0                           
123.092                       0.0                           904.0                         0.0                           0.0                           0.0                           1416.0                        1868.0                        0.0                           0.0                           0.0                           0.0                           
124.092                       0.0                           0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
125.093                       0.0                           0.0                           0.0                           0.0                           0.0                           1414.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
126.094                       0.0                           0.0                           0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
127.095                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.095                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
