time mean min max stdev confval
37 17032.0 15752.0 19728.0 1198.6659251017359 625.4348886974566
38 18634.4 16776.0 19788.0 1201.9853206720584 627.16686902291
39 19502.0 17288.0 21204.0 1062.7616017819905 554.523299780992
40 20848.4 19728.0 21776.0 694.1391471135709 362.1850184643202
41 21779.2 20300.0 22800.0 737.4039749162071 384.7595592054861
42 22692.0 22228.0 23192.0 388.967864996583 202.9540243503439
43 23366.8 22680.0 24156.0 468.1464158430209 244.26747716386637
44 24463.2 23644.0 25632.0 584.37674301582 304.9136507275461
45 25252.4 24156.0 26144.0 702.2514902480133 366.4178429061554
46 25972.4 24608.0 27048.0 849.929565709222 443.472690929216
47 26749.6 25572.0 27620.0 703.8944365299229 367.2750925396384
48 27300.8 26596.0 28524.0 726.9120075130597 379.28510437400513
49 27948.4 27108.0 28584.0 463.2885350045549 241.73275243541158
50 28942.4 27620.0 29668.0 666.3631308995285 347.692164996567
51 29538.8 28584.0 31084.0 775.5784651184919 404.67808490206136
52 30078.0 28584.0 31084.0 710.9486620002882 370.95581677606833
53 30840.0 29548.0 31596.0 764.259409130463 398.7720752510135
54 31864.0 30060.0 33132.0 969.765149118303 506.0
55 33496.4 31656.0 34668.0 1041.5585757251806 543.460073602468
56 34002.4 32108.0 35692.0 1053.4433697799486 549.6612716937586
57 34975.2 33132.0 36204.0 909.5108331161073 474.5607552252925
58 35692.0 34156.0 36716.0 965.4364585800329 503.74139397115255
59 37119.6 34668.0 39216.0 1190.122981507 620.9773873499743
60 38240.0 36204.0 39788.0 1154.8421729589045 602.5687147537614
61 39206.8 37680.0 40812.0 1219.9133666872506 636.5212898246216
62 40628.4 38192.0 42800.0 1572.0361319002818 820.2504322461525
63 41821.2 39728.0 44216.0 1560.97069514809 814.4767549783112
64 43161.6 40752.0 45300.0 1408.9822331503449 735.1728515118058
65 44399.6 42228.0 46264.0 1347.904975219775 703.3042155426057
66 45258.0 43252.0 47288.0 1299.163833650963 677.8722667287695
67 45911.6 44276.0 47740.0 1051.8883759960254 548.8499135464995
68 46968.8 44276.0 48764.0 1386.548456499888 723.4674494405397
69 47875.6 45240.0 49728.0 1383.7128154192817 721.9878805076992
70 49192.0 47680.0 51656.0 1373.0420403048279 716.4201281371148
71 50219.2 49156.0 51656.0 942.5465269977688 491.79798128906543
72 51086.8 49608.0 52680.0 948.5353387665052 494.9227984241582
73 51960.4 49608.0 53644.0 1110.4504791599968 579.4062025902034
74 52761.6 50632.0 54668.0 1084.9765179230583 566.114505731835
75 53761.6 52560.0 56144.0 1008.8359849075788 526.386217144788
76 54864.0 54096.0 57108.0 918.144989760453 479.0658493359759
77 55755.6 54548.0 57620.0 899.5731333372636 469.3755038346164
78 56511.6 55060.0 58584.0 937.2118460862755 489.0144738144261
79 57216.4 55572.0 60120.0 1227.3526342860428 640.402919731008
80 58445.2 57620.0 61144.0 1094.4953987010533 571.081227497455
81 59616.8 58132.0 62168.0 1201.0037283687154 626.654697899888
82 60487.2 59156.0 62680.0 1041.7042446555229 543.5360801271613
83 61812.4 59668.0 63192.0 1241.9575229809145 648.0233974170994
84 62580.4 60692.0 64728.0 1195.9404667457322 624.0128104454266
85 63541.2 61716.0 65180.0 1031.572779788222 538.2497267997447
86 64911.6 63252.0 66264.0 937.4185831313566 489.1223442043923
87 66179.6 63764.0 67288.0 1170.5215551672302 610.7498371673953
88 67685.6 65812.0 68764.0 906.3728935831115 472.92345427140737
89 68468.8 67228.0 69728.0 717.3824022870307 374.31278685078337
90 69438.8 67680.0 71264.0 930.1929071135968 485.35216121904716
91 70875.6 70180.0 72228.0 692.3876884456504 361.27114969230513
92 71845.6 71204.0 73132.0 550.0454930680229 287.0004348428761
93 72827.6 71716.0 73644.0 642.7398298603323 335.3660978691793
94 73809.6 73132.0 75120.0 741.2594687422212 386.7712626346481
95 74246.4 73644.0 75120.0 513.1383179351678 267.74316349815547
96 75201.2 73644.0 76204.0 806.8111165432574 420.97452702034116
97 76201.2 74668.0 78132.0 1084.6829337030554 565.9613205864867
98 77291.6 76144.0 78132.0 800.3187142910282 417.58694855083763
99 78427.2 77620.0 79608.0 706.6711949540448 368.72393792646545
100 79080.8 77620.0 80120.0 831.2406791457373 433.7212819311498
101 79978.4 78644.0 81084.0 813.2113569737643 424.31401768030236
102 80876.0 78644.0 82168.0 1169.5803615922346 610.2587451237384
103 82183.2 80120.0 84156.0 1202.7742745650803 627.5785260825929
104 83144.0 81144.0 84668.0 1195.6959851437525 623.8852458585633
105 83912.0 81656.0 86204.0 1382.1310437951324 721.1625503310609
106 85083.6 82680.0 86716.0 1391.6122703939884 726.1096250567126
107 85794.4 83644.0 87228.0 1225.9522557315736 639.6722360709427
108 86716.0 84156.0 88252.0 1321.978315505465 689.7763115677428
109 87478.0 84668.0 89276.0 1454.4720309751194 758.9083277972379
110 89047.2 87228.0 90812.0 1267.083159596612 661.1333469127086
111 89797.2 87680.0 91776.0 1385.6727848473704 723.0105451513137
112 91110.4 88704.0 92288.0 1285.3502073581176 670.6646506265259
113 91974.8 89216.0 93764.0 1472.3321485166164 768.2273051642984
114 93059.2 90240.0 94276.0 1460.2049171263602 761.8996091349568
115 94637.6 91716.0 96204.0 1335.3507404423754 696.7537194733875
116 95249.2 91716.0 96656.0 1590.976834805865 830.1332329210775
117 96270.4 92740.0 97680.0 1624.0396273216709 847.3845983967375
118 97138.0 94156.0 98644.0 1509.7717266748198 787.7623715309077
119 97954.4 95060.0 99096.0 1284.886782733967 670.4228468660656
120 98520.8 95572.0 99548.0 1346.7535285517788 702.7034185202175
121 98945.6 95572.0 100000.0 1388.6078720150706 724.5420026471895
122 99292.0 97048.0 100000.0 903.1520113223219 471.24287580821834
123 99710.8 98524.0 100000.0 524.4901863291205 273.6662938690112
124 99762.0 98524.0 100000.0 473.8429181818708 247.2397743082613
125 99903.6 99036.0 100000.0 304.84356644023177 159.05999999999997
126 100000.0 100000.0 100000.0 0.0 0.0
127 100000.0 100000.0 100000.0 0.0 0.0
128 100000.0 100000.0 100000.0 0.0 0.0
