time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
101.076 60120.0 60120.0 58072.0 59216.0 58192.0 57048.0 63192.0 58072.0 61264.0 62288.0 
102.076 60120.0 62168.0 58072.0 60240.0 59096.0 59096.0 63192.0 60120.0 62288.0 62288.0 
103.077 61144.0 62168.0 59096.0 60240.0 59096.0 59096.0 64216.0 61144.0 62288.0 62288.0 
104.078 62168.0 63192.0 60120.0 61144.0 60120.0 60120.0 64216.0 62168.0 62288.0 64336.0 
105.078 63192.0 63192.0 60120.0 62168.0 62168.0 60120.0 65240.0 64216.0 63312.0 65360.0 
106.079 64216.0 65240.0 62168.0 64216.0 62168.0 61144.0 66264.0 65240.0 63312.0 66384.0 
107.08 65240.0 65240.0 64216.0 64216.0 63192.0 64216.0 68312.0 67288.0 64336.0 67288.0 
108.08 66264.0 67288.0 64216.0 64216.0 65240.0 65240.0 68312.0 67288.0 64336.0 68312.0 
109.081 66264.0 68312.0 64216.0 64216.0 66264.0 68312.0 72408.0 67288.0 64336.0 69336.0 
110.081 69336.0 68312.0 64216.0 64216.0 67288.0 69336.0 72408.0 69336.0 68432.0 71384.0 
111.081 70360.0 70360.0 66264.0 65240.0 68312.0 69336.0 72408.0 69336.0 70360.0 71384.0 
112.082 71384.0 71384.0 67288.0 68312.0 68312.0 70360.0 73432.0 70360.0 71384.0 72408.0 
113.082 71384.0 71384.0 68312.0 68312.0 69336.0 71384.0 74456.0 70360.0 71384.0 72408.0 
114.083 72408.0 71384.0 69336.0 70360.0 70360.0 71384.0 74456.0 73432.0 72408.0 73432.0 
115.083 73432.0 73432.0 70360.0 72408.0 70360.0 73432.0 75480.0 73432.0 72408.0 74456.0 
116.084 74456.0 75480.0 71384.0 72408.0 72408.0 75480.0 78432.0 74456.0 72408.0 74456.0 
117.084 75480.0 77528.0 71384.0 74456.0 73432.0 77528.0 79336.0 75480.0 72408.0 76504.0 
118.086 76504.0 78552.0 73432.0 74456.0 74456.0 77528.0 80360.0 75480.0 73432.0 76504.0 
119.086 79576.0 79456.0 76504.0 74456.0 75480.0 79576.0 80360.0 75480.0 74456.0 78552.0 
120.086 79576.0 80480.0 77528.0 74456.0 75480.0 80600.0 80360.0 75480.0 75480.0 78552.0 
121.087 80600.0 82408.0 77528.0 76504.0 78552.0 80600.0 82408.0 77528.0 75480.0 80600.0 
122.088 81504.0 82408.0 78552.0 79576.0 79576.0 81624.0 83432.0 78552.0 77408.0 82648.0 
123.088 84456.0 84456.0 79456.0 79576.0 79576.0 82648.0 83432.0 79576.0 78432.0 82648.0 
124.089 84456.0 85480.0 79456.0 80600.0 80600.0 84696.0 83432.0 81624.0 78432.0 84696.0 
125.09 84456.0 85480.0 81504.0 80600.0 81624.0 85600.0 84336.0 83672.0 79336.0 86504.0 
126.091 85480.0 86504.0 83552.0 81624.0 82648.0 86624.0 86384.0 85720.0 82408.0 86504.0 
127.092 86504.0 86504.0 84576.0 84576.0 85600.0 86624.0 88432.0 87648.0 83432.0 88432.0 
128.093 87528.0 89576.0 84576.0 85600.0 86624.0 88672.0 88432.0 88552.0 84336.0 88432.0 
129.094 88432.0 91504.0 84576.0 86624.0 86624.0 89696.0 89456.0 89576.0 84336.0 88432.0 
130.095 89456.0 91504.0 86384.0 87648.0 87528.0 91624.0 90360.0 89576.0 84336.0 90480.0 
131.095 89456.0 91504.0 86384.0 88552.0 88432.0 92528.0 92408.0 91504.0 84336.0 90480.0 
132.096 92528.0 91504.0 88432.0 90600.0 90360.0 93432.0 92408.0 92528.0 85360.0 90480.0 
133.096 92528.0 92408.0 89336.0 91504.0 91384.0 95360.0 92408.0 93432.0 85360.0 93432.0 
134.097 92528.0 93432.0 90360.0 92528.0 92288.0 95360.0 93432.0 95360.0 88432.0 94456.0 
135.097 92528.0 95480.0 90360.0 93432.0 93312.0 96264.0 95240.0 98192.0 90480.0 94456.0 
136.097 95360.0 96384.0 91384.0 94336.0 93312.0 97168.0 97168.0 98192.0 90480.0 95360.0 
137.097 96264.0 96384.0 91384.0 94336.0 93312.0 97168.0 98192.0 98192.0 92408.0 95360.0 
138.098 96264.0 97288.0 94336.0 96264.0 96264.0 99096.0 98192.0 98192.0 92408.0 96264.0 
139.098 97288.0 97288.0 95360.0 97168.0 97288.0 99096.0 98192.0 99096.0 94216.0 96264.0 
140.099 98192.0 98192.0 95360.0 97168.0 97288.0 99096.0 98192.0 99096.0 94216.0 96264.0 
141.099 99096.0 100000.0 96264.0 97168.0 99096.0 99096.0 99096.0 99096.0 96144.0 97288.0 
142.1 100000.0 100000.0 97168.0 99096.0 99096.0 100000.0 100000.0 100000.0 97168.0 98192.0 
143.101 100000.0 100000.0 98072.0 99096.0 100000.0 100000.0 100000.0 100000.0 98072.0 100000.0 
144.101 100000.0 100000.0 99096.0 99096.0 100000.0 100000.0 100000.0 100000.0 99096.0 100000.0 
145.101 100000.0 100000.0 99096.0 99096.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
146.102 100000.0 100000.0 99096.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
147.102 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
148.102 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
149.102 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 
