time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
113.082 0.0 0.0 1024.0 0.0 1024.0 1024.0 1024.0 0.0 0.0 0.0 
114.083 1022.0 0.0 1022.0 2045.0 1022.0 0.0 0.0 3068.0 1022.0 1022.0 
115.083 1024.0 2048.0 1024.0 2048.0 0.0 2048.0 1024.0 0.0 0.0 1024.0 
116.084 1022.0 2045.0 1022.0 0.0 2045.0 2045.0 2949.0 1022.0 0.0 0.0 
117.084 1024.0 2048.0 0.0 2048.0 1024.0 2048.0 904.0 1024.0 0.0 2048.0 
118.086 1021.0 1021.0 2043.0 0.0 1021.0 0.0 1021.0 0.0 1021.0 0.0 
119.086 3072.0 904.0 3072.0 0.0 1024.0 2048.0 0.0 0.0 1024.0 2048.0 
120.086 0.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 0.0 
121.087 1022.0 1926.0 0.0 2045.0 3068.0 0.0 2045.0 2045.0 0.0 2045.0 
122.088 903.0 0.0 1022.0 3068.0 1022.0 1022.0 1022.0 1022.0 1926.0 2045.0 
123.088 2952.0 2048.0 904.0 0.0 0.0 1024.0 0.0 1024.0 1024.0 0.0 
124.089 0.0 1022.0 0.0 1022.0 1022.0 2045.0 0.0 2045.0 0.0 2045.0 
125.09 0.0 0.0 2045.0 0.0 1022.0 903.0 903.0 2045.0 903.0 1806.0 
126.091 1022.0 1022.0 2045.0 1022.0 1022.0 1022.0 2045.0 2045.0 3068.0 0.0 
127.092 1022.0 0.0 1022.0 2949.0 2949.0 0.0 2045.0 1926.0 1022.0 1926.0 
128.093 1022.0 3068.0 0.0 1022.0 1022.0 2045.0 0.0 903.0 903.0 0.0 
129.094 903.0 1926.0 0.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 
130.095 1022.0 0.0 1806.0 1022.0 903.0 1926.0 903.0 0.0 0.0 2045.0 
131.095 0.0 0.0 0.0 904.0 904.0 904.0 2048.0 1928.0 0.0 0.0 
132.096 3068.0 0.0 2045.0 2045.0 1926.0 903.0 0.0 1022.0 1022.0 0.0 
133.096 0.0 904.0 904.0 904.0 1024.0 1928.0 0.0 904.0 0.0 2952.0 
134.097 0.0 1022.0 1022.0 1022.0 903.0 0.0 1022.0 1926.0 3068.0 1022.0 
135.097 0.0 2048.0 0.0 904.0 1024.0 904.0 1808.0 2832.0 2048.0 0.0 
136.097 2832.0 904.0 1024.0 904.0 0.0 904.0 1928.0 0.0 0.0 904.0 
137.097 904.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 1928.0 0.0 
138.098 0.0 903.0 2949.0 1926.0 2949.0 1926.0 0.0 0.0 0.0 903.0 
139.098 1024.0 0.0 1024.0 904.0 1024.0 0.0 0.0 904.0 1808.0 0.0 
140.099 903.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
141.099 904.0 1808.0 904.0 0.0 1808.0 0.0 904.0 0.0 1928.0 1024.0 
142.1 903.0 0.0 903.0 1926.0 0.0 903.0 903.0 903.0 1022.0 903.0 
143.101 0.0 0.0 903.0 0.0 903.0 0.0 0.0 0.0 903.0 1806.0 
144.101 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 
145.101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 
146.102 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.102 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
