time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
43.04                         42800.0                       10240.0                       17348.0                       22500.0                       14848.0                       22500.0                       22500.0                       22500.0                       22500.0                       17228.0                       18704.0                       
44.041                        43764.0                       12800.0                       19336.0                       22500.0                       15300.0                       22500.0                       22500.0                       22500.0                       22500.0                       20240.0                       20692.0                       
45.041                        44276.0                       14848.0                       20240.0                       22500.0                       15812.0                       22500.0                       22500.0                       24036.0                       22500.0                       21144.0                       22168.0                       
46.042                        45752.0                       14848.0                       21144.0                       23012.0                       17288.0                       22500.0                       22500.0                       24548.0                       22500.0                       22500.0                       23132.0                       
47.043                        46264.0                       16264.0                       22500.0                       23524.0                       18764.0                       22500.0                       22500.0                       26596.0                       22500.0                       22500.0                       23584.0                       
48.044                        47740.0                       16264.0                       22500.0                       24036.0                       20300.0                       22500.0                       22500.0                       28132.0                       22500.0                       22500.0                       24036.0                       
49.044                        48252.0                       18312.0                       22500.0                       26084.0                       21656.0                       22500.0                       22500.0                       28132.0                       22500.0                       22500.0                       24548.0                       
50.045                        49668.0                       19728.0                       22500.0                       28644.0                       22108.0                       22500.0                       22500.0                       29668.0                       22500.0                       22500.0                       27108.0                       
51.046                        51656.0                       20240.0                       23012.0                       28644.0                       23012.0                       22500.0                       23012.0                       30180.0                       22500.0                       23012.0                       27620.0                       
52.048                        52168.0                       22048.0                       23012.0                       28644.0                       23012.0                       22500.0                       23012.0                       30692.0                       23012.0                       25060.0                       27620.0                       
53.048                        52168.0                       22500.0                       25572.0                       28644.0                       24036.0                       22500.0                       23524.0                       31716.0                       24036.0                       25572.0                       28132.0                       
54.049                        52680.0                       22500.0                       26084.0                       30692.0                       26084.0                       22500.0                       23524.0                       32228.0                       25572.0                       27620.0                       29156.0                       
55.05                         53644.0                       22500.0                       26084.0                       33252.0                       27108.0                       22500.0                       26596.0                       34788.0                       27108.0                       29156.0                       32228.0                       
56.051                        56656.0                       22500.0                       26596.0                       33764.0                       27620.0                       22500.0                       26596.0                       35300.0                       27108.0                       29156.0                       32228.0                       
57.052                        56656.0                       23524.0                       30180.0                       34276.0                       28644.0                       22500.0                       28132.0                       35812.0                       27620.0                       29668.0                       32740.0                       
58.053                        57680.0                       24036.0                       30692.0                       35300.0                       29156.0                       23012.0                       28132.0                       36324.0                       29156.0                       30180.0                       33252.0                       
59.053                        58704.0                       25060.0                       31716.0                       36324.0                       30692.0                       25060.0                       29668.0                       37288.0                       29668.0                       32740.0                       34276.0                       
60.053                        59216.0                       26596.0                       31716.0                       36836.0                       31716.0                       27108.0                       29668.0                       40300.0                       29668.0                       33764.0                       35812.0                       
61.054                        61204.0                       27108.0                       31716.0                       38372.0                       32228.0                       27108.0                       31204.0                       40300.0                       31204.0                       35300.0                       36324.0                       
62.054                        61716.0                       28132.0                       34788.0                       38884.0                       33252.0                       27108.0                       34276.0                       41264.0                       34276.0                       35300.0                       37288.0                       
63.055                        62228.0                       28644.0                       36324.0                       40812.0                       33764.0                       29668.0                       34788.0                       42680.0                       34276.0                       36264.0                       38764.0                       
64.055                        63764.0                       30180.0                       36324.0                       41716.0                       34276.0                       31204.0                       35812.0                       44096.0                       35300.0                       37740.0                       41204.0                       
65.056                        64276.0                       32228.0                       36324.0                       43584.0                       36836.0                       32228.0                       36324.0                       45000.0                       35812.0                       39216.0                       42168.0                       
66.056                        65812.0                       32740.0                       36836.0                       44548.0                       37860.0                       32740.0                       37348.0                       45000.0                       36776.0                       39728.0                       43192.0                       
67.056                        66324.0                       32740.0                       37860.0                       45000.0                       38884.0                       32740.0                       37800.0                       45000.0                       38312.0                       41264.0                       43192.0                       
68.057                        66836.0                       33764.0                       40872.0                       45000.0                       39788.0                       33764.0                       39848.0                       45000.0                       38824.0                       41776.0                       44216.0                       
69.058                        68312.0                       35300.0                       41324.0                       45000.0                       40240.0                       34276.0                       40812.0                       45000.0                       40240.0                       43132.0                       45120.0                       
70.059                        68824.0                       36324.0                       43192.0                       45000.0                       41204.0                       35812.0                       42740.0                       45000.0                       41716.0                       45000.0                       47108.0                       
71.059                        71204.0                       37860.0                       44096.0                       45000.0                       43644.0                       37348.0                       42740.0                       45000.0                       43192.0                       45000.0                       47108.0                       
72.06                         71716.0                       37860.0                       44548.0                       46024.0                       44548.0                       39908.0                       44096.0                       45000.0                       44096.0                       45512.0                       47560.0                       
73.061                        72680.0                       38824.0                       45060.0                       46024.0                       45000.0                       40360.0                       45000.0                       45512.0                       45000.0                       46536.0                       49608.0                       
74.062                        73192.0                       39276.0                       46536.0                       49608.0                       45000.0                       40812.0                       45000.0                       46024.0                       45512.0                       46536.0                       50120.0                       
75.062                        73644.0                       42228.0                       47560.0                       50120.0                       45000.0                       41264.0                       45000.0                       47560.0                       46024.0                       48072.0                       51144.0                       
76.062                        75632.0                       42740.0                       48584.0                       50632.0                       45000.0                       43644.0                       45000.0                       50120.0                       47048.0                       48584.0                       51656.0                       
77.063                        76144.0                       43644.0                       48584.0                       51144.0                       45000.0                       45000.0                       45000.0                       50120.0                       49096.0                       51144.0                       52680.0                       
78.063                        76656.0                       44096.0                       49608.0                       52168.0                       45512.0                       45000.0                       45000.0                       51144.0                       49608.0                       51656.0                       54668.0                       
79.063                        78644.0                       45060.0                       49608.0                       54216.0                       46024.0                       45000.0                       45000.0                       52680.0                       49608.0                       51656.0                       54668.0                       
80.064                        80692.0                       46596.0                       51144.0                       55240.0                       48072.0                       45000.0                       45000.0                       52680.0                       51656.0                       53192.0                       55180.0                       
81.066                        81656.0                       47108.0                       53704.0                       56264.0                       48584.0                       45000.0                       45512.0                       54216.0                       52168.0                       54216.0                       57740.0                       
82.066                        81656.0                       48132.0                       54216.0                       56776.0                       49096.0                       45000.0                       46536.0                       54728.0                       52680.0                       56776.0                       59276.0                       
83.067                        82168.0                       49608.0                       55752.0                       57800.0                       51144.0                       45512.0                       49608.0                       56264.0                       54216.0                       56776.0                       59276.0                       
84.067                        83192.0                       50120.0                       55752.0                       58824.0                       52168.0                       47048.0                       50120.0                       56776.0                       55752.0                       56776.0                       59276.0                       
85.068                        85752.0                       50632.0                       55752.0                       59848.0                       53192.0                       48072.0                       50120.0                       57288.0                       55752.0                       58764.0                       60240.0                       
86.068                        85752.0                       52168.0                       56264.0                       61384.0                       53192.0                       50120.0                       51144.0                       59336.0                       56264.0                       60300.0                       63192.0                       
87.068                        85752.0                       53704.0                       60360.0                       62408.0                       55752.0                       50120.0                       51144.0                       60300.0                       56776.0                       61836.0                       63644.0                       
88.069                        87740.0                       55240.0                       60812.0                       63372.0                       56264.0                       51144.0                       53704.0                       62288.0                       59788.0                       61836.0                       64668.0                       
89.07                         87740.0                       55240.0                       61776.0                       64276.0                       56264.0                       51656.0                       55240.0                       62800.0                       60300.0                       63252.0                       66144.0                       
90.07                         88252.0                       55752.0                       62288.0                       65692.0                       56776.0                       52680.0                       55752.0                       63704.0                       61776.0                       64216.0                       67500.0                       
91.071                        91324.0                       56776.0                       63764.0                       67048.0                       58312.0                       54728.0                       55752.0                       65180.0                       62740.0                       65632.0                       67500.0                       
92.073                        91324.0                       58764.0                       65180.0                       67500.0                       61324.0                       55240.0                       56264.0                       66084.0                       62740.0                       66536.0                       67500.0                       
93.073                        92740.0                       60240.0                       66144.0                       67500.0                       61324.0                       55240.0                       58824.0                       67500.0                       63764.0                       67500.0                       67500.0                       
94.074                        94216.0                       60240.0                       67500.0                       67500.0                       62288.0                       56776.0                       59848.0                       67500.0                       66204.0                       67500.0                       68524.0                       
95.074                        95692.0                       61204.0                       67500.0                       67500.0                       63192.0                       56776.0                       60360.0                       67500.0                       66716.0                       67500.0                       68524.0                       
96.074                        96204.0                       62228.0                       67500.0                       68012.0                       64728.0                       57288.0                       61264.0                       67500.0                       68192.0                       67500.0                       71596.0                       
97.076                        97108.0                       62740.0                       67500.0                       68012.0                       65692.0                       60360.0                       62800.0                       67500.0                       68644.0                       69548.0                       72108.0                       
98.076                        98584.0                       64276.0                       68524.0                       68012.0                       66144.0                       61836.0                       64788.0                       67500.0                       69548.0                       70572.0                       73132.0                       
99.077                        100000.0                      64728.0                       68524.0                       69036.0                       68072.0                       62860.0                       65692.0                       67500.0                       70572.0                       72620.0                       74668.0                       
100.077                       100000.0                      66264.0                       69548.0                       69548.0                       69096.0                       63764.0                       65692.0                       68012.0                       71084.0                       72620.0                       75180.0                       
101.077                       100000.0                      67740.0                       70572.0                       73644.0                       69548.0                       64216.0                       66144.0                       68012.0                       72108.0                       72620.0                       75180.0                       
102.077                       100000.0                      68192.0                       71084.0                       74156.0                       70572.0                       65180.0                       68072.0                       69036.0                       73132.0                       73644.0                       75692.0                       
103.078                       100000.0                      70120.0                       71596.0                       74156.0                       71084.0                       66656.0                       69036.0                       72620.0                       74668.0                       75692.0                       76204.0                       
104.078                       100000.0                      71084.0                       73644.0                       74156.0                       72108.0                       67620.0                       69548.0                       72620.0                       75692.0                       77228.0                       77740.0                       
105.08                        100000.0                      71084.0                       74668.0                       74668.0                       73644.0                       68132.0                       70572.0                       73132.0                       76716.0                       77740.0                       78764.0                       
106.081                       100000.0                      72620.0                       75180.0                       78252.0                       74156.0                       69096.0                       72108.0                       74156.0                       77228.0                       77740.0                       80300.0                       
107.082                       100000.0                      72620.0                       76204.0                       78764.0                       75180.0                       70572.0                       72108.0                       75180.0                       77228.0                       79276.0                       80812.0                       
108.083                       100000.0                      74156.0                       76204.0                       79276.0                       76204.0                       71084.0                       73132.0                       77740.0                       78252.0                       79276.0                       81836.0                       
109.084                       100000.0                      74668.0                       77228.0                       79276.0                       76716.0                       72108.0                       75180.0                       77740.0                       78704.0                       80300.0                       82860.0                       
110.084                       100000.0                      75632.0                       79276.0                       81836.0                       78192.0                       73644.0                       75692.0                       78252.0                       81264.0                       81836.0                       84848.0                       
111.084                       100000.0                      75632.0                       80300.0                       82860.0                       79216.0                       74156.0                       76716.0                       78764.0                       81716.0                       82800.0                       85812.0                       
112.085                       100000.0                      79216.0                       81324.0                       83884.0                       80180.0                       74156.0                       77228.0                       79788.0                       83704.0                       85360.0                       86264.0                       
113.086                       100000.0                      79728.0                       82860.0                       84336.0                       80692.0                       75692.0                       78764.0                       80812.0                       84728.0                       85872.0                       86264.0                       
114.086                       100000.0                      80240.0                       83312.0                       85360.0                       82228.0                       76204.0                       79788.0                       81836.0                       86204.0                       86324.0                       89096.0                       
115.087                       100000.0                      81264.0                       85300.0                       87228.0                       84276.0                       78764.0                       79788.0                       84848.0                       87168.0                       87740.0                       90000.0                       
116.087                       100000.0                      81264.0                       86204.0                       88132.0                       84728.0                       79276.0                       80812.0                       84848.0                       88132.0                       89096.0                       90000.0                       
117.088                       100000.0                      83704.0                       87680.0                       89096.0                       84728.0                       79276.0                       82800.0                       86324.0                       89096.0                       90000.0                       90000.0                       
118.088                       100000.0                      85180.0                       88132.0                       90000.0                       86716.0                       80240.0                       84276.0                       86836.0                       90000.0                       90000.0                       90000.0                       
119.089                       100000.0                      85632.0                       89548.0                       90000.0                       88132.0                       82288.0                       85300.0                       88644.0                       90000.0                       90000.0                       90000.0                       
120.09                        100000.0                      86656.0                       90000.0                       90000.0                       89096.0                       82740.0                       86716.0                       90000.0                       90000.0                       90000.0                       90000.0                       
121.091                       100000.0                      87680.0                       90000.0                       90000.0                       90000.0                       84156.0                       87620.0                       90000.0                       90000.0                       90000.0                       90000.0                       
122.092                       100000.0                      89096.0                       90000.0                       90000.0                       90000.0                       85692.0                       88132.0                       90000.0                       90000.0                       90000.0                       90000.0                       
123.092                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       87108.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
124.092                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       87620.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
125.093                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       89036.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
126.094                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.095                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
128.095                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
