Time Mean Min Max StDev ConfidenceInterval
194 1934925.0 1934925.0 1934925.0 0 0
195 1944925.0 1944925.0 1944925.0 0 0
196 1954925.0 1954925.0 1954925.0 0 0
197 1964925.0 1964925.0 1964925.0 0 0
198 1974925.0 1974925.0 1974925.0 0 0
199 1984925.0 1984925.0 1984925.0 0 0
200 1992425.0 1992425.0 1992425.0 0 0
201 2002425.0 2002425.0 2002425.0 0 0
202 2012425.0 2012425.0 2012425.0 0 0
203 2022425.0 2022425.0 2022425.0 0 0
204 2032425.0 2032425.0 2032425.0 0 0
205 2042425.0 2042425.0 2042425.0 0 0
206 2052425.0 2052425.0 2052425.0 0 0
207 2062425.0 2062425.0 2062425.0 0 0
208 2072425.0 2072425.0 2072425.0 0 0
209 2082425.0 2082425.0 2082425.0 0 0
210 2092425.0 2092425.0 2092425.0 0 0
211 2102425.0 2102425.0 2102425.0 0 0
212 2112425.0 2112425.0 2112425.0 0 0
213 2122425.0 2122425.0 2122425.0 0 0
214 2132425.0 2132425.0 2132425.0 0 0
215 2142425.0 2142425.0 2142425.0 0 0
216 2152425.0 2152425.0 2152425.0 0 0
217 2162425.0 2162425.0 2162425.0 0 0
218 2172425.0 2172425.0 2172425.0 0 0
219 2182425.0 2182425.0 2182425.0 0 0
220 2192425.0 2192425.0 2192425.0 0 0
221 2202425.0 2202425.0 2202425.0 0 0
222 2212425.0 2212425.0 2212425.0 0 0
223 2222425.0 2222425.0 2222425.0 0 0
224 2232425.0 2232425.0 2232425.0 0 0
225 2242425.0 2242425.0 2242425.0 0 0
226 2252425.0 2252425.0 2252425.0 0 0
227 2262425.0 2262425.0 2262425.0 0 0
228 2272425.0 2272425.0 2272425.0 0 0
229 2282425.0 2282425.0 2282425.0 0 0
230 2292425.0 2292425.0 2292425.0 0 0
231 2302425.0 2302425.0 2302425.0 0 0
232 2312425.0 2312425.0 2312425.0 0 0
233 2322425.0 2322425.0 2322425.0 0 0
234 2332425.0 2332425.0 2332425.0 0 0
235 2342425.0 2342425.0 2342425.0 0 0
236 2352425.0 2352425.0 2352425.0 0 0
237 2362425.0 2362425.0 2362425.0 0 0
238 2372425.0 2372425.0 2372425.0 0 0
239 2382425.0 2382425.0 2382425.0 0 0
240 2392425.0 2392425.0 2392425.0 0 0
