time mean min max stdev confval
38 1071.909090909091 0.0 1986.0 639.3176760493103 318.0565279946317
39 1170.4545454545455 0.0 2045.0 691.2619421950501 343.8984741169986
40 1306.1818181818182 512.0 2560.0 556.0931249677194 276.6528366021212
41 821.4545454545455 0.0 1536.0 568.290834632473 282.7211205410731
42 872.3636363636364 0.0 2048.0 760.187118113333 378.18831618652627
43 695.6363636363636 0.0 2380.0 819.1946377665412 407.5441865614083
44 1037.8181818181818 0.0 3072.0 876.9444472920527 436.2743540480004
45 751.9090909090909 0.0 1926.0 656.5850218433945 326.6469240632766
46 728.3636363636364 0.0 2048.0 614.425141531053 305.6726484329273
47 598.7272727272727 0.0 1986.0 704.6519837351046 350.55993567434365
48 1088.2727272727273 0.0 2557.0 991.9867026234868 493.507153443595
49 721.7272727272727 0.0 2437.0 706.7984282536416 351.627778339539
50 829.8181818181819 0.0 1868.0 670.8808863251088 333.7590268442188
51 623.3636363636364 0.0 1986.0 633.9871091319243 315.40460443690415
52 835.2727272727273 0.0 1808.0 610.3030543769368 303.62193596642516
53 1095.2727272727273 0.0 3072.0 1161.4099268483192 577.794143272498
54 511.1818181818182 0.0 2045.0 824.3348613496603 410.10141550596967
55 790.0 0.0 2045.0 699.6833569551301 348.0880750614706
56 1193.8181818181818 0.0 2560.0 835.4263364512539 415.61935469850295
57 557.5454545454545 0.0 1534.0 482.52489337574366 240.0531035000381
58 1251.2727272727273 0.0 2560.0 842.5576646033304 419.1671456591034
59 1063.3636363636363 0.0 2497.0 762.5986195538611 379.38802300547127
60 955.6363636363636 0.0 2048.0 835.8611454933497 415.8356694657158
61 1099.090909090909 451.0 2557.0 678.3415739206104 337.47067205906944
62 758.5454545454545 0.0 2560.0 828.4351952490146 412.1413058648696
63 868.0 0.0 2560.0 790.0926527945948 393.0661318404322
64 1698.090909090909 0.0 4603.0 1321.0177481431092 657.1980317986354
65 907.7272727272727 0.0 2557.0 754.4378159807594 375.3280744895058
66 920.0 0.0 2048.0 601.6377647721259 299.3110088185865
67 658.9090909090909 0.0 1414.0 580.9716782331915 289.02976057838754
68 536.0 0.0 2557.0 833.8680950845883 414.8441394065968
69 1043.2727272727273 0.0 3524.0 1138.4365674827116 566.3650412940403
70 1177.4545454545455 0.0 3584.0 1103.4292332212667 548.9491123956755
71 1099.090909090909 0.0 3068.0 902.1295311146238 448.8037750509681
72 793.0909090909091 0.0 2437.0 763.7942726343862 379.9828529026014
73 514.9090909090909 0.0 1476.0 575.6584846148721 286.3864801278161
74 1159.4545454545455 0.0 3008.0 869.7220663679132 432.68126490524173
75 846.1818181818181 0.0 1868.0 687.5239367733778 342.0388398997985
76 1006.1818181818181 0.0 3008.0 1088.6530960946025 541.5980769906777
77 541.2727272727273 0.0 2045.0 717.1256641494698 356.7655133277318
78 396.45454545454544 0.0 1022.0 474.5491257259597 236.08520919362988
79 505.6363636363636 0.0 1022.0 505.3787238749318 251.42274061826626
80 836.6363636363636 0.0 2557.0 950.401312365179 472.81868300649876
81 1006.2727272727273 0.0 2557.0 902.1401322310288 448.80904903978933
82 791.2727272727273 0.0 3584.0 1058.3335099021567 526.5142733108003
83 877.7272727272727 0.0 2557.0 1043.854692082101 519.3111523932448
84 965.0909090909091 0.0 2557.0 765.7468843613344 380.9542649715317
85 1336.909090909091 0.0 4031.0 1116.841479758471 555.621620799623
86 1320.8181818181818 0.0 2045.0 702.6865329834944 349.58213627129174
87 768.2727272727273 0.0 2557.0 753.564342429907 374.89352688463424
88 907.7272727272727 0.0 3580.0 984.9365554094426 489.9997494897318
89 837.8181818181819 0.0 3072.0 865.0444865071181 430.35419830646475
90 1141.8181818181818 0.0 2500.0 922.2465850499874 458.81188301960964
91 912.1818181818181 0.0 2043.0 741.9098082896355 369.09546935718413
92 583.2727272727273 0.0 2048.0 551.6167312381108 274.4258588398695
93 1129.4545454545455 0.0 2557.0 939.1215431067869 467.20706865371795
94 851.6363636363636 0.0 1988.0 717.8377633876993 357.11977822573755
95 1188.3636363636363 0.0 3584.0 1010.0985370474777 502.51767730100806
96 757.2727272727273 0.0 2437.0 662.3574700883339 329.51868080580806
97 1175.7272727272727 451.0 2557.0 773.8391423169405 384.98011247335876
98 984.2727272727273 0.0 3008.0 806.7711064371468 401.3635577627844
99 1404.7272727272727 452.0 2048.0 468.289886909613 232.97127719957234
100 764.0 0.0 2048.0 853.5328933321786 424.6272530113912
101 732.6363636363636 0.0 2045.0 571.4804060905803 284.30791230635845
102 891.5454545454545 0.0 2437.0 686.5115241037639 341.5351709560818
103 891.3636363636364 0.0 2045.0 767.6793956759909 381.9156772116065
104 733.8181818181819 0.0 2560.0 833.3822434131673 414.6024312519163
105 1276.0 0.0 3072.0 998.4019230750711 496.6986853213928
106 692.7272727272727 0.0 2048.0 694.6764845464529 345.5971874885558
107 836.3636363636364 0.0 1534.0 472.67182541955526 235.1512640833555
108 1054.1818181818182 0.0 2048.0 705.7985290692831 351.130334776134
109 686.2727272727273 0.0 1986.0 715.3462225956171 355.88025233215734
110 784.6363636363636 0.0 1534.0 693.544270068937 345.0339178979365
111 1424.5454545454545 0.0 2437.0 769.2075615380238 382.67593012887545
112 907.7272727272727 0.0 2557.0 817.0722233571634 406.4882987245759
113 1085.909090909091 0.0 2317.0 810.3055540406291 403.12192324407266
114 670.9090909090909 0.0 2500.0 775.25550040557 385.68474172567414
115 996.7272727272727 0.0 2048.0 801.5161995754161 398.74927460749063
116 881.8181818181819 0.0 1988.0 859.1667845281053 427.4300784923775
117 577.0 0.0 2045.0 771.1896005522897 383.66198208840035
118 577.8181818181819 0.0 2500.0 886.9856614604114 441.26979502340737
119 582.5454545454545 0.0 2557.0 889.0859760041617 442.3146883159093
120 536.7272727272727 0.0 1988.0 749.273393483192 372.75880673701056
121 309.45454545454544 0.0 1416.0 541.252688424984 269.26981264152136
122 612.7272727272727 0.0 2497.0 880.958692664882 438.2714159057147
123 478.72727272727275 0.0 1866.0 711.1196932878586 353.777580550266
124 169.8181818181818 0.0 964.0 378.05973553972086 188.0823436689367
125 292.72727272727275 0.0 1866.0 661.2631988715373 328.97428774905796
126 0.0 0.0 0.0 0.0 0.0
127 0.0 0.0 0.0 0.0 0.0
