time mean min max stdev confval
38 17577.2 15752.0 19276.0 1242.1873896925179 648.143336307641
39 18697.6 16776.0 20300.0 1180.0070809580386 615.6991551074274
40 19890.4 18764.0 21264.0 832.2503896731506 434.2481244634223
41 20685.6 19276.0 22288.0 1005.165680096791 524.4711408647762
42 22002.0 20752.0 24156.0 1095.7116408982795 571.715833259846
43 23011.2 22108.0 24216.0 868.5309180193619 453.17842667099677
44 24071.6 22108.0 25572.0 1026.617228246893 535.6640398608067
45 25047.6 22620.0 26596.0 1094.6454727952384 571.1595325300979
46 25683.2 24156.0 27108.0 847.6158459008551 442.26544789300453
47 26306.8 24608.0 27108.0 802.6889254942483 418.82366743057867
48 27294.8 25120.0 29548.0 1066.0182195649586 556.2225241753519
49 28373.2 26656.0 30060.0 914.8339011354283 477.3382033736666
50 29379.2 27680.0 31084.0 1052.8687583085664 549.361453325586
51 29891.2 27680.0 31084.0 1043.0976091537273 544.26310402231
52 30641.2 28132.0 32108.0 1288.6293148578884 672.3756096111755
53 31716.4 29156.0 33644.0 1226.4354129844028 639.9243358397929
54 32330.8 29668.0 33644.0 1052.9687976805812 549.4136514503439
55 32945.2 29668.0 34668.0 1401.7158374252926 731.3814219680454
56 34219.2 32168.0 36716.0 1321.290682123607 689.41752110024
57 35538.4 33132.0 37740.0 1323.07950546359 690.3508858544327
58 36204.0 33644.0 39276.0 1427.8997786181556 745.0435691957886
59 37119.6 34156.0 40300.0 1483.5781970178273 774.095221274489
60 38444.8 36204.0 41836.0 1434.1024913009376 748.2799946544073
61 39559.2 36204.0 43312.0 1714.2112407103675 894.433965365806
62 40935.6 37228.0 44336.0 1805.4224005601693 942.0257425357333
63 42288.0 38764.0 46204.0 1843.6128781402142 961.952610059352
64 43218.8 40632.0 47168.0 1633.6049297999398 852.3755418828017
65 44297.2 41144.0 48132.0 1744.4301712084155 910.2014724224521
66 45279.2 41144.0 48132.0 1823.913058356797 951.6737205576288
67 46761.2 43704.0 49156.0 1409.2015706302157 735.2872965038903
68 47936.0 45692.0 49668.0 1123.0482328614978 585.9794057814659
69 48719.2 45692.0 51144.0 1544.9367336920666 806.1106216891078
70 49303.6 47680.0 52108.0 1299.9753160049702 678.2956785945196
71 50035.6 48644.0 53072.0 1485.4727044128263 775.0837294125067
72 51074.8 49156.0 53072.0 1175.3196066507942 613.2533443854994
73 52273.6 51144.0 54096.0 950.9110485330488 496.1623863212526
74 52954.4 52108.0 54608.0 776.6233464313458 405.2232786995337
75 53755.6 52560.0 56144.0 933.4998899006065 487.07766485438435
76 54505.6 53072.0 57620.0 1336.3448656690382 697.2724299726757
77 55261.6 54096.0 57620.0 1060.6349461001598 553.4136622816607
78 56222.4 54608.0 59156.0 1350.84131809279 704.8363282351442
79 57126.0 55572.0 59156.0 1082.9363375153273 565.0499889390317
80 58285.6 57108.0 59668.0 837.8325475760522 437.1607594466822
81 58951.2 57108.0 61204.0 1029.6731736062877 537.2585582380237
82 59668.0 57620.0 61716.0 1132.0745951079766 590.6891432894294
83 60680.0 58132.0 62680.0 1438.9181121013569 750.7926691171136
84 62779.2 60180.0 64276.0 1138.4899160242435 594.0365025821225
85 64200.8 61716.0 66264.0 1318.308411058151 687.8614441877085
86 64899.6 62228.0 66716.0 1358.5671536994817 708.8674823970979
87 65962.8 63252.0 68704.0 1663.7842274632715 868.1223694848553
88 67077.2 65300.0 69216.0 1190.7406471977383 621.2996703684944
89 68026.0 66324.0 69276.0 1012.8213618951326 528.4656904662779
90 69468.8 67860.0 70812.0 842.1344310738042 439.40537821014425
91 70417.6 68884.0 71776.0 751.9200903169312 392.3337171337685
92 71625.6 70360.0 72740.0 865.4785702462862 451.5857854273095
93 72601.6 71264.0 73644.0 679.4251164689813 354.5075931485812
94 73583.6 72620.0 74728.0 736.7012359913014 384.39288703096463
95 74616.8 72680.0 75692.0 863.5735573122239 450.59179575309616
96 75303.6 74156.0 76144.0 733.2495709738488 382.5918917070773
97 76330.8 74728.0 77560.0 846.972228326027 441.9296238090404
98 77318.8 76084.0 78132.0 734.5808782337494 383.2865356361999
99 78340.0 77048.0 79608.0 785.264286721356 409.73191235245514
100 79096.0 78072.0 80120.0 771.6280047910248 402.6168302493078
101 79755.6 78584.0 81144.0 791.4778301099503 412.9739890114145
102 80824.8 79608.0 82620.0 1128.201400460042 588.6682039995025
103 82348.8 81084.0 84156.0 1147.342126636844 598.6553719795721
104 83252.4 81596.0 84668.0 898.5983158972274 468.8668676714105
105 84719.2 83644.0 87168.0 1280.020555390507 667.8837671331742
106 85282.4 83644.0 87680.0 1315.5793991833239 686.4375117955019
107 86192.0 83644.0 88704.0 1557.830970719652 812.838522709154
108 87062.4 85180.0 89216.0 1397.423915639059 729.142000984719
109 87978.0 86204.0 89788.0 1475.7587878782901 770.0152427062726
110 89399.6 87228.0 91776.0 1978.3831333243372 1032.2724696513028
111 90116.4 87740.0 92288.0 1766.0466333342138 921.4804195423794
112 91110.4 88704.0 93312.0 1858.9298713686503 969.9446466680456
113 92450.8 90240.0 94788.0 1694.9567546105711 884.3874402093235
114 93484.0 90752.0 95692.0 1575.2982081004359 821.9525047105823
115 94704.0 92228.0 96596.0 1295.665251692907 676.0467912800117
116 95430.0 93192.0 97560.0 1377.4646597604199 718.7277440032491
117 96490.4 93704.0 97680.0 1181.180125505373 616.3112213808864
118 97466.4 95240.0 99036.0 1076.4818417212414 561.6821891425791
119 98084.0 96204.0 99036.0 779.8187823676302 406.8905798860426
120 98804.0 97620.0 100000.0 608.5144022763782 317.5080975345353
121 99138.4 98524.0 100000.0 449.0946942955844 234.32674964672725
122 99530.0 99036.0 100000.0 447.798565825702 233.65046115939936
123 99671.6 99036.0 100000.0 393.42349249179875 205.2788630132191
124 99903.6 99036.0 100000.0 304.84356644023177 159.05999999999997
125 100000.0 100000.0 100000.0 0.0 0.0
126 100000.0 100000.0 100000.0 0.0 0.0
127 100000.0 100000.0 100000.0 0.0 0.0
