time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
65.048 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
66.049 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
67.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
68.052 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 0.05 
69.052 0.05 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.05 
70.052 0.05 0.05 0.05 0.05 0.05 0.1 0.05 0.05 0.05 0.05 
71.053 0.05 0.05 0.05 0.1 0.05 0.1 0.05 0.05 0.05 0.05 
72.054 0.05 0.05 0.05 0.1 0.05 0.1 0.1 0.05 0.05 0.05 
73.055 0.05 0.05 0.05 0.15 0.05 0.1 0.1 0.05 0.05 0.05 
74.056 0.05 0.1 0.05 0.15 0.05 0.1 0.1 0.05 0.05 0.05 
75.057 0.05 0.1 0.1 0.15 0.05 0.1 0.1 0.05 0.05 0.05 
76.058 0.1 0.1 0.1 0.15 0.05 0.1 0.1 0.1 0.05 0.05 
77.059 0.15 0.1 0.1 0.15 0.05 0.1 0.1 0.1 0.1 0.05 
78.059 0.15 0.1 0.1 0.15 0.1 0.1 0.1 0.1 0.1 0.1 
79.06 0.15 0.15 0.1 0.15 0.1 0.1 0.1 0.1 0.1 0.2 
80.061 0.15 0.15 0.1 0.15 0.2 0.1 0.1 0.1 0.2 0.2 
81.062 0.15 0.15 0.15 0.15 0.2 0.1 0.1 0.15 0.2 0.2 
82.062 0.15 0.15 0.15 0.15 0.2 0.15 0.2 0.15 0.2 0.25 
83.063 0.15 0.25 0.2 0.15 0.2 0.15 0.2 0.2 0.2 0.25 
84.063 0.15 0.25 0.2 0.2 0.2 0.15 0.2 0.25 0.2 0.3 
85.064 0.25 0.25 0.2 0.3 0.25 0.15 0.2 0.25 0.2 0.3 
86.064 0.25 0.25 0.25 0.3 0.25 0.15 0.2 0.25 0.2 0.3 
87.065 0.35 0.25 0.25 0.3 0.3 0.25 0.2 0.25 0.2 0.3 
88.065 0.35 0.25 0.25 0.3 0.3 0.25 0.2 0.3 0.2 0.35 
89.066 0.35 0.3 0.3 0.3 0.3 0.25 0.2 0.3 0.25 0.4 
90.066 0.35 0.35 0.4 0.3 0.3 0.3 0.25 0.3 0.25 0.4 
91.066 0.4 0.4 0.4 0.3 0.5 0.35 0.3 0.3 0.3 0.4 
92.067 0.4 0.4 0.45 0.35 0.5 0.35 0.35 0.3 0.3 0.4 
93.067 0.4 0.4 0.45 0.4 0.5 0.35 0.4 0.35 0.4 0.4 
94.067 0.45 0.4 0.45 0.45 0.5 0.4 0.45 0.4 0.4 0.4 
95.067 0.45 0.4 0.5 0.45 0.5 0.45 0.5 0.4 0.45 0.4 
96.068 0.45 0.4 0.5 0.45 0.5 0.45 0.5 0.4 0.5 0.4 
97.068 0.45 0.45 0.5 0.45 0.5 0.45 0.5 0.4 0.5 0.5 
98.069 0.5 0.5 0.55 0.45 0.5 0.45 0.5 0.45 0.55 0.5 
99.069 0.5 0.55 0.55 0.45 0.5 0.5 0.5 0.5 0.55 0.5 
100.069 0.5 0.55 0.55 0.5 0.55 0.5 0.5 0.5 0.55 0.5 
101.071 0.5 0.55 0.55 0.5 0.55 0.5 0.5 0.5 0.55 0.5 
102.072 0.5 0.55 0.55 0.5 0.55 0.5 0.5 0.55 0.55 0.5 
103.073 0.5 0.55 0.55 0.5 0.55 0.5 0.5 0.55 0.55 0.5 
104.073 0.5 0.55 0.55 0.55 0.55 0.5 0.55 0.55 0.55 0.5 
105.074 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
106.074 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
107.074 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
108.074 0.5 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
109.075 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
110.075 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
111.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
112.076 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
113.077 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
114.078 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.079 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
119.08 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
120.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
121.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
122.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.6 
123.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.65 
124.083 0.55 0.6 0.55 0.55 0.6 0.55 0.55 0.6 0.55 0.65 
125.085 0.55 0.65 0.55 0.55 0.65 0.55 0.55 0.6 0.55 0.65 
126.085 0.55 0.65 0.55 0.55 0.65 0.6 0.55 0.6 0.6 0.7 
127.086 0.6 0.65 0.6 0.55 0.65 0.6 0.6 0.6 0.6 0.7 
128.087 0.6 0.65 0.6 0.55 0.7 0.6 0.6 0.6 0.6 0.7 
129.087 0.6 0.65 0.65 0.55 0.7 0.65 0.65 0.65 0.6 0.7 
130.087 0.65 0.65 0.65 0.55 0.7 0.65 0.7 0.65 0.65 0.7 
131.087 0.65 0.7 0.65 0.6 0.7 0.7 0.7 0.65 0.65 0.7 
132.088 0.65 0.7 0.65 0.6 0.75 0.7 0.8 0.65 0.65 0.75 
133.088 0.65 0.75 0.7 0.65 0.8 0.7 0.8 0.7 0.65 0.8 
134.088 0.65 0.75 0.75 0.7 0.8 0.7 0.8 0.8 0.75 0.9 
135.089 0.7 0.75 0.8 0.75 0.8 0.75 0.8 0.8 0.8 0.9 
136.09 0.75 0.8 0.85 0.8 0.8 0.8 0.8 0.8 0.85 0.95 
137.09 0.75 0.85 0.85 0.85 0.8 0.8 0.85 0.8 0.85 0.95 
138.091 0.85 0.85 0.85 0.85 0.8 0.85 0.85 0.85 0.85 0.95 
139.092 0.85 0.9 0.9 0.85 0.8 0.9 0.85 0.9 0.9 0.95 
140.092 0.9 0.95 0.95 0.85 0.85 0.9 0.95 0.95 0.9 0.95 
141.093 0.9 0.95 0.95 0.9 0.9 0.9 0.95 0.95 0.9 0.95 
142.093 0.95 0.95 0.95 0.9 0.95 0.9 1.0 1.0 0.95 0.95 
143.094 0.95 0.95 1.0 0.9 0.95 0.9 1.0 1.0 0.95 0.95 
144.094 0.95 1.0 1.0 0.9 0.95 0.95 1.0 1.0 1.0 1.0 
145.094 0.95 1.0 1.0 0.9 0.95 0.95 1.0 1.0 1.0 1.0 
146.095 1.0 1.0 1.0 0.95 0.95 0.95 1.0 1.0 1.0 1.0 
147.095 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
148.096 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
149.097 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
