time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
21.022                        3524.0                        2560.0                        3584.0                        3584.0                        3524.0                        3524.0                        3072.0                        3524.0                        3524.0                        3072.0                        
22.023                        3524.0                        3072.0                        4548.0                        4096.0                        4036.0                        3524.0                        4096.0                        3524.0                        4036.0                        3072.0                        
23.024                        4036.0                        3584.0                        4548.0                        4096.0                        4548.0                        5060.0                        4096.0                        4036.0                        4548.0                        4096.0                        
24.024                        4548.0                        4608.0                        5572.0                        5120.0                        5060.0                        5572.0                        4096.0                        6084.0                        5060.0                        5120.0                        
25.024                        5572.0                        5632.0                        6084.0                        6144.0                        5060.0                        6084.0                        6084.0                        6084.0                        6084.0                        5120.0                        
26.026                        6084.0                        6144.0                        6596.0                        7168.0                        6596.0                        7620.0                        7108.0                        7108.0                        7108.0                        6144.0                        
27.027                        6084.0                        7108.0                        7108.0                        7620.0                        7620.0                        7620.0                        7108.0                        7620.0                        7108.0                        7680.0                        
28.028                        6596.0                        7108.0                        8132.0                        8132.0                        7620.0                        7620.0                        7620.0                        8644.0                        8132.0                        8704.0                        
29.029                        7620.0                        8644.0                        9156.0                        8644.0                        8644.0                        8132.0                        8644.0                        10180.0                       9156.0                        8704.0                        
30.03                         8132.0                        9156.0                        10180.0                       9668.0                        9668.0                        10180.0                       9668.0                        11716.0                       10692.0                       10240.0                       
31.031                        9668.0                        12228.0                       11716.0                       11716.0                       10692.0                       11204.0                       10692.0                       12740.0                       11716.0                       11204.0                       
32.032                        10692.0                       12740.0                       13252.0                       13252.0                       11716.0                       12740.0                       11204.0                       12740.0                       12228.0                       11716.0                       
33.033                        11204.0                       13704.0                       13252.0                       13764.0                       12228.0                       13764.0                       11204.0                       12740.0                       12228.0                       13252.0                       
34.033                        13252.0                       14728.0                       14788.0                       15692.0                       13764.0                       14788.0                       12740.0                       13252.0                       13704.0                       14276.0                       
35.034                        14276.0                       16204.0                       16776.0                       17680.0                       14788.0                       15812.0                       14276.0                       14276.0                       13704.0                       14276.0                       
36.035                        15812.0                       16716.0                       17288.0                       18704.0                       17288.0                       17288.0                       15812.0                       15812.0                       17740.0                       16204.0                       
37.035                        16836.0                       17740.0                       17740.0                       19216.0                       18312.0                       17800.0                       17228.0                       17860.0                       17740.0                       16716.0                       
38.036                        17800.0                       18704.0                       19216.0                       19216.0                       18824.0                       18824.0                       17680.0                       19216.0                       18192.0                       17620.0                       
39.037                        19728.0                       20692.0                       19728.0                       21204.0                       20240.0                       19788.0                       19216.0                       19728.0                       19216.0                       19668.0                       
40.038                        19728.0                       21656.0                       20180.0                       22168.0                       20752.0                       21264.0                       20752.0                       21204.0                       20752.0                       20692.0                       
41.04                         21264.0                       22168.0                       22680.0                       22680.0                       21776.0                       22228.0                       22288.0                       22228.0                       21716.0                       21144.0                       
42.04                         21776.0                       22168.0                       23584.0                       22680.0                       22740.0                       22740.0                       23252.0                       22740.0                       23192.0                       22168.0                       
43.04                         22228.0                       22168.0                       23584.0                       22680.0                       24156.0                       23192.0                       24156.0                       24156.0                       23644.0                       22168.0                       
44.041                        23704.0                       24096.0                       24608.0                       24156.0                       24156.0                       24156.0                       24668.0                       25120.0                       24096.0                       22680.0                       
45.041                        24216.0                       24096.0                       24608.0                       25180.0                       24608.0                       25120.0                       25180.0                       26656.0                       24608.0                       23132.0                       
46.041                        24728.0                       25120.0                       26084.0                       26144.0                       26144.0                       25632.0                       25632.0                       26656.0                       25060.0                       24156.0                       
47.042                        26716.0                       26596.0                       26084.0                       27048.0                       27108.0                       27108.0                       27108.0                       28192.0                       27108.0                       25180.0                       
48.042                        27620.0                       27108.0                       27620.0                       28072.0                       28132.0                       27560.0                       27620.0                       28704.0                       28132.0                       26596.0                       
49.043                        28072.0                       28132.0                       28584.0                       28584.0                       28132.0                       27560.0                       27620.0                       29728.0                       29608.0                       26596.0                       
50.043                        28524.0                       29156.0                       28584.0                       29096.0                       29096.0                       28072.0                       28072.0                       31084.0                       30120.0                       27048.0                       
51.044                        28524.0                       30692.0                       29096.0                       30120.0                       30632.0                       28072.0                       29548.0                       31596.0                       31084.0                       28072.0                       
52.045                        30060.0                       31204.0                       30632.0                       32620.0                       30632.0                       30120.0                       31084.0                       33644.0                       31084.0                       29608.0                       
53.046                        31084.0                       31716.0                       32108.0                       32620.0                       33132.0                       31144.0                       31596.0                       33644.0                       32108.0                       29608.0                       
54.048                        32620.0                       32680.0                       33644.0                       33132.0                       33132.0                       31596.0                       32620.0                       33644.0                       33132.0                       31144.0                       
55.049                        33132.0                       35180.0                       33644.0                       34668.0                       33644.0                       32620.0                       32620.0                       34156.0                       34156.0                       32168.0                       
56.049                        34156.0                       35692.0                       34668.0                       36204.0                       34608.0                       33644.0                       34156.0                       35632.0                       35692.0                       32680.0                       
57.05                         35180.0                       37740.0                       37228.0                       36204.0                       36144.0                       35692.0                       36204.0                       37680.0                       37228.0                       35240.0                       
58.052                        36716.0                       37740.0                       37740.0                       36204.0                       37168.0                       36204.0                       36204.0                       38192.0                       37740.0                       35752.0                       
59.052                        36716.0                       38764.0                       38764.0                       37228.0                       37680.0                       37228.0                       37740.0                       38192.0                       39276.0                       36716.0                       
60.052                        37740.0                       39276.0                       39276.0                       38252.0                       39216.0                       38252.0                       37740.0                       38704.0                       39276.0                       37228.0                       
61.053                        38764.0                       41264.0                       41836.0                       39216.0                       40752.0                       39276.0                       38764.0                       39728.0                       39276.0                       39276.0                       
62.055                        40240.0                       43252.0                       42348.0                       40692.0                       40752.0                       41264.0                       39276.0                       41204.0                       41836.0                       39788.0                       
63.055                        41716.0                       43252.0                       43824.0                       41144.0                       41716.0                       41776.0                       40812.0                       41656.0                       42348.0                       41776.0                       
64.055                        42740.0                       44668.0                       45240.0                       42680.0                       44216.0                       43824.0                       43764.0                       42680.0                       44336.0                       43252.0                       
65.055                        43252.0                       44668.0                       46264.0                       44216.0                       44668.0                       44276.0                       44728.0                       43704.0                       45752.0                       43252.0                       
66.056                        44216.0                       46144.0                       46264.0                       45240.0                       46204.0                       44276.0                       46144.0                       44728.0                       46716.0                       44788.0                       
67.056                        45240.0                       46144.0                       47800.0                       46264.0                       47228.0                       45752.0                       46656.0                       46204.0                       48192.0                       46204.0                       
68.056                        47228.0                       47168.0                       49788.0                       47800.0                       48764.0                       48192.0                       46656.0                       46204.0                       49156.0                       46204.0                       
69.056                        48252.0                       49156.0                       51204.0                       49276.0                       49788.0                       48704.0                       49096.0                       47228.0                       49156.0                       46716.0                       
70.056                        49276.0                       49156.0                       52620.0                       50180.0                       50752.0                       49668.0                       50120.0                       49156.0                       50180.0                       49216.0                       
71.058                        49728.0                       51596.0                       53072.0                       50692.0                       51204.0                       50120.0                       50632.0                       50180.0                       52108.0                       50240.0                       
72.059                        50632.0                       51596.0                       53072.0                       51656.0                       52228.0                       51084.0                       51144.0                       50692.0                       52108.0                       52680.0                       
73.06                         52108.0                       52620.0                       53072.0                       51656.0                       52740.0                       52108.0                       52168.0                       51716.0                       53132.0                       53192.0                       
74.061                        53644.0                       54156.0                       54608.0                       54728.0                       55180.0                       53584.0                       53192.0                       52680.0                       54668.0                       55120.0                       
75.061                        53644.0                       55180.0                       55632.0                       54728.0                       55632.0                       53584.0                       54216.0                       53704.0                       55120.0                       55632.0                       
76.061                        54608.0                       56656.0                       55632.0                       54728.0                       56144.0                       54096.0                       54728.0                       53704.0                       55120.0                       56144.0                       
77.062                        55632.0                       57680.0                       56144.0                       55692.0                       56656.0                       54096.0                       56144.0                       55632.0                       55632.0                       57168.0                       
78.063                        56656.0                       57680.0                       57168.0                       57168.0                       57168.0                       54608.0                       57168.0                       56656.0                       57168.0                       57620.0                       
79.063                        58132.0                       59216.0                       58132.0                       58132.0                       59216.0                       56144.0                       58192.0                       57168.0                       58192.0                       58644.0                       
80.064                        59156.0                       60240.0                       58644.0                       59668.0                       59216.0                       58644.0                       59216.0                       57680.0                       59728.0                       59668.0                       
81.065                        60692.0                       61776.0                       60180.0                       60180.0                       60692.0                       58644.0                       60180.0                       59668.0                       60692.0                       62228.0                       
82.066                        61204.0                       62800.0                       60692.0                       60692.0                       61204.0                       59156.0                       61204.0                       60692.0                       61656.0                       62228.0                       
83.067                        63252.0                       63704.0                       61716.0                       61716.0                       61716.0                       60180.0                       62168.0                       60692.0                       61656.0                       62680.0                       
84.067                        63252.0                       65180.0                       62228.0                       63252.0                       62740.0                       60692.0                       62680.0                       61204.0                       63192.0                       63704.0                       
85.067                        64276.0                       66204.0                       62740.0                       63764.0                       64728.0                       61716.0                       64156.0                       62168.0                       64216.0                       63704.0                       
86.068                        66264.0                       67168.0                       63764.0                       64216.0                       65692.0                       62680.0                       65120.0                       63192.0                       65632.0                       64728.0                       
87.068                        67800.0                       67680.0                       65240.0                       66656.0                       66656.0                       64156.0                       65632.0                       65692.0                       66144.0                       66656.0                       
88.069                        68252.0                       68644.0                       67288.0                       67108.0                       67680.0                       65692.0                       66656.0                       66204.0                       66656.0                       68192.0                       
89.069                        69668.0                       69096.0                       67288.0                       67620.0                       68132.0                       67680.0                       67680.0                       66204.0                       67620.0                       68192.0                       
90.07                         70180.0                       70120.0                       68764.0                       68644.0                       68644.0                       68192.0                       69156.0                       68644.0                       68132.0                       69216.0                       
91.071                        72168.0                       70120.0                       70692.0                       69668.0                       70692.0                       69608.0                       70180.0                       69668.0                       69156.0                       70180.0                       
92.072                        72680.0                       71144.0                       72168.0                       70692.0                       70692.0                       71144.0                       72108.0                       69668.0                       70180.0                       71204.0                       
93.073                        72680.0                       72620.0                       72620.0                       71716.0                       72228.0                       71144.0                       73644.0                       70632.0                       71204.0                       72168.0                       
94.073                        74156.0                       74156.0                       73584.0                       73252.0                       72740.0                       72680.0                       74156.0                       71656.0                       71716.0                       72620.0                       
95.074                        76144.0                       74156.0                       74096.0                       74788.0                       74276.0                       73704.0                       75180.0                       72168.0                       73644.0                       73644.0                       
96.075                        76596.0                       76716.0                       75120.0                       76776.0                       76204.0                       76204.0                       75692.0                       74216.0                       74668.0                       74668.0                       
97.075                        77620.0                       78192.0                       75120.0                       77228.0                       76716.0                       76204.0                       78192.0                       75180.0                       76204.0                       75180.0                       
98.075                        78644.0                       80120.0                       76656.0                       78704.0                       78704.0                       78192.0                       78644.0                       75180.0                       77168.0                       76144.0                       
99.076                        80180.0                       81144.0                       77108.0                       81144.0                       79668.0                       78192.0                       80180.0                       78192.0                       78644.0                       78132.0                       
100.077                       80180.0                       82168.0                       79156.0                       81656.0                       79668.0                       79728.0                       81656.0                       78704.0                       79668.0                       79156.0                       
101.078                       80692.0                       82168.0                       80180.0                       82680.0                       80120.0                       80180.0                       82680.0                       79156.0                       80180.0                       79156.0                       
102.078                       80692.0                       83192.0                       80180.0                       83192.0                       82168.0                       80692.0                       83704.0                       79668.0                       80692.0                       80180.0                       
103.079                       81656.0                       84728.0                       81204.0                       84156.0                       82168.0                       82740.0                       84216.0                       80180.0                       81716.0                       81144.0                       
104.079                       83704.0                       86776.0                       82740.0                       86656.0                       82680.0                       83764.0                       85752.0                       82228.0                       83252.0                       82680.0                       
105.08                        85240.0                       87800.0                       84788.0                       87680.0                       83192.0                       83764.0                       86776.0                       82740.0                       84216.0                       83192.0                       
106.081                       85752.0                       88824.0                       85752.0                       88192.0                       83704.0                       84668.0                       87800.0                       83252.0                       84668.0                       83192.0                       
107.081                       87288.0                       89336.0                       86264.0                       88704.0                       85752.0                       86716.0                       88312.0                       84216.0                       86204.0                       85752.0                       
108.081                       87740.0                       91324.0                       86776.0                       89668.0                       86204.0                       88252.0                       90300.0                       85240.0                       87168.0                       85752.0                       
109.081                       88704.0                       92288.0                       87680.0                       91144.0                       87228.0                       89156.0                       91264.0                       85240.0                       87168.0                       87228.0                       
110.082                       90240.0                       93764.0                       89216.0                       92168.0                       88192.0                       89156.0                       92168.0                       87228.0                       88704.0                       88252.0                       
111.083                       90752.0                       94216.0                       90180.0                       93132.0                       90180.0                       90692.0                       93192.0                       88252.0                       90120.0                       89668.0                       
112.084                       92680.0                       94668.0                       90692.0                       93644.0                       90180.0                       92168.0                       94728.0                       89728.0                       90120.0                       90180.0                       
113.084                       92680.0                       95120.0                       91204.0                       94156.0                       92168.0                       92620.0                       95180.0                       92168.0                       90632.0                       91716.0                       
114.084                       93192.0                       96144.0                       92168.0                       95180.0                       92620.0                       93132.0                       96084.0                       92168.0                       92680.0                       93192.0                       
115.084                       94216.0                       96596.0                       92680.0                       95632.0                       93132.0                       94096.0                       96536.0                       93132.0                       93192.0                       93644.0                       
116.085                       94728.0                       96596.0                       93584.0                       95632.0                       93132.0                       95120.0                       96536.0                       93584.0                       94608.0                       93644.0                       
117.085                       95180.0                       96596.0                       94096.0                       95632.0                       93644.0                       95632.0                       96536.0                       93584.0                       95632.0                       94096.0                       
118.086                       95632.0                       98012.0                       94608.0                       97108.0                       95180.0                       95632.0                       97560.0                       94608.0                       96084.0                       94608.0                       
119.087                       97048.0                       98012.0                       95060.0                       98072.0                       95180.0                       96144.0                       97560.0                       94608.0                       97620.0                       95572.0                       
120.087                       97048.0                       98012.0                       95512.0                       98584.0                       95180.0                       96656.0                       97560.0                       95120.0                       98072.0                       95572.0                       
121.087                       97500.0                       98012.0                       96024.0                       99036.0                       97048.0                       98072.0                       98524.0                       95572.0                       98072.0                       95572.0                       
122.088                       98012.0                       98012.0                       96024.0                       99036.0                       97048.0                       98072.0                       98524.0                       96084.0                       98524.0                       96536.0                       
123.089                       99036.0                       98012.0                       96536.0                       99036.0                       97500.0                       98584.0                       98524.0                       96084.0                       99036.0                       97048.0                       
124.09                        100000.0                      98524.0                       96536.0                       99548.0                       97500.0                       98584.0                       99036.0                       97108.0                       99036.0                       97560.0                       
125.09                        100000.0                      99036.0                       97048.0                       99548.0                       97500.0                       99036.0                       99036.0                       99096.0                       99548.0                       97560.0                       
126.09                        100000.0                      99036.0                       97560.0                       99548.0                       97500.0                       99548.0                       99036.0                       99548.0                       99548.0                       98072.0                       
127.09                        100000.0                      99036.0                       97560.0                       99548.0                       98012.0                       99548.0                       99036.0                       100000.0                      99548.0                       98524.0                       
128.09                        100000.0                      99036.0                       98524.0                       100000.0                      98012.0                       99548.0                       99548.0                       100000.0                      100000.0                      98524.0                       
129.091                       100000.0                      99036.0                       99036.0                       100000.0                      98524.0                       100000.0                      99548.0                       100000.0                      100000.0                      98524.0                       
130.092                       100000.0                      99548.0                       99036.0                       100000.0                      98524.0                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       
131.092                       100000.0                      99548.0                       99548.0                       100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       
132.093                       100000.0                      99548.0                       99548.0                       100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       
133.094                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
134.095                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
135.096                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
136.096                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
