time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
27.027 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.028 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.029 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.03 1022.0 0.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 
31.03 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.032 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 1021.0 1021.0 0.0 
33.032 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 1024.0 
34.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.032 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.033 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.033 0.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
38.034 0.0 903.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 
39.034 0.0 0.0 0.0 904.0 0.0 0.0 0.0 904.0 1024.0 0.0 
40.035 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
41.036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 
42.037 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1926.0 
43.037 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 
44.037 0.0 1024.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.038 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 
46.039 1022.0 0.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 0.0 
47.04 1926.0 0.0 0.0 0.0 1022.0 1022.0 3068.0 0.0 1926.0 0.0 
48.04 1024.0 1024.0 2048.0 2048.0 2048.0 3072.0 0.0 1024.0 2048.0 2048.0 
49.041 1022.0 1022.0 1022.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 
50.041 0.0 2048.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
51.042 1022.0 0.0 1022.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
52.043 1022.0 1022.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 
53.044 1022.0 1022.0 0.0 1022.0 1022.0 0.0 0.0 3068.0 0.0 0.0 
54.045 0.0 0.0 2045.0 0.0 0.0 2045.0 903.0 2045.0 2045.0 0.0 
55.045 0.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 0.0 1024.0 2048.0 
56.045 0.0 0.0 1928.0 0.0 1024.0 1024.0 0.0 0.0 1024.0 1024.0 
57.047 2043.0 2043.0 0.0 1021.0 3065.0 0.0 0.0 1021.0 0.0 0.0 
58.048 0.0 0.0 1022.0 2045.0 2045.0 1022.0 1022.0 1022.0 1022.0 1022.0 
59.048 1024.0 0.0 1024.0 1024.0 2048.0 0.0 1024.0 1024.0 2048.0 1024.0 
60.048 0.0 1024.0 0.0 0.0 0.0 2048.0 3072.0 4096.0 1024.0 1024.0 
61.049 3068.0 1022.0 1022.0 1022.0 1022.0 1022.0 1022.0 2045.0 1022.0 1022.0 
62.049 1024.0 1024.0 3072.0 0.0 1024.0 2048.0 0.0 0.0 0.0 3072.0 
63.05 2045.0 3068.0 0.0 1022.0 0.0 2045.0 0.0 0.0 1022.0 1022.0 
64.05 0.0 0.0 1024.0 1024.0 1024.0 1024.0 2045.0 1022.0 0.0 0.0 
65.052 1021.0 0.0 2043.0 2043.0 3065.0 0.0 0.0 0.0 1022.0 2045.0 
66.053 0.0 1022.0 0.0 1022.0 1022.0 0.0 1022.0 1022.0 1022.0 1022.0 
67.054 3068.0 0.0 1022.0 0.0 0.0 0.0 2045.0 2045.0 0.0 0.0 
68.054 0.0 2048.0 2048.0 1024.0 1928.0 1024.0 0.0 0.0 1024.0 0.0 
69.055 0.0 0.0 1022.0 3068.0 0.0 1022.0 0.0 1022.0 3068.0 0.0 
70.056 1022.0 0.0 0.0 0.0 0.0 1022.0 2045.0 1022.0 1022.0 1022.0 
71.057 1022.0 2045.0 0.0 1022.0 2045.0 2045.0 0.0 1022.0 2045.0 1022.0 
72.057 2048.0 2048.0 0.0 1928.0 1024.0 0.0 0.0 1928.0 1928.0 2048.0 
73.058 1022.0 2045.0 1022.0 1022.0 2045.0 1022.0 3068.0 1022.0 1022.0 2045.0 
74.06 1021.0 1021.0 2946.0 1021.0 1021.0 2043.0 1021.0 1021.0 0.0 1021.0 
75.06 0.0 1024.0 1024.0 0.0 1024.0 2048.0 1928.0 0.0 1024.0 0.0 
76.061 1022.0 0.0 1926.0 1022.0 0.0 0.0 0.0 2045.0 903.0 1926.0 
77.062 1926.0 1806.0 1022.0 0.0 2045.0 1022.0 0.0 0.0 1022.0 2045.0 
78.063 1022.0 903.0 0.0 3068.0 1926.0 1022.0 1022.0 2045.0 1926.0 1926.0 
79.063 2048.0 2048.0 1024.0 1024.0 904.0 1024.0 1024.0 2952.0 904.0 0.0 
80.064 1806.0 1022.0 1926.0 1022.0 1022.0 1926.0 3068.0 0.0 1022.0 903.0 
81.066 902.0 1021.0 2043.0 902.0 3968.0 2043.0 3065.0 1021.0 0.0 2946.0 
82.066 0.0 0.0 904.0 1024.0 0.0 904.0 0.0 904.0 1928.0 1928.0 
83.067 903.0 2045.0 903.0 1926.0 903.0 3852.0 1926.0 2045.0 1022.0 0.0 
84.067 2048.0 0.0 0.0 1808.0 0.0 904.0 904.0 1024.0 1024.0 1024.0 
85.067 0.0 0.0 0.0 0.0 904.0 0.0 904.0 1024.0 0.0 0.0 
86.068 0.0 0.0 1022.0 0.0 2949.0 1926.0 2045.0 1806.0 1926.0 0.0 
87.069 1022.0 1926.0 903.0 2045.0 0.0 1022.0 1022.0 1926.0 0.0 2949.0 
88.069 904.0 2952.0 0.0 1928.0 1928.0 0.0 0.0 0.0 1808.0 0.0 
89.071 1021.0 1021.0 1021.0 0.0 0.0 0.0 1924.0 902.0 0.0 0.0 
90.071 0.0 0.0 1024.0 0.0 0.0 1928.0 1024.0 0.0 1024.0 904.0 
91.072 2045.0 1022.0 1926.0 0.0 1926.0 0.0 0.0 1022.0 1022.0 1022.0 
92.072 1024.0 1024.0 0.0 1928.0 0.0 0.0 1928.0 1928.0 0.0 1024.0 
93.073 1806.0 1806.0 0.0 1022.0 0.0 903.0 903.0 1926.0 1022.0 0.0 
94.074 0.0 1022.0 1022.0 1022.0 2949.0 0.0 2949.0 0.0 1022.0 2045.0 
95.074 1024.0 0.0 3072.0 0.0 1024.0 1928.0 2048.0 0.0 1024.0 1024.0 
96.074 0.0 1928.0 1024.0 2952.0 3072.0 1024.0 1024.0 1024.0 0.0 2048.0 
97.075 2045.0 3068.0 2949.0 0.0 1022.0 0.0 903.0 0.0 2045.0 0.0 
98.076 1022.0 0.0 0.0 0.0 2045.0 0.0 0.0 1022.0 0.0 1022.0 
99.076 1024.0 0.0 0.0 0.0 2952.0 1024.0 1024.0 0.0 0.0 0.0 
100.077 1022.0 1022.0 3068.0 3068.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 
101.079 0.0 0.0 0.0 0.0 0.0 2043.0 1021.0 1021.0 1021.0 1924.0 
102.08 0.0 1022.0 2045.0 1022.0 1022.0 1022.0 1022.0 1022.0 1022.0 2045.0 
103.081 3068.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 1926.0 3068.0 2045.0 
104.082 903.0 2045.0 0.0 4091.0 1022.0 1022.0 1022.0 1022.0 0.0 1926.0 
105.082 1024.0 2048.0 2048.0 1024.0 2048.0 1024.0 2048.0 1024.0 1024.0 0.0 
106.082 1928.0 1928.0 0.0 1024.0 0.0 1024.0 2048.0 1024.0 1928.0 0.0 
107.083 0.0 2045.0 1926.0 903.0 2045.0 2045.0 1022.0 2045.0 0.0 0.0 
108.083 0.0 0.0 0.0 0.0 1024.0 2048.0 0.0 0.0 2048.0 1928.0 
109.084 0.0 0.0 1022.0 1022.0 1022.0 0.0 1926.0 1022.0 0.0 0.0 
110.085 3068.0 1022.0 1926.0 1022.0 1022.0 1022.0 0.0 2045.0 2045.0 1022.0 
111.086 0.0 1022.0 1022.0 903.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 
112.087 1022.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 0.0 0.0 1022.0 
113.087 0.0 0.0 0.0 2048.0 3072.0 1024.0 2048.0 1024.0 1024.0 3072.0 
114.089 1021.0 1021.0 1924.0 0.0 1021.0 2946.0 0.0 0.0 0.0 1021.0 
115.09 0.0 1022.0 2045.0 1022.0 2045.0 1022.0 1022.0 4091.0 2949.0 0.0 
116.09 3072.0 1024.0 1024.0 1024.0 0.0 1024.0 2048.0 2048.0 1024.0 1024.0 
117.09 2048.0 1024.0 0.0 1024.0 0.0 1024.0 2048.0 1024.0 0.0 0.0 
118.09 0.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 
119.09 3072.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 2048.0 0.0 
120.09 1024.0 1024.0 2048.0 1024.0 0.0 1024.0 0.0 2048.0 0.0 1024.0 
121.091 1022.0 2045.0 1022.0 1022.0 3972.0 1926.0 1022.0 0.0 1022.0 3068.0 
122.091 1024.0 904.0 1024.0 904.0 0.0 0.0 2048.0 1024.0 0.0 1024.0 
123.091 0.0 1928.0 2048.0 3976.0 904.0 1024.0 2048.0 1928.0 1024.0 1024.0 
124.091 904.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 0.0 904.0 0.0 
125.092 1022.0 903.0 0.0 1022.0 3852.0 1022.0 0.0 903.0 903.0 2949.0 
126.093 1022.0 0.0 1926.0 0.0 1926.0 2045.0 2829.0 2949.0 2045.0 2045.0 
127.093 3072.0 1928.0 904.0 0.0 0.0 2952.0 1024.0 1928.0 1928.0 1024.0 
128.094 1022.0 0.0 1022.0 2949.0 1022.0 1022.0 1022.0 0.0 0.0 903.0 
129.094 2832.0 1024.0 1024.0 0.0 904.0 0.0 904.0 904.0 0.0 904.0 
130.095 903.0 2045.0 1926.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
131.096 903.0 0.0 903.0 2045.0 903.0 1022.0 0.0 0.0 1022.0 0.0 
132.097 903.0 903.0 0.0 903.0 0.0 1926.0 2045.0 1022.0 903.0 1022.0 
133.098 0.0 903.0 1806.0 1926.0 903.0 0.0 2045.0 1022.0 1022.0 0.0 
134.098 0.0 1024.0 1024.0 0.0 0.0 904.0 0.0 1024.0 0.0 904.0 
135.099 1022.0 1806.0 0.0 0.0 0.0 903.0 1022.0 0.0 1022.0 3068.0 
136.099 0.0 0.0 0.0 904.0 0.0 1928.0 1808.0 1024.0 904.0 904.0 
137.1 1926.0 1022.0 0.0 0.0 1022.0 1926.0 903.0 1022.0 2949.0 903.0 
138.1 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 
139.1 1024.0 0.0 0.0 1024.0 0.0 0.0 904.0 904.0 1024.0 0.0 
140.102 0.0 1021.0 0.0 0.0 0.0 0.0 0.0 902.0 0.0 902.0 
141.103 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 903.0 0.0 0.0 
142.103 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
143.104 903.0 0.0 0.0 1022.0 903.0 903.0 903.0 0.0 1022.0 1022.0 
144.104 904.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 904.0 0.0 
145.104 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.105 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 903.0 1926.0 
147.106 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.106 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 
149.106 0.0 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 0.0 
150.107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
151.108 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 
152.108 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
153.109 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
154.11 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 1022.0 0.0 
155.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
156.11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 
157.111 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 
158.112 0.0 1926.0 0.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 
159.113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
160.113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
