time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
22.025                        0.025                         0.0                           0.0                           0.025                         0.0                           0.0                           0.0                           0.0                           0.025                         0.025                         
23.025                        0.025                         0.0                           0.0                           0.025                         0.025                         0.0                           0.0                           0.0                           0.025                         0.025                         
24.026                        0.025                         0.0                           0.0                           0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.025                         
25.026                        0.025                         0.0                           0.0                           0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.025                         
26.027                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.025                         
27.028                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.0                           0.025                         0.025                         
28.028                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.025                         
29.029                        0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.025                         
30.03                         0.025                         0.025                         0.025                         0.025                         0.025                         0.0                           0.025                         0.025                         0.025                         0.025                         
31.032                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
32.032                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
33.032                        0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         0.025                         
34.032                        0.025                         0.025                         0.025                         0.025                         0.025                         0.05                          0.05                          0.025                         0.025                         0.025                         
35.033                        0.05                          0.025                         0.025                         0.025                         0.05                          0.05                          0.05                          0.025                         0.025                         0.025                         
36.034                        0.05                          0.025                         0.025                         0.025                         0.05                          0.05                          0.05                          0.025                         0.025                         0.025                         
37.035                        0.05                          0.025                         0.025                         0.025                         0.05                          0.05                          0.05                          0.025                         0.05                          0.025                         
38.037                        0.05                          0.05                          0.05                          0.025                         0.05                          0.05                          0.05                          0.025                         0.05                          0.025                         
39.038                        0.075                         0.075                         0.075                         0.025                         0.05                          0.05                          0.05                          0.025                         0.05                          0.025                         
40.038                        0.1                           0.075                         0.075                         0.05                          0.1                           0.05                          0.075                         0.075                         0.05                          0.025                         
41.039                        0.1                           0.1                           0.1                           0.1                           0.1                           0.075                         0.075                         0.075                         0.075                         0.05                          
42.04                         0.1                           0.125                         0.15                          0.1                           0.1                           0.1                           0.125                         0.15                          0.075                         0.125                         
43.04                         0.125                         0.15                          0.15                          0.15                          0.1                           0.15                          0.175                         0.15                          0.1                           0.15                          
44.041                        0.15                          0.2                           0.15                          0.175                         0.15                          0.175                         0.2                           0.15                          0.15                          0.175                         
45.041                        0.175                         0.2                           0.15                          0.2                           0.175                         0.175                         0.2                           0.15                          0.175                         0.175                         
46.042                        0.175                         0.225                         0.175                         0.225                         0.2                           0.225                         0.2                           0.15                          0.2                           0.175                         
47.042                        0.175                         0.225                         0.175                         0.225                         0.2                           0.225                         0.2                           0.2                           0.2                           0.225                         
48.044                        0.175                         0.25                          0.175                         0.225                         0.225                         0.225                         0.225                         0.225                         0.25                          0.25                          
49.045                        0.2                           0.25                          0.2                           0.225                         0.225                         0.25                          0.225                         0.225                         0.25                          0.25                          
50.046                        0.275                         0.25                          0.25                          0.25                          0.25                          0.25                          0.225                         0.225                         0.25                          0.25                          
51.047                        0.275                         0.25                          0.25                          0.275                         0.25                          0.25                          0.25                          0.25                          0.25                          0.25                          
52.047                        0.275                         0.25                          0.25                          0.275                         0.25                          0.25                          0.25                          0.25                          0.25                          0.25                          
53.048                        0.275                         0.275                         0.25                          0.275                         0.275                         0.25                          0.275                         0.25                          0.275                         0.275                         
54.048                        0.275                         0.275                         0.25                          0.275                         0.275                         0.25                          0.275                         0.25                          0.275                         0.275                         
55.048                        0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         
56.049                        0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         
57.049                        0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
58.05                         0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
59.051                        0.3                           0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
60.052                        0.3                           0.3                           0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         
61.052                        0.3                           0.325                         0.275                         0.275                         0.275                         0.275                         0.3                           0.275                         0.275                         0.3                           
62.053                        0.3                           0.35                          0.3                           0.3                           0.3                           0.275                         0.325                         0.325                         0.275                         0.3                           
63.053                        0.3                           0.35                          0.3                           0.3                           0.325                         0.275                         0.325                         0.35                          0.3                           0.325                         
64.054                        0.35                          0.35                          0.325                         0.325                         0.35                          0.3                           0.35                          0.35                          0.325                         0.35                          
65.054                        0.375                         0.375                         0.35                          0.325                         0.35                          0.325                         0.4                           0.35                          0.35                          0.35                          
66.055                        0.375                         0.375                         0.375                         0.325                         0.35                          0.4                           0.4                           0.375                         0.375                         0.35                          
67.055                        0.375                         0.375                         0.375                         0.325                         0.35                          0.4                           0.4                           0.4                           0.375                         0.4                           
68.056                        0.4                           0.425                         0.425                         0.35                          0.35                          0.4                           0.4                           0.4                           0.375                         0.4                           
69.057                        0.4                           0.425                         0.425                         0.4                           0.375                         0.4                           0.45                          0.4                           0.4                           0.425                         
70.057                        0.4                           0.425                         0.425                         0.4                           0.4                           0.425                         0.45                          0.4                           0.4                           0.425                         
71.059                        0.425                         0.425                         0.425                         0.4                           0.4                           0.425                         0.45                          0.425                         0.425                         0.45                          
72.06                         0.425                         0.45                          0.425                         0.4                           0.45                          0.425                         0.45                          0.425                         0.475                         0.45                          
73.06                         0.45                          0.475                         0.425                         0.425                         0.475                         0.425                         0.45                          0.425                         0.475                         0.45                          
74.061                        0.475                         0.475                         0.45                          0.425                         0.475                         0.45                          0.475                         0.45                          0.475                         0.45                          
75.062                        0.475                         0.475                         0.475                         0.45                          0.475                         0.5                           0.475                         0.45                          0.475                         0.475                         
76.063                        0.475                         0.475                         0.475                         0.45                          0.5                           0.5                           0.475                         0.5                           0.475                         0.475                         
77.064                        0.525                         0.475                         0.475                         0.45                          0.5                           0.5                           0.5                           0.5                           0.475                         0.5                           
78.065                        0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           
79.066                        0.525                         0.525                         0.525                         0.5                           0.525                         0.5                           0.5                           0.525                         0.525                         0.5                           
80.066                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.5                           0.525                         0.525                         0.5                           
81.066                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         
82.068                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.55                          0.525                         0.525                         
83.069                        0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.55                          0.55                          0.525                         0.525                         
84.07                         0.525                         0.525                         0.55                          0.525                         0.525                         0.55                          0.55                          0.575                         0.525                         0.525                         
85.072                        0.55                          0.525                         0.55                          0.525                         0.55                          0.55                          0.55                          0.575                         0.525                         0.525                         
86.072                        0.55                          0.525                         0.55                          0.525                         0.55                          0.575                         0.55                          0.575                         0.525                         0.525                         
87.074                        0.55                          0.55                          0.55                          0.525                         0.55                          0.575                         0.55                          0.6                           0.525                         0.55                          
88.074                        0.55                          0.55                          0.575                         0.55                          0.575                         0.575                         0.55                          0.625                         0.525                         0.55                          
89.075                        0.575                         0.55                          0.575                         0.55                          0.575                         0.575                         0.55                          0.625                         0.55                          0.55                          
90.076                        0.575                         0.575                         0.6                           0.575                         0.6                           0.575                         0.55                          0.65                          0.55                          0.6                           
91.077                        0.575                         0.6                           0.6                           0.6                           0.6                           0.625                         0.55                          0.65                          0.575                         0.6                           
92.077                        0.575                         0.6                           0.6                           0.6                           0.6                           0.625                         0.575                         0.65                          0.6                           0.6                           
93.077                        0.575                         0.6                           0.625                         0.6                           0.625                         0.65                          0.625                         0.65                          0.625                         0.6                           
94.079                        0.65                          0.625                         0.65                          0.6                           0.625                         0.675                         0.625                         0.675                         0.625                         0.625                         
95.079                        0.65                          0.65                          0.65                          0.625                         0.625                         0.675                         0.625                         0.675                         0.625                         0.625                         
96.08                         0.65                          0.65                          0.7                           0.65                          0.65                          0.675                         0.65                          0.7                           0.625                         0.625                         
97.082                        0.675                         0.675                         0.75                          0.65                          0.65                          0.7                           0.675                         0.7                           0.65                          0.65                          
98.082                        0.7                           0.725                         0.75                          0.65                          0.675                         0.725                         0.675                         0.7                           0.65                          0.675                         
99.083                        0.725                         0.75                          0.75                          0.725                         0.675                         0.75                          0.675                         0.7                           0.675                         0.675                         
100.084                       0.725                         0.75                          0.75                          0.75                          0.675                         0.75                          0.7                           0.725                         0.725                         0.7                           
101.085                       0.725                         0.75                          0.775                         0.775                         0.75                          0.75                          0.725                         0.725                         0.725                         0.725                         
102.086                       0.75                          0.75                          0.775                         0.775                         0.775                         0.75                          0.725                         0.775                         0.75                          0.75                          
103.086                       0.775                         0.775                         0.775                         0.775                         0.775                         0.775                         0.75                          0.775                         0.775                         0.75                          
104.087                       0.775                         0.775                         0.775                         0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.775                         
105.087                       0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.775                         
106.088                       0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.775                         
107.089                       0.8                           0.775                         0.775                         0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.775                         
108.09                        0.8                           0.775                         0.8                           0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.775                         
109.09                        0.8                           0.775                         0.8                           0.775                         0.8                           0.775                         0.75                          0.8                           0.775                         0.775                         
110.091                       0.8                           0.775                         0.8                           0.775                         0.8                           0.775                         0.75                          0.8                           0.775                         0.775                         
111.092                       0.8                           0.775                         0.8                           0.775                         0.8                           0.775                         0.75                          0.8                           0.8                           0.8                           
112.092                       0.8                           0.8                           0.8                           0.8                           0.8                           0.775                         0.775                         0.825                         0.8                           0.825                         
113.093                       0.825                         0.825                         0.8                           0.8                           0.8                           0.8                           0.775                         0.825                         0.8                           0.825                         
114.094                       0.825                         0.825                         0.85                          0.8                           0.8                           0.825                         0.775                         0.85                          0.8                           0.825                         
115.095                       0.825                         0.85                          0.85                          0.8                           0.8                           0.85                          0.775                         0.9                           0.8                           0.825                         
116.096                       0.825                         0.85                          0.875                         0.875                         0.8                           0.875                         0.8                           0.9                           0.825                         0.85                          
117.096                       0.85                          0.875                         0.95                          0.9                           0.825                         0.875                         0.825                         0.9                           0.825                         0.85                          
118.097                       0.875                         0.9                           0.95                          0.9                           0.85                          0.95                          0.825                         0.9                           0.875                         0.85                          
119.098                       0.925                         0.9                           0.95                          0.925                         0.9                           0.95                          0.875                         0.9                           0.875                         0.875                         
120.099                       0.925                         0.925                         0.975                         0.975                         0.9                           0.975                         0.875                         0.9                           0.9                           0.9                           
121.1                         0.95                          0.925                         0.975                         0.975                         0.9                           0.975                         0.875                         0.925                         0.9                           0.9                           
122.1                         0.975                         0.925                         0.975                         0.975                         0.925                         0.975                         0.925                         0.95                          0.975                         0.925                         
123.101                       0.975                         0.95                          0.975                         0.975                         0.925                         0.975                         0.95                          0.95                          0.975                         0.975                         
124.102                       1.0                           0.975                         0.975                         0.975                         0.975                         0.975                         0.95                          0.95                          0.975                         0.975                         
125.102                       1.0                           0.975                         1.0                           0.975                         0.975                         0.975                         0.95                          0.975                         0.975                         0.975                         
126.102                       1.0                           0.975                         1.0                           0.975                         0.975                         0.975                         0.95                          0.975                         0.975                         0.975                         
127.103                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         0.975                         
128.103                       1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           0.975                         0.975                         0.975                         0.975                         
129.104                       1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         
130.105                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         
131.106                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           1.0                           0.975                         
132.106                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
133.107                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
134.108                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
