time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
32.031                        31144.0                       11264.0                       12288.0                       5120.0                        512.0                         8704.0                        3072.0                        10240.0                       12288.0                       12288.0                       6656.0                        
33.031                        32680.0                       12288.0                       12800.0                       5632.0                        1024.0                        10240.0                       5632.0                        11776.0                       13312.0                       13312.0                       7680.0                        
34.032                        33704.0                       12288.0                       13312.0                       8704.0                        2560.0                        10240.0                       6656.0                        13764.0                       15360.0                       15812.0                       9728.0                        
35.033                        34216.0                       12800.0                       14848.0                       9728.0                        4096.0                        10752.0                       7680.0                        14788.0                       15872.0                       17228.0                       10240.0                       
36.033                        35240.0                       13824.0                       15300.0                       9728.0                        5120.0                        12288.0                       7680.0                        15752.0                       15872.0                       17228.0                       10240.0                       
37.033                        36264.0                       15812.0                       16776.0                       9728.0                        6144.0                        14276.0                       8192.0                        16264.0                       16384.0                       18644.0                       10692.0                       
38.034                        37800.0                       16324.0                       18192.0                       10240.0                       7168.0                        15300.0                       10752.0                       17288.0                       19336.0                       20180.0                       12228.0                       
39.035                        37800.0                       17348.0                       19728.0                       12800.0                       8192.0                        15812.0                       11776.0                       19276.0                       20240.0                       20692.0                       14788.0                       
40.036                        39336.0                       18372.0                       20240.0                       14848.0                       8704.0                        16776.0                       12288.0                       20240.0                       21596.0                       22500.0                       15240.0                       
41.036                        39848.0                       20240.0                       21144.0                       14848.0                       8704.0                        17800.0                       12288.0                       21144.0                       22500.0                       22500.0                       15240.0                       
42.037                        41264.0                       21144.0                       22500.0                       15300.0                       10752.0                       18764.0                       13824.0                       22500.0                       22500.0                       22500.0                       16264.0                       
43.037                        41264.0                       22500.0                       22500.0                       17860.0                       11264.0                       20240.0                       15360.0                       23012.0                       22500.0                       22500.0                       18824.0                       
44.038                        43252.0                       22500.0                       22500.0                       18884.0                       12288.0                       21144.0                       17348.0                       23524.0                       23012.0                       22500.0                       19728.0                       
45.038                        45752.0                       22500.0                       22500.0                       19788.0                       12800.0                       22500.0                       17348.0                       24036.0                       24036.0                       22500.0                       20180.0                       
46.04                         46716.0                       22500.0                       22500.0                       20692.0                       15360.0                       22500.0                       18252.0                       24548.0                       26084.0                       22500.0                       21596.0                       
47.04                         46716.0                       23012.0                       24036.0                       21596.0                       15812.0                       22500.0                       19276.0                       25572.0                       26084.0                       22500.0                       22500.0                       
48.041                        47168.0                       24036.0                       25060.0                       22500.0                       16776.0                       22500.0                       20692.0                       26596.0                       26084.0                       22500.0                       22500.0                       
49.041                        48704.0                       27620.0                       27108.0                       22500.0                       18252.0                       22500.0                       22500.0                       27620.0                       28132.0                       22500.0                       22500.0                       
50.041                        50692.0                       27620.0                       27108.0                       22500.0                       19668.0                       22500.0                       22500.0                       30180.0                       29668.0                       22500.0                       23012.0                       
51.042                        51204.0                       28132.0                       27620.0                       25572.0                       20120.0                       22500.0                       22500.0                       30180.0                       31716.0                       23524.0                       23012.0                       
52.044                        51716.0                       28132.0                       29156.0                       27108.0                       21596.0                       22500.0                       22500.0                       30180.0                       31716.0                       23524.0                       24548.0                       
53.044                        52228.0                       30180.0                       29156.0                       27620.0                       22500.0                       22500.0                       22500.0                       30180.0                       31716.0                       25060.0                       26596.0                       
54.045                        53192.0                       32740.0                       31204.0                       28132.0                       22500.0                       22500.0                       22500.0                       32740.0                       33252.0                       26084.0                       28132.0                       
55.045                        55240.0                       33252.0                       31204.0                       28644.0                       22500.0                       23012.0                       22500.0                       34788.0                       33764.0                       27108.0                       28132.0                       
56.045                        55752.0                       33252.0                       32228.0                       28644.0                       22500.0                       23524.0                       22500.0                       34788.0                       34276.0                       28644.0                       29156.0                       
57.047                        55752.0                       34276.0                       33764.0                       30692.0                       22500.0                       25060.0                       22500.0                       35812.0                       37348.0                       29668.0                       30692.0                       
58.047                        58252.0                       35300.0                       34276.0                       32740.0                       22500.0                       26596.0                       23012.0                       37348.0                       37800.0                       29668.0                       30692.0                       
59.048                        58704.0                       35812.0                       35812.0                       32740.0                       22500.0                       27620.0                       23524.0                       38312.0                       38824.0                       31204.0                       32740.0                       
60.049                        58704.0                       36836.0                       36836.0                       33252.0                       23012.0                       28132.0                       24036.0                       39336.0                       39336.0                       31204.0                       32740.0                       
61.049                        60240.0                       38312.0                       37860.0                       33764.0                       24036.0                       28132.0                       24036.0                       39336.0                       40752.0                       32740.0                       34788.0                       
62.05                         61776.0                       40300.0                       39276.0                       35812.0                       25572.0                       28644.0                       24548.0                       41204.0                       42228.0                       33764.0                       34788.0                       
63.05                         63764.0                       40752.0                       40752.0                       37348.0                       25572.0                       32228.0                       26596.0                       43644.0                       43132.0                       35300.0                       37348.0                       
64.051                        64216.0                       42740.0                       41204.0                       37348.0                       25572.0                       32740.0                       28132.0                       44548.0                       44548.0                       36324.0                       37800.0                       
65.051                        64728.0                       42740.0                       42228.0                       38824.0                       26596.0                       33252.0                       29156.0                       45000.0                       44548.0                       37348.0                       37800.0                       
66.051                        64728.0                       44096.0                       43644.0                       39728.0                       30180.0                       33252.0                       29668.0                       45000.0                       45572.0                       38312.0                       38252.0                       
67.051                        65240.0                       45000.0                       44156.0                       41776.0                       30692.0                       33764.0                       30692.0                       45000.0                       46084.0                       39848.0                       41324.0                       
68.051                        66716.0                       45000.0                       45632.0                       42740.0                       31204.0                       36324.0                       32228.0                       45000.0                       46536.0                       40812.0                       41836.0                       
69.052                        67740.0                       45000.0                       46536.0                       44096.0                       31204.0                       36324.0                       33252.0                       45000.0                       48072.0                       42228.0                       42288.0                       
70.052                        70240.0                       45000.0                       47560.0                       44548.0                       32228.0                       37348.0                       34276.0                       45512.0                       48072.0                       42680.0                       44096.0                       
71.055                        71264.0                       45000.0                       49096.0                       45512.0                       33764.0                       38884.0                       34788.0                       46024.0                       49608.0                       44036.0                       45000.0                       
72.055                        71716.0                       45000.0                       49096.0                       46024.0                       33764.0                       40812.0                       35812.0                       49096.0                       51656.0                       45000.0                       45000.0                       
73.055                        72228.0                       45000.0                       50120.0                       46536.0                       34276.0                       41264.0                       36836.0                       50120.0                       51656.0                       45512.0                       45000.0                       
74.056                        72740.0                       45000.0                       50120.0                       47048.0                       37348.0                       42228.0                       37860.0                       50632.0                       53704.0                       46024.0                       45000.0                       
75.056                        74788.0                       45000.0                       51144.0                       50120.0                       39336.0                       44096.0                       39848.0                       50632.0                       53704.0                       47560.0                       45000.0                       
76.057                        75812.0                       45000.0                       54216.0                       50120.0                       39848.0                       45000.0                       40812.0                       51656.0                       55240.0                       47560.0                       45000.0                       
77.058                        76776.0                       45000.0                       54728.0                       50120.0                       40300.0                       45000.0                       42228.0                       53192.0                       55240.0                       49608.0                       45000.0                       
78.058                        77740.0                       45000.0                       54728.0                       51144.0                       40752.0                       45000.0                       42680.0                       55240.0                       57288.0                       51144.0                       45000.0                       
79.059                        79156.0                       45000.0                       55752.0                       51656.0                       42680.0                       45512.0                       43584.0                       55240.0                       58824.0                       52168.0                       45000.0                       
80.06                         79668.0                       45000.0                       55752.0                       55240.0                       44096.0                       47048.0                       44096.0                       55752.0                       59276.0                       52168.0                       45000.0                       
81.061                        80180.0                       45512.0                       58312.0                       55240.0                       45000.0                       49096.0                       45060.0                       55752.0                       60752.0                       52680.0                       45000.0                       
82.062                        81204.0                       47048.0                       59336.0                       55752.0                       45000.0                       50120.0                       45572.0                       56776.0                       61264.0                       54728.0                       46536.0                       
83.063                        83192.0                       48584.0                       59788.0                       56264.0                       45000.0                       50120.0                       46084.0                       59336.0                       62740.0                       55752.0                       48584.0                       
84.063                        83192.0                       50120.0                       61716.0                       57800.0                       45000.0                       50120.0                       47108.0                       59848.0                       64216.0                       56776.0                       49608.0                       
85.063                        83704.0                       50120.0                       62680.0                       57800.0                       45000.0                       51656.0                       50180.0                       60360.0                       65120.0                       57288.0                       49608.0                       
86.064                        85692.0                       51656.0                       63704.0                       58824.0                       45000.0                       54728.0                       50180.0                       61776.0                       66596.0                       57800.0                       50632.0                       
87.064                        86204.0                       52680.0                       64216.0                       61384.0                       45000.0                       54728.0                       50180.0                       63252.0                       67500.0                       59336.0                       51144.0                       
88.065                        88764.0                       53192.0                       64216.0                       62800.0                       45512.0                       55752.0                       51716.0                       65240.0                       67500.0                       60360.0                       52168.0                       
89.066                        88764.0                       53704.0                       67168.0                       63252.0                       46536.0                       55752.0                       52228.0                       66144.0                       67500.0                       61836.0                       55240.0                       
90.067                        89728.0                       55752.0                       67680.0                       64156.0                       48072.0                       56776.0                       53704.0                       67500.0                       67500.0                       62288.0                       55240.0                       
91.067                        90752.0                       56776.0                       68704.0                       66084.0                       50120.0                       57288.0                       54216.0                       67500.0                       67500.0                       63252.0                       55240.0                       
92.068                        91716.0                       57288.0                       69216.0                       67048.0                       50120.0                       59848.0                       56264.0                       67500.0                       68012.0                       64728.0                       55752.0                       
93.068                        92740.0                       57800.0                       70120.0                       67500.0                       51144.0                       60812.0                       56264.0                       67500.0                       68524.0                       66144.0                       57740.0                       
94.069                        94216.0                       58824.0                       71144.0                       67500.0                       51144.0                       61776.0                       57800.0                       68524.0                       70060.0                       67500.0                       60300.0                       
95.069                        95180.0                       60240.0                       71656.0                       67500.0                       51656.0                       62288.0                       59788.0                       69036.0                       72108.0                       67500.0                       60300.0                       
96.07                         96144.0                       62228.0                       73644.0                       67500.0                       54728.0                       64276.0                       59788.0                       71084.0                       73644.0                       67500.0                       60752.0                       
97.071                        97620.0                       62740.0                       74668.0                       68524.0                       54728.0                       65692.0                       60752.0                       72108.0                       73644.0                       68524.0                       61776.0                       
98.072                        98644.0                       62740.0                       75692.0                       68524.0                       55752.0                       66144.0                       61264.0                       73132.0                       75180.0                       70060.0                       64336.0                       
99.073                        100000.0                      64216.0                       76204.0                       69548.0                       57288.0                       66596.0                       62288.0                       73132.0                       75692.0                       72108.0                       65240.0                       
100.073                       100000.0                      65692.0                       76716.0                       72620.0                       58312.0                       68012.0                       65180.0                       73132.0                       76716.0                       72108.0                       65692.0                       
101.074                       100000.0                      67168.0                       77228.0                       73132.0                       59848.0                       69036.0                       65692.0                       76716.0                       77228.0                       72108.0                       66144.0                       
102.074                       100000.0                      67168.0                       79216.0                       73132.0                       59848.0                       70572.0                       66144.0                       77228.0                       77740.0                       73132.0                       66596.0                       
103.074                       100000.0                      67680.0                       79668.0                       73644.0                       61324.0                       70572.0                       67168.0                       78764.0                       78764.0                       75692.0                       68524.0                       
104.074                       100000.0                      69668.0                       80180.0                       76204.0                       62288.0                       71596.0                       68584.0                       78764.0                       80300.0                       76716.0                       70060.0                       
105.075                       100000.0                      70180.0                       82740.0                       77740.0                       63252.0                       72108.0                       69096.0                       79788.0                       82348.0                       76716.0                       70060.0                       
106.075                       100000.0                      71656.0                       83704.0                       77740.0                       65180.0                       73644.0                       70120.0                       80300.0                       82348.0                       77740.0                       70060.0                       
107.076                       100000.0                      71656.0                       85240.0                       78192.0                       65632.0                       74668.0                       71144.0                       81324.0                       82860.0                       79276.0                       71596.0                       
108.078                       100000.0                      71656.0                       85240.0                       79216.0                       67108.0                       74668.0                       72168.0                       83824.0                       83824.0                       81324.0                       73644.0                       
109.079                       100000.0                      72108.0                       85692.0                       79728.0                       67560.0                       77740.0                       73192.0                       84336.0                       86324.0                       81836.0                       74668.0                       
110.08                        100000.0                      75692.0                       88132.0                       81776.0                       68072.0                       77740.0                       74156.0                       84848.0                       87740.0                       82348.0                       75180.0                       
111.08                        100000.0                      76716.0                       89096.0                       82800.0                       69548.0                       77740.0                       75180.0                       86264.0                       88644.0                       82860.0                       75180.0                       
112.08                        100000.0                      76716.0                       90000.0                       83312.0                       70060.0                       79276.0                       76204.0                       86716.0                       90000.0                       83312.0                       75692.0                       
113.081                       100000.0                      77228.0                       90000.0                       84788.0                       71596.0                       80812.0                       77168.0                       89096.0                       90000.0                       85812.0                       78764.0                       
114.082                       100000.0                      78764.0                       90000.0                       86264.0                       72108.0                       82348.0                       78192.0                       90000.0                       90000.0                       86776.0                       79788.0                       
115.083                       100000.0                      78764.0                       90000.0                       87740.0                       72108.0                       82800.0                       79668.0                       90000.0                       90000.0                       88192.0                       80300.0                       
116.083                       100000.0                      80692.0                       90000.0                       87740.0                       74156.0                       83312.0                       80692.0                       90000.0                       90000.0                       89096.0                       80812.0                       
117.083                       100000.0                      82740.0                       90000.0                       89548.0                       75180.0                       84336.0                       81204.0                       90000.0                       90000.0                       90000.0                       82800.0                       
118.084                       100000.0                      83764.0                       90000.0                       90000.0                       76656.0                       85240.0                       82228.0                       90000.0                       90000.0                       90000.0                       83252.0                       
119.085                       100000.0                      84788.0                       90000.0                       90000.0                       77168.0                       87620.0                       82740.0                       90000.0                       90000.0                       90000.0                       84276.0                       
120.086                       100000.0                      85240.0                       90000.0                       90000.0                       77168.0                       88072.0                       84788.0                       90000.0                       90000.0                       90000.0                       85812.0                       
121.087                       100000.0                      86204.0                       90000.0                       90000.0                       79728.0                       89548.0                       85300.0                       90000.0                       90000.0                       90000.0                       87228.0                       
122.089                       100000.0                      87620.0                       90000.0                       90000.0                       81264.0                       90000.0                       85752.0                       90000.0                       90000.0                       90000.0                       88132.0                       
123.09                        100000.0                      89096.0                       90000.0                       90000.0                       81264.0                       90000.0                       87680.0                       90000.0                       90000.0                       90000.0                       89036.0                       
124.091                       100000.0                      90000.0                       90000.0                       90000.0                       81264.0                       90000.0                       89036.0                       90000.0                       90000.0                       90000.0                       90000.0                       
125.092                       100000.0                      90000.0                       90000.0                       90000.0                       82288.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
126.094                       100000.0                      90000.0                       90000.0                       90000.0                       84848.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
127.094                       100000.0                      90000.0                       90000.0                       90000.0                       85360.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
128.095                       100000.0                      90000.0                       90000.0                       90000.0                       86776.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
129.096                       100000.0                      90000.0                       90000.0                       90000.0                       87228.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
130.097                       100000.0                      90000.0                       90000.0                       90000.0                       89096.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
131.098                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
132.098                       100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
133.1                         100000.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       
