time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.036 1024.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.037 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.037 0.0 0.0 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.037 2712.0 0.0 0.0 0.0 3072.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.038 2045.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 0.0 0.0 
47.039 1926.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2045.0 
48.039 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3072.0 
49.04 903.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 1022.0 0.0 1022.0 
50.04 1928.0 0.0 0.0 0.0 1024.0 0.0 3072.0 0.0 0.0 0.0 2048.0 
51.04 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 3072.0 0.0 1024.0 
52.041 0.0 0.0 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 
53.042 1022.0 1021.0 4087.0 0.0 0.0 0.0 1021.0 0.0 0.0 0.0 1022.0 
54.043 903.0 1024.0 0.0 0.0 3072.0 0.0 0.0 0.0 1024.0 0.0 2048.0 
55.044 1926.0 1022.0 4091.0 0.0 2045.0 0.0 0.0 0.0 0.0 1022.0 1022.0 
56.044 0.0 0.0 1024.0 0.0 2048.0 1024.0 2048.0 0.0 0.0 1024.0 0.0 
57.046 0.0 1021.0 0.0 0.0 1021.0 2043.0 0.0 0.0 1021.0 1021.0 2043.0 
58.047 2045.0 0.0 1022.0 0.0 0.0 2045.0 1022.0 0.0 3068.0 4091.0 0.0 
59.047 1024.0 3072.0 1024.0 1024.0 0.0 1024.0 2048.0 1024.0 5120.0 0.0 1024.0 
60.048 3068.0 1022.0 0.0 0.0 1022.0 0.0 2045.0 0.0 0.0 0.0 0.0 
61.048 0.0 2048.0 1024.0 1024.0 2048.0 1024.0 0.0 0.0 0.0 1024.0 1024.0 
62.048 1024.0 0.0 2048.0 0.0 1024.0 0.0 0.0 5120.0 0.0 1024.0 1024.0 
63.049 0.0 0.0 0.0 2045.0 0.0 1022.0 0.0 3068.0 0.0 2045.0 1022.0 
64.049 0.0 0.0 0.0 2048.0 0.0 2048.0 4096.0 1024.0 1024.0 1024.0 3072.0 
65.05 0.0 2045.0 0.0 0.0 2045.0 1022.0 2045.0 0.0 0.0 0.0 0.0 
66.051 2045.0 2045.0 0.0 1022.0 3068.0 1022.0 0.0 0.0 1022.0 2045.0 1022.0 
67.051 2048.0 1024.0 2048.0 1024.0 1024.0 2048.0 0.0 0.0 2048.0 1024.0 2048.0 
68.052 1022.0 0.0 5114.0 2045.0 0.0 1022.0 0.0 0.0 1022.0 0.0 0.0 
69.052 1024.0 2048.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 2048.0 0.0 
70.052 1024.0 0.0 0.0 2048.0 1024.0 0.0 1024.0 1024.0 3072.0 2048.0 0.0 
71.053 2045.0 1022.0 1022.0 1022.0 0.0 0.0 1022.0 2045.0 0.0 0.0 2045.0 
72.054 0.0 1022.0 1022.0 1022.0 1022.0 0.0 4091.0 1022.0 1022.0 1022.0 0.0 
73.055 2045.0 0.0 0.0 1022.0 1022.0 0.0 0.0 3068.0 0.0 1022.0 4091.0 
74.056 1022.0 1022.0 3068.0 0.0 1022.0 2045.0 2045.0 1022.0 0.0 0.0 1022.0 
75.056 0.0 3072.0 1024.0 1024.0 2712.0 6144.0 0.0 0.0 1024.0 2048.0 1928.0 
76.057 1022.0 1022.0 1022.0 2045.0 2829.0 0.0 0.0 1022.0 2045.0 0.0 0.0 
77.058 0.0 1022.0 1022.0 1022.0 0.0 0.0 1022.0 1022.0 2045.0 1022.0 0.0 
78.059 1022.0 1022.0 0.0 0.0 1926.0 0.0 2045.0 1022.0 0.0 1022.0 2045.0 
79.06 3068.0 2045.0 903.0 1022.0 1926.0 0.0 1022.0 2045.0 1022.0 2045.0 0.0 
80.06 0.0 0.0 0.0 0.0 904.0 2048.0 0.0 1024.0 2048.0 0.0 1808.0 
81.061 0.0 0.0 2045.0 1022.0 903.0 0.0 0.0 0.0 903.0 0.0 1806.0 
82.063 0.0 0.0 0.0 2043.0 0.0 1021.0 3968.0 1021.0 0.0 0.0 902.0 
83.063 1928.0 1024.0 3072.0 1024.0 0.0 904.0 0.0 0.0 0.0 1024.0 0.0 
84.064 2045.0 1022.0 903.0 1022.0 0.0 2045.0 0.0 1022.0 5114.0 2045.0 2829.0 
85.064 0.0 1928.0 1808.0 2048.0 0.0 1024.0 2832.0 3976.0 1808.0 2048.0 904.0 
86.065 1926.0 1926.0 2045.0 0.0 0.0 1022.0 903.0 1022.0 903.0 1022.0 0.0 
87.066 0.0 1022.0 903.0 2045.0 0.0 903.0 1926.0 0.0 0.0 1926.0 0.0 
88.066 1024.0 0.0 0.0 1024.0 0.0 1024.0 1808.0 1024.0 904.0 1024.0 0.0 
89.067 2045.0 2709.0 1806.0 903.0 0.0 1926.0 0.0 0.0 1806.0 903.0 2045.0 
90.068 903.0 1926.0 1806.0 1022.0 0.0 1926.0 1806.0 903.0 1806.0 903.0 0.0 
91.068 0.0 904.0 0.0 1928.0 0.0 0.0 0.0 1928.0 0.0 904.0 1024.0 
92.069 1022.0 0.0 0.0 1022.0 0.0 2045.0 0.0 2045.0 0.0 903.0 0.0 
93.069 2952.0 1928.0 0.0 1024.0 0.0 904.0 0.0 904.0 0.0 3736.0 1024.0 
94.07 0.0 1022.0 0.0 0.0 0.0 903.0 0.0 903.0 0.0 903.0 0.0 
95.071 2949.0 0.0 0.0 903.0 0.0 2709.0 3068.0 903.0 0.0 0.0 1022.0 
96.072 0.0 1022.0 0.0 0.0 0.0 0.0 2045.0 1926.0 0.0 0.0 4091.0 
97.073 903.0 0.0 0.0 1806.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 
98.074 1926.0 0.0 0.0 2829.0 1022.0 0.0 2045.0 1022.0 1022.0 0.0 1022.0 
99.074 1808.0 1928.0 0.0 1928.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 
100.075 903.0 1022.0 0.0 0.0 1022.0 0.0 0.0 903.0 3068.0 0.0 1022.0 
101.076 0.0 3068.0 0.0 0.0 1022.0 0.0 2045.0 0.0 1022.0 0.0 0.0 
102.076 0.0 0.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 
103.076 0.0 0.0 2048.0 1024.0 1024.0 4096.0 1024.0 1024.0 0.0 0.0 1024.0 
104.076 0.0 2048.0 0.0 904.0 3072.0 1024.0 0.0 1024.0 0.0 2048.0 1024.0 
105.078 0.0 0.0 1021.0 0.0 0.0 0.0 1021.0 0.0 5109.0 1021.0 2043.0 
106.078 0.0 0.0 0.0 0.0 0.0 0.0 2048.0 1024.0 1024.0 2048.0 0.0 
107.079 0.0 0.0 3068.0 2045.0 0.0 0.0 2045.0 0.0 1022.0 1022.0 0.0 
108.08 0.0 1022.0 1022.0 1022.0 0.0 0.0 1022.0 0.0 2045.0 2045.0 1022.0 
109.081 0.0 2045.0 0.0 2045.0 1022.0 3068.0 1022.0 3068.0 0.0 0.0 0.0 
110.081 0.0 1024.0 1024.0 1024.0 4096.0 1024.0 0.0 1024.0 0.0 0.0 5120.0 
111.081 0.0 3072.0 0.0 1024.0 0.0 0.0 3072.0 4096.0 0.0 2048.0 1024.0 
112.082 0.0 0.0 1022.0 1022.0 2045.0 0.0 0.0 0.0 0.0 0.0 0.0 
113.082 0.0 1024.0 1024.0 1024.0 0.0 3072.0 0.0 0.0 1024.0 0.0 0.0 
114.083 0.0 1022.0 1022.0 1022.0 0.0 1022.0 0.0 2045.0 2045.0 0.0 0.0 
115.083 0.0 0.0 2048.0 0.0 0.0 2048.0 2048.0 0.0 0.0 2048.0 0.0 
116.084 0.0 0.0 0.0 0.0 3068.0 0.0 0.0 0.0 0.0 2045.0 3068.0 
117.084 0.0 0.0 0.0 2048.0 1024.0 2048.0 1024.0 0.0 4096.0 1024.0 2048.0 
118.085 0.0 1022.0 1022.0 1022.0 0.0 1022.0 1022.0 1022.0 3068.0 2045.0 0.0 
119.087 0.0 4087.0 4087.0 1021.0 1021.0 0.0 2043.0 1021.0 0.0 0.0 1021.0 
120.088 0.0 2949.0 1022.0 2045.0 2045.0 0.0 2949.0 2045.0 0.0 0.0 0.0 
121.089 0.0 0.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 
122.09 0.0 1022.0 2045.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 0.0 
123.09 0.0 0.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 3072.0 0.0 1928.0 
124.091 0.0 0.0 1022.0 1022.0 0.0 3068.0 0.0 2045.0 0.0 2045.0 2949.0 
125.091 0.0 1024.0 0.0 1024.0 1024.0 0.0 2048.0 0.0 0.0 0.0 0.0 
126.091 0.0 904.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 1808.0 
127.092 0.0 3068.0 0.0 1022.0 2045.0 1022.0 1022.0 1926.0 2045.0 2045.0 903.0 
128.093 0.0 903.0 1022.0 2045.0 4091.0 3068.0 1926.0 4091.0 1022.0 0.0 2045.0 
129.093 0.0 2048.0 1024.0 0.0 0.0 2048.0 0.0 0.0 904.0 3072.0 0.0 
130.093 0.0 1024.0 1024.0 1024.0 1024.0 0.0 2832.0 0.0 1024.0 2048.0 2712.0 
131.094 0.0 0.0 1926.0 0.0 0.0 0.0 903.0 1022.0 0.0 0.0 903.0 
132.094 0.0 1024.0 1024.0 1024.0 1928.0 1928.0 1928.0 0.0 3976.0 0.0 0.0 
133.096 0.0 902.0 902.0 3065.0 1804.0 1924.0 902.0 1924.0 902.0 1021.0 0.0 
134.096 0.0 904.0 0.0 904.0 904.0 0.0 904.0 0.0 904.0 0.0 0.0 
135.098 0.0 902.0 2946.0 1021.0 1021.0 1021.0 902.0 0.0 0.0 0.0 0.0 
136.098 0.0 2832.0 0.0 1024.0 0.0 0.0 0.0 3976.0 904.0 1024.0 0.0 
137.099 0.0 903.0 3068.0 1022.0 2829.0 903.0 0.0 0.0 3732.0 2829.0 0.0 
138.099 0.0 0.0 1024.0 904.0 1024.0 3856.0 0.0 3072.0 904.0 2832.0 0.0 
139.099 0.0 0.0 904.0 1928.0 1808.0 1808.0 0.0 1808.0 0.0 1928.0 0.0 
140.1 0.0 0.0 903.0 1022.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 
141.1 0.0 0.0 1024.0 1928.0 0.0 1928.0 0.0 1808.0 0.0 1928.0 0.0 
142.101 0.0 0.0 1806.0 1022.0 0.0 903.0 0.0 1022.0 0.0 1806.0 0.0 
143.101 0.0 0.0 1808.0 1808.0 0.0 0.0 0.0 1808.0 0.0 1024.0 0.0 
144.101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 
145.101 0.0 0.0 0.0 2712.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
146.101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
