time mean min max stdev confval
40 1492.1 0.0 2497.0 807.2022257980544 421.1785983700976
41 967.8 0.0 1924.0 617.0555170413041 321.96464464285515
42 1179.1 451.0 2497.0 850.5404099094227 443.79141465895884
43 860.3 0.0 1474.0 497.2694440642819 259.4631689180566
44 879.6 0.0 1868.0 551.589057985099 287.80582968383385
45 884.2 0.0 1474.0 496.0277321996333 258.8152736992158
46 1117.6 0.0 1928.0 636.7729754176305 332.25273753575004
47 724.3 0.0 1532.0 661.4704242989419 345.139269027736
48 686.8 0.0 1476.0 508.4636554257235 265.30403766245246
49 481.2 0.0 1474.0 567.7579296378577 296.24235585074587
50 891.6 0.0 1928.0 546.547791953173 285.1754189967992
51 493.2 0.0 1926.0 606.2875738642696 316.34619232732985
52 1325.2 512.0 2048.0 541.9636724193073 282.78353629587417
53 703.6 0.0 1022.0 422.21458472624505 220.3013585977172
54 613.2 0.0 1022.0 403.08223588852053 210.31856171056324
55 870.4 0.0 2048.0 593.6649260689437 309.75999999999993
56 920.0 0.0 2045.0 580.4672447453191 302.87376908540625
57 1480.9 1021.0 2554.0 447.42906327893667 233.4576636673125
58 1266.1 511.0 2497.0 586.2076708243703 305.86898457509545
59 459.9 0.0 1022.0 377.04890634740974 196.73499999999999
60 1067.6 0.0 1534.0 509.56063863336664 265.87641696848556
61 948.8 0.0 2048.0 617.0864877254511 321.9808043967838
62 1364.4 452.0 2560.0 690.865994402838 360.4771665445677
63 1563.2 0.0 2048.0 641.2315927615822 334.579136229383
64 985.5 451.0 1984.0 411.2191224477124 214.5641923178236
65 1033.2 452.0 1476.0 439.2520916284862 229.1911176289343
66 980.7 0.0 1986.0 691.2714613907718 360.68872941221764
67 1195.9 510.0 1984.0 424.2089238937709 221.34195654010105
68 1033.2 452.0 2048.0 540.528301242816 282.03459433197196
69 482.0 0.0 1024.0 402.62803346678845 210.081569872276
70 980.8 0.0 1926.0 514.8241986887908 268.62281530056225
71 929.4 451.0 2437.0 659.0879556882627 343.8961545292415
72 930.8 0.0 1928.0 625.0562285817884 326.13922241889276
73 982.0 512.0 1536.0 412.76627769235216 215.37146050486817
74 1158.0 511.0 2557.0 640.328214451169 334.1077752761824
75 673.8 0.0 1474.0 407.2841759754484 212.51103241949582
76 851.2 0.0 1534.0 594.2126069196296 310.04576662163925
77 1072.1 510.0 1532.0 377.0489063474098 196.735
78 851.0 0.0 1534.0 422.7347474086636 220.57276690471102
79 1067.5 0.0 1534.0 502.8406529132487 262.37009094978794
80 909.6 0.0 1988.0 622.2631097677074 324.6818405762786
81 1415.6 964.0 3524.0 778.0807156073206 405.9836986875212
82 1169.8 511.0 3068.0 765.8546134149019 399.6044142649077
83 1112.7 0.0 2497.0 777.0445504173704 405.44305275217124
84 710.8 0.0 1536.0 497.7533525753493 259.7156606752854
85 1157.8 511.0 2045.0 541.8230133334849 282.7101437868829
86 1210.8 512.0 2048.0 496.8632273238448 259.25121484768397
87 1209.1 0.0 2437.0 740.4664370816847 386.3574778945012
88 1061.5 511.0 1926.0 484.1102376754929 252.59701329390256
89 1254.4 0.0 2557.0 840.2599068806693 438.427296823544
90 896.3 0.0 2045.0 772.3437706099531 402.9902995420608
91 1238.0 512.0 2048.0 481.8233885748779 251.40379074309914
92 970.0 0.0 2380.0 819.8281662776793 427.7665087404576
93 1197.1 0.0 2889.0 897.7539195124687 468.42628206047533
94 1162.8 0.0 2772.0 756.5748549291808 394.76246072796727
95 1139.8 963.0 1926.0 305.33653564550707 159.31721940832384
96 833.3 0.0 1986.0 813.618672625232 424.5265451358725
97 834.4 0.0 1536.0 526.1455649870628 274.53003041561766
98 532.3 0.0 1474.0 492.43387598968275 256.94008645012946
99 584.4 0.0 1476.0 639.0588913916046 333.44547320364086
100 1401.8 511.0 1986.0 509.7495681432425 265.974995817276
101 1051.2 512.0 1988.0 500.068617513859 260.9237099230348
102 914.0 0.0 1534.0 461.4631320292253 240.7803013122128
103 903.6 0.0 1928.0 548.8944849017483 286.3998666200807
104 754.8 0.0 2497.0 787.5973026306725 410.94922362744524
105 1068.1 511.0 2557.0 658.8047173142854 343.74836759612396
106 1369.6 0.0 2048.0 799.6908013587363 417.25931876951523
107 1105.6 0.0 3065.0 794.5292386760295 414.5661401996067
108 804.9 0.0 2043.0 595.6901599545411 310.8167180590516
109 697.6 0.0 1474.0 520.5836895041735 271.6279783085682
110 766.9 0.0 1534.0 733.0963935405917 382.5119674271642
111 1472.8 512.0 2560.0 807.856532917682 421.52
112 1434.9 511.0 2497.0 716.2120185779876 373.7021089383896
113 1012.0 0.0 1988.0 580.0965436890656 302.68034624005566
114 697.6 0.0 1474.0 482.20355314604086 251.60215142164424
115 929.5 0.0 2045.0 768.4907647822162 400.97989429022493
116 686.8 0.0 1988.0 626.9958000922601 327.15124392244024
117 962.7 0.0 2829.0 872.9117366607004 455.4642318832511
118 940.5 0.0 1984.0 560.0486586003041 292.21984468033645
119 701.0 0.0 1414.0 400.31459850694654 208.8744754631355
120 577.6 0.0 1474.0 581.8318199159158 303.58577140571
121 548.4 0.0 1416.0 478.6776229015377 249.76240629846598
122 339.8 0.0 963.0 327.0904733827902 170.66789797732903
123 243.6 0.0 963.0 343.1233014529908 179.03343989322215
124 51.1 0.0 511.0 161.59238843460417 84.31499999999998
125 198.8 0.0 512.0 257.233486674396 134.21821187901435
126 45.1 0.0 451.0 142.6187224735939 74.41499999999999
127 90.4 0.0 452.0 190.57993365281433 99.43999999999998
128 141.4 0.0 963.0 321.5985074592232 167.80232298749624
129 0.0 0.0 0.0 0.0 0.0
130 0.0 0.0 0.0 0.0 0.0
