time Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
114.081 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
115.082 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
116.083 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
117.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
118.084 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
119.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
120.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
121.085 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
122.087 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
123.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
124.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
125.088 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
126.089 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
127.089 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 0.55 
128.089 0.6 0.55 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
129.09 0.6 0.6 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
130.09 0.6 0.6 0.55 0.55 0.55 0.55 0.55 0.6 0.55 0.55 
131.091 0.65 0.6 0.55 0.55 0.55 0.55 0.6 0.6 0.55 0.6 
132.092 0.65 0.6 0.6 0.55 0.6 0.6 0.6 0.6 0.55 0.6 
133.093 0.65 0.65 0.6 0.6 0.6 0.65 0.6 0.65 0.55 0.6 
134.094 0.65 0.7 0.65 0.65 0.65 0.7 0.6 0.65 0.6 0.65 
135.095 0.65 0.7 0.65 0.7 0.65 0.7 0.6 0.7 0.65 0.7 
136.096 0.7 0.7 0.75 0.75 0.65 0.7 0.65 0.7 0.7 0.7 
137.096 0.8 0.7 0.75 0.75 0.7 0.7 0.65 0.75 0.7 0.7 
138.097 0.8 0.7 0.75 0.75 0.75 0.7 0.65 0.75 0.7 0.7 
139.097 0.8 0.85 0.75 0.75 0.75 0.7 0.7 0.8 0.75 0.75 
140.097 0.8 0.85 0.75 0.75 0.8 0.75 0.7 0.85 0.75 0.75 
141.097 0.8 0.9 0.8 0.8 0.8 0.75 0.7 0.85 0.75 0.8 
142.097 0.85 0.9 0.85 0.8 0.85 0.85 0.75 0.85 0.85 0.9 
143.097 0.95 1.0 0.9 0.9 0.9 0.9 0.75 0.85 0.95 0.95 
144.097 0.95 1.0 1.0 1.0 0.95 0.95 0.95 0.95 1.0 1.0 
145.098 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
146.098 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
147.099 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
