time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
34.031                        511.0                         1022.0                        3580.0                        1022.0                        0.0                           0.0                           0.0                           0.0                           1022.0                        0.0                           1022.0                        
35.031                        512.0                         3072.0                        0.0                           0.0                           2560.0                        512.0                         512.0                         0.0                           1536.0                        1024.0                        1536.0                        
36.032                        1534.0                        511.0                         1022.0                        1022.0                        511.0                         2045.0                        1022.0                        511.0                         511.0                         511.0                         451.0                         
37.033                        1534.0                        0.0                           1022.0                        3520.0                        1022.0                        2045.0                        3580.0                        2557.0                        511.0                         2045.0                        511.0                         
38.034                        1534.0                        1986.0                        1474.0                        451.0                         1022.0                        0.0                           451.0                         1534.0                        2497.0                        511.0                         1986.0                        
39.035                        0.0                           963.0                         1022.0                        511.0                         1534.0                        1022.0                        903.0                         0.0                           451.0                         1534.0                        511.0                         
40.036                        0.0                           511.0                         511.0                         451.0                         0.0                           1022.0                        0.0                           1022.0                        1926.0                        1986.0                        1926.0                        
41.037                        963.0                         511.0                         1534.0                        2377.0                        1022.0                        1022.0                        2045.0                        963.0                         903.0                         451.0                         963.0                         
42.038                        451.0                         1986.0                        1414.0                        1354.0                        1474.0                        1022.0                        1474.0                        1474.0                        903.0                         0.0                           1354.0                        
43.038                        3584.0                        1928.0                        512.0                         0.0                           964.0                         512.0                         512.0                         1868.0                        964.0                         1536.0                        452.0                         
44.04                         451.0                         902.0                         962.0                         0.0                           1924.0                        1532.0                        902.0                         902.0                         0.0                           1924.0                        0.0                           
45.04                         0.0                           964.0                         452.0                         0.0                           964.0                         964.0                         1356.0                        512.0                         0.0                           512.0                         0.0                           
46.042                        962.0                         451.0                         1413.0                        1021.0                        451.0                         1473.0                        0.0                           962.0                         0.0                           510.0                         0.0                           
47.043                        2045.0                        0.0                           1474.0                        1022.0                        1866.0                        0.0                           0.0                           511.0                         0.0                           1866.0                        0.0                           
48.044                        1474.0                        0.0                           0.0                           2045.0                        0.0                           2377.0                        0.0                           1534.0                        511.0                         903.0                         0.0                           
49.044                        964.0                         0.0                           1536.0                        0.0                           0.0                           1024.0                        0.0                           512.0                         512.0                         0.0                           0.0                           
50.045                        511.0                         0.0                           1534.0                        1534.0                        0.0                           963.0                         0.0                           1022.0                        1534.0                        0.0                           0.0                           
51.046                        451.0                         0.0                           1474.0                        0.0                           0.0                           451.0                         1022.0                        1022.0                        511.0                         511.0                         0.0                           
52.047                        903.0                         511.0                         0.0                           0.0                           0.0                           1414.0                        1022.0                        511.0                         2557.0                        1022.0                        0.0                           
53.047                        1536.0                        512.0                         512.0                         1024.0                        1024.0                        0.0                           3072.0                        1988.0                        1536.0                        1536.0                        0.0                           
54.049                        510.0                         510.0                         1021.0                        3576.0                        0.0                           0.0                           0.0                           1021.0                        510.0                         1532.0                        0.0                           
55.049                        512.0                         2048.0                        1536.0                        512.0                         512.0                         0.0                           0.0                           512.0                         512.0                         512.0                         2048.0                        
56.049                        2560.0                        0.0                           2048.0                        512.0                         1024.0                        0.0                           2048.0                        1024.0                        1536.0                        512.0                         512.0                         
57.049                        0.0                           1536.0                        512.0                         1536.0                        1536.0                        0.0                           0.0                           1024.0                        0.0                           511.0                         511.0                         
58.05                         511.0                         1022.0                        0.0                           451.0                         1022.0                        0.0                           2045.0                        963.0                         1536.0                        512.0                         1024.0                        
59.051                        963.0                         1532.0                        0.0                           0.0                           1021.0                        0.0                           0.0                           0.0                           1021.0                        2554.0                        2043.0                        
60.052                        2557.0                        1536.0                        2048.0                        1988.0                        2048.0                        0.0                           2048.0                        2048.0                        452.0                         1024.0                        2048.0                        
61.052                        0.0                           0.0                           2048.0                        1536.0                        512.0                         0.0                           1024.0                        512.0                         1536.0                        0.0                           0.0                           
62.054                        451.0                         510.0                         0.0                           1473.0                        1532.0                        2043.0                        1021.0                        1532.0                        1473.0                        510.0                         510.0                         
63.055                        1986.0                        1534.0                        1414.0                        963.0                         511.0                         2045.0                        2045.0                        963.0                         1474.0                        2045.0                        0.0                           
64.055                        512.0                         512.0                         512.0                         0.0                           0.0                           512.0                         0.0                           452.0                         512.0                         1536.0                        1536.0                        
65.056                        511.0                         511.0                         1986.0                        511.0                         1022.0                        0.0                           451.0                         2045.0                        1414.0                        0.0                           2557.0                        
66.056                        1536.0                        1536.0                        1024.0                        1476.0                        1988.0                        1024.0                        1416.0                        904.0                         1024.0                        0.0                           0.0                           
67.056                        512.0                         2048.0                        0.0                           1024.0                        0.0                           0.0                           964.0                         1356.0                        964.0                         2500.0                        1476.0                        
68.057                        1474.0                        511.0                         2437.0                        1926.0                        1022.0                        1022.0                        1986.0                        963.0                         1354.0                        451.0                         511.0                         
69.058                        511.0                         0.0                           963.0                         0.0                           1534.0                        3580.0                        451.0                         0.0                           0.0                           2889.0                        1022.0                        
70.059                        2045.0                        963.0                         451.0                         1022.0                        963.0                         0.0                           451.0                         0.0                           0.0                           0.0                           1926.0                        
71.06                         963.0                         2377.0                        903.0                         1414.0                        2377.0                        0.0                           1474.0                        0.0                           0.0                           1866.0                        511.0                         
72.06                         512.0                         1416.0                        1024.0                        512.0                         512.0                         0.0                           512.0                         0.0                           0.0                           452.0                         1988.0                        
73.06                         452.0                         1024.0                        1536.0                        2560.0                        1416.0                        3072.0                        2048.0                        0.0                           0.0                           0.0                           451.0                         
74.061                        511.0                         451.0                         511.0                         0.0                           903.0                         1986.0                        0.0                           0.0                           0.0                           1024.0                        904.0                         
75.061                        2440.0                        904.0                         0.0                           1536.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           904.0                         
76.062                        451.0                         0.0                           1022.0                        0.0                           0.0                           511.0                         1022.0                        511.0                         0.0                           1022.0                        0.0                           
77.064                        1532.0                        2043.0                        0.0                           962.0                         0.0                           2043.0                        2495.0                        510.0                         0.0                           2043.0                        0.0                           
78.065                        1022.0                        1534.0                        2045.0                        963.0                         511.0                         963.0                         1022.0                        1022.0                        2045.0                        0.0                           0.0                           
79.065                        0.0                           0.0                           2048.0                        512.0                         512.0                         452.0                         1024.0                        1536.0                        1536.0                        0.0                           0.0                           
80.067                        1021.0                        510.0                         510.0                         3065.0                        2554.0                        1413.0                        510.0                         1532.0                        1532.0                        510.0                         0.0                           
81.068                        1022.0                        1022.0                        451.0                         0.0                           1534.0                        1806.0                        1534.0                        0.0                           0.0                           2045.0                        0.0                           
82.068                        964.0                         512.0                         512.0                         0.0                           0.0                           0.0                           0.0                           1024.0                        0.0                           2560.0                        0.0                           
83.069                        1022.0                        2045.0                        3068.0                        1986.0                        511.0                         0.0                           511.0                         1534.0                        1022.0                        511.0                         0.0                           
84.071                        1021.0                        1021.0                        0.0                           1413.0                        1532.0                        0.0                           1532.0                        1021.0                        510.0                         0.0                           0.0                           
85.072                        1534.0                        511.0                         0.0                           1534.0                        1534.0                        0.0                           2557.0                        511.0                         3580.0                        0.0                           0.0                           
86.072                        1988.0                        1536.0                        512.0                         0.0                           1536.0                        0.0                           452.0                         1024.0                        0.0                           3072.0                        0.0                           
87.073                        903.0                         0.0                           2497.0                        1986.0                        0.0                           0.0                           451.0                         1022.0                        511.0                         1534.0                        0.0                           
88.073                        0.0                           2048.0                        1476.0                        0.0                           1024.0                        512.0                         964.0                         1024.0                        1024.0                        964.0                         0.0                           
89.074                        1022.0                        511.0                         903.0                         511.0                         0.0                           511.0                         1534.0                        0.0                           0.0                           451.0                         0.0                           
90.075                        1534.0                        1474.0                        511.0                         511.0                         2557.0                        0.0                           1414.0                        2497.0                        1474.0                        0.0                           0.0                           
91.076                        1022.0                        1414.0                        1926.0                        1474.0                        0.0                           2045.0                        511.0                         1022.0                        511.0                         1534.0                        0.0                           
92.076                        452.0                         1024.0                        964.0                         1988.0                        1024.0                        1024.0                        452.0                         1988.0                        3072.0                        1476.0                        0.0                           
93.077                        1474.0                        1474.0                        963.0                         963.0                         1534.0                        511.0                         1022.0                        451.0                         903.0                         511.0                         0.0                           
94.079                        510.0                         902.0                         0.0                           0.0                           1021.0                        1532.0                        962.0                         962.0                         510.0                         1473.0                        0.0                           
95.079                        2048.0                        904.0                         0.0                           1024.0                        964.0                         512.0                         1476.0                        512.0                         964.0                         452.0                         0.0                           
96.08                         1022.0                        963.0                         1534.0                        1534.0                        1866.0                        1022.0                        511.0                         1866.0                        963.0                         903.0                         511.0                         
97.08                         452.0                         0.0                           0.0                           0.0                           904.0                         1536.0                        1024.0                        452.0                         1868.0                        1536.0                        3584.0                        
98.081                        1866.0                        0.0                           1022.0                        1022.0                        1354.0                        511.0                         1474.0                        511.0                         451.0                         1414.0                        511.0                         
99.082                        963.0                         511.0                         2045.0                        1534.0                        0.0                           511.0                         0.0                           511.0                         0.0                           511.0                         0.0                           
100.082                       452.0                         512.0                         1536.0                        2048.0                        512.0                         2048.0                        2048.0                        1476.0                        1024.0                        512.0                         1024.0                        
101.082                       0.0                           2048.0                        2048.0                        452.0                         1024.0                        1536.0                        512.0                         1024.0                        512.0                         1024.0                        1536.0                        
102.083                       0.0                           0.0                           451.0                         511.0                         1022.0                        1474.0                        511.0                         2045.0                        0.0                           1534.0                        511.0                         
103.083                       0.0                           1536.0                        0.0                           1476.0                        1536.0                        0.0                           0.0                           0.0                           2560.0                        1024.0                        1536.0                        
104.084                       0.0                           511.0                         1022.0                        511.0                         511.0                         1414.0                        1534.0                        511.0                         1022.0                        0.0                           0.0                           
105.084                       0.0                           1536.0                        2048.0                        2048.0                        1536.0                        964.0                         3072.0                        1536.0                        1024.0                        512.0                         2048.0                        
106.085                       0.0                           511.0                         0.0                           0.0                           511.0                         1474.0                        511.0                         511.0                         1022.0                        2045.0                        1022.0                        
107.086                       0.0                           511.0                         0.0                           903.0                         0.0                           1022.0                        0.0                           1022.0                        0.0                           1534.0                        511.0                         
108.086                       0.0                           2048.0                        2440.0                        1476.0                        512.0                         904.0                         1476.0                        1024.0                        1536.0                        1024.0                        1024.0                        
109.087                       0.0                           1022.0                        451.0                         1022.0                        3068.0                        1414.0                        963.0                         1022.0                        2045.0                        0.0                           0.0                           
110.088                       0.0                           0.0                           1986.0                        0.0                           1534.0                        0.0                           1474.0                        1022.0                        511.0                         451.0                         1534.0                        
111.088                       0.0                           512.0                         1536.0                        964.0                         964.0                         0.0                           1476.0                        512.0                         0.0                           1476.0                        964.0                         
112.088                       0.0                           2560.0                        0.0                           2560.0                        512.0                         0.0                           0.0                           1476.0                        1024.0                        2500.0                        2440.0                        
113.089                       0.0                           2045.0                        0.0                           1022.0                        511.0                         0.0                           1986.0                        1022.0                        1534.0                        963.0                         1022.0                        
114.089                       0.0                           0.0                           1024.0                        0.0                           512.0                         0.0                           904.0                         2500.0                        1024.0                        452.0                         904.0                         
115.091                       0.0                           902.0                         1984.0                        962.0                         2435.0                        0.0                           1413.0                        510.0                         2554.0                        1473.0                        1804.0                        
116.091                       0.0                           452.0                         2048.0                        1024.0                        1024.0                        0.0                           0.0                           964.0                         0.0                           1024.0                        0.0                           
117.091                       0.0                           1536.0                        0.0                           1536.0                        452.0                         0.0                           0.0                           964.0                         964.0                         904.0                         0.0                           
118.093                       0.0                           1924.0                        1413.0                        1473.0                        1924.0                        0.0                           0.0                           1353.0                        1353.0                        962.0                         0.0                           
119.094                       0.0                           903.0                         1022.0                        0.0                           451.0                         1534.0                        0.0                           1414.0                        1354.0                        0.0                           0.0                           
120.095                       0.0                           903.0                         903.0                         1022.0                        1474.0                        511.0                         0.0                           0.0                           1414.0                        0.0                           0.0                           
121.096                       0.0                           0.0                           1534.0                        511.0                         451.0                         1534.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
122.097                       0.0                           0.0                           0.0                           1474.0                        0.0                           1022.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
123.098                       0.0                           0.0                           2045.0                        511.0                         0.0                           511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
124.1                         0.0                           0.0                           510.0                         1532.0                        0.0                           1473.0                        0.0                           0.0                           0.0                           0.0                           0.0                           
125.101                       0.0                           0.0                           451.0                         2437.0                        0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
126.102                       0.0                           0.0                           2045.0                        451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.102                       0.0                           0.0                           964.0                         452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.102                       0.0                           0.0                           1356.0                        1024.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
129.103                       0.0                           0.0                           0.0                           2045.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.104                       0.0                           0.0                           0.0                           963.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.104                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.105                       0.0                           0.0                           0.0                           1986.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.105                       0.0                           0.0                           0.0                           904.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
134.106                       0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.106                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
136.106                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
