time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
52.048                        0.25                          0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
53.048                        0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
54.049                        0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
55.05                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
56.05                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
57.05                         0.275                         0.275                         0.275                         0.275                         0.25                          0.275                         0.275                         0.275                         0.275                         0.275                         
58.051                        0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         0.275                         
59.052                        0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.275                         0.275                         
60.053                        0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.3                           0.3                           
61.053                        0.275                         0.3                           0.275                         0.275                         0.3                           0.275                         0.275                         0.275                         0.3                           0.3                           
62.055                        0.275                         0.3                           0.3                           0.275                         0.325                         0.275                         0.3                           0.275                         0.3                           0.3                           
63.056                        0.275                         0.325                         0.325                         0.3                           0.35                          0.3                           0.3                           0.3                           0.3                           0.3                           
64.056                        0.275                         0.325                         0.325                         0.3                           0.35                          0.3                           0.3                           0.3                           0.325                         0.3                           
65.057                        0.275                         0.35                          0.325                         0.325                         0.35                          0.3                           0.3                           0.3                           0.325                         0.35                          
66.057                        0.325                         0.35                          0.325                         0.35                          0.375                         0.325                         0.3                           0.3                           0.325                         0.375                         
67.057                        0.325                         0.375                         0.4                           0.35                          0.375                         0.35                          0.3                           0.3                           0.35                          0.4                           
68.058                        0.425                         0.4                           0.4                           0.375                         0.425                         0.375                         0.35                          0.3                           0.35                          0.4                           
69.059                        0.425                         0.425                         0.4                           0.375                         0.425                         0.425                         0.375                         0.325                         0.35                          0.4                           
70.06                         0.425                         0.475                         0.4                           0.4                           0.425                         0.425                         0.4                           0.35                          0.375                         0.4                           
71.061                        0.475                         0.475                         0.425                         0.45                          0.45                          0.45                          0.425                         0.425                         0.45                          0.425                         
72.061                        0.475                         0.475                         0.45                          0.475                         0.45                          0.45                          0.45                          0.45                          0.45                          0.425                         
73.061                        0.475                         0.475                         0.475                         0.475                         0.5                           0.45                          0.45                          0.45                          0.475                         0.425                         
74.062                        0.475                         0.5                           0.475                         0.475                         0.5                           0.45                          0.45                          0.475                         0.5                           0.5                           
75.062                        0.5                           0.5                           0.475                         0.475                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           
76.063                        0.5                           0.5                           0.475                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           
77.065                        0.5                           0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           
78.065                        0.5                           0.525                         0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.525                         
79.066                        0.5                           0.55                          0.525                         0.5                           0.5                           0.5                           0.5                           0.5                           0.5                           0.525                         
80.068                        0.525                         0.55                          0.525                         0.5                           0.5                           0.525                         0.5                           0.5                           0.5                           0.525                         
81.069                        0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
82.069                        0.525                         0.575                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         0.525                         
83.07                         0.525                         0.575                         0.525                         0.525                         0.55                          0.525                         0.525                         0.525                         0.525                         0.525                         
84.072                        0.525                         0.575                         0.525                         0.55                          0.55                          0.525                         0.55                          0.525                         0.525                         0.525                         
85.073                        0.525                         0.575                         0.525                         0.55                          0.55                          0.525                         0.55                          0.525                         0.525                         0.525                         
86.073                        0.55                          0.575                         0.525                         0.55                          0.55                          0.55                          0.55                          0.525                         0.525                         0.525                         
87.074                        0.575                         0.6                           0.575                         0.55                          0.575                         0.55                          0.55                          0.525                         0.525                         0.525                         
88.074                        0.575                         0.6                           0.575                         0.575                         0.625                         0.55                          0.55                          0.525                         0.525                         0.525                         
89.075                        0.575                         0.6                           0.575                         0.575                         0.625                         0.55                          0.55                          0.55                          0.55                          0.55                          
90.076                        0.575                         0.625                         0.575                         0.6                           0.625                         0.575                         0.55                          0.575                         0.55                          0.575                         
91.077                        0.575                         0.625                         0.575                         0.6                           0.65                          0.6                           0.575                         0.625                         0.55                          0.575                         
92.077                        0.6                           0.65                          0.575                         0.625                         0.65                          0.6                           0.6                           0.625                         0.6                           0.575                         
93.078                        0.65                          0.675                         0.575                         0.625                         0.65                          0.625                         0.625                         0.65                          0.6                           0.6                           
94.08                         0.65                          0.675                         0.6                           0.675                         0.675                         0.65                          0.625                         0.65                          0.6                           0.6                           
95.08                         0.65                          0.675                         0.6                           0.675                         0.675                         0.65                          0.675                         0.65                          0.675                         0.625                         
96.081                        0.675                         0.7                           0.675                         0.675                         0.675                         0.65                          0.675                         0.7                           0.7                           0.675                         
97.081                        0.7                           0.7                           0.675                         0.7                           0.725                         0.65                          0.7                           0.7                           0.725                         0.7                           
98.082                        0.725                         0.7                           0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         
99.083                        0.725                         0.7                           0.75                          0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         
100.083                       0.725                         0.75                          0.75                          0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         0.725                         
101.083                       0.725                         0.75                          0.75                          0.725                         0.75                          0.725                         0.725                         0.725                         0.725                         0.725                         
102.084                       0.725                         0.75                          0.75                          0.75                          0.775                         0.725                         0.725                         0.725                         0.725                         0.725                         
103.084                       0.725                         0.75                          0.75                          0.75                          0.775                         0.725                         0.725                         0.725                         0.725                         0.75                          
104.085                       0.725                         0.75                          0.75                          0.75                          0.775                         0.725                         0.75                          0.725                         0.75                          0.75                          
105.085                       0.725                         0.75                          0.75                          0.75                          0.775                         0.75                          0.75                          0.725                         0.75                          0.75                          
106.086                       0.725                         0.75                          0.775                         0.75                          0.775                         0.75                          0.75                          0.725                         0.75                          0.75                          
107.087                       0.725                         0.775                         0.775                         0.775                         0.775                         0.75                          0.75                          0.725                         0.75                          0.75                          
108.087                       0.75                          0.8                           0.775                         0.775                         0.775                         0.75                          0.8                           0.725                         0.75                          0.8                           
109.088                       0.8                           0.8                           0.775                         0.775                         0.775                         0.75                          0.8                           0.775                         0.75                          0.8                           
110.089                       0.8                           0.8                           0.8                           0.775                         0.775                         0.75                          0.825                         0.8                           0.75                          0.8                           
111.089                       0.825                         0.825                         0.8                           0.8                           0.8                           0.75                          0.85                          0.8                           0.75                          0.8                           
112.089                       0.85                          0.825                         0.8                           0.85                          0.8                           0.75                          0.85                          0.825                         0.75                          0.8                           
113.09                        0.85                          0.825                         0.8                           0.85                          0.825                         0.75                          0.875                         0.825                         0.75                          0.8                           
114.09                        0.85                          0.85                          0.8                           0.85                          0.85                          0.75                          0.9                           0.825                         0.8                           0.825                         
115.092                       0.85                          0.875                         0.9                           0.875                         0.9                           0.775                         0.925                         0.875                         0.825                         0.825                         
116.092                       0.85                          0.875                         0.9                           0.875                         0.9                           0.775                         0.925                         0.875                         0.875                         0.825                         
117.092                       0.875                         0.925                         0.925                         0.875                         0.9                           0.775                         0.925                         0.875                         0.875                         0.85                          
118.094                       0.875                         0.95                          0.925                         0.925                         0.95                          0.9                           0.95                          0.9                           0.9                           0.875                         
119.095                       0.9                           0.975                         0.95                          0.95                          0.975                         0.9                           0.95                          0.925                         0.925                         0.9                           
120.096                       0.925                         0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.925                         0.95                          0.95                          
121.097                       0.95                          0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.925                         0.95                          0.95                          
122.098                       0.95                          0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.95                          0.95                          0.95                          
123.099                       0.95                          0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.95                          0.95                          0.95                          
124.101                       0.95                          0.975                         0.975                         0.95                          0.975                         0.95                          0.95                          0.95                          0.975                         0.95                          
125.102                       0.95                          0.975                         0.975                         1.0                           0.975                         0.975                         0.95                          0.95                          0.975                         1.0                           
126.103                       0.95                          0.975                         0.975                         1.0                           1.0                           0.975                         0.95                          0.95                          0.975                         1.0                           
127.103                       0.95                          1.0                           0.975                         1.0                           1.0                           0.975                         0.975                         0.95                          0.975                         1.0                           
128.103                       0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         1.0                           
129.104                       0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         0.975                         0.975                         0.975                         1.0                           
130.105                       0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
131.105                       0.975                         1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           0.975                         0.975                         1.0                           
132.106                       0.975                         1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         0.975                         1.0                           
133.106                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           0.975                         1.0                           
134.107                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
135.107                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
136.107                       1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           1.0                           
