time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
28.027                        28132.0                       3072.0                        3584.0                        5632.0                        1536.0                        0.0                           4608.0                        4096.0                        6144.0                        2560.0                        5632.0                        
29.028                        28644.0                       5632.0                        4096.0                        7680.0                        2048.0                        0.0                           5120.0                        4608.0                        7168.0                        2560.0                        8704.0                        
30.028                        30120.0                       6144.0                        4608.0                        10240.0                       3584.0                        0.0                           6144.0                        5632.0                        9728.0                        3584.0                        9728.0                        
31.03                         30632.0                       7680.0                        6144.0                        10240.0                       5120.0                        512.0                         7680.0                        5632.0                        10240.0                       4608.0                        10240.0                       
32.03                         30632.0                       7680.0                        6656.0                        10752.0                       6656.0                        2048.0                        9728.0                        8192.0                        10752.0                       6144.0                        10752.0                       
33.03                         32680.0                       7680.0                        6656.0                        11776.0                       7168.0                        3072.0                        9728.0                        10240.0                       11264.0                       7168.0                        11776.0                       
34.031                        33192.0                       8704.0                        10240.0                       12800.0                       7168.0                        3072.0                        9728.0                        10240.0                       12288.0                       7168.0                        12800.0                       
35.031                        33704.0                       11776.0                       10240.0                       12800.0                       9728.0                        3584.0                        10240.0                       10240.0                       13824.0                       8192.0                        14336.0                       
36.032                        35240.0                       12288.0                       11264.0                       13824.0                       10240.0                       5632.0                        11264.0                       10752.0                       14336.0                       8704.0                        14788.0                       
37.033                        36776.0                       12288.0                       12288.0                       17348.0                       11264.0                       7680.0                        14848.0                       13312.0                       14848.0                       10752.0                       15300.0                       
38.034                        38312.0                       14276.0                       13764.0                       17800.0                       12288.0                       7680.0                        15300.0                       14848.0                       17348.0                       11264.0                       17288.0                       
39.035                        38312.0                       15240.0                       14788.0                       18312.0                       13824.0                       8704.0                        16204.0                       14848.0                       17800.0                       12800.0                       17800.0                       
40.036                        38312.0                       15752.0                       15300.0                       18764.0                       13824.0                       9728.0                        16204.0                       15872.0                       19728.0                       14788.0                       19728.0                       
41.037                        39276.0                       16264.0                       16836.0                       21144.0                       14848.0                       10752.0                       18252.0                       16836.0                       20632.0                       15240.0                       20692.0                       
42.038                        39728.0                       18252.0                       18252.0                       22500.0                       16324.0                       11776.0                       19728.0                       18312.0                       21536.0                       15240.0                       22048.0                       
43.038                        43312.0                       20180.0                       18764.0                       22500.0                       17288.0                       12288.0                       20240.0                       20180.0                       22500.0                       16776.0                       22500.0                       
44.04                         43764.0                       21084.0                       19728.0                       22500.0                       19216.0                       13824.0                       21144.0                       21084.0                       22500.0                       18704.0                       22500.0                       
45.04                         43764.0                       22048.0                       20180.0                       22500.0                       20180.0                       14788.0                       22500.0                       21596.0                       22500.0                       19216.0                       22500.0                       
46.042                        44728.0                       22500.0                       21596.0                       23524.0                       20632.0                       16264.0                       22500.0                       22560.0                       22500.0                       19728.0                       22500.0                       
47.043                        46776.0                       22500.0                       23072.0                       24548.0                       22500.0                       16264.0                       22500.0                       23072.0                       22500.0                       21596.0                       22500.0                       
48.044                        48252.0                       22500.0                       23072.0                       26596.0                       22500.0                       18644.0                       22500.0                       24608.0                       23012.0                       22500.0                       22500.0                       
49.044                        49216.0                       22500.0                       24608.0                       26596.0                       22500.0                       19668.0                       22500.0                       25120.0                       23524.0                       22500.0                       22500.0                       
50.045                        49728.0                       22500.0                       26144.0                       28132.0                       22500.0                       20632.0                       22500.0                       26144.0                       25060.0                       22500.0                       22500.0                       
51.046                        50180.0                       22500.0                       27620.0                       28132.0                       22500.0                       21084.0                       23524.0                       27168.0                       25572.0                       23012.0                       22500.0                       
52.047                        51084.0                       23012.0                       27620.0                       28132.0                       22500.0                       22500.0                       24548.0                       27680.0                       28132.0                       24036.0                       22500.0                       
53.047                        52620.0                       23524.0                       28132.0                       29156.0                       23524.0                       22500.0                       27620.0                       29668.0                       29668.0                       25572.0                       22500.0                       
54.049                        53132.0                       24036.0                       29156.0                       32740.0                       23524.0                       22500.0                       27620.0                       30692.0                       30180.0                       27108.0                       22500.0                       
55.049                        53644.0                       26084.0                       30692.0                       33252.0                       24036.0                       22500.0                       27620.0                       31204.0                       30692.0                       27620.0                       24548.0                       
56.049                        56204.0                       26084.0                       32740.0                       33764.0                       25060.0                       22500.0                       29668.0                       32228.0                       32228.0                       28132.0                       25060.0                       
57.05                         56204.0                       27620.0                       33252.0                       35300.0                       26596.0                       22500.0                       29668.0                       33252.0                       32228.0                       28644.0                       25572.0                       
58.05                         56716.0                       28644.0                       33252.0                       35752.0                       27620.0                       22500.0                       31716.0                       34216.0                       33764.0                       29156.0                       26596.0                       
59.052                        57680.0                       30180.0                       33252.0                       35752.0                       28644.0                       22500.0                       31716.0                       34216.0                       34788.0                       31716.0                       28644.0                       
60.052                        60240.0                       31716.0                       35300.0                       37740.0                       30692.0                       22500.0                       33764.0                       36264.0                       35240.0                       32740.0                       30692.0                       
61.052                        60240.0                       31716.0                       37348.0                       39276.0                       31204.0                       22500.0                       34788.0                       36776.0                       36776.0                       32740.0                       30692.0                       
62.054                        60692.0                       32228.0                       37348.0                       40752.0                       32740.0                       24548.0                       35812.0                       38312.0                       38252.0                       33252.0                       31204.0                       
63.055                        62680.0                       33764.0                       38764.0                       41716.0                       33252.0                       26596.0                       37860.0                       39276.0                       39728.0                       35300.0                       31204.0                       
64.055                        63192.0                       34276.0                       39276.0                       41716.0                       33252.0                       27108.0                       37860.0                       39728.0                       40240.0                       36836.0                       32740.0                       
65.056                        63704.0                       34788.0                       41264.0                       42228.0                       34276.0                       27108.0                       38312.0                       41776.0                       41656.0                       36836.0                       35300.0                       
66.056                        65240.0                       36324.0                       42288.0                       43704.0                       36264.0                       28132.0                       39728.0                       42680.0                       42680.0                       36836.0                       35300.0                       
67.056                        65752.0                       38372.0                       42288.0                       44728.0                       36264.0                       28132.0                       40692.0                       44036.0                       43644.0                       39336.0                       36776.0                       
68.057                        67228.0                       38884.0                       44728.0                       46656.0                       37288.0                       29156.0                       42680.0                       45000.0                       45000.0                       39788.0                       37288.0                       
69.058                        67740.0                       38884.0                       45692.0                       46656.0                       38824.0                       32740.0                       43132.0                       45000.0                       45000.0                       42680.0                       38312.0                       
70.059                        69788.0                       39848.0                       46144.0                       47680.0                       39788.0                       32740.0                       43584.0                       45000.0                       45000.0                       42680.0                       40240.0                       
71.06                         70752.0                       42228.0                       47048.0                       49096.0                       42168.0                       32740.0                       45060.0                       45000.0                       45000.0                       44548.0                       40752.0                       
72.06                         71264.0                       43644.0                       48072.0                       49608.0                       42680.0                       32740.0                       45572.0                       45000.0                       45000.0                       45000.0                       42740.0                       
73.061                        71716.0                       44668.0                       49608.0                       52168.0                       44096.0                       35812.0                       47620.0                       45000.0                       45000.0                       45000.0                       43192.0                       
74.061                        72228.0                       45120.0                       50120.0                       52168.0                       45000.0                       37800.0                       47620.0                       45000.0                       45000.0                       46024.0                       44096.0                       
75.061                        74668.0                       46024.0                       50120.0                       53704.0                       45000.0                       37800.0                       47620.0                       45000.0                       45000.0                       46024.0                       45000.0                       
76.062                        75120.0                       46024.0                       51144.0                       53704.0                       45000.0                       38312.0                       48644.0                       45512.0                       45000.0                       47048.0                       45000.0                       
77.064                        76656.0                       48072.0                       51144.0                       54668.0                       45000.0                       40360.0                       51144.0                       46024.0                       45000.0                       49096.0                       45000.0                       
78.065                        77680.0                       49608.0                       53192.0                       55632.0                       45512.0                       41324.0                       52168.0                       47048.0                       47048.0                       49096.0                       45000.0                       
79.066                        77680.0                       49608.0                       55240.0                       56144.0                       46024.0                       41776.0                       53192.0                       48584.0                       48584.0                       49096.0                       45000.0                       
80.067                        78704.0                       50120.0                       55752.0                       59216.0                       48584.0                       43192.0                       53704.0                       50120.0                       50120.0                       49608.0                       45000.0                       
81.068                        79728.0                       51144.0                       56204.0                       59216.0                       50120.0                       45000.0                       55240.0                       50120.0                       50120.0                       51656.0                       45000.0                       
82.068                        80692.0                       51656.0                       56716.0                       59216.0                       50120.0                       45000.0                       55240.0                       51144.0                       50120.0                       54216.0                       45000.0                       
83.069                        81716.0                       53704.0                       59788.0                       61204.0                       50632.0                       45000.0                       55752.0                       52680.0                       51144.0                       54728.0                       45000.0                       
84.071                        82740.0                       54728.0                       59788.0                       62620.0                       52168.0                       45000.0                       57288.0                       53704.0                       51656.0                       54728.0                       45000.0                       
85.072                        84276.0                       55240.0                       59788.0                       64156.0                       53704.0                       45000.0                       59848.0                       54216.0                       55240.0                       54728.0                       45000.0                       
86.072                        86264.0                       56776.0                       60300.0                       64156.0                       55240.0                       45000.0                       60300.0                       55240.0                       55240.0                       57800.0                       45000.0                       
87.073                        87168.0                       56776.0                       62800.0                       66144.0                       55240.0                       45000.0                       60752.0                       56264.0                       55752.0                       59336.0                       45000.0                       
88.073                        87168.0                       58824.0                       64276.0                       66144.0                       56264.0                       45512.0                       61716.0                       57288.0                       56776.0                       60300.0                       45000.0                       
89.074                        88192.0                       59336.0                       65180.0                       66656.0                       56264.0                       46024.0                       63252.0                       57288.0                       56776.0                       60752.0                       45000.0                       
90.075                        89728.0                       60812.0                       65692.0                       67168.0                       58824.0                       46024.0                       64668.0                       59788.0                       58252.0                       60752.0                       45000.0                       
91.076                        90752.0                       62228.0                       67620.0                       68644.0                       58824.0                       48072.0                       65180.0                       60812.0                       58764.0                       62288.0                       45000.0                       
92.076                        91204.0                       63252.0                       68584.0                       70632.0                       59848.0                       49096.0                       65632.0                       62800.0                       61836.0                       63764.0                       45000.0                       
93.077                        92680.0                       64728.0                       69548.0                       71596.0                       61384.0                       49608.0                       66656.0                       63252.0                       62740.0                       64276.0                       45000.0                       
94.079                        93192.0                       65632.0                       69548.0                       71596.0                       62408.0                       51144.0                       67620.0                       64216.0                       63252.0                       65752.0                       45000.0                       
95.079                        95240.0                       66536.0                       69548.0                       72620.0                       63372.0                       51656.0                       69096.0                       64728.0                       64216.0                       66204.0                       45000.0                       
96.08                         96264.0                       67500.0                       71084.0                       74156.0                       65240.0                       52680.0                       69608.0                       66596.0                       65180.0                       67108.0                       45512.0                       
97.08                         96716.0                       67500.0                       71084.0                       74156.0                       66144.0                       54216.0                       70632.0                       67048.0                       67048.0                       68644.0                       49096.0                       
98.081                        98584.0                       67500.0                       72108.0                       75180.0                       67500.0                       54728.0                       72108.0                       67560.0                       67500.0                       70060.0                       49608.0                       
99.082                        99548.0                       68012.0                       74156.0                       76716.0                       67500.0                       55240.0                       72108.0                       68072.0                       67500.0                       70572.0                       49608.0                       
100.082                       100000.0                      68524.0                       75692.0                       78764.0                       68012.0                       57288.0                       74156.0                       69548.0                       68524.0                       71084.0                       50632.0                       
101.082                       100000.0                      70572.0                       77740.0                       79216.0                       69036.0                       58824.0                       74668.0                       70572.0                       69036.0                       72108.0                       52168.0                       
102.083                       100000.0                      70572.0                       78192.0                       79728.0                       70060.0                       60300.0                       75180.0                       72620.0                       69036.0                       73644.0                       52680.0                       
103.083                       100000.0                      72108.0                       78192.0                       81204.0                       71596.0                       60300.0                       75180.0                       72620.0                       71596.0                       74668.0                       54216.0                       
104.084                       100000.0                      72620.0                       79216.0                       81716.0                       72108.0                       61716.0                       76716.0                       73132.0                       72620.0                       74668.0                       54216.0                       
105.084                       100000.0                      74156.0                       81264.0                       83764.0                       73644.0                       62680.0                       79788.0                       74668.0                       73644.0                       75180.0                       56264.0                       
106.085                       100000.0                      74668.0                       81264.0                       83764.0                       74156.0                       64156.0                       80300.0                       75180.0                       74668.0                       77228.0                       57288.0                       
107.086                       100000.0                      75180.0                       81264.0                       84668.0                       74156.0                       65180.0                       80300.0                       76204.0                       74668.0                       78764.0                       57800.0                       
108.086                       100000.0                      77228.0                       83704.0                       86144.0                       74668.0                       66084.0                       81776.0                       77228.0                       76204.0                       79788.0                       58824.0                       
109.087                       100000.0                      78252.0                       84156.0                       87168.0                       77740.0                       67500.0                       82740.0                       78252.0                       78252.0                       79788.0                       58824.0                       
110.088                       100000.0                      78252.0                       86144.0                       87168.0                       79276.0                       67500.0                       84216.0                       79276.0                       78764.0                       80240.0                       60360.0                       
111.088                       100000.0                      78764.0                       87680.0                       88132.0                       80240.0                       67500.0                       85692.0                       79788.0                       78764.0                       81716.0                       61324.0                       
112.088                       100000.0                      81324.0                       87680.0                       90692.0                       80752.0                       67500.0                       85692.0                       81264.0                       79788.0                       84216.0                       63764.0                       
113.089                       100000.0                      83372.0                       87680.0                       91716.0                       81264.0                       67500.0                       87680.0                       82288.0                       81324.0                       85180.0                       64788.0                       
114.089                       100000.0                      83372.0                       88704.0                       91716.0                       81776.0                       67500.0                       88584.0                       84788.0                       82348.0                       85632.0                       65692.0                       
115.091                       100000.0                      84276.0                       90692.0                       92680.0                       84216.0                       67500.0                       90000.0                       85300.0                       84908.0                       87108.0                       67500.0                       
116.091                       100000.0                      84728.0                       92740.0                       93704.0                       85240.0                       67500.0                       90000.0                       86264.0                       84908.0                       88132.0                       67500.0                       
117.091                       100000.0                      86264.0                       92740.0                       95240.0                       85692.0                       67500.0                       90000.0                       87228.0                       85872.0                       89036.0                       67500.0                       
118.093                       100000.0                      88192.0                       94156.0                       96716.0                       87620.0                       67500.0                       90000.0                       88584.0                       87228.0                       90000.0                       67500.0                       
119.094                       100000.0                      89096.0                       95180.0                       96716.0                       88072.0                       69036.0                       90000.0                       90000.0                       88584.0                       90000.0                       67500.0                       
120.095                       100000.0                      90000.0                       96084.0                       97740.0                       89548.0                       69548.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
121.096                       100000.0                      90000.0                       97620.0                       98252.0                       90000.0                       71084.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
122.097                       100000.0                      90000.0                       97620.0                       99728.0                       90000.0                       72108.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
123.098                       100000.0                      90000.0                       99668.0                       100240.0                      90000.0                       72620.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
124.1                         100000.0                      90000.0                       100180.0                      101776.0                      90000.0                       74096.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
125.101                       100000.0                      90000.0                       100632.0                      104216.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
126.102                       100000.0                      90000.0                       102680.0                      104668.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
127.102                       100000.0                      90000.0                       103644.0                      105120.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
128.102                       100000.0                      90000.0                       105000.0                      106144.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
129.103                       100000.0                      90000.0                       105000.0                      108192.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
130.104                       100000.0                      90000.0                       105000.0                      109156.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
131.104                       100000.0                      90000.0                       105000.0                      109156.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
132.105                       100000.0                      90000.0                       105000.0                      111144.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
133.105                       100000.0                      90000.0                       105000.0                      112048.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
134.106                       100000.0                      90000.0                       105000.0                      112500.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
135.106                       100000.0                      90000.0                       105000.0                      112500.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
136.106                       100000.0                      90000.0                       105000.0                      112500.0                      90000.0                       75000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       
