time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
51.045                        27560.0                       29548.0                       30060.0                       30120.0                       29608.0                       29548.0                       29608.0                       28584.0                       29548.0                       29608.0                       
52.046                        28072.0                       30060.0                       31084.0                       31084.0                       30120.0                       30060.0                       30572.0                       29548.0                       29548.0                       31596.0                       
53.046                        30060.0                       32108.0                       32108.0                       31596.0                       32168.0                       31084.0                       32108.0                       30060.0                       31084.0                       32108.0                       
54.048                        30060.0                       32108.0                       32620.0                       32108.0                       34216.0                       32108.0                       33132.0                       31596.0                       32620.0                       32620.0                       
55.048                        30572.0                       33132.0                       34156.0                       33132.0                       34728.0                       32620.0                       34156.0                       32108.0                       33644.0                       33644.0                       
56.048                        32620.0                       34156.0                       34668.0                       35180.0                       35752.0                       34668.0                       34668.0                       32620.0                       35180.0                       34156.0                       
57.049                        33644.0                       35180.0                       35180.0                       35180.0                       35752.0                       34668.0                       34668.0                       34156.0                       36204.0                       36204.0                       
58.049                        34668.0                       36656.0                       35692.0                       35692.0                       37740.0                       34668.0                       36716.0                       34156.0                       37228.0                       36716.0                       
59.051                        35180.0                       38192.0                       36204.0                       36716.0                       39216.0                       36204.0                       37228.0                       34668.0                       38252.0                       37228.0                       
60.051                        37228.0                       39728.0                       39276.0                       37228.0                       40752.0                       37740.0                       38252.0                       38252.0                       39728.0                       38704.0                       
61.051                        37740.0                       40752.0                       40300.0                       38252.0                       40752.0                       38252.0                       39276.0                       38252.0                       40752.0                       39728.0                       
62.053                        39788.0                       40752.0                       41264.0                       39276.0                       42228.0                       39788.0                       40240.0                       39276.0                       41776.0                       40752.0                       
63.054                        41324.0                       43252.0                       41716.0                       42800.0                       43192.0                       40752.0                       41776.0                       41264.0                       41776.0                       42288.0                       
64.054                        41324.0                       43252.0                       43764.0                       42800.0                       44216.0                       41776.0                       41776.0                       42288.0                       42228.0                       42800.0                       
65.055                        42860.0                       44728.0                       44276.0                       43764.0                       44728.0                       43824.0                       43312.0                       42288.0                       43252.0                       44216.0                       
66.055                        44788.0                       45752.0                       45300.0                       45240.0                       45692.0                       45300.0                       43824.0                       42800.0                       44788.0                       45692.0                       
67.055                        45300.0                       47228.0                       47168.0                       46264.0                       46716.0                       45752.0                       44848.0                       43824.0                       46264.0                       46656.0                       
68.056                        48132.0                       48704.0                       48704.0                       48252.0                       49156.0                       46716.0                       46264.0                       44336.0                       46776.0                       46656.0                       
69.057                        49156.0                       49668.0                       49728.0                       48764.0                       49668.0                       48644.0                       48252.0                       45812.0                       47288.0                       47680.0                       
70.058                        49156.0                       52108.0                       50240.0                       49728.0                       50180.0                       48644.0                       48704.0                       47288.0                       48252.0                       48192.0                       
71.059                        50572.0                       52108.0                       51716.0                       51144.0                       51144.0                       49096.0                       49668.0                       49156.0                       50120.0                       49668.0                       
72.059                        51596.0                       52620.0                       52168.0                       52620.0                       51656.0                       50120.0                       50120.0                       49608.0                       50120.0                       50692.0                       
73.06                         53132.0                       54156.0                       53644.0                       54156.0                       53072.0                       50632.0                       51144.0                       50632.0                       51596.0                       51716.0                       
74.06                         53132.0                       55120.0                       53644.0                       54156.0                       54096.0                       51144.0                       51656.0                       52108.0                       52048.0                       53072.0                       
75.061                        53584.0                       56144.0                       53644.0                       54156.0                       54608.0                       52560.0                       52560.0                       52560.0                       52048.0                       54096.0                       
76.061                        54096.0                       56656.0                       53644.0                       56144.0                       54608.0                       52560.0                       53072.0                       52560.0                       52560.0                       54608.0                       
77.063                        56144.0                       58132.0                       55120.0                       57168.0                       55632.0                       53072.0                       53072.0                       55120.0                       53584.0                       55120.0                       
78.064                        57168.0                       59156.0                       56084.0                       57680.0                       56656.0                       54608.0                       54608.0                       56144.0                       55120.0                       56084.0                       
79.065                        58192.0                       60120.0                       56596.0                       57680.0                       57680.0                       56144.0                       55632.0                       56144.0                       55632.0                       57108.0                       
80.066                        60180.0                       60632.0                       58132.0                       59216.0                       59728.0                       56596.0                       57168.0                       57680.0                       56656.0                       58132.0                       
81.067                        60180.0                       62168.0                       58132.0                       60180.0                       60692.0                       57620.0                       58644.0                       59668.0                       57620.0                       58644.0                       
82.067                        60692.0                       63132.0                       59156.0                       61204.0                       61204.0                       58132.0                       59156.0                       60180.0                       57620.0                       58644.0                       
83.068                        61204.0                       64156.0                       60692.0                       61716.0                       62680.0                       59156.0                       60180.0                       61204.0                       60692.0                       59668.0                       
84.07                         62228.0                       64156.0                       61716.0                       62680.0                       63704.0                       59668.0                       61144.0                       62740.0                       61204.0                       60180.0                       
85.071                        63252.0                       65692.0                       62228.0                       64216.0                       64728.0                       61204.0                       62168.0                       63764.0                       62228.0                       61716.0                       
86.071                        65240.0                       66204.0                       62228.0                       64728.0                       66264.0                       63192.0                       63704.0                       64276.0                       63252.0                       62228.0                       
87.072                        65692.0                       67680.0                       63644.0                       64728.0                       68252.0                       64216.0                       64216.0                       64788.0                       63764.0                       63252.0                       
88.072                        66204.0                       68192.0                       64156.0                       67228.0                       69156.0                       64728.0                       64216.0                       66324.0                       64276.0                       64788.0                       
89.073                        66204.0                       68192.0                       64668.0                       67228.0                       69156.0                       64728.0                       65240.0                       66776.0                       66264.0                       66264.0                       
90.074                        67228.0                       70180.0                       65692.0                       68192.0                       70692.0                       66204.0                       66776.0                       67740.0                       67288.0                       66716.0                       
91.075                        68252.0                       70692.0                       66716.0                       69728.0                       71144.0                       67680.0                       68764.0                       69156.0                       67800.0                       68252.0                       
92.075                        70240.0                       71656.0                       67740.0                       71204.0                       72680.0                       69216.0                       69728.0                       69668.0                       69728.0                       69788.0                       
93.076                        72168.0                       73132.0                       70300.0                       71204.0                       72680.0                       69668.0                       70692.0                       70632.0                       69728.0                       71264.0                       
94.078                        72168.0                       73132.0                       71264.0                       73132.0                       74156.0                       71144.0                       71204.0                       71144.0                       70752.0                       71264.0                       
95.078                        72680.0                       73644.0                       72288.0                       73644.0                       75180.0                       71144.0                       73644.0                       71656.0                       72108.0                       72228.0                       
96.079                        73132.0                       76144.0                       75180.0                       74156.0                       75692.0                       71656.0                       74668.0                       73072.0                       73072.0                       74156.0                       
97.079                        74608.0                       76144.0                       75692.0                       75632.0                       77620.0                       72680.0                       75120.0                       74608.0                       75060.0                       75120.0                       
98.08                         75060.0                       77680.0                       77108.0                       76596.0                       77620.0                       74548.0                       76596.0                       76084.0                       75060.0                       76084.0                       
99.081                        75060.0                       78192.0                       77560.0                       77620.0                       78644.0                       75060.0                       78132.0                       76084.0                       75572.0                       77108.0                       
100.081                       75572.0                       81144.0                       78584.0                       78132.0                       80180.0                       76084.0                       78132.0                       77620.0                       77108.0                       79668.0                       
101.081                       77108.0                       81656.0                       79096.0                       79156.0                       82168.0                       76596.0                       79668.0                       79668.0                       78132.0                       80692.0                       
102.082                       77620.0                       82168.0                       81144.0                       80632.0                       82620.0                       77620.0                       80692.0                       80180.0                       78644.0                       80692.0                       
103.082                       79156.0                       83192.0                       82680.0                       81656.0                       83132.0                       77620.0                       82228.0                       81716.0                       79156.0                       81144.0                       
104.083                       79668.0                       84216.0                       83192.0                       82168.0                       84156.0                       78644.0                       83192.0                       81716.0                       80120.0                       81656.0                       
105.083                       81204.0                       85752.0                       84216.0                       84728.0                       85180.0                       81144.0                       84728.0                       82228.0                       82168.0                       83704.0                       
106.084                       82740.0                       86264.0                       85180.0                       85240.0                       85692.0                       81144.0                       86776.0                       83252.0                       82168.0                       84216.0                       
107.085                       83764.0                       87740.0                       85180.0                       86716.0                       86204.0                       81656.0                       86776.0                       83252.0                       82680.0                       84216.0                       
108.085                       85240.0                       88192.0                       85692.0                       87740.0                       88252.0                       83192.0                       88704.0                       85300.0                       83704.0                       85632.0                       
109.086                       87168.0                       88704.0                       87740.0                       88764.0                       88764.0                       83192.0                       89216.0                       86716.0                       85240.0                       87168.0                       
110.087                       87680.0                       89728.0                       88704.0                       89276.0                       89788.0                       84728.0                       89668.0                       88704.0                       85240.0                       87680.0                       
111.087                       88132.0                       90692.0                       88704.0                       89728.0                       91264.0                       85752.0                       90632.0                       89216.0                       86264.0                       89216.0                       
112.087                       89096.0                       92228.0                       90752.0                       91656.0                       92800.0                       86264.0                       91656.0                       89668.0                       87800.0                       90752.0                       
113.088                       89096.0                       92228.0                       93312.0                       92168.0                       93764.0                       87800.0                       93644.0                       90692.0                       89336.0                       90752.0                       
114.088                       90120.0                       93704.0                       93312.0                       92168.0                       94216.0                       89336.0                       94096.0                       90692.0                       91264.0                       91204.0                       
115.09                        92168.0                       94156.0                       95632.0                       94156.0                       95632.0                       89788.0                       95060.0                       92108.0                       92228.0                       93252.0                       
116.09                        92168.0                       95180.0                       96144.0                       94156.0                       97168.0                       90300.0                       95572.0                       92620.0                       93644.0                       93764.0                       
117.09                        92620.0                       97108.0                       96596.0                       94668.0                       97168.0                       90812.0                       96084.0                       93132.0                       93644.0                       95240.0                       
118.092                       93132.0                       97560.0                       97108.0                       96084.0                       98584.0                       94096.0                       96536.0                       94096.0                       94608.0                       95692.0                       
119.093                       94096.0                       98524.0                       97560.0                       97048.0                       99036.0                       94608.0                       96536.0                       94548.0                       95572.0                       96656.0                       
120.094                       96084.0                       98524.0                       98012.0                       97048.0                       99036.0                       96536.0                       96536.0                       94548.0                       96024.0                       98072.0                       
121.095                       96536.0                       98524.0                       98524.0                       98072.0                       99036.0                       97048.0                       97048.0                       95060.0                       96536.0                       98072.0                       
122.096                       96536.0                       99036.0                       98524.0                       98584.0                       99036.0                       97048.0                       97048.0                       95512.0                       97048.0                       98584.0                       
123.097                       97048.0                       99036.0                       99036.0                       98584.0                       99036.0                       98072.0                       97048.0                       96024.0                       97048.0                       99096.0                       
124.099                       97048.0                       99036.0                       99036.0                       99096.0                       99548.0                       98072.0                       98072.0                       96024.0                       98524.0                       99096.0                       
125.1                         97560.0                       99548.0                       99036.0                       100000.0                      99548.0                       98524.0                       98072.0                       96536.0                       98524.0                       100000.0                      
126.101                       98072.0                       99548.0                       99548.0                       100000.0                      100000.0                      98524.0                       98584.0                       97048.0                       98524.0                       100000.0                      
127.101                       98072.0                       100000.0                      99548.0                       100000.0                      100000.0                      98524.0                       99036.0                       97560.0                       98524.0                       100000.0                      
128.101                       98524.0                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       99036.0                       98012.0                       99036.0                       100000.0                      
129.102                       99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       98524.0                       99036.0                       100000.0                      
130.103                       99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      99036.0                       99036.0                       100000.0                      
131.103                       99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      99036.0                       99036.0                       100000.0                      
132.104                       99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      
133.104                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      
134.105                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
135.105                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
136.105                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
