time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
56.042 54216.0 14336.0 0.0 14336.0 1024.0 15360.0 9216.0 0.0 0.0 11264.0 0.0 
57.042 54216.0 15360.0 0.0 14336.0 2048.0 15360.0 11264.0 0.0 0.0 13312.0 0.0 
58.043 55240.0 17408.0 1024.0 15360.0 2048.0 15360.0 11264.0 0.0 0.0 15360.0 0.0 
59.044 56144.0 17408.0 2048.0 16384.0 4096.0 19456.0 11264.0 0.0 0.0 15360.0 0.0 
60.044 58192.0 17408.0 6144.0 17408.0 6144.0 19456.0 11264.0 0.0 0.0 16384.0 0.0 
61.045 58192.0 17408.0 6144.0 18432.0 9216.0 19456.0 11264.0 0.0 0.0 16384.0 3072.0 
62.046 58192.0 20480.0 6144.0 20480.0 9216.0 22528.0 11264.0 0.0 2048.0 17408.0 3072.0 
63.046 59216.0 22528.0 6144.0 21504.0 9216.0 23552.0 13312.0 3072.0 6144.0 18432.0 5120.0 
64.047 59216.0 24576.0 7168.0 23552.0 11264.0 25600.0 13312.0 3072.0 6144.0 18432.0 6144.0 
65.047 59216.0 24576.0 8192.0 23552.0 12288.0 25600.0 14336.0 3072.0 7168.0 18432.0 6144.0 
66.048 62288.0 24576.0 11264.0 23552.0 12288.0 25600.0 17408.0 3072.0 7168.0 19456.0 7168.0 
67.048 63312.0 25600.0 11264.0 23552.0 13312.0 26624.0 18432.0 5120.0 7168.0 22528.0 9216.0 
68.05 66384.0 25600.0 11264.0 25600.0 14336.0 26624.0 19456.0 6144.0 8192.0 27648.0 9216.0 
69.05 67408.0 26624.0 11264.0 27648.0 14336.0 29696.0 21504.0 6144.0 10240.0 27648.0 10240.0 
70.05 69456.0 29696.0 12288.0 27648.0 14336.0 30720.0 22528.0 8192.0 11264.0 27648.0 11264.0 
71.051 69456.0 29696.0 16384.0 27648.0 15360.0 30720.0 24576.0 8192.0 11264.0 28672.0 11264.0 
72.051 69456.0 29696.0 17408.0 30600.0 18432.0 31624.0 24576.0 8192.0 12288.0 28672.0 11264.0 
73.053 69456.0 31744.0 18432.0 30600.0 20480.0 34576.0 24576.0 11264.0 14336.0 28672.0 12288.0 
74.053 69456.0 34576.0 18432.0 33672.0 22528.0 34576.0 25480.0 12288.0 14336.0 30720.0 13312.0 
75.054 69456.0 34576.0 19456.0 33672.0 22528.0 34576.0 26504.0 12288.0 14336.0 30720.0 19456.0 
76.055 70480.0 36624.0 20480.0 35600.0 22528.0 34576.0 26504.0 13312.0 14336.0 33672.0 19456.0 
77.055 71504.0 37528.0 20480.0 36504.0 22528.0 38432.0 27528.0 14336.0 20480.0 33672.0 20480.0 
78.057 76504.0 38432.0 20480.0 37408.0 23552.0 40360.0 29576.0 15360.0 20480.0 33672.0 20480.0 
79.057 78552.0 40240.0 20480.0 38432.0 24576.0 40360.0 29576.0 18432.0 22528.0 33672.0 20480.0 
80.058 79576.0 41264.0 20480.0 41384.0 26624.0 40360.0 31624.0 18432.0 22528.0 35720.0 21504.0 
81.058 79576.0 43192.0 22528.0 42288.0 28672.0 42408.0 31624.0 18432.0 22528.0 38552.0 22528.0 
82.059 79576.0 44096.0 25600.0 43192.0 28672.0 43312.0 32648.0 19456.0 23552.0 39576.0 22528.0 
83.061 80600.0 45000.0 29696.0 44096.0 29696.0 43312.0 32648.0 20480.0 23552.0 42288.0 24576.0 
84.062 80600.0 45000.0 29696.0 45000.0 29696.0 44216.0 34696.0 20480.0 23552.0 43192.0 26624.0 
85.062 80600.0 45000.0 30600.0 45000.0 29696.0 44216.0 38672.0 20480.0 25600.0 44096.0 26624.0 
86.063 80600.0 45000.0 31624.0 45000.0 30600.0 45120.0 40480.0 25600.0 27648.0 45000.0 27648.0 
87.064 82648.0 45000.0 31624.0 45000.0 32528.0 47048.0 40480.0 26624.0 27648.0 45000.0 27648.0 
88.065 85720.0 45000.0 32528.0 45000.0 32528.0 48072.0 41384.0 27648.0 29696.0 45000.0 27648.0 
89.066 87648.0 45000.0 33552.0 45000.0 33432.0 51144.0 41384.0 28672.0 29696.0 45000.0 29576.0 
90.066 88672.0 45000.0 34576.0 45000.0 39456.0 52168.0 45000.0 28672.0 30600.0 45000.0 32648.0 
91.066 89696.0 45000.0 34576.0 45000.0 39456.0 52168.0 45000.0 28672.0 32648.0 46024.0 33672.0 
92.067 91744.0 45000.0 36504.0 45000.0 39456.0 52168.0 45000.0 29576.0 32648.0 46024.0 34696.0 
93.068 91744.0 45000.0 36504.0 45000.0 41264.0 52168.0 45000.0 30600.0 35600.0 46024.0 35720.0 
94.068 91744.0 45000.0 40480.0 45000.0 43192.0 52168.0 45000.0 33552.0 35600.0 46024.0 36744.0 
95.069 92648.0 45000.0 42288.0 45000.0 44096.0 54216.0 45000.0 33552.0 36504.0 46024.0 36744.0 
96.07 93552.0 45000.0 43192.0 45000.0 45000.0 54216.0 45000.0 33552.0 37408.0 47048.0 37768.0 
97.07 93552.0 45000.0 44096.0 45000.0 45000.0 57288.0 45000.0 33552.0 40360.0 48072.0 39576.0 
98.071 97288.0 45000.0 45000.0 45000.0 45000.0 57288.0 45000.0 35360.0 42288.0 51144.0 41384.0 
99.071 99096.0 45000.0 45000.0 45000.0 45000.0 58312.0 45000.0 36384.0 42288.0 52168.0 43192.0 
100.072 100000.0 47048.0 45000.0 45000.0 45000.0 59336.0 45000.0 37408.0 43192.0 56264.0 43192.0 
101.073 100000.0 48072.0 45000.0 45000.0 45000.0 60360.0 45000.0 40480.0 43192.0 56264.0 43192.0 
102.074 100000.0 48072.0 45000.0 45000.0 45000.0 60360.0 45000.0 41504.0 43192.0 56264.0 45120.0 
103.076 100000.0 48072.0 46024.0 46024.0 45000.0 62408.0 45000.0 42408.0 43192.0 56264.0 46024.0 
104.077 100000.0 48072.0 46024.0 47048.0 48072.0 64456.0 46024.0 42408.0 44096.0 56264.0 48072.0 
105.077 100000.0 48072.0 48072.0 47048.0 49096.0 65480.0 46024.0 43432.0 45120.0 56264.0 48072.0 
106.078 100000.0 50120.0 49096.0 49096.0 52168.0 65480.0 50120.0 43432.0 47168.0 56264.0 48072.0 
107.079 100000.0 55240.0 50120.0 51144.0 53192.0 66504.0 53192.0 44336.0 48192.0 57288.0 49096.0 
108.08 100000.0 57288.0 51144.0 52168.0 53192.0 68552.0 54216.0 45240.0 49216.0 58312.0 49096.0 
109.081 100000.0 57288.0 52168.0 52168.0 53192.0 68552.0 54216.0 48312.0 51144.0 62408.0 53192.0 
110.082 100000.0 57288.0 54216.0 52168.0 53192.0 69576.0 54216.0 49336.0 51144.0 66504.0 53192.0 
111.082 100000.0 57288.0 57288.0 52168.0 53192.0 71624.0 54216.0 51384.0 52168.0 66504.0 53192.0 
112.083 100000.0 57288.0 57288.0 56264.0 54216.0 73672.0 56264.0 52288.0 53192.0 66504.0 53192.0 
113.084 100000.0 57288.0 57288.0 56264.0 58312.0 74576.0 56264.0 52288.0 53192.0 67528.0 53192.0 
114.086 100000.0 58312.0 57288.0 56264.0 58312.0 74576.0 57288.0 52288.0 55240.0 67528.0 55240.0 
115.086 100000.0 60360.0 59336.0 56264.0 59336.0 74576.0 57288.0 52288.0 55240.0 67528.0 57288.0 
116.087 100000.0 63432.0 59336.0 57288.0 61384.0 74576.0 59336.0 52288.0 58312.0 67528.0 57288.0 
117.087 100000.0 64456.0 60360.0 59336.0 61384.0 76624.0 63432.0 55240.0 58312.0 70600.0 57288.0 
118.088 100000.0 64456.0 61384.0 62408.0 62408.0 78552.0 63432.0 55240.0 58312.0 71624.0 59336.0 
119.09 100000.0 65480.0 61384.0 63432.0 62408.0 78552.0 63432.0 57288.0 58312.0 71624.0 60360.0 
120.09 100000.0 66504.0 62408.0 64456.0 64456.0 81504.0 63432.0 58312.0 58312.0 72648.0 62408.0 
121.09 100000.0 67408.0 63432.0 65480.0 65480.0 83552.0 64456.0 59336.0 61384.0 72648.0 63432.0 
122.09 100000.0 68432.0 66504.0 65480.0 66504.0 83552.0 65480.0 60360.0 61384.0 77648.0 63432.0 
123.09 100000.0 69456.0 67528.0 66504.0 67528.0 83552.0 66504.0 60360.0 62408.0 77648.0 64456.0 
124.091 100000.0 70480.0 67528.0 66504.0 69576.0 86384.0 67528.0 61384.0 62408.0 78552.0 64456.0 
125.092 100000.0 70480.0 69576.0 66504.0 70600.0 86384.0 68552.0 61384.0 65480.0 78552.0 66504.0 
126.093 100000.0 72528.0 69576.0 69576.0 71624.0 88192.0 69576.0 62408.0 68552.0 78552.0 67528.0 
127.095 100000.0 73552.0 70600.0 69576.0 71624.0 90000.0 70600.0 62408.0 68552.0 80480.0 67528.0 
128.095 100000.0 74576.0 71624.0 70600.0 71624.0 90000.0 71624.0 65480.0 69576.0 81384.0 69576.0 
129.097 100000.0 75600.0 72648.0 71624.0 74696.0 90000.0 73672.0 67528.0 69576.0 84456.0 70600.0 
130.097 100000.0 75600.0 72648.0 71624.0 74696.0 90000.0 74696.0 68552.0 70600.0 86264.0 72648.0 
131.098 100000.0 77648.0 74696.0 73672.0 74696.0 90000.0 75720.0 68552.0 72648.0 86264.0 72648.0 
132.098 100000.0 78552.0 77768.0 74696.0 75720.0 90000.0 76744.0 69576.0 72648.0 87168.0 72648.0 
133.099 100000.0 81504.0 78792.0 75720.0 76624.0 90000.0 77768.0 69576.0 72648.0 89096.0 73672.0 
134.099 100000.0 82408.0 79696.0 78672.0 77648.0 90000.0 78792.0 70600.0 74696.0 90000.0 73672.0 
135.099 100000.0 82408.0 79696.0 79576.0 78672.0 90000.0 79696.0 70600.0 75720.0 90000.0 76624.0 
136.1 100000.0 83432.0 82528.0 79576.0 81624.0 90000.0 79696.0 74576.0 75720.0 90000.0 77648.0 
137.1 100000.0 86264.0 82528.0 79576.0 81624.0 90000.0 80600.0 75600.0 79696.0 90000.0 78552.0 
138.101 100000.0 87288.0 84576.0 80480.0 82528.0 90000.0 82528.0 77528.0 80600.0 90000.0 80480.0 
139.101 100000.0 88192.0 85480.0 82408.0 84456.0 90000.0 85360.0 78552.0 81504.0 90000.0 82528.0 
140.102 100000.0 90000.0 85480.0 84336.0 85360.0 90000.0 87288.0 78552.0 82528.0 90000.0 83552.0 
141.102 100000.0 90000.0 86384.0 87288.0 87288.0 90000.0 87288.0 80480.0 82528.0 90000.0 84456.0 
142.102 100000.0 90000.0 88192.0 87288.0 88192.0 90000.0 89096.0 80480.0 83432.0 90000.0 85360.0 
143.102 100000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 82288.0 86384.0 90000.0 87288.0 
144.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 82288.0 88192.0 90000.0 88192.0 
145.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 85240.0 88192.0 90000.0 90000.0 
146.103 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 87168.0 90000.0 90000.0 90000.0 
147.104 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 
148.105 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 
149.106 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.106 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
151.107 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
