time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
41.034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.034 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
43.035 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.036 903.0 2045.0 0.0 0.0 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 
45.036 0.0 2048.0 0.0 0.0 0.0 3072.0 0.0 0.0 0.0 0.0 0.0 
46.037 3852.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
47.037 1024.0 2048.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
48.038 1022.0 0.0 0.0 0.0 0.0 0.0 4091.0 1022.0 0.0 0.0 0.0 
49.038 2048.0 2048.0 0.0 0.0 0.0 2048.0 2048.0 0.0 0.0 0.0 0.0 
50.038 1024.0 1024.0 0.0 0.0 0.0 2048.0 1024.0 0.0 0.0 0.0 0.0 
51.039 0.0 1022.0 1022.0 1022.0 0.0 2045.0 0.0 2045.0 0.0 0.0 0.0 
52.04 0.0 0.0 1022.0 1022.0 0.0 1022.0 1022.0 2045.0 0.0 0.0 0.0 
53.04 1928.0 2048.0 3072.0 0.0 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 
54.041 0.0 0.0 0.0 2045.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 
55.041 0.0 0.0 2048.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 
56.042 1926.0 1022.0 0.0 5114.0 0.0 0.0 4091.0 1022.0 0.0 0.0 0.0 
57.042 1928.0 1024.0 0.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 0.0 0.0 
58.042 1024.0 1024.0 1024.0 1024.0 0.0 0.0 1024.0 1024.0 0.0 0.0 0.0 
59.042 904.0 3072.0 1024.0 0.0 0.0 2048.0 0.0 2048.0 0.0 0.0 2048.0 
60.043 0.0 0.0 1022.0 1022.0 0.0 1022.0 2045.0 1022.0 1022.0 0.0 3068.0 
61.043 2048.0 0.0 1024.0 1024.0 0.0 2048.0 0.0 0.0 0.0 1024.0 1024.0 
62.045 1021.0 1021.0 0.0 1021.0 0.0 0.0 0.0 3065.0 1021.0 0.0 0.0 
63.045 0.0 0.0 0.0 2048.0 1024.0 1024.0 1024.0 1024.0 0.0 0.0 0.0 
64.045 2048.0 0.0 4096.0 1024.0 1024.0 2048.0 0.0 0.0 4096.0 2048.0 0.0 
65.046 0.0 5114.0 3068.0 0.0 3068.0 1022.0 1022.0 2045.0 0.0 1022.0 3068.0 
66.046 3072.0 1024.0 2048.0 0.0 0.0 0.0 0.0 1024.0 2048.0 1024.0 2048.0 
67.047 0.0 2045.0 0.0 1022.0 0.0 2045.0 4091.0 0.0 1022.0 1022.0 1022.0 
68.048 0.0 0.0 0.0 2045.0 1022.0 0.0 0.0 0.0 1022.0 0.0 0.0 
69.049 1022.0 0.0 0.0 0.0 2045.0 0.0 2949.0 2045.0 0.0 3068.0 0.0 
70.05 1022.0 2045.0 0.0 2045.0 2045.0 3068.0 2045.0 903.0 1022.0 1022.0 1022.0 
71.051 0.0 903.0 0.0 1022.0 0.0 1022.0 0.0 1022.0 0.0 0.0 0.0 
72.052 0.0 0.0 1022.0 1022.0 0.0 1022.0 903.0 1022.0 1022.0 1022.0 3068.0 
73.052 1024.0 0.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 2048.0 0.0 1024.0 
74.052 1024.0 2048.0 0.0 0.0 2048.0 0.0 1024.0 2048.0 0.0 1024.0 0.0 
75.052 2048.0 0.0 5120.0 0.0 1024.0 0.0 1024.0 1024.0 3072.0 3072.0 1024.0 
76.054 1021.0 1924.0 1021.0 1021.0 1021.0 1021.0 1021.0 2043.0 0.0 1021.0 2043.0 
77.055 1022.0 903.0 0.0 3068.0 0.0 2829.0 0.0 0.0 2045.0 0.0 2045.0 
78.056 3068.0 2045.0 0.0 2045.0 3068.0 3852.0 1806.0 0.0 0.0 1022.0 1022.0 
79.056 0.0 1808.0 1024.0 0.0 2048.0 0.0 2048.0 2048.0 1024.0 2048.0 0.0 
80.057 0.0 903.0 1806.0 0.0 1022.0 0.0 1022.0 1022.0 0.0 2045.0 0.0 
81.058 1022.0 2709.0 0.0 903.0 0.0 1926.0 1926.0 0.0 4091.0 0.0 0.0 
82.059 1022.0 0.0 0.0 1022.0 0.0 903.0 903.0 2949.0 0.0 1022.0 1022.0 
83.059 2048.0 0.0 4096.0 1024.0 1024.0 2712.0 0.0 1808.0 0.0 0.0 0.0 
84.059 0.0 0.0 2048.0 1928.0 0.0 0.0 2712.0 1024.0 1024.0 1024.0 2048.0 
85.06 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 903.0 2045.0 1022.0 0.0 
86.061 2045.0 0.0 1022.0 1806.0 2045.0 0.0 0.0 903.0 0.0 1022.0 5114.0 
87.061 0.0 0.0 1808.0 0.0 904.0 0.0 0.0 904.0 1024.0 1024.0 1024.0 
88.062 2045.0 0.0 0.0 1806.0 1022.0 0.0 0.0 1926.0 0.0 2045.0 1022.0 
89.062 904.0 0.0 904.0 1024.0 3072.0 0.0 0.0 904.0 1024.0 1024.0 0.0 
90.063 2829.0 0.0 903.0 1806.0 1022.0 0.0 0.0 0.0 0.0 1022.0 0.0 
91.063 1024.0 0.0 904.0 904.0 2048.0 0.0 0.0 0.0 2952.0 2048.0 1024.0 
92.063 1928.0 0.0 904.0 0.0 904.0 0.0 0.0 0.0 2952.0 0.0 1024.0 
93.063 0.0 0.0 0.0 0.0 1024.0 0.0 2048.0 0.0 904.0 0.0 904.0 
94.064 1806.0 0.0 1926.0 0.0 1022.0 0.0 0.0 0.0 0.0 1022.0 903.0 
95.064 1024.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 904.0 2712.0 1808.0 
96.065 903.0 0.0 0.0 1022.0 1022.0 4091.0 0.0 0.0 1022.0 903.0 3732.0 
97.065 1926.0 1022.0 3068.0 0.0 1926.0 0.0 2045.0 0.0 1022.0 1022.0 903.0 
98.066 904.0 1024.0 2048.0 1024.0 1928.0 2048.0 0.0 0.0 904.0 1024.0 0.0 
99.067 1926.0 0.0 0.0 3068.0 903.0 0.0 0.0 0.0 903.0 903.0 0.0 
100.067 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 
101.067 0.0 1024.0 0.0 0.0 904.0 1024.0 1024.0 1024.0 1024.0 1024.0 1024.0 
102.068 0.0 1022.0 1022.0 1022.0 0.0 2045.0 5114.0 1022.0 1926.0 0.0 0.0 
103.068 0.0 1024.0 2048.0 0.0 904.0 2048.0 1024.0 3072.0 1024.0 0.0 904.0 
104.068 0.0 1024.0 0.0 1024.0 0.0 0.0 1024.0 4096.0 1024.0 0.0 1024.0 
105.068 0.0 2048.0 2048.0 4096.0 1024.0 1024.0 0.0 0.0 0.0 3736.0 3072.0 
106.069 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.0 0.0 
107.069 0.0 2048.0 0.0 0.0 1928.0 0.0 1024.0 0.0 904.0 3072.0 1024.0 
108.069 0.0 1024.0 2048.0 1024.0 1024.0 3072.0 1024.0 2048.0 1928.0 0.0 1024.0 
109.071 0.0 0.0 1021.0 0.0 0.0 1021.0 2043.0 1021.0 0.0 0.0 2043.0 
110.072 0.0 0.0 0.0 3068.0 1022.0 1022.0 1022.0 0.0 0.0 1926.0 1022.0 
111.072 0.0 0.0 1024.0 1024.0 4096.0 0.0 1024.0 0.0 4096.0 0.0 1024.0 
112.072 0.0 2048.0 1024.0 0.0 0.0 0.0 0.0 2048.0 1024.0 0.0 0.0 
113.073 0.0 1022.0 0.0 0.0 2045.0 2045.0 1022.0 1022.0 1022.0 3068.0 1022.0 
114.073 0.0 0.0 1024.0 2048.0 0.0 0.0 1024.0 2048.0 0.0 0.0 0.0 
115.074 0.0 0.0 1022.0 1022.0 1022.0 2045.0 903.0 3068.0 0.0 0.0 2045.0 
116.074 0.0 3072.0 3072.0 0.0 1024.0 2048.0 0.0 1024.0 0.0 1024.0 1024.0 
117.075 0.0 2045.0 2045.0 1022.0 1022.0 1022.0 1022.0 0.0 2045.0 2045.0 1022.0 
118.075 0.0 1024.0 0.0 0.0 0.0 1024.0 2048.0 0.0 2048.0 0.0 1024.0 
119.076 0.0 0.0 1022.0 5114.0 0.0 1022.0 3068.0 0.0 1022.0 1022.0 0.0 
120.076 0.0 1024.0 0.0 0.0 0.0 0.0 1024.0 1024.0 0.0 0.0 2048.0 
121.077 0.0 0.0 0.0 903.0 1022.0 2045.0 0.0 1022.0 1022.0 0.0 1022.0 
122.077 0.0 1024.0 1024.0 1024.0 1928.0 904.0 0.0 0.0 1024.0 4096.0 1024.0 
123.077 0.0 2048.0 1928.0 1024.0 2048.0 1024.0 1024.0 1024.0 1024.0 1024.0 0.0 
124.078 0.0 1022.0 1022.0 0.0 1022.0 1022.0 0.0 3068.0 2045.0 1022.0 0.0 
125.079 0.0 1022.0 903.0 0.0 1022.0 1022.0 1926.0 0.0 1022.0 0.0 2045.0 
126.079 0.0 1024.0 0.0 0.0 1024.0 1024.0 4096.0 3072.0 0.0 1024.0 0.0 
127.079 0.0 1024.0 1024.0 5120.0 1024.0 0.0 904.0 0.0 1024.0 0.0 1024.0 
128.08 0.0 1022.0 1926.0 1022.0 1022.0 1926.0 0.0 0.0 0.0 1022.0 3068.0 
129.08 0.0 0.0 2952.0 0.0 2048.0 1808.0 0.0 1024.0 1024.0 1024.0 1024.0 
130.08 0.0 1024.0 0.0 0.0 1024.0 1928.0 904.0 904.0 3072.0 2048.0 0.0 
131.081 0.0 2829.0 2949.0 1926.0 0.0 1926.0 2829.0 1022.0 0.0 1022.0 1022.0 
132.082 0.0 1022.0 0.0 903.0 0.0 903.0 1022.0 1022.0 0.0 1022.0 1022.0 
133.082 0.0 1808.0 0.0 1928.0 1024.0 1808.0 1024.0 0.0 1024.0 0.0 904.0 
134.083 0.0 0.0 1926.0 0.0 1022.0 0.0 0.0 1806.0 0.0 3068.0 0.0 
135.083 0.0 1928.0 904.0 1928.0 0.0 0.0 2712.0 1928.0 1024.0 0.0 2048.0 
136.084 0.0 2829.0 1806.0 903.0 3068.0 0.0 0.0 2949.0 1022.0 2829.0 1022.0 
137.084 0.0 1024.0 0.0 2712.0 0.0 0.0 0.0 904.0 3976.0 1024.0 2952.0 
138.085 0.0 903.0 0.0 0.0 903.0 0.0 0.0 0.0 1926.0 903.0 0.0 
139.085 0.0 904.0 0.0 0.0 1024.0 0.0 0.0 2712.0 904.0 0.0 2712.0 
140.086 0.0 0.0 0.0 0.0 1926.0 0.0 0.0 0.0 0.0 1022.0 0.0 
141.086 0.0 0.0 0.0 0.0 2832.0 0.0 0.0 0.0 0.0 904.0 1808.0 
142.087 0.0 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 2045.0 1926.0 
143.088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2829.0 903.0 903.0 
144.088 0.0 0.0 0.0 0.0 1808.0 0.0 0.0 0.0 2832.0 1024.0 0.0 
145.088 0.0 0.0 0.0 0.0 1808.0 0.0 0.0 0.0 1808.0 1928.0 0.0 
146.088 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.088 0.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 2712.0 0.0 
148.09 0.0 0.0 0.0 0.0 1924.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
