time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
45.033                        26144.0                       25180.0                       25120.0                       24668.0                       24156.0                       24096.0                       24608.0                       26144.0                       23704.0                       25692.0                       
46.034                        26144.0                       26144.0                       25632.0                       25180.0                       26144.0                       24608.0                       26084.0                       27108.0                       24668.0                       26204.0                       
47.035                        26144.0                       27108.0                       27168.0                       26084.0                       26144.0                       24608.0                       26084.0                       27620.0                       25692.0                       27168.0                       
48.035                        27680.0                       27108.0                       28584.0                       26084.0                       28644.0                       25632.0                       27108.0                       28072.0                       26716.0                       28644.0                       
49.036                        28644.0                       29096.0                       28584.0                       28132.0                       29156.0                       26656.0                       29608.0                       29096.0                       27740.0                       29608.0                       
50.038                        30632.0                       30632.0                       30120.0                       28132.0                       29668.0                       27680.0                       31144.0                       29608.0                       28192.0                       31084.0                       
51.039                        31144.0                       31084.0                       31144.0                       29096.0                       30180.0                       28704.0                       31656.0                       31144.0                       30180.0                       31596.0                       
52.039                        31656.0                       31084.0                       31596.0                       29608.0                       31656.0                       28704.0                       32168.0                       31656.0                       31596.0                       32560.0                       
53.039                        32168.0                       32620.0                       33132.0                       31084.0                       32168.0                       31656.0                       33132.0                       32620.0                       31596.0                       34096.0                       
54.041                        33644.0                       34668.0                       34668.0                       31084.0                       32680.0                       32168.0                       35180.0                       34156.0                       32108.0                       34096.0                       
55.041                        35180.0                       34668.0                       35180.0                       31596.0                       32680.0                       33192.0                       35692.0                       35692.0                       33132.0                       35120.0                       
56.041                        36716.0                       35692.0                       35692.0                       33644.0                       33644.0                       35240.0                       36204.0                       35692.0                       34668.0                       35632.0                       
57.043                        36716.0                       36716.0                       36204.0                       34156.0                       34668.0                       35240.0                       36716.0                       36716.0                       35692.0                       36144.0                       
58.043                        38704.0                       37228.0                       37740.0                       34156.0                       35692.0                       36716.0                       37740.0                       37228.0                       37740.0                       37168.0                       
59.044                        38704.0                       39788.0                       37740.0                       36204.0                       36204.0                       37740.0                       38764.0                       39216.0                       39216.0                       37680.0                       
60.044                        40180.0                       40752.0                       38704.0                       37228.0                       37228.0                       39728.0                       38764.0                       39728.0                       39216.0                       37680.0                       
61.045                        40692.0                       41776.0                       41264.0                       38252.0                       39216.0                       40240.0                       40812.0                       41716.0                       39728.0                       38704.0                       
62.045                        41716.0                       44276.0                       41776.0                       39276.0                       41264.0                       41264.0                       41836.0                       42740.0                       42288.0                       41264.0                       
63.046                        42228.0                       46264.0                       43312.0                       41204.0                       41264.0                       41776.0                       43312.0                       43764.0                       43764.0                       41776.0                       
64.046                        42740.0                       46264.0                       44276.0                       41716.0                       42740.0                       43312.0                       44336.0                       45240.0                       44216.0                       43312.0                       
65.048                        44216.0                       46716.0                       46264.0                       43764.0                       43704.0                       44336.0                       45300.0                       46656.0                       45632.0                       43764.0                       
66.048                        45180.0                       47228.0                       47228.0                       45240.0                       45180.0                       45300.0                       46264.0                       47108.0                       46144.0                       44728.0                       
67.049                        46656.0                       49156.0                       48704.0                       46716.0                       46204.0                       46716.0                       47680.0                       47108.0                       47168.0                       46144.0                       
68.05                         47168.0                       49668.0                       48704.0                       47740.0                       46716.0                       47680.0                       48584.0                       48132.0                       47680.0                       48192.0                       
69.05                         47168.0                       51144.0                       49156.0                       48704.0                       47680.0                       48644.0                       48584.0                       49668.0                       48644.0                       48644.0                       
70.05                         48644.0                       51656.0                       50692.0                       49668.0                       48192.0                       50692.0                       49608.0                       49668.0                       49156.0                       49668.0                       
71.051                        50180.0                       53132.0                       51144.0                       51144.0                       49216.0                       51144.0                       51084.0                       51144.0                       49608.0                       50180.0                       
72.051                        50692.0                       53132.0                       52620.0                       52620.0                       50752.0                       51656.0                       51084.0                       51144.0                       51144.0                       51144.0                       
73.051                        52620.0                       53584.0                       53524.0                       53584.0                       52680.0                       52108.0                       51596.0                       52108.0                       52680.0                       51144.0                       
74.052                        54096.0                       55632.0                       54036.0                       54096.0                       54668.0                       53584.0                       52620.0                       53072.0                       53192.0                       52168.0                       
75.053                        54608.0                       56656.0                       54036.0                       55120.0                       56144.0                       54608.0                       54668.0                       55632.0                       54668.0                       53644.0                       
76.054                        55632.0                       57168.0                       55572.0                       56144.0                       57168.0                       54608.0                       55180.0                       56144.0                       56144.0                       54156.0                       
77.055                        56596.0                       58192.0                       56084.0                       56656.0                       58192.0                       56656.0                       55180.0                       56656.0                       58704.0                       55692.0                       
78.055                        56596.0                       58704.0                       57108.0                       57680.0                       59216.0                       58192.0                       56144.0                       57168.0                       58704.0                       55692.0                       
79.056                        57620.0                       60692.0                       57620.0                       57680.0                       60692.0                       58192.0                       57680.0                       58192.0                       58704.0                       57228.0                       
80.057                        59156.0                       61204.0                       58132.0                       58132.0                       61204.0                       60180.0                       58192.0                       58704.0                       60180.0                       58192.0                       
81.057                        59668.0                       61204.0                       59156.0                       59156.0                       61204.0                       60692.0                       59216.0                       59728.0                       60692.0                       58704.0                       
82.057                        60180.0                       63192.0                       60180.0                       60180.0                       61716.0                       61204.0                       59728.0                       61716.0                       61716.0                       60240.0                       
83.057                        61144.0                       63192.0                       61204.0                       61716.0                       63252.0                       62740.0                       61264.0                       61716.0                       63192.0                       61716.0                       
84.059                        62168.0                       64156.0                       61716.0                       62740.0                       64156.0                       64276.0                       62288.0                       62228.0                       64668.0                       61716.0                       
85.06                         62680.0                       65120.0                       63252.0                       63252.0                       65180.0                       65240.0                       62800.0                       63764.0                       64668.0                       64276.0                       
86.061                        63192.0                       66596.0                       63764.0                       64668.0                       65180.0                       66144.0                       63824.0                       64728.0                       65692.0                       65240.0                       
87.062                        63192.0                       67108.0                       65300.0                       66144.0                       66656.0                       67680.0                       65240.0                       64728.0                       66656.0                       65692.0                       
88.063                        65180.0                       67620.0                       65812.0                       67680.0                       67680.0                       68192.0                       67228.0                       66204.0                       68132.0                       68192.0                       
89.064                        66204.0                       68132.0                       66776.0                       69668.0                       67680.0                       69668.0                       68252.0                       67680.0                       68644.0                       69216.0                       
90.065                        66716.0                       69668.0                       68764.0                       70692.0                       69216.0                       70120.0                       69668.0                       68704.0                       69668.0                       70180.0                       
91.065                        67680.0                       70180.0                       69728.0                       71144.0                       71204.0                       70632.0                       70632.0                       69216.0                       70180.0                       71204.0                       
92.065                        69156.0                       71204.0                       69728.0                       71144.0                       72168.0                       71596.0                       71596.0                       71084.0                       72168.0                       71656.0                       
93.065                        70180.0                       71656.0                       70752.0                       71144.0                       72620.0                       72620.0                       71596.0                       71596.0                       72680.0                       72620.0                       
94.066                        71716.0                       72680.0                       72680.0                       72620.0                       73132.0                       74156.0                       73132.0                       72620.0                       74668.0                       74156.0                       
95.066                        72228.0                       75240.0                       75180.0                       73584.0                       74096.0                       74156.0                       73132.0                       72620.0                       75180.0                       74608.0                       
96.067                        73192.0                       75692.0                       75180.0                       73584.0                       75632.0                       76144.0                       73644.0                       73644.0                       75180.0                       75632.0                       
97.067                        74216.0                       77228.0                       75692.0                       74608.0                       76144.0                       77680.0                       75632.0                       74156.0                       76144.0                       76656.0                       
98.068                        75692.0                       78132.0                       77620.0                       76144.0                       76144.0                       78192.0                       76656.0                       75692.0                       78192.0                       77680.0                       
99.069                        77680.0                       78644.0                       79096.0                       77168.0                       78192.0                       79156.0                       76656.0                       77228.0                       78704.0                       79608.0                       
100.07                        78192.0                       80180.0                       79096.0                       77680.0                       79156.0                       80180.0                       78192.0                       77680.0                       79216.0                       80120.0                       
101.072                       78704.0                       80180.0                       79608.0                       77680.0                       79668.0                       80692.0                       79668.0                       78192.0                       80692.0                       81144.0                       
102.073                       79728.0                       82228.0                       80120.0                       78644.0                       81144.0                       83704.0                       80692.0                       80240.0                       80692.0                       82168.0                       
103.074                       81144.0                       82228.0                       81656.0                       80692.0                       82168.0                       84216.0                       80692.0                       81264.0                       82740.0                       83704.0                       
104.075                       82168.0                       83252.0                       82168.0                       81716.0                       83704.0                       84216.0                       82228.0                       81716.0                       82740.0                       84156.0                       
105.076                       82680.0                       84728.0                       83704.0                       82680.0                       84216.0                       86204.0                       83192.0                       82680.0                       84276.0                       85180.0                       
106.076                       83192.0                       85752.0                       84216.0                       83704.0                       85752.0                       86204.0                       85180.0                       83704.0                       85752.0                       85180.0                       
107.078                       84668.0                       87228.0                       84216.0                       84728.0                       87288.0                       86716.0                       85180.0                       83704.0                       87680.0                       86716.0                       
108.078                       86204.0                       87740.0                       86776.0                       85752.0                       88252.0                       87740.0                       85692.0                       84728.0                       87680.0                       88764.0                       
109.079                       86716.0                       89156.0                       87288.0                       86776.0                       89276.0                       88764.0                       86716.0                       86204.0                       88644.0                       89216.0                       
110.08                        87168.0                       89668.0                       88824.0                       88704.0                       90752.0                       91204.0                       88192.0                       87740.0                       88644.0                       91264.0                       
111.08                        89668.0                       90180.0                       90812.0                       89216.0                       92680.0                       91656.0                       89216.0                       88644.0                       90692.0                       91716.0                       
112.081                       90692.0                       91144.0                       91776.0                       90180.0                       93644.0                       91656.0                       89216.0                       89156.0                       90692.0                       93132.0                       
113.081                       92168.0                       91656.0                       92680.0                       91716.0                       94156.0                       92680.0                       89668.0                       91144.0                       91144.0                       94156.0                       
114.081                       92168.0                       92168.0                       94096.0                       92168.0                       94156.0                       93644.0                       92168.0                       92108.0                       92620.0                       95632.0                       
115.082                       92680.0                       94156.0                       94608.0                       93704.0                       94608.0                       94608.0                       92168.0                       92620.0                       93132.0                       95632.0                       
116.084                       94608.0                       95120.0                       94608.0                       94156.0                       95120.0                       94608.0                       92168.0                       93132.0                       93584.0                       96144.0                       
117.085                       95120.0                       95572.0                       95632.0                       95120.0                       96084.0                       95632.0                       93132.0                       94156.0                       94608.0                       97108.0                       
118.085                       95632.0                       96024.0                       96144.0                       95632.0                       96596.0                       95632.0                       93644.0                       94608.0                       94608.0                       98072.0                       
119.086                       96144.0                       96024.0                       96144.0                       96596.0                       97048.0                       96596.0                       94096.0                       95632.0                       95572.0                       98584.0                       
120.086                       97108.0                       97048.0                       97108.0                       97048.0                       97048.0                       97560.0                       95572.0                       96596.0                       96596.0                       98584.0                       
121.086                       97108.0                       97048.0                       98012.0                       97048.0                       97048.0                       98012.0                       95572.0                       97108.0                       96596.0                       99036.0                       
122.087                       97620.0                       97560.0                       98012.0                       97048.0                       98072.0                       98012.0                       96024.0                       97108.0                       96596.0                       99036.0                       
123.088                       97620.0                       98072.0                       98524.0                       97560.0                       98072.0                       98012.0                       96024.0                       97560.0                       97108.0                       99548.0                       
124.088                       98584.0                       99096.0                       98524.0                       98072.0                       98072.0                       98524.0                       96536.0                       98072.0                       97620.0                       99548.0                       
125.089                       99548.0                       99096.0                       98524.0                       98072.0                       99036.0                       98524.0                       97048.0                       98524.0                       98584.0                       100000.0                      
126.09                        100000.0                      99548.0                       98524.0                       98072.0                       99036.0                       98524.0                       97048.0                       98524.0                       98584.0                       100000.0                      
127.09                        100000.0                      100000.0                      98524.0                       98072.0                       99036.0                       98524.0                       97048.0                       99036.0                       99036.0                       100000.0                      
128.092                       100000.0                      100000.0                      99036.0                       99036.0                       99548.0                       99036.0                       98524.0                       99036.0                       99548.0                       100000.0                      
129.092                       100000.0                      100000.0                      99036.0                       99036.0                       99548.0                       99036.0                       98524.0                       99036.0                       99548.0                       100000.0                      
130.093                       100000.0                      100000.0                      99036.0                       99036.0                       99548.0                       99548.0                       99036.0                       99036.0                       99548.0                       100000.0                      
131.094                       100000.0                      100000.0                      99036.0                       99036.0                       99548.0                       99548.0                       99548.0                       99548.0                       99548.0                       100000.0                      
132.095                       100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      99548.0                       99548.0                       99548.0                       100000.0                      100000.0                      
133.095                       100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      99548.0                       99548.0                       99548.0                       100000.0                      100000.0                      
134.096                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
135.097                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
136.098                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
