time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
34.029                        511.0                         2045.0                        1476.0                        0.0                           1536.0                        1024.0                        2048.0                        512.0                         1536.0                        1536.0                        1024.0                        
35.03                         0.0                           1986.0                        2045.0                        511.0                         1534.0                        0.0                           511.0                         0.0                           0.0                           2045.0                        0.0                           
36.031                        511.0                         0.0                           1022.0                        3068.0                        0.0                           2045.0                        0.0                           1022.0                        511.0                         0.0                           511.0                         
37.031                        1024.0                        512.0                         452.0                         1024.0                        0.0                           512.0                         512.0                         0.0                           1024.0                        512.0                         0.0                           
38.032                        511.0                         1022.0                        1866.0                        451.0                         1022.0                        1022.0                        1022.0                        3068.0                        2045.0                        2045.0                        4091.0                        
39.032                        1024.0                        1536.0                        964.0                         512.0                         2560.0                        0.0                           1536.0                        0.0                           1536.0                        512.0                         0.0                           
40.033                        2497.0                        2377.0                        963.0                         1474.0                        1022.0                        2045.0                        2045.0                        1022.0                        903.0                         1534.0                        511.0                         
41.034                        1534.0                        451.0                         511.0                         1022.0                        511.0                         1534.0                        451.0                         1534.0                        511.0                         903.0                         1474.0                        
42.034                        0.0                           1356.0                        1024.0                        1476.0                        1024.0                        0.0                           0.0                           964.0                         1416.0                        1024.0                        512.0                         
43.035                        963.0                         451.0                         1926.0                        1354.0                        963.0                         1022.0                        1414.0                        1414.0                        1354.0                        511.0                         1926.0                        
44.036                        511.0                         0.0                           1022.0                        1354.0                        511.0                         1474.0                        2497.0                        1414.0                        903.0                         1926.0                        963.0                         
45.036                        1476.0                        0.0                           0.0                           0.0                           2892.0                        1476.0                        904.0                         904.0                         0.0                           964.0                         904.0                         
46.037                        511.0                         511.0                         511.0                         0.0                           451.0                         1866.0                        1022.0                        903.0                         0.0                           451.0                         963.0                         
47.037                        512.0                         0.0                           2048.0                        0.0                           904.0                         452.0                         1356.0                        0.0                           0.0                           1868.0                        964.0                         
48.038                        1022.0                        1534.0                        1022.0                        0.0                           903.0                         1414.0                        0.0                           0.0                           0.0                           0.0                           963.0                         
49.039                        3008.0                        1534.0                        0.0                           0.0                           0.0                           451.0                         0.0                           0.0                           0.0                           0.0                           511.0                         
50.039                        1356.0                        1024.0                        512.0                         0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           1536.0                        
51.04                         451.0                         2045.0                        2557.0                        0.0                           1022.0                        511.0                         0.0                           0.0                           0.0                           0.0                           1022.0                        
52.041                        511.0                         0.0                           0.0                           0.0                           0.0                           0.0                           511.0                         0.0                           511.0                         0.0                           511.0                         
53.042                        1534.0                        1022.0                        0.0                           4091.0                        511.0                         1022.0                        1022.0                        0.0                           2045.0                        0.0                           1022.0                        
54.043                        963.0                         511.0                         511.0                         511.0                         2557.0                        1022.0                        1022.0                        0.0                           0.0                           0.0                           0.0                           
55.043                        0.0                           512.0                         3584.0                        1024.0                        512.0                         1536.0                        2560.0                        0.0                           1024.0                        0.0                           1536.0                        
56.044                        511.0                         2045.0                        511.0                         511.0                         511.0                         1022.0                        0.0                           511.0                         1022.0                        0.0                           2045.0                        
57.044                        1536.0                        512.0                         452.0                         1536.0                        1536.0                        512.0                         1024.0                        512.0                         0.0                           0.0                           512.0                         
58.045                        2497.0                        0.0                           963.0                         1022.0                        1022.0                        511.0                         1022.0                        511.0                         2557.0                        511.0                         511.0                         
59.046                        511.0                         3008.0                        963.0                         0.0                           2557.0                        1534.0                        511.0                         3580.0                        1022.0                        0.0                           511.0                         
60.046                        0.0                           1536.0                        2500.0                        1536.0                        0.0                           1024.0                        512.0                         0.0                           0.0                           0.0                           1024.0                        
61.046                        1024.0                        452.0                         452.0                         512.0                         0.0                           512.0                         2560.0                        512.0                         1024.0                        1024.0                        1476.0                        
62.047                        0.0                           963.0                         963.0                         1022.0                        511.0                         1022.0                        511.0                         1534.0                        2045.0                        2557.0                        511.0                         
63.047                        3584.0                        0.0                           1356.0                        1024.0                        1024.0                        1024.0                        1536.0                        2560.0                        512.0                         1024.0                        2380.0                        
64.048                        451.0                         2497.0                        0.0                           511.0                         3068.0                        2045.0                        511.0                         511.0                         511.0                         0.0                           1022.0                        
65.05                         451.0                         451.0                         0.0                           2043.0                        0.0                           1532.0                        1021.0                        0.0                           1532.0                        1021.0                        962.0                         
66.05                         1476.0                        1024.0                        0.0                           1024.0                        512.0                         0.0                           0.0                           0.0                           0.0                           1024.0                        1536.0                        
67.05                         1024.0                        512.0                         1024.0                        1356.0                        1536.0                        512.0                         964.0                         2048.0                        1024.0                        2560.0                        0.0                           
68.05                         512.0                         1476.0                        0.0                           512.0                         1988.0                        512.0                         964.0                         1536.0                        1476.0                        0.0                           904.0                         
69.05                         512.0                         904.0                         2560.0                        1988.0                        452.0                         904.0                         2440.0                        1024.0                        2048.0                        1024.0                        512.0                         
70.051                        963.0                         511.0                         511.0                         903.0                         1354.0                        1986.0                        903.0                         511.0                         1414.0                        1534.0                        1474.0                        
71.051                        512.0                         0.0                           512.0                         1356.0                        904.0                         1928.0                        1024.0                        0.0                           904.0                         0.0                           1536.0                        
72.052                        2557.0                        2045.0                        0.0                           0.0                           903.0                         1354.0                        451.0                         1534.0                        903.0                         1022.0                        511.0                         
73.053                        963.0                         1534.0                        1022.0                        0.0                           0.0                           451.0                         0.0                           2437.0                        903.0                         1534.0                        511.0                         
74.054                        511.0                         1022.0                        3580.0                        0.0                           0.0                           0.0                           1474.0                        903.0                         0.0                           511.0                         2045.0                        
75.054                        512.0                         452.0                         0.0                           1024.0                        0.0                           0.0                           1536.0                        904.0                         0.0                           2048.0                        964.0                         
76.055                        1474.0                        1022.0                        511.0                         1022.0                        0.0                           0.0                           511.0                         1354.0                        0.0                           451.0                         511.0                         
77.055                        904.0                         512.0                         512.0                         1024.0                        0.0                           0.0                           1536.0                        0.0                           0.0                           1356.0                        1536.0                        
78.056                        1474.0                        2045.0                        1986.0                        511.0                         0.0                           0.0                           963.0                         1022.0                        511.0                         451.0                         1534.0                        
79.056                        1024.0                        512.0                         1536.0                        1024.0                        512.0                         0.0                           1024.0                        512.0                         512.0                         1928.0                        0.0                           
80.056                        512.0                         452.0                         964.0                         2048.0                        2048.0                        1024.0                        1024.0                        0.0                           512.0                         904.0                         1476.0                        
81.057                        1022.0                        1474.0                        511.0                         0.0                           1022.0                        511.0                         511.0                         1022.0                        511.0                         0.0                           511.0                         
82.057                        1024.0                        1536.0                        1024.0                        512.0                         0.0                           0.0                           1024.0                        2560.0                        2048.0                        0.0                           0.0                           
83.058                        1022.0                        1474.0                        1474.0                        2045.0                        2045.0                        1534.0                        1534.0                        2045.0                        1534.0                        0.0                           511.0                         
84.06                         510.0                         510.0                         1473.0                        1021.0                        0.0                           2043.0                        510.0                         0.0                           1021.0                        0.0                           3065.0                        
85.06                         512.0                         452.0                         452.0                         1536.0                        2048.0                        1024.0                        0.0                           0.0                           0.0                           0.0                           1536.0                        
86.061                        963.0                         1986.0                        963.0                         1022.0                        1022.0                        1534.0                        1986.0                        1022.0                        0.0                           0.0                           451.0                         
87.061                        1536.0                        964.0                         452.0                         0.0                           1024.0                        512.0                         1024.0                        2048.0                        2560.0                        0.0                           0.0                           
88.061                        1024.0                        1024.0                        1024.0                        1476.0                        512.0                         0.0                           1536.0                        1024.0                        2048.0                        0.0                           1476.0                        
89.062                        1022.0                        1354.0                        511.0                         511.0                         1022.0                        2557.0                        963.0                         1022.0                        0.0                           0.0                           1866.0                        
90.064                        1924.0                        0.0                           962.0                         0.0                           1532.0                        510.0                         962.0                         510.0                         0.0                           0.0                           962.0                         
91.064                        1416.0                        512.0                         512.0                         3012.0                        1536.0                        512.0                         452.0                         452.0                         1536.0                        0.0                           0.0                           
92.065                        0.0                           0.0                           2497.0                        1414.0                        451.0                         0.0                           1414.0                        2045.0                        511.0                         511.0                         963.0                         
93.065                        0.0                           1024.0                        512.0                         452.0                         0.0                           2048.0                        512.0                         1536.0                        3012.0                        0.0                           1476.0                        
94.066                        3008.0                        511.0                         511.0                         963.0                         1986.0                        1474.0                        1474.0                        1022.0                        0.0                           0.0                           511.0                         
95.066                        452.0                         3072.0                        1536.0                        964.0                         1536.0                        1536.0                        1536.0                        452.0                         904.0                         512.0                         512.0                         
96.067                        1474.0                        1534.0                        511.0                         511.0                         511.0                         451.0                         511.0                         451.0                         1022.0                        4091.0                        1022.0                        
97.068                        511.0                         0.0                           1534.0                        1474.0                        903.0                         1474.0                        963.0                         1354.0                        1474.0                        511.0                         511.0                         
98.07                         1473.0                        510.0                         510.0                         962.0                         1804.0                        962.0                         1021.0                        1984.0                        1473.0                        510.0                         2554.0                        
99.07                         1416.0                        0.0                           1024.0                        0.0                           512.0                         1416.0                        512.0                         452.0                         0.0                           512.0                         1024.0                        
100.07                        0.0                           0.0                           2048.0                        1024.0                        512.0                         964.0                         2048.0                        1476.0                        452.0                         1536.0                        0.0                           
101.071                       0.0                           2045.0                        0.0                           511.0                         0.0                           511.0                         511.0                         0.0                           1414.0                        2045.0                        1534.0                        
102.071                       0.0                           2560.0                        512.0                         512.0                         512.0                         0.0                           0.0                           512.0                         512.0                         0.0                           512.0                         
103.072                       0.0                           1534.0                        511.0                         2045.0                        1474.0                        1474.0                        0.0                           1534.0                        2497.0                        0.0                           1022.0                        
104.073                       0.0                           451.0                         2949.0                        1534.0                        2557.0                        1474.0                        1534.0                        1534.0                        0.0                           511.0                         0.0                           
105.074                       0.0                           511.0                         511.0                         1534.0                        0.0                           0.0                           3008.0                        0.0                           511.0                         1022.0                        2557.0                        
106.075                       0.0                           511.0                         1474.0                        0.0                           511.0                         2045.0                        0.0                           0.0                           2045.0                        3068.0                        1534.0                        
107.075                       0.0                           964.0                         1476.0                        1024.0                        1024.0                        1536.0                        0.0                           1536.0                        512.0                         452.0                         0.0                           
108.076                       0.0                           2497.0                        963.0                         511.0                         2557.0                        511.0                         511.0                         2557.0                        511.0                         451.0                         1926.0                        
109.076                       0.0                           964.0                         512.0                         1536.0                        1024.0                        0.0                           3012.0                        1024.0                        1536.0                        1024.0                        0.0                           
110.076                       0.0                           512.0                         512.0                         1536.0                        0.0                           1024.0                        1536.0                        0.0                           1024.0                        1988.0                        2380.0                        
111.077                       0.0                           1866.0                        451.0                         511.0                         511.0                         1534.0                        0.0                           511.0                         511.0                         1474.0                        963.0                         
112.077                       0.0                           904.0                         964.0                         512.0                         1024.0                        964.0                         452.0                         512.0                         1024.0                        904.0                         964.0                         
113.078                       0.0                           0.0                           2045.0                        1474.0                        1534.0                        2045.0                        1866.0                        1022.0                        511.0                         451.0                         1414.0                        
114.079                       0.0                           0.0                           1414.0                        1986.0                        2045.0                        0.0                           1474.0                        2497.0                        2497.0                        903.0                         0.0                           
115.08                        0.0                           0.0                           511.0                         511.0                         511.0                         963.0                         1022.0                        0.0                           0.0                           0.0                           0.0                           
116.08                        0.0                           0.0                           512.0                         964.0                         0.0                           512.0                         964.0                         1476.0                        452.0                         0.0                           0.0                           
117.081                       0.0                           0.0                           511.0                         1354.0                        511.0                         2557.0                        1414.0                        1534.0                        1534.0                        0.0                           0.0                           
118.082                       0.0                           0.0                           2045.0                        1354.0                        963.0                         963.0                         0.0                           511.0                         2437.0                        0.0                           0.0                           
119.083                       0.0                           0.0                           511.0                         0.0                           2889.0                        0.0                           0.0                           1866.0                        0.0                           0.0                           0.0                           
120.085                       0.0                           0.0                           1021.0                        0.0                           451.0                         962.0                         0.0                           962.0                         1413.0                        0.0                           0.0                           
121.085                       0.0                           0.0                           0.0                           0.0                           1416.0                        1928.0                        0.0                           1356.0                        1476.0                        0.0                           0.0                           
122.085                       0.0                           0.0                           512.0                         0.0                           904.0                         964.0                         0.0                           0.0                           904.0                         0.0                           0.0                           
123.086                       0.0                           0.0                           2497.0                        0.0                           0.0                           903.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
124.087                       0.0                           0.0                           2045.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
125.087                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
126.087                       0.0                           0.0                           1536.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
127.087                       0.0                           0.0                           904.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.088                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
129.09                        0.0                           0.0                           2435.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
130.09                        0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
131.091                       0.0                           0.0                           1474.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.092                       0.0                           0.0                           1354.0                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
133.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
134.094                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
