time                          Optional[local:s-0]           Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
28.024                        28072.0                       5120.0                        7680.0                        5120.0                        512.0                         512.0                         1536.0                        4096.0                        6144.0                        1536.0                        4608.0                        
29.026                        28072.0                       9216.0                        10240.0                       5632.0                        1536.0                        1536.0                        3072.0                        5120.0                        7168.0                        4608.0                        5120.0                        
30.026                        28584.0                       9728.0                        11776.0                       6656.0                        4608.0                        1536.0                        4096.0                        5632.0                        7168.0                        5120.0                        5120.0                        
31.026                        29608.0                       9728.0                        12288.0                       7680.0                        5120.0                        1536.0                        4608.0                        6144.0                        7680.0                        5120.0                        5632.0                        
32.028                        30632.0                       10240.0                       12800.0                       10240.0                       5120.0                        6144.0                        4608.0                        7168.0                        8704.0                        5632.0                        6656.0                        
33.029                        33704.0                       10752.0                       12800.0                       10240.0                       6656.0                        6144.0                        7168.0                        9728.0                        10752.0                       6656.0                        9216.0                        
34.029                        34216.0                       12800.0                       14276.0                       10240.0                       8192.0                        7168.0                        9216.0                        10240.0                       12288.0                       8192.0                        10240.0                       
35.03                         34216.0                       14788.0                       16324.0                       10752.0                       9728.0                        7168.0                        9728.0                        10240.0                       12288.0                       10240.0                       10240.0                       
36.031                        34728.0                       14788.0                       17348.0                       13824.0                       9728.0                        9216.0                        9728.0                        11264.0                       12800.0                       10240.0                       10752.0                       
37.031                        35752.0                       15300.0                       17800.0                       14848.0                       9728.0                        9728.0                        10240.0                       11264.0                       13824.0                       10752.0                       10752.0                       
38.032                        36264.0                       16324.0                       19668.0                       15300.0                       10752.0                       10752.0                       11264.0                       14336.0                       15872.0                       12800.0                       14848.0                       
39.032                        37288.0                       17860.0                       20632.0                       15812.0                       13312.0                       10752.0                       12800.0                       14336.0                       17408.0                       13312.0                       14848.0                       
40.033                        39788.0                       20240.0                       21596.0                       17288.0                       14336.0                       12800.0                       14848.0                       15360.0                       18312.0                       14848.0                       15360.0                       
41.034                        41324.0                       20692.0                       22108.0                       18312.0                       14848.0                       14336.0                       15300.0                       16896.0                       18824.0                       15752.0                       16836.0                       
42.034                        41324.0                       22048.0                       23132.0                       19788.0                       15872.0                       14336.0                       15300.0                       17860.0                       20240.0                       16776.0                       17348.0                       
43.035                        42288.0                       22500.0                       25060.0                       21144.0                       16836.0                       15360.0                       16716.0                       19276.0                       21596.0                       17288.0                       19276.0                       
44.036                        42800.0                       22500.0                       26084.0                       22500.0                       17348.0                       16836.0                       19216.0                       20692.0                       22500.0                       19216.0                       20240.0                       
45.036                        44276.0                       22500.0                       26084.0                       22500.0                       20240.0                       18312.0                       20120.0                       21596.0                       22500.0                       20180.0                       21144.0                       
46.037                        44788.0                       23012.0                       26596.0                       22500.0                       20692.0                       20180.0                       21144.0                       22500.0                       22500.0                       20632.0                       22108.0                       
47.037                        45300.0                       23012.0                       28644.0                       22500.0                       21596.0                       20632.0                       22500.0                       22500.0                       22500.0                       22500.0                       23072.0                       
48.038                        46324.0                       24548.0                       29668.0                       22500.0                       22500.0                       22048.0                       22500.0                       22500.0                       22500.0                       22500.0                       24036.0                       
49.039                        49336.0                       26084.0                       29668.0                       22500.0                       22500.0                       22500.0                       22500.0                       22500.0                       22500.0                       22500.0                       24548.0                       
50.039                        50692.0                       27108.0                       30180.0                       22500.0                       22500.0                       22500.0                       23012.0                       22500.0                       22500.0                       22500.0                       26084.0                       
51.04                         51144.0                       29156.0                       32740.0                       22500.0                       23524.0                       23012.0                       23012.0                       22500.0                       22500.0                       22500.0                       27108.0                       
52.041                        51656.0                       29156.0                       32740.0                       22500.0                       23524.0                       23012.0                       23524.0                       22500.0                       23012.0                       22500.0                       27620.0                       
53.042                        53192.0                       30180.0                       32740.0                       26596.0                       24036.0                       24036.0                       24548.0                       22500.0                       25060.0                       22500.0                       28644.0                       
54.043                        54156.0                       30692.0                       33252.0                       27108.0                       26596.0                       25060.0                       25572.0                       22500.0                       25060.0                       22500.0                       28644.0                       
55.043                        54156.0                       31204.0                       36836.0                       28132.0                       27108.0                       26596.0                       28132.0                       22500.0                       26084.0                       22500.0                       30180.0                       
56.044                        54668.0                       33252.0                       37348.0                       28644.0                       27620.0                       27620.0                       28132.0                       23012.0                       27108.0                       22500.0                       32228.0                       
57.044                        56204.0                       33764.0                       37800.0                       30180.0                       29156.0                       28132.0                       29156.0                       23524.0                       27108.0                       22500.0                       32740.0                       
58.045                        58704.0                       33764.0                       38764.0                       31204.0                       30180.0                       28644.0                       30180.0                       24036.0                       29668.0                       23012.0                       33252.0                       
59.046                        59216.0                       36776.0                       39728.0                       31204.0                       32740.0                       30180.0                       30692.0                       27620.0                       30692.0                       23012.0                       33764.0                       
60.046                        59216.0                       38312.0                       42228.0                       32740.0                       32740.0                       31204.0                       31204.0                       27620.0                       30692.0                       23012.0                       34788.0                       
61.046                        60240.0                       38764.0                       42680.0                       33252.0                       32740.0                       31716.0                       33764.0                       28132.0                       31716.0                       24036.0                       36264.0                       
62.047                        60240.0                       39728.0                       43644.0                       34276.0                       33252.0                       32740.0                       34276.0                       29668.0                       33764.0                       26596.0                       36776.0                       
63.047                        63824.0                       39728.0                       45000.0                       35300.0                       34276.0                       33764.0                       35812.0                       32228.0                       34276.0                       27620.0                       39156.0                       
64.048                        64276.0                       42228.0                       45000.0                       35812.0                       37348.0                       35812.0                       36324.0                       32740.0                       34788.0                       27620.0                       40180.0                       
65.05                         64728.0                       42680.0                       45000.0                       37860.0                       37348.0                       37348.0                       37348.0                       32740.0                       36324.0                       28644.0                       41144.0                       
66.05                         66204.0                       43704.0                       45000.0                       38884.0                       37860.0                       37348.0                       37348.0                       32740.0                       36324.0                       29668.0                       42680.0                       
67.05                         67228.0                       44216.0                       46024.0                       40240.0                       39396.0                       37860.0                       38312.0                       34788.0                       37348.0                       32228.0                       42680.0                       
68.05                         67740.0                       45692.0                       46024.0                       40752.0                       41384.0                       38372.0                       39276.0                       36324.0                       38824.0                       32228.0                       43584.0                       
69.05                         68252.0                       46596.0                       48584.0                       42740.0                       41836.0                       39276.0                       41716.0                       37348.0                       40872.0                       33252.0                       44096.0                       
70.051                        69216.0                       47108.0                       49096.0                       43644.0                       43192.0                       41264.0                       42620.0                       37860.0                       42288.0                       34788.0                       45572.0                       
71.051                        69728.0                       47108.0                       49608.0                       45000.0                       44096.0                       43192.0                       43644.0                       37860.0                       43192.0                       34788.0                       47108.0                       
72.052                        72288.0                       49156.0                       49608.0                       45000.0                       45000.0                       44548.0                       44096.0                       39396.0                       44096.0                       35812.0                       47620.0                       
73.053                        73252.0                       50692.0                       50632.0                       45000.0                       45000.0                       45000.0                       44096.0                       41836.0                       45000.0                       37348.0                       48132.0                       
74.054                        73764.0                       51716.0                       54216.0                       45000.0                       45000.0                       45000.0                       45572.0                       42740.0                       45000.0                       37860.0                       50180.0                       
75.054                        74276.0                       52168.0                       54216.0                       46024.0                       45000.0                       45000.0                       47108.0                       43644.0                       45000.0                       39908.0                       51144.0                       
76.055                        75752.0                       53192.0                       54728.0                       47048.0                       45000.0                       45000.0                       47620.0                       45000.0                       45000.0                       40360.0                       51656.0                       
77.056                        76656.0                       53704.0                       55240.0                       48072.0                       45000.0                       45000.0                       49156.0                       45000.0                       45000.0                       41716.0                       53192.0                       
78.056                        78132.0                       55752.0                       57228.0                       48584.0                       45000.0                       45000.0                       50120.0                       46024.0                       45512.0                       42168.0                       54728.0                       
79.056                        79156.0                       56264.0                       58764.0                       49608.0                       45512.0                       45000.0                       51144.0                       46536.0                       46024.0                       44096.0                       54728.0                       
80.056                        79668.0                       56716.0                       59728.0                       51656.0                       47560.0                       46024.0                       52168.0                       46536.0                       46536.0                       45000.0                       56204.0                       
81.057                        80692.0                       58192.0                       60240.0                       51656.0                       48584.0                       46536.0                       52680.0                       47560.0                       47048.0                       45000.0                       56716.0                       
82.057                        81716.0                       59728.0                       61264.0                       52168.0                       48584.0                       46536.0                       53704.0                       50120.0                       49096.0                       45000.0                       56716.0                       
83.058                        82740.0                       61204.0                       62740.0                       54216.0                       50632.0                       48072.0                       55240.0                       52168.0                       50632.0                       45000.0                       57228.0                       
84.06                         83252.0                       61716.0                       64216.0                       55240.0                       50632.0                       50120.0                       55752.0                       52168.0                       51656.0                       45000.0                       60300.0                       
85.06                         83764.0                       62168.0                       64668.0                       56776.0                       52680.0                       51144.0                       55752.0                       52168.0                       51656.0                       45000.0                       61836.0                       
86.061                        84728.0                       64156.0                       65632.0                       57800.0                       53704.0                       52680.0                       57740.0                       53192.0                       51656.0                       45000.0                       62288.0                       
87.061                        86264.0                       65120.0                       66084.0                       57800.0                       54728.0                       53192.0                       58764.0                       55240.0                       54216.0                       45000.0                       62288.0                       
88.061                        87288.0                       66144.0                       67108.0                       59276.0                       55240.0                       53192.0                       60300.0                       56264.0                       56264.0                       45000.0                       63764.0                       
89.062                        88312.0                       67500.0                       67620.0                       59788.0                       56264.0                       55752.0                       61264.0                       57288.0                       56264.0                       45000.0                       65632.0                       
90.064                        90240.0                       67500.0                       68584.0                       59788.0                       57800.0                       56264.0                       62228.0                       57800.0                       56264.0                       45000.0                       66596.0                       
91.064                        91656.0                       68012.0                       69096.0                       62800.0                       59336.0                       56776.0                       62680.0                       58252.0                       57800.0                       45000.0                       66596.0                       
92.065                        91656.0                       68012.0                       71596.0                       64216.0                       59788.0                       56776.0                       64096.0                       60300.0                       58312.0                       45512.0                       67560.0                       
93.065                        91656.0                       69036.0                       72108.0                       64668.0                       59788.0                       58824.0                       64608.0                       61836.0                       61324.0                       45512.0                       69036.0                       
94.066                        94668.0                       69548.0                       72620.0                       65632.0                       61776.0                       60300.0                       66084.0                       62860.0                       61324.0                       45512.0                       69548.0                       
95.066                        95120.0                       72620.0                       74156.0                       66596.0                       63312.0                       61836.0                       67620.0                       63312.0                       62228.0                       46024.0                       70060.0                       
96.067                        96596.0                       74156.0                       74668.0                       67108.0                       63824.0                       62288.0                       68132.0                       63764.0                       63252.0                       50120.0                       71084.0                       
97.068                        97108.0                       74156.0                       76204.0                       68584.0                       64728.0                       63764.0                       69096.0                       65120.0                       64728.0                       50632.0                       71596.0                       
98.07                         98584.0                       74668.0                       76716.0                       69548.0                       66536.0                       64728.0                       70120.0                       67108.0                       66204.0                       51144.0                       74156.0                       
99.07                         100000.0                      74668.0                       77740.0                       69548.0                       67048.0                       66144.0                       70632.0                       67560.0                       66204.0                       51656.0                       75180.0                       
100.07                        100000.0                      74668.0                       79788.0                       70572.0                       67560.0                       67108.0                       72680.0                       69036.0                       66656.0                       53192.0                       75180.0                       
101.071                       100000.0                      76716.0                       79788.0                       71084.0                       67560.0                       67620.0                       73192.0                       69036.0                       68072.0                       55240.0                       76716.0                       
102.071                       100000.0                      79276.0                       80300.0                       71596.0                       68072.0                       67620.0                       73192.0                       69548.0                       68584.0                       55240.0                       77228.0                       
103.072                       100000.0                      80812.0                       80812.0                       73644.0                       69548.0                       69096.0                       73192.0                       71084.0                       71084.0                       55240.0                       78252.0                       
104.073                       100000.0                      81264.0                       83764.0                       75180.0                       72108.0                       70572.0                       74728.0                       72620.0                       71084.0                       55752.0                       78252.0                       
105.074                       100000.0                      81776.0                       84276.0                       76716.0                       72108.0                       70572.0                       77740.0                       72620.0                       71596.0                       56776.0                       80812.0                       
106.075                       100000.0                      82288.0                       85752.0                       76716.0                       72620.0                       72620.0                       77740.0                       72620.0                       73644.0                       59848.0                       82348.0                       
107.075                       100000.0                      83252.0                       87228.0                       77740.0                       73644.0                       74156.0                       77740.0                       74156.0                       74156.0                       60300.0                       82348.0                       
108.076                       100000.0                      85752.0                       88192.0                       78252.0                       76204.0                       74668.0                       78252.0                       76716.0                       74668.0                       60752.0                       84276.0                       
109.076                       100000.0                      86716.0                       88704.0                       79788.0                       77228.0                       74668.0                       81264.0                       77740.0                       76204.0                       61776.0                       84276.0                       
110.076                       100000.0                      87228.0                       89216.0                       81324.0                       77228.0                       75692.0                       82800.0                       77740.0                       77228.0                       63764.0                       86656.0                       
111.077                       100000.0                      89096.0                       89668.0                       81836.0                       77740.0                       77228.0                       82800.0                       78252.0                       77740.0                       65240.0                       87620.0                       
112.077                       100000.0                      90000.0                       90632.0                       82348.0                       78764.0                       78192.0                       83252.0                       78764.0                       78764.0                       66144.0                       88584.0                       
113.078                       100000.0                      90000.0                       92680.0                       83824.0                       80300.0                       80240.0                       85120.0                       79788.0                       79276.0                       66596.0                       90000.0                       
114.079                       100000.0                      90000.0                       94096.0                       85812.0                       82348.0                       80240.0                       86596.0                       82288.0                       81776.0                       67500.0                       90000.0                       
115.08                        100000.0                      90000.0                       94608.0                       86324.0                       82860.0                       81204.0                       87620.0                       82288.0                       81776.0                       67500.0                       90000.0                       
116.08                        100000.0                      90000.0                       95120.0                       87288.0                       82860.0                       81716.0                       88584.0                       83764.0                       82228.0                       67500.0                       90000.0                       
117.081                       100000.0                      90000.0                       95632.0                       88644.0                       83372.0                       84276.0                       90000.0                       85300.0                       83764.0                       67500.0                       90000.0                       
118.082                       100000.0                      90000.0                       97680.0                       90000.0                       84336.0                       85240.0                       90000.0                       85812.0                       86204.0                       67500.0                       90000.0                       
119.083                       100000.0                      90000.0                       98192.0                       90000.0                       87228.0                       85240.0                       90000.0                       87680.0                       86204.0                       67500.0                       90000.0                       
120.085                       100000.0                      90000.0                       99216.0                       90000.0                       87680.0                       86204.0                       90000.0                       88644.0                       87620.0                       67500.0                       90000.0                       
121.085                       100000.0                      90000.0                       99216.0                       90000.0                       89096.0                       88132.0                       90000.0                       90000.0                       89096.0                       67500.0                       90000.0                       
122.085                       100000.0                      90000.0                       99728.0                       90000.0                       90000.0                       89096.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
123.086                       100000.0                      90000.0                       102228.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
124.087                       100000.0                      90000.0                       104276.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
125.087                       100000.0                      90000.0                       104276.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
126.087                       100000.0                      90000.0                       105812.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
127.087                       100000.0                      90000.0                       106716.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
128.088                       100000.0                      90000.0                       106716.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
129.09                        100000.0                      90000.0                       109156.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
130.09                        100000.0                      90000.0                       109668.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
131.091                       100000.0                      90000.0                       111144.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
132.092                       100000.0                      90000.0                       112500.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
133.093                       100000.0                      90000.0                       112500.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
134.095                       100000.0                      90000.0                       112500.0                      90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       90000.0                       67500.0                       90000.0                       
