time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
58.041 0.0 0.0 0.0 4096.0 0.0 0.0 1024.0 0.0 0.0 1024.0 1024.0 
59.042 1022.0 0.0 0.0 1022.0 3068.0 2045.0 1022.0 1022.0 0.0 1022.0 0.0 
60.042 1024.0 0.0 0.0 0.0 0.0 3072.0 0.0 0.0 0.0 2048.0 0.0 
61.043 1022.0 1022.0 0.0 0.0 2045.0 1022.0 0.0 2045.0 1022.0 1022.0 3068.0 
62.043 0.0 4096.0 0.0 1024.0 1024.0 0.0 3072.0 1024.0 3072.0 0.0 0.0 
63.044 0.0 0.0 0.0 1022.0 0.0 0.0 0.0 3068.0 1022.0 2045.0 1022.0 
64.044 3072.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 2048.0 0.0 1024.0 
65.044 3072.0 0.0 0.0 1024.0 0.0 0.0 3072.0 0.0 1024.0 1024.0 0.0 
66.045 0.0 0.0 0.0 2045.0 2045.0 2045.0 0.0 1022.0 0.0 2045.0 2045.0 
67.045 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 1024.0 2048.0 
68.045 0.0 2048.0 0.0 0.0 3072.0 1024.0 0.0 1024.0 1024.0 0.0 2048.0 
69.046 903.0 2045.0 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 0.0 
70.047 0.0 0.0 0.0 5114.0 1022.0 7040.0 2045.0 0.0 0.0 1022.0 0.0 
71.047 2048.0 1024.0 0.0 1024.0 0.0 0.0 3072.0 1024.0 1024.0 2048.0 1024.0 
72.048 2045.0 2045.0 0.0 0.0 0.0 903.0 1022.0 4091.0 1022.0 0.0 0.0 
73.048 1024.0 3072.0 0.0 2048.0 2048.0 904.0 0.0 1024.0 2048.0 3072.0 2048.0 
74.048 0.0 0.0 0.0 0.0 1808.0 0.0 0.0 0.0 2048.0 2048.0 2048.0 
75.048 3072.0 0.0 0.0 1024.0 0.0 904.0 1024.0 0.0 1024.0 1024.0 0.0 
76.049 1022.0 0.0 3068.0 0.0 2045.0 1926.0 1022.0 0.0 0.0 1022.0 0.0 
77.05 0.0 1022.0 1022.0 0.0 1022.0 1806.0 1022.0 1022.0 0.0 0.0 1022.0 
78.05 0.0 904.0 0.0 1928.0 2952.0 1808.0 1024.0 5120.0 2048.0 1024.0 3072.0 
79.051 2045.0 2949.0 4091.0 2045.0 903.0 0.0 2045.0 1022.0 1022.0 0.0 1926.0 
80.051 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 1024.0 
81.052 1022.0 2949.0 0.0 3068.0 2709.0 0.0 0.0 0.0 1926.0 0.0 0.0 
82.053 2045.0 1022.0 1022.0 0.0 1926.0 0.0 1022.0 1022.0 0.0 2045.0 0.0 
83.054 1022.0 0.0 2045.0 0.0 903.0 0.0 1022.0 0.0 0.0 903.0 0.0 
84.054 2952.0 904.0 1024.0 2048.0 0.0 0.0 0.0 1024.0 0.0 0.0 1808.0 
85.055 0.0 1022.0 0.0 1806.0 0.0 0.0 2949.0 1022.0 1022.0 903.0 2045.0 
86.055 1024.0 2832.0 1024.0 1024.0 0.0 0.0 1024.0 1024.0 4880.0 2952.0 2048.0 
87.056 0.0 903.0 0.0 1022.0 0.0 0.0 1806.0 2045.0 1926.0 2829.0 1926.0 
88.056 1024.0 1808.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 
89.057 903.0 0.0 4091.0 1806.0 0.0 0.0 1926.0 1022.0 903.0 0.0 0.0 
90.057 1024.0 0.0 0.0 0.0 0.0 1024.0 2952.0 2048.0 1808.0 904.0 904.0 
91.059 1021.0 0.0 0.0 1804.0 0.0 4087.0 902.0 1021.0 1804.0 1021.0 902.0 
92.059 0.0 0.0 1024.0 2048.0 0.0 1024.0 904.0 1024.0 0.0 0.0 2712.0 
93.06 1926.0 0.0 1022.0 903.0 0.0 1022.0 1806.0 1022.0 0.0 1022.0 0.0 
94.061 2829.0 0.0 3068.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
95.061 0.0 0.0 904.0 0.0 0.0 1024.0 0.0 1928.0 0.0 0.0 0.0 
96.062 1806.0 0.0 0.0 0.0 1022.0 1022.0 0.0 903.0 0.0 903.0 0.0 
97.062 1024.0 0.0 3072.0 0.0 0.0 1024.0 0.0 1808.0 0.0 2952.0 0.0 
98.063 1806.0 0.0 1022.0 0.0 1022.0 0.0 0.0 1806.0 0.0 0.0 0.0 
99.065 1021.0 0.0 1021.0 0.0 1021.0 2043.0 0.0 1804.0 1021.0 1021.0 0.0 
100.065 904.0 0.0 2048.0 0.0 3072.0 0.0 0.0 904.0 0.0 1024.0 1024.0 
101.066 0.0 1022.0 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 2045.0 3068.0 
102.067 0.0 1022.0 1022.0 0.0 0.0 1022.0 0.0 0.0 5114.0 1022.0 2045.0 
103.068 0.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 0.0 0.0 903.0 0.0 
104.07 0.0 1021.0 0.0 3065.0 0.0 3065.0 2043.0 1021.0 0.0 1021.0 0.0 
105.071 0.0 3068.0 3068.0 1022.0 0.0 1022.0 3068.0 0.0 1022.0 1022.0 0.0 
106.071 0.0 1024.0 1024.0 0.0 2048.0 1024.0 5120.0 1024.0 2048.0 0.0 1024.0 
107.071 0.0 1024.0 0.0 1024.0 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 
108.072 0.0 0.0 0.0 1022.0 3068.0 0.0 0.0 1022.0 0.0 1022.0 2045.0 
109.073 0.0 1022.0 1022.0 0.0 0.0 0.0 0.0 1022.0 2045.0 2045.0 4091.0 
110.073 0.0 3072.0 0.0 1024.0 4096.0 1024.0 0.0 2048.0 3072.0 3072.0 1024.0 
111.074 0.0 0.0 903.0 1022.0 1022.0 0.0 0.0 1022.0 0.0 0.0 1022.0 
112.074 0.0 0.0 1928.0 2048.0 0.0 0.0 1024.0 2048.0 0.0 1024.0 0.0 
113.075 0.0 0.0 3852.0 1022.0 0.0 3068.0 4091.0 0.0 1022.0 0.0 0.0 
114.075 0.0 0.0 0.0 1024.0 2048.0 0.0 0.0 2048.0 1024.0 1024.0 0.0 
115.075 0.0 0.0 1808.0 1024.0 0.0 0.0 0.0 0.0 1024.0 2048.0 1024.0 
116.076 0.0 2045.0 1022.0 0.0 2045.0 1022.0 2045.0 2045.0 1022.0 0.0 3068.0 
117.076 0.0 3072.0 0.0 1024.0 0.0 3072.0 0.0 0.0 1024.0 0.0 0.0 
118.077 0.0 3068.0 0.0 2045.0 1022.0 0.0 2045.0 1022.0 0.0 1926.0 3068.0 
119.078 0.0 0.0 1022.0 1022.0 1022.0 2949.0 0.0 2045.0 2045.0 1022.0 0.0 
120.078 0.0 0.0 1808.0 1024.0 0.0 904.0 0.0 0.0 1024.0 1024.0 0.0 
121.079 0.0 1022.0 1022.0 0.0 1926.0 0.0 2045.0 1022.0 1022.0 1022.0 0.0 
122.081 0.0 0.0 1021.0 0.0 1021.0 1924.0 2043.0 0.0 2043.0 2043.0 0.0 
123.081 0.0 0.0 1024.0 2048.0 1024.0 0.0 0.0 0.0 0.0 1024.0 3072.0 
124.081 0.0 0.0 1024.0 0.0 1024.0 2952.0 1024.0 1024.0 0.0 0.0 1024.0 
125.081 0.0 2048.0 0.0 5120.0 1024.0 0.0 1024.0 2048.0 2048.0 0.0 1024.0 
126.082 0.0 4091.0 0.0 1022.0 1022.0 1806.0 1022.0 2045.0 2045.0 903.0 0.0 
127.083 0.0 1022.0 0.0 0.0 1022.0 1926.0 2045.0 3068.0 1022.0 3068.0 2045.0 
128.083 0.0 1024.0 3072.0 0.0 1024.0 1808.0 0.0 0.0 2048.0 0.0 1024.0 
129.084 0.0 0.0 2045.0 2045.0 1926.0 0.0 0.0 1022.0 0.0 2045.0 0.0 
130.086 0.0 0.0 0.0 0.0 0.0 0.0 3065.0 0.0 0.0 1804.0 902.0 
131.086 0.0 1024.0 0.0 904.0 0.0 0.0 0.0 1024.0 904.0 1024.0 3072.0 
132.088 0.0 1021.0 0.0 0.0 902.0 0.0 2946.0 1021.0 2043.0 0.0 1021.0 
133.088 0.0 904.0 2048.0 0.0 3976.0 0.0 904.0 0.0 1928.0 2832.0 904.0 
134.089 0.0 2829.0 1022.0 1022.0 1926.0 0.0 1806.0 1022.0 1022.0 903.0 0.0 
135.089 0.0 0.0 0.0 3856.0 0.0 0.0 0.0 0.0 0.0 1024.0 1928.0 
136.089 0.0 2048.0 1024.0 1024.0 904.0 0.0 0.0 3976.0 1808.0 904.0 2712.0 
137.089 0.0 904.0 1024.0 0.0 2712.0 0.0 1808.0 1808.0 1808.0 1928.0 0.0 
138.091 0.0 1924.0 2043.0 902.0 0.0 0.0 2043.0 0.0 0.0 0.0 2826.0 
139.091 0.0 904.0 2048.0 904.0 0.0 0.0 1024.0 1928.0 2712.0 0.0 904.0 
140.091 0.0 1808.0 1024.0 3856.0 0.0 0.0 904.0 904.0 0.0 0.0 0.0 
141.091 0.0 904.0 3072.0 904.0 0.0 0.0 1808.0 1928.0 0.0 0.0 0.0 
142.091 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 1024.0 0.0 0.0 0.0 
143.092 0.0 0.0 1022.0 903.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 
144.093 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
145.093 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 1808.0 0.0 0.0 0.0 
146.093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
147.093 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
148.093 0.0 0.0 904.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
149.094 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.094 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
151.095 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
152.095 0.0 0.0 3856.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
153.096 0.0 0.0 1926.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
154.097 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
155.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
156.099 0.0 0.0 1022.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
157.1 0.0 0.0 1926.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
158.101 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
159.102 0.0 0.0 903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
160.102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
161.103 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
