time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
22.016                        2500.0                        2560.0                        2048.0                        2048.0                        2560.0                        3012.0                        3012.0                        2048.0                        2560.0                        3012.0                        
23.018                        2500.0                        2560.0                        2048.0                        2048.0                        2560.0                        3524.0                        3012.0                        2500.0                        2560.0                        3012.0                        
24.019                        3012.0                        3584.0                        3012.0                        3072.0                        3072.0                        3524.0                        3012.0                        3012.0                        2560.0                        3012.0                        
25.02                         4036.0                        4096.0                        4036.0                        4096.0                        4548.0                        4036.0                        4036.0                        4036.0                        4036.0                        4548.0                        
26.02                         4548.0                        4608.0                        4548.0                        4548.0                        5060.0                        4548.0                        4548.0                        4548.0                        5572.0                        5060.0                        
27.021                        5060.0                        6596.0                        6084.0                        5572.0                        6596.0                        4548.0                        5572.0                        4548.0                        5572.0                        6084.0                        
28.021                        5572.0                        7108.0                        6596.0                        6084.0                        6596.0                        5060.0                        7108.0                        6596.0                        8132.0                        6596.0                        
29.023                        7108.0                        8644.0                        7108.0                        6596.0                        8132.0                        5572.0                        7620.0                        7620.0                        8644.0                        9156.0                        
30.024                        7620.0                        9668.0                        8132.0                        7620.0                        8644.0                        7620.0                        8132.0                        8132.0                        10180.0                       9156.0                        
31.025                        8644.0                        11204.0                       10692.0                       9156.0                        9668.0                        9156.0                        9668.0                        9668.0                        11204.0                       10692.0                       
32.026                        10692.0                       12228.0                       12228.0                       9668.0                        11204.0                       9668.0                        10180.0                       10692.0                       12740.0                       11716.0                       
33.027                        10692.0                       13252.0                       13252.0                       9668.0                        11716.0                       10180.0                       12228.0                       11716.0                       13252.0                       12680.0                       
34.028                        11716.0                       14788.0                       15240.0                       12228.0                       11716.0                       11716.0                       12740.0                       13252.0                       13764.0                       13192.0                       
35.029                        12740.0                       16264.0                       15752.0                       13252.0                       13252.0                       12740.0                       14276.0                       13252.0                       16836.0                       14216.0                       
36.03                         14276.0                       17288.0                       16776.0                       14276.0                       14788.0                       14276.0                       15300.0                       14788.0                       16836.0                       16264.0                       
37.03                         16264.0                       18252.0                       18312.0                       14788.0                       15812.0                       15300.0                       15300.0                       16324.0                       17860.0                       16264.0                       
38.031                        16264.0                       19276.0                       18312.0                       15812.0                       16836.0                       17228.0                       16324.0                       16836.0                       19336.0                       17288.0                       
39.032                        16776.0                       19788.0                       21264.0                       16836.0                       17800.0                       18764.0                       17800.0                       18312.0                       20360.0                       17800.0                       
40.033                        18824.0                       20812.0                       21716.0                       18372.0                       19788.0                       19788.0                       20300.0                       19336.0                       22800.0                       19336.0                       
41.034                        20300.0                       21776.0                       22680.0                       19788.0                       20812.0                       20300.0                       20812.0                       20812.0                       24728.0                       21324.0                       
42.034                        21776.0                       23764.0                       23704.0                       21324.0                       21776.0                       21776.0                       21264.0                       22288.0                       25692.0                       22288.0                       
43.034                        23252.0                       24216.0                       24216.0                       22288.0                       23252.0                       22288.0                       22228.0                       22740.0                       26144.0                       23824.0                       
44.035                        24728.0                       24216.0                       26656.0                       23644.0                       23704.0                       23252.0                       23252.0                       23704.0                       26596.0                       25300.0                       
45.036                        25692.0                       26084.0                       26656.0                       24608.0                       25180.0                       24728.0                       24276.0                       24668.0                       27108.0                       26204.0                       
46.036                        26716.0                       26084.0                       27108.0                       26084.0                       26596.0                       26144.0                       25240.0                       25180.0                       27108.0                       27620.0                       
47.037                        27620.0                       26536.0                       27108.0                       26084.0                       26596.0                       26144.0                       26144.0                       26144.0                       28012.0                       28072.0                       
48.037                        28524.0                       27048.0                       28072.0                       28132.0                       27048.0                       27108.0                       26596.0                       28132.0                       28012.0                       28524.0                       
49.037                        29548.0                       27048.0                       28524.0                       28132.0                       28524.0                       28072.0                       27048.0                       28584.0                       28524.0                       29036.0                       
50.039                        30060.0                       27048.0                       28524.0                       29096.0                       28524.0                       28072.0                       28524.0                       29548.0                       29036.0                       29548.0                       
51.039                        30572.0                       27560.0                       28524.0                       29608.0                       29548.0                       28072.0                       29036.0                       30572.0                       29036.0                       30060.0                       
52.04                         31596.0                       30060.0                       30060.0                       30060.0                       30060.0                       29096.0                       30060.0                       31596.0                       30060.0                       32620.0                       
53.041                        33644.0                       30572.0                       30572.0                       31596.0                       31084.0                       31144.0                       30572.0                       32108.0                       31084.0                       33132.0                       
54.042                        34668.0                       32108.0                       32108.0                       32108.0                       31596.0                       32168.0                       31084.0                       32620.0                       31596.0                       33644.0                       
55.042                        35692.0                       33644.0                       33132.0                       33132.0                       32620.0                       32680.0                       31084.0                       33132.0                       33132.0                       35180.0                       
56.042                        36716.0                       33644.0                       33132.0                       34156.0                       34156.0                       33192.0                       31596.0                       34156.0                       34156.0                       35692.0                       
57.043                        36716.0                       35180.0                       34668.0                       35180.0                       35180.0                       35240.0                       33132.0                       35692.0                       36204.0                       36656.0                       
58.043                        37740.0                       36204.0                       36204.0                       36656.0                       35180.0                       35752.0                       34156.0                       36204.0                       36716.0                       37680.0                       
59.044                        38764.0                       37228.0                       37740.0                       37168.0                       37228.0                       36264.0                       35692.0                       36204.0                       38252.0                       38192.0                       
60.044                        40240.0                       38764.0                       38252.0                       37680.0                       38764.0                       38312.0                       36716.0                       37740.0                       39276.0                       39728.0                       
61.046                        41204.0                       39276.0                       38764.0                       38192.0                       40240.0                       39788.0                       37228.0                       39788.0                       40812.0                       39728.0                       
62.047                        42740.0                       39276.0                       41324.0                       40752.0                       41264.0                       40812.0                       39788.0                       41204.0                       42740.0                       40752.0                       
63.048                        42740.0                       39788.0                       43312.0                       41776.0                       41264.0                       41264.0                       39788.0                       41716.0                       43252.0                       41716.0                       
64.048                        43764.0                       40300.0                       44216.0                       42288.0                       42288.0                       42228.0                       41264.0                       42228.0                       43704.0                       42228.0                       
65.049                        44728.0                       41836.0                       44728.0                       43312.0                       44668.0                       43764.0                       42740.0                       43252.0                       43704.0                       43764.0                       
66.049                        45752.0                       43824.0                       45752.0                       45360.0                       45180.0                       45300.0                       44276.0                       45300.0                       44668.0                       44728.0                       
67.049                        47228.0                       45300.0                       47228.0                       46264.0                       46204.0                       47228.0                       45300.0                       47288.0                       46204.0                       46776.0                       
68.051                        48252.0                       46204.0                       47740.0                       46716.0                       46204.0                       47740.0                       46776.0                       47288.0                       46716.0                       46776.0                       
69.051                        49216.0                       47740.0                       48192.0                       47680.0                       47680.0                       49728.0                       48132.0                       48252.0                       47740.0                       47740.0                       
70.051                        49668.0                       49096.0                       49608.0                       49608.0                       48192.0                       51204.0                       50120.0                       49728.0                       48192.0                       49788.0                       
71.052                        51144.0                       50060.0                       50120.0                       49608.0                       49156.0                       52560.0                       50632.0                       51204.0                       50240.0                       50752.0                       
72.053                        51656.0                       51084.0                       51656.0                       50060.0                       50120.0                       53072.0                       50632.0                       53584.0                       50240.0                       52108.0                       
73.054                        52108.0                       51084.0                       52168.0                       50572.0                       51596.0                       53072.0                       51144.0                       54096.0                       52168.0                       52108.0                       
74.055                        52620.0                       51596.0                       53132.0                       51596.0                       52048.0                       53584.0                       52620.0                       55060.0                       52620.0                       53072.0                       
75.056                        52620.0                       52108.0                       54156.0                       52620.0                       52048.0                       54096.0                       53072.0                       55572.0                       53132.0                       53584.0                       
76.057                        54156.0                       53644.0                       54156.0                       52620.0                       52560.0                       54608.0                       53584.0                       55572.0                       54608.0                       54096.0                       
77.058                        54608.0                       54156.0                       55632.0                       55120.0                       53584.0                       56144.0                       54608.0                       56596.0                       56144.0                       54608.0                       
78.058                        56144.0                       54668.0                       56144.0                       55120.0                       55120.0                       56656.0                       56656.0                       57620.0                       56144.0                       54608.0                       
79.06                         57168.0                       56716.0                       56656.0                       56144.0                       55632.0                       57168.0                       57168.0                       58644.0                       57168.0                       56144.0                       
80.06                         57168.0                       57680.0                       57620.0                       56656.0                       56656.0                       58192.0                       58192.0                       59668.0                       59156.0                       57168.0                       
81.061                        57680.0                       58704.0                       59156.0                       58132.0                       58192.0                       58644.0                       59216.0                       60180.0                       59156.0                       58192.0                       
82.061                        60180.0                       59728.0                       59668.0                       59156.0                       60180.0                       60692.0                       61204.0                       60692.0                       61144.0                       59216.0                       
83.061                        60692.0                       61716.0                       60180.0                       59156.0                       61144.0                       61204.0                       62740.0                       62168.0                       62168.0                       60692.0                       
84.061                        62228.0                       62228.0                       61716.0                       60180.0                       61656.0                       62168.0                       63252.0                       63644.0                       62680.0                       62168.0                       
85.062                        63192.0                       64276.0                       63252.0                       61204.0                       63704.0                       63192.0                       64276.0                       65692.0                       63704.0                       62680.0                       
86.063                        63704.0                       65300.0                       63704.0                       62740.0                       64216.0                       64216.0                       65180.0                       65692.0                       63704.0                       63704.0                       
87.063                        65240.0                       66324.0                       64216.0                       63252.0                       65240.0                       66264.0                       66204.0                       66716.0                       65692.0                       64728.0                       
88.063                        66776.0                       67288.0                       66716.0                       66324.0                       66204.0                       66716.0                       67228.0                       67228.0                       66716.0                       64728.0                       
89.064                        68252.0                       68192.0                       66716.0                       67800.0                       67740.0                       67228.0                       68192.0                       68252.0                       66716.0                       65240.0                       
90.065                        68252.0                       69668.0                       68192.0                       67800.0                       68764.0                       68764.0                       69156.0                       69728.0                       67740.0                       66264.0                       
91.066                        69728.0                       70120.0                       69216.0                       68252.0                       69276.0                       69728.0                       69668.0                       71204.0                       67740.0                       67800.0                       
92.066                        71204.0                       71596.0                       72228.0                       70752.0                       70752.0                       71264.0                       70692.0                       72680.0                       69276.0                       68312.0                       
93.067                        72228.0                       72108.0                       72228.0                       72228.0                       72740.0                       72800.0                       73192.0                       73704.0                       71776.0                       72228.0                       
94.068                        73192.0                       73132.0                       73704.0                       72228.0                       73252.0                       73252.0                       74156.0                       74156.0                       72680.0                       73252.0                       
95.068                        73192.0                       73644.0                       75180.0                       73132.0                       74156.0                       75240.0                       75632.0                       75180.0                       74216.0                       74156.0                       
96.068                        74608.0                       73644.0                       75632.0                       73584.0                       74668.0                       76264.0                       76656.0                       75632.0                       75180.0                       75632.0                       
97.069                        75120.0                       75180.0                       76596.0                       75632.0                       76144.0                       76776.0                       77680.0                       75632.0                       75692.0                       77168.0                       
98.069                        75120.0                       75632.0                       78644.0                       76084.0                       76596.0                       77800.0                       77680.0                       76656.0                       76656.0                       77680.0                       
99.07                         75632.0                       77168.0                       79156.0                       76596.0                       78132.0                       79216.0                       78192.0                       78644.0                       77620.0                       79668.0                       
100.072                       76596.0                       78192.0                       79668.0                       78072.0                       78584.0                       80180.0                       80180.0                       79156.0                       78584.0                       79668.0                       
101.073                       78072.0                       79668.0                       80180.0                       79608.0                       78584.0                       81204.0                       81144.0                       80632.0                       80120.0                       80632.0                       
102.074                       79096.0                       80180.0                       82228.0                       79608.0                       81144.0                       83132.0                       83192.0                       82168.0                       81144.0                       81144.0                       
103.074                       80120.0                       81204.0                       83192.0                       80632.0                       81656.0                       83132.0                       83644.0                       83192.0                       81656.0                       82108.0                       
104.075                       80632.0                       81716.0                       84668.0                       82168.0                       82680.0                       83132.0                       85572.0                       83704.0                       82168.0                       83132.0                       
105.075                       81144.0                       82740.0                       84668.0                       82680.0                       83704.0                       83132.0                       86084.0                       84216.0                       83644.0                       84156.0                       
106.076                       83192.0                       84728.0                       84668.0                       84216.0                       84728.0                       85120.0                       87108.0                       85752.0                       85180.0                       86716.0                       
107.077                       84216.0                       86264.0                       86716.0                       85752.0                       86264.0                       86084.0                       87620.0                       86776.0                       86204.0                       87228.0                       
108.078                       85180.0                       86776.0                       88192.0                       86264.0                       87228.0                       86084.0                       89156.0                       88764.0                       87740.0                       87228.0                       
109.079                       85692.0                       87740.0                       88704.0                       88312.0                       87228.0                       86596.0                       89668.0                       88764.0                       87740.0                       87740.0                       
110.079                       86204.0                       89668.0                       90692.0                       89276.0                       87740.0                       86596.0                       90692.0                       90300.0                       89668.0                       88252.0                       
111.08                        87228.0                       91084.0                       90692.0                       89276.0                       91264.0                       88132.0                       90692.0                       90300.0                       90180.0                       89276.0                       
112.08                        88764.0                       92108.0                       91716.0                       91836.0                       92288.0                       88644.0                       92228.0                       91776.0                       91204.0                       89788.0                       
113.08                        89276.0                       92108.0                       92228.0                       92860.0                       93252.0                       89156.0                       93252.0                       92680.0                       91716.0                       91776.0                       
114.081                       90300.0                       93132.0                       93192.0                       94728.0                       94156.0                       90692.0                       93704.0                       93704.0                       92740.0                       93132.0                       
115.083                       92740.0                       94156.0                       94156.0                       95632.0                       95632.0                       91716.0                       94668.0                       94156.0                       93764.0                       94156.0                       
116.083                       94216.0                       94156.0                       95180.0                       96596.0                       96084.0                       92680.0                       95120.0                       95180.0                       95240.0                       95120.0                       
117.083                       95120.0                       95120.0                       95632.0                       96596.0                       96596.0                       94156.0                       95632.0                       96656.0                       96264.0                       96084.0                       
118.084                       95632.0                       96144.0                       96596.0                       97048.0                       97048.0                       95632.0                       96144.0                       97108.0                       97620.0                       96536.0                       
119.085                       96144.0                       96656.0                       97108.0                       97500.0                       97048.0                       96084.0                       96656.0                       97560.0                       98644.0                       96536.0                       
120.085                       96656.0                       97680.0                       98072.0                       98012.0                       97560.0                       97108.0                       97168.0                       98012.0                       99096.0                       97560.0                       
121.085                       98012.0                       98584.0                       98072.0                       98012.0                       98012.0                       98072.0                       98584.0                       98524.0                       100000.0                      97560.0                       
122.086                       98012.0                       99036.0                       99096.0                       98012.0                       98012.0                       98524.0                       99096.0                       98524.0                       100000.0                      98012.0                       
123.087                       98012.0                       99036.0                       99548.0                       98012.0                       98012.0                       99036.0                       99096.0                       98524.0                       100000.0                      98524.0                       
124.087                       98524.0                       99548.0                       100000.0                      98524.0                       98524.0                       100000.0                      99548.0                       98524.0                       100000.0                      98524.0                       
125.088                       98524.0                       99548.0                       100000.0                      98524.0                       98524.0                       100000.0                      100000.0                      99036.0                       100000.0                      98524.0                       
126.088                       98524.0                       99548.0                       100000.0                      98524.0                       99036.0                       100000.0                      100000.0                      99036.0                       100000.0                      98524.0                       
127.09                        98524.0                       99548.0                       100000.0                      98524.0                       99036.0                       100000.0                      100000.0                      99036.0                       100000.0                      98524.0                       
128.09                        98524.0                       99548.0                       100000.0                      99036.0                       99036.0                       100000.0                      100000.0                      99548.0                       100000.0                      99036.0                       
129.09                        98524.0                       100000.0                      100000.0                      99036.0                       99036.0                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       
130.09                        99036.0                       100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       
131.092                       100000.0                      100000.0                      100000.0                      99548.0                       99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      99036.0                       
132.092                       100000.0                      100000.0                      100000.0                      99548.0                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      99548.0                       
133.092                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
134.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
135.093                       100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      100000.0                      
