time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
57.046 1024.0 1024.0 0.0 3072.0 1024.0 2048.0 0.0 2048.0 2048.0 0.0 0.0 
58.047 3972.0 2045.0 3068.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 0.0 1022.0 
59.047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1024.0 1024.0 0.0 3072.0 
60.047 0.0 2048.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 2048.0 2048.0 
61.048 0.0 0.0 1022.0 1022.0 2045.0 1022.0 0.0 0.0 1022.0 0.0 0.0 
62.048 1024.0 0.0 0.0 2048.0 1024.0 2048.0 0.0 0.0 1024.0 2048.0 0.0 
63.05 0.0 0.0 0.0 1021.0 5109.0 1021.0 1021.0 4087.0 0.0 0.0 0.0 
64.05 1024.0 1024.0 1024.0 1024.0 0.0 0.0 2048.0 4096.0 0.0 0.0 0.0 
65.051 1022.0 5114.0 1022.0 1022.0 0.0 0.0 1022.0 1022.0 3068.0 0.0 1022.0 
66.051 0.0 1024.0 3072.0 1024.0 0.0 2048.0 1024.0 0.0 0.0 0.0 1024.0 
67.051 1024.0 2048.0 4096.0 0.0 0.0 1024.0 1024.0 0.0 1024.0 3072.0 0.0 
68.051 0.0 0.0 0.0 0.0 1024.0 2048.0 1024.0 0.0 1024.0 1024.0 2048.0 
69.052 2045.0 0.0 0.0 1022.0 1022.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 
70.052 3072.0 0.0 1024.0 0.0 1024.0 0.0 1024.0 1024.0 2048.0 3072.0 3072.0 
71.053 0.0 1022.0 1022.0 1022.0 1022.0 2045.0 1022.0 1022.0 2045.0 1022.0 1022.0 
72.055 1021.0 0.0 0.0 1021.0 0.0 0.0 0.0 4087.0 0.0 1021.0 1021.0 
73.055 1024.0 0.0 1024.0 1024.0 1024.0 0.0 1024.0 1024.0 1024.0 1024.0 1024.0 
74.056 0.0 2949.0 1022.0 2045.0 2045.0 0.0 3068.0 0.0 1022.0 1022.0 0.0 
75.057 1022.0 3972.0 1022.0 1022.0 1022.0 2949.0 1022.0 1022.0 1022.0 0.0 2045.0 
76.057 2048.0 0.0 0.0 1024.0 3072.0 1024.0 0.0 0.0 1024.0 2048.0 0.0 
77.058 0.0 1022.0 0.0 1022.0 1022.0 1022.0 0.0 1022.0 1022.0 1022.0 1022.0 
78.058 2048.0 1024.0 0.0 3072.0 1024.0 1024.0 2048.0 0.0 0.0 1024.0 1024.0 
79.059 0.0 0.0 3068.0 1806.0 1022.0 0.0 1022.0 0.0 0.0 1022.0 0.0 
80.06 0.0 1806.0 2949.0 0.0 0.0 2045.0 1022.0 2045.0 1022.0 0.0 3068.0 
81.06 1024.0 1808.0 0.0 904.0 0.0 2048.0 0.0 1024.0 2048.0 0.0 1024.0 
82.06 3072.0 1808.0 904.0 0.0 1024.0 0.0 1024.0 3072.0 904.0 1024.0 0.0 
83.06 1024.0 904.0 2952.0 904.0 0.0 0.0 0.0 1024.0 2048.0 2048.0 1928.0 
84.06 2952.0 0.0 0.0 1024.0 2952.0 1928.0 4096.0 0.0 1024.0 2048.0 0.0 
85.06 0.0 0.0 1928.0 3856.0 1024.0 2048.0 2048.0 0.0 2048.0 1024.0 0.0 
86.061 0.0 0.0 0.0 903.0 2829.0 903.0 0.0 1926.0 1022.0 1022.0 1022.0 
87.061 904.0 0.0 1928.0 904.0 904.0 1928.0 0.0 1928.0 904.0 0.0 3976.0 
88.061 1024.0 0.0 1024.0 0.0 0.0 904.0 904.0 1928.0 0.0 2952.0 1024.0 
89.062 1022.0 2045.0 2045.0 0.0 1806.0 0.0 0.0 1022.0 903.0 903.0 903.0 
90.062 0.0 2048.0 904.0 0.0 1808.0 3616.0 0.0 1024.0 1808.0 0.0 1024.0 
91.063 3068.0 1022.0 903.0 903.0 903.0 0.0 4091.0 0.0 1806.0 0.0 903.0 
92.064 903.0 0.0 1806.0 1022.0 0.0 0.0 1022.0 0.0 1806.0 1022.0 903.0 
93.064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2952.0 1928.0 
94.065 2045.0 0.0 0.0 4091.0 0.0 0.0 1022.0 5658.0 0.0 1022.0 0.0 
95.065 2832.0 0.0 0.0 1024.0 0.0 0.0 1024.0 0.0 0.0 0.0 0.0 
96.066 903.0 1022.0 0.0 0.0 0.0 0.0 1806.0 0.0 0.0 1022.0 0.0 
97.066 0.0 1024.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 1928.0 1024.0 
98.066 1808.0 3072.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 1808.0 904.0 
99.067 1806.0 4091.0 0.0 0.0 0.0 1022.0 1926.0 1022.0 0.0 0.0 1806.0 
100.068 0.0 0.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 1926.0 2045.0 
101.068 0.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 2952.0 0.0 904.0 0.0 
102.069 0.0 1022.0 0.0 1022.0 2045.0 0.0 0.0 0.0 1022.0 0.0 1022.0 
103.069 0.0 0.0 0.0 0.0 1024.0 1024.0 904.0 3072.0 0.0 2045.0 1022.0 
104.07 0.0 0.0 0.0 0.0 1022.0 2045.0 903.0 0.0 3072.0 0.0 0.0 
105.071 0.0 0.0 2045.0 2045.0 0.0 0.0 1022.0 0.0 0.0 0.0 1022.0 
106.071 0.0 1024.0 0.0 1024.0 2048.0 3072.0 3976.0 2048.0 0.0 1024.0 2048.0 
107.073 0.0 1021.0 2043.0 0.0 0.0 0.0 2946.0 2043.0 3065.0 0.0 0.0 
108.074 0.0 3068.0 1022.0 1022.0 3068.0 0.0 0.0 0.0 1022.0 1022.0 1022.0 
109.075 0.0 4091.0 2045.0 3068.0 0.0 0.0 0.0 0.0 0.0 1022.0 1022.0 
110.076 0.0 0.0 2045.0 0.0 1022.0 1022.0 0.0 1022.0 0.0 1022.0 1022.0 
111.076 0.0 1024.0 1024.0 0.0 0.0 0.0 1024.0 1024.0 1024.0 0.0 0.0 
112.076 0.0 0.0 0.0 0.0 1024.0 2048.0 1024.0 0.0 2048.0 1024.0 1024.0 
113.077 0.0 1022.0 0.0 0.0 2045.0 3068.0 0.0 0.0 2045.0 1926.0 2045.0 
114.078 0.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 1926.0 0.0 2045.0 0.0 
115.078 0.0 0.0 1024.0 5120.0 1024.0 1024.0 1024.0 2048.0 1024.0 3072.0 4096.0 
116.078 0.0 0.0 2048.0 1024.0 0.0 2048.0 3976.0 2048.0 1024.0 0.0 0.0 
117.078 0.0 2048.0 1024.0 0.0 2048.0 0.0 3072.0 1024.0 0.0 0.0 2048.0 
118.079 0.0 0.0 0.0 2045.0 0.0 0.0 0.0 1022.0 2045.0 2045.0 0.0 
119.079 0.0 1024.0 0.0 1024.0 1024.0 3072.0 0.0 0.0 0.0 0.0 1024.0 
120.079 0.0 1808.0 2048.0 3072.0 1024.0 1024.0 0.0 0.0 1024.0 0.0 0.0 
121.08 0.0 0.0 0.0 0.0 2045.0 0.0 0.0 3068.0 0.0 2045.0 0.0 
122.081 0.0 3852.0 2045.0 903.0 1022.0 1022.0 0.0 1022.0 0.0 0.0 2045.0 
123.081 0.0 2048.0 0.0 0.0 1024.0 0.0 1024.0 1024.0 4096.0 0.0 1024.0 
124.082 0.0 0.0 0.0 903.0 1022.0 2045.0 5114.0 0.0 0.0 1022.0 0.0 
125.082 0.0 1928.0 3072.0 0.0 1024.0 4096.0 1024.0 1024.0 4096.0 2048.0 1024.0 
126.083 0.0 1806.0 3068.0 1926.0 1022.0 0.0 0.0 1022.0 0.0 3068.0 903.0 
127.083 0.0 1024.0 1024.0 2832.0 0.0 0.0 0.0 1024.0 0.0 0.0 2048.0 
128.084 0.0 903.0 1022.0 1926.0 0.0 0.0 1022.0 903.0 0.0 0.0 2045.0 
129.084 0.0 904.0 0.0 0.0 2952.0 2048.0 0.0 1024.0 0.0 0.0 2048.0 
130.085 0.0 0.0 0.0 903.0 1022.0 0.0 2045.0 0.0 2949.0 2045.0 0.0 
131.085 0.0 0.0 0.0 1928.0 1024.0 0.0 0.0 3976.0 2048.0 0.0 1024.0 
132.086 0.0 0.0 2045.0 1022.0 0.0 3068.0 0.0 0.0 0.0 1022.0 903.0 
133.086 0.0 0.0 0.0 904.0 1928.0 1928.0 0.0 904.0 0.0 1024.0 0.0 
134.087 0.0 0.0 1926.0 0.0 1022.0 0.0 3972.0 1926.0 3068.0 1022.0 1022.0 
135.088 0.0 0.0 2045.0 0.0 0.0 903.0 1022.0 1022.0 1022.0 2949.0 1926.0 
136.088 0.0 0.0 0.0 0.0 2712.0 0.0 1928.0 0.0 1024.0 1024.0 904.0 
137.089 0.0 0.0 2949.0 0.0 2045.0 903.0 0.0 2829.0 0.0 0.0 2045.0 
138.089 0.0 0.0 0.0 0.0 1808.0 3736.0 1024.0 0.0 0.0 1928.0 1808.0 
139.09 0.0 0.0 1926.0 0.0 0.0 1926.0 903.0 1022.0 1806.0 1806.0 903.0 
140.09 0.0 0.0 0.0 0.0 1808.0 0.0 2048.0 1928.0 1928.0 0.0 1808.0 
141.091 0.0 0.0 903.0 0.0 0.0 1806.0 2045.0 1022.0 903.0 1926.0 0.0 
142.091 0.0 0.0 1928.0 0.0 0.0 0.0 904.0 1808.0 2712.0 1024.0 0.0 
143.092 0.0 0.0 1806.0 0.0 0.0 0.0 1022.0 0.0 903.0 2829.0 0.0 
144.092 0.0 0.0 1808.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
145.092 0.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 1928.0 0.0 
146.092 0.0 0.0 0.0 0.0 0.0 0.0 1928.0 0.0 0.0 904.0 0.0 
147.092 0.0 0.0 0.0 0.0 0.0 0.0 904.0 0.0 0.0 0.0 0.0 
148.093 0.0 0.0 0.0 0.0 0.0 0.0 903.0 0.0 0.0 0.0 0.0 
149.093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
150.093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
