time Optional[local:s-0] Optional[local:l-0] Optional[local:l-1] Optional[local:l-2] Optional[local:l-3] Optional[local:l-4] Optional[local:l-5] Optional[local:l-6] Optional[local:l-7] Optional[local:l-8] Optional[local:l-9] 
20.023 17408.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
21.024 17408.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
22.025 19456.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
23.026 21504.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
24.026 22528.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
25.027 23552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
26.028 23552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
27.028 23552.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
28.028 24576.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.029 25600.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.029 27648.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
31.029 27648.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
32.029 27648.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
33.03 28672.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
34.031 29696.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.032 33792.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
36.033 34816.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.033 34816.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.034 35720.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
39.034 36744.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
40.034 37768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
41.034 37768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
42.035 37768.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.036 38672.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
44.037 39696.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
45.037 42648.0 4096.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
46.039 43552.0 5120.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
47.039 46384.0 5120.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
48.04 47408.0 9216.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
49.04 47408.0 9216.0 0.0 2048.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
50.04 48312.0 9216.0 0.0 3072.0 0.0 1024.0 0.0 0.0 0.0 0.0 0.0 
51.041 48312.0 10240.0 0.0 7168.0 1024.0 2048.0 0.0 0.0 1024.0 0.0 0.0 
52.042 49216.0 12288.0 0.0 8192.0 3072.0 2048.0 0.0 0.0 2048.0 0.0 0.0 
53.043 49216.0 13312.0 1024.0 9216.0 6144.0 2048.0 0.0 0.0 3072.0 0.0 0.0 
54.044 49216.0 13312.0 1024.0 9216.0 6144.0 7168.0 0.0 0.0 3072.0 0.0 0.0 
55.045 50240.0 13312.0 2048.0 9216.0 6144.0 8192.0 0.0 0.0 5120.0 0.0 2048.0 
56.046 54216.0 14336.0 6144.0 9216.0 8192.0 8192.0 0.0 0.0 6144.0 0.0 3072.0 
57.046 55240.0 15360.0 6144.0 12288.0 9216.0 10240.0 0.0 2048.0 8192.0 0.0 3072.0 
58.047 59216.0 17408.0 9216.0 13312.0 9216.0 11264.0 0.0 2048.0 9216.0 0.0 4096.0 
59.047 59216.0 17408.0 9216.0 13312.0 9216.0 11264.0 0.0 3072.0 10240.0 0.0 7168.0 
60.047 59216.0 19456.0 9216.0 14336.0 9216.0 11264.0 0.0 3072.0 10240.0 2048.0 9216.0 
61.048 59216.0 19456.0 10240.0 15360.0 11264.0 12288.0 0.0 3072.0 11264.0 2048.0 9216.0 
62.048 60240.0 19456.0 10240.0 17408.0 12288.0 14336.0 0.0 3072.0 12288.0 4096.0 9216.0 
63.05 60240.0 19456.0 10240.0 18432.0 17408.0 15360.0 1024.0 7168.0 12288.0 4096.0 9216.0 
64.05 61264.0 20480.0 11264.0 19456.0 17408.0 15360.0 3072.0 11264.0 12288.0 4096.0 9216.0 
65.051 62288.0 25600.0 12288.0 20480.0 17408.0 15360.0 4096.0 12288.0 15360.0 4096.0 10240.0 
66.051 62288.0 26624.0 15360.0 21504.0 17408.0 17408.0 5120.0 12288.0 15360.0 4096.0 11264.0 
67.051 63312.0 28672.0 19456.0 21504.0 17408.0 18432.0 6144.0 12288.0 16384.0 7168.0 11264.0 
68.051 63312.0 28672.0 19456.0 21504.0 18432.0 20480.0 7168.0 12288.0 17408.0 8192.0 13312.0 
69.052 65360.0 28672.0 19456.0 22528.0 19456.0 21504.0 8192.0 12288.0 18432.0 8192.0 14336.0 
70.052 68432.0 28672.0 20480.0 22528.0 20480.0 21504.0 9216.0 13312.0 20480.0 11264.0 17408.0 
71.053 68432.0 29696.0 21504.0 23552.0 21504.0 23552.0 10240.0 14336.0 22528.0 12288.0 18432.0 
72.055 69456.0 29696.0 21504.0 24576.0 21504.0 23552.0 10240.0 18432.0 22528.0 13312.0 19456.0 
73.055 70480.0 29696.0 22528.0 25600.0 22528.0 23552.0 11264.0 19456.0 23552.0 14336.0 20480.0 
74.056 70480.0 32648.0 23552.0 27648.0 24576.0 23552.0 14336.0 19456.0 24576.0 15360.0 20480.0 
75.057 71504.0 36624.0 24576.0 28672.0 25600.0 26504.0 15360.0 20480.0 25600.0 15360.0 22528.0 
76.057 73552.0 36624.0 24576.0 29696.0 28672.0 27528.0 15360.0 20480.0 26624.0 17408.0 22528.0 
77.058 73552.0 37648.0 24576.0 30720.0 29696.0 28552.0 15360.0 21504.0 27648.0 18432.0 23552.0 
78.058 75600.0 38672.0 24576.0 33792.0 30720.0 29576.0 17408.0 21504.0 27648.0 19456.0 24576.0 
79.059 75600.0 38672.0 27648.0 35600.0 31744.0 29576.0 18432.0 21504.0 27648.0 20480.0 24576.0 
80.06 75600.0 40480.0 30600.0 35600.0 31744.0 31624.0 19456.0 23552.0 28672.0 20480.0 27648.0 
81.06 76624.0 42288.0 30600.0 36504.0 31744.0 33672.0 19456.0 24576.0 30720.0 20480.0 28672.0 
82.06 79696.0 44096.0 31504.0 36504.0 32768.0 33672.0 20480.0 27648.0 31624.0 21504.0 28672.0 
83.06 80720.0 45000.0 34456.0 37408.0 32768.0 33672.0 20480.0 28672.0 33672.0 23552.0 30600.0 
84.06 83672.0 45000.0 34456.0 38432.0 35720.0 35600.0 24576.0 28672.0 34696.0 25600.0 30600.0 
85.06 83672.0 45000.0 36384.0 42288.0 36744.0 37648.0 26624.0 28672.0 36744.0 26624.0 30600.0 
86.061 83672.0 45000.0 36384.0 43192.0 39576.0 38552.0 26624.0 30600.0 37768.0 27648.0 31624.0 
87.061 84576.0 45000.0 38312.0 44096.0 40480.0 40480.0 26624.0 32528.0 38672.0 27648.0 35600.0 
88.061 85600.0 45000.0 39336.0 44096.0 40480.0 41384.0 27528.0 34456.0 38672.0 30600.0 36624.0 
89.062 86624.0 47048.0 41384.0 44096.0 42288.0 41384.0 27528.0 35480.0 39576.0 31504.0 37528.0 
90.062 86624.0 49096.0 42288.0 44096.0 44096.0 45000.0 27528.0 36504.0 41384.0 31504.0 38552.0 
91.063 89696.0 50120.0 43192.0 45000.0 45000.0 45000.0 31624.0 36504.0 43192.0 31504.0 39456.0 
92.064 90600.0 50120.0 45000.0 46024.0 45000.0 45000.0 32648.0 36504.0 45000.0 32528.0 40360.0 
93.064 90600.0 50120.0 45000.0 46024.0 45000.0 45000.0 32648.0 36504.0 45000.0 35480.0 42288.0 
94.065 92648.0 50120.0 45000.0 50120.0 45000.0 45000.0 33672.0 42168.0 45000.0 36504.0 42288.0 
95.065 95480.0 50120.0 45000.0 51144.0 45000.0 45000.0 34696.0 42168.0 45000.0 36504.0 42288.0 
96.066 96384.0 51144.0 45000.0 51144.0 45000.0 45000.0 36504.0 42168.0 45000.0 37528.0 42288.0 
97.066 96384.0 52168.0 45000.0 52168.0 45000.0 45000.0 36504.0 42168.0 45000.0 39456.0 43312.0 
98.066 98192.0 55240.0 45000.0 54216.0 45000.0 45000.0 36504.0 42168.0 45000.0 41264.0 44216.0 
99.067 100000.0 59336.0 45000.0 54216.0 45000.0 46024.0 38432.0 43192.0 45000.0 41264.0 46024.0 
100.068 100000.0 59336.0 45000.0 55240.0 46024.0 46024.0 39456.0 43192.0 45000.0 43192.0 48072.0 
101.068 100000.0 59336.0 45000.0 56264.0 47048.0 47048.0 39456.0 46144.0 45000.0 44096.0 48072.0 
102.069 100000.0 60360.0 45000.0 57288.0 49096.0 47048.0 39456.0 46144.0 46024.0 44096.0 49096.0 
103.07 100000.0 60360.0 45000.0 57288.0 50120.0 48072.0 40360.0 49216.0 46024.0 46144.0 50120.0 
104.07 100000.0 60360.0 45000.0 57288.0 51144.0 50120.0 41264.0 49216.0 49096.0 46144.0 50120.0 
105.071 100000.0 60360.0 47048.0 59336.0 51144.0 50120.0 42288.0 49216.0 49096.0 46144.0 51144.0 
106.071 100000.0 61384.0 47048.0 60360.0 53192.0 53192.0 46264.0 51264.0 49096.0 47168.0 53192.0 
107.073 100000.0 62408.0 49096.0 60360.0 53192.0 53192.0 49216.0 53312.0 52168.0 47168.0 53192.0 
108.074 100000.0 65480.0 50120.0 61384.0 56264.0 53192.0 49216.0 53312.0 53192.0 48192.0 54216.0 
109.075 100000.0 69576.0 52168.0 64456.0 56264.0 53192.0 49216.0 53312.0 53192.0 49216.0 55240.0 
110.076 100000.0 69576.0 54216.0 64456.0 57288.0 54216.0 49216.0 54336.0 53192.0 50240.0 56264.0 
111.076 100000.0 70600.0 55240.0 64456.0 57288.0 54216.0 50240.0 55360.0 54216.0 50240.0 56264.0 
112.076 100000.0 70600.0 55240.0 64456.0 58312.0 56264.0 51264.0 55360.0 56264.0 51264.0 57288.0 
113.077 100000.0 71624.0 55240.0 64456.0 60360.0 59336.0 51264.0 55360.0 58312.0 53192.0 59336.0 
114.078 100000.0 72648.0 56264.0 64456.0 61384.0 59336.0 51264.0 57288.0 58312.0 55240.0 59336.0 
115.078 100000.0 72648.0 57288.0 69576.0 62408.0 60360.0 52288.0 59336.0 59336.0 58312.0 63432.0 
116.078 100000.0 72648.0 59336.0 70600.0 62408.0 62408.0 56264.0 61384.0 60360.0 58312.0 63432.0 
117.078 100000.0 74696.0 60360.0 70600.0 64456.0 62408.0 59336.0 62408.0 60360.0 58312.0 65480.0 
118.079 100000.0 74696.0 60360.0 72648.0 64456.0 62408.0 59336.0 63432.0 62408.0 60360.0 65480.0 
119.079 100000.0 75720.0 60360.0 73672.0 65480.0 65480.0 59336.0 63432.0 62408.0 60360.0 66504.0 
120.079 100000.0 77528.0 62408.0 76744.0 66504.0 66504.0 59336.0 63432.0 63432.0 60360.0 66504.0 
121.08 100000.0 77528.0 62408.0 76744.0 68552.0 66504.0 59336.0 66504.0 63432.0 62408.0 66504.0 
122.081 100000.0 81384.0 64456.0 77648.0 69576.0 67528.0 59336.0 67528.0 63432.0 62408.0 68552.0 
123.081 100000.0 83432.0 64456.0 77648.0 70600.0 67528.0 60360.0 68552.0 67528.0 62408.0 69576.0 
124.082 100000.0 83432.0 64456.0 78552.0 71624.0 69576.0 65480.0 68552.0 67528.0 63432.0 69576.0 
125.082 100000.0 85360.0 67528.0 78552.0 72648.0 73672.0 66504.0 69576.0 71624.0 65480.0 70600.0 
126.083 100000.0 87168.0 70600.0 80480.0 73672.0 73672.0 66504.0 70600.0 71624.0 68552.0 71504.0 
127.083 100000.0 88192.0 71624.0 83312.0 73672.0 73672.0 66504.0 71624.0 71624.0 68552.0 73552.0 
128.084 100000.0 89096.0 72648.0 85240.0 73672.0 73672.0 67528.0 72528.0 71624.0 68552.0 75600.0 
129.084 100000.0 90000.0 72648.0 85240.0 76624.0 75720.0 67528.0 73552.0 71624.0 68552.0 77648.0 
130.085 100000.0 90000.0 72648.0 86144.0 77648.0 75720.0 69576.0 73552.0 74576.0 70600.0 77648.0 
131.085 100000.0 90000.0 72648.0 88072.0 78672.0 75720.0 69576.0 77528.0 76624.0 70600.0 78672.0 
132.086 100000.0 90000.0 74696.0 89096.0 78672.0 78792.0 69576.0 77528.0 76624.0 71624.0 79576.0 
133.086 100000.0 90000.0 74696.0 90000.0 80600.0 80720.0 69576.0 78432.0 76624.0 72648.0 79576.0 
134.087 100000.0 90000.0 76624.0 90000.0 81624.0 80720.0 73552.0 80360.0 79696.0 73672.0 80600.0 
135.088 100000.0 90000.0 78672.0 90000.0 81624.0 81624.0 74576.0 81384.0 80720.0 76624.0 82528.0 
136.088 100000.0 90000.0 78672.0 90000.0 84336.0 81624.0 76504.0 81384.0 81744.0 77648.0 83432.0 
137.089 100000.0 90000.0 81624.0 90000.0 86384.0 82528.0 76504.0 84216.0 81744.0 77648.0 85480.0 
138.089 100000.0 90000.0 81624.0 90000.0 88192.0 86264.0 77528.0 84216.0 81744.0 79576.0 87288.0 
139.09 100000.0 90000.0 83552.0 90000.0 88192.0 88192.0 78432.0 85240.0 83552.0 81384.0 88192.0 
140.09 100000.0 90000.0 83552.0 90000.0 90000.0 88192.0 80480.0 87168.0 85480.0 81384.0 90000.0 
141.091 100000.0 90000.0 84456.0 90000.0 90000.0 90000.0 82528.0 88192.0 86384.0 83312.0 90000.0 
142.091 100000.0 90000.0 86384.0 90000.0 90000.0 90000.0 83432.0 90000.0 89096.0 84336.0 90000.0 
143.092 100000.0 90000.0 88192.0 90000.0 90000.0 90000.0 84456.0 90000.0 90000.0 87168.0 90000.0 
144.092 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 85360.0 90000.0 90000.0 87168.0 90000.0 
145.092 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 86264.0 90000.0 90000.0 89096.0 90000.0 
146.092 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 88192.0 90000.0 90000.0 90000.0 90000.0 
147.092 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 89096.0 90000.0 90000.0 90000.0 90000.0 
148.093 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
149.093 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
150.093 100000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 90000.0 
