time mean min max stdev confval
94 705.3636363636364 0.0 1022.0 330.68512900560637 164.51377449928012
95 974.9090909090909 0.0 1536.0 491.6880015915488 244.6116922798254
96 706.5454545454545 0.0 1416.0 536.6183678623689 266.9642672718579
97 918.6363636363636 0.0 2045.0 673.3059145332488 334.9654631450831
98 629.8181818181819 0.0 2048.0 561.5959077809983 279.3904364862906
99 1041.8181818181818 0.0 1986.0 573.7748370540169 285.44937729832236
100 803.0 0.0 1984.0 630.28374562573 313.562204355053
101 995.3636363636364 0.0 2557.0 869.6135087183585 432.6272581564874
102 1197.5454545454545 0.0 2557.0 700.0450504983752 348.2680153272763
103 681.8181818181819 0.0 2048.0 654.9268383845356 325.8219882082853
104 820.1818181818181 0.0 3008.0 899.4389160117344 447.46521093823594
105 599.6363636363636 0.0 2048.0 599.093861214964 298.04543277829305
106 1383.5454545454545 0.0 2557.0 958.6717231290764 476.9331604113935
107 1063.5454545454545 0.0 2045.0 866.3074931727606 430.9825361891128
108 861.1818181818181 0.0 2045.0 730.3681014641616 363.35354271012693
109 505.6363636363636 0.0 1534.0 511.52111837680224 254.4785432998232
110 991.2727272727273 0.0 2560.0 947.0946194450786 471.1736240495641
111 820.0909090909091 0.0 1534.0 525.9409576265106 261.6523227491016
112 1111.6363636363637 0.0 2560.0 904.7014173446698 450.08327229524974
113 722.9090909090909 0.0 2560.0 829.9823437333416 412.9110025174916
114 1014.7272727272727 0.0 2497.0 686.3952346730113 341.4773176947482
115 1024.6363636363637 0.0 2554.0 913.7521844271862 454.58597206689075
116 799.6363636363636 0.0 1928.0 792.9276477368252 394.47652401632223
117 753.0909090909091 0.0 1868.0 745.2872539558764 370.77572736089405
118 694.7272727272727 0.0 1474.0 691.2174897829324 343.87635932119554
119 401.90909090909093 0.0 1022.0 429.88660238380413 213.86588437616692
120 635.2727272727273 0.0 2048.0 806.1420583134328 401.0506102725689
121 591.6363636363636 0.0 1808.0 719.8832228531616 358.13738146136046
122 262.54545454545456 0.0 1474.0 499.0966566981518 248.2974516582883
123 134.0 0.0 963.0 314.7973951607605 156.6097267094225
124 356.0 0.0 2500.0 828.3091210411726 412.07858473839667
125 87.54545454545455 0.0 963.0 290.3554248283864 144.45
126 46.54545454545455 0.0 512.0 154.37380842381498 76.8
127 0.0 0.0 0.0 0.0 0.0
128 139.63636363636363 0.0 1536.0 463.121425271445 230.4
129 82.18181818181819 0.0 904.0 272.5662554982983 135.59999999999997
130 139.63636363636363 0.0 1536.0 463.121425271445 230.4
131 87.45454545454545 0.0 962.0 290.05391348380857 144.29999999999998
132 87.63636363636364 0.0 964.0 290.65693617296415 144.6
133 82.18181818181819 0.0 904.0 272.5662554982983 135.59999999999997
134 0.0 0.0 0.0 0.0 0.0
135 0.0 0.0 0.0 0.0 0.0
