time                          Optional[local:l-0]           Optional[local:l-1]           Optional[local:l-2]           Optional[local:l-3]           Optional[local:l-4]           Optional[local:l-5]           Optional[local:l-6]           Optional[local:l-7]           Optional[local:l-8]           Optional[local:l-9]           
25.02                         1022.0                        511.0                         1022.0                        1022.0                        1474.0                        511.0                         1022.0                        1022.0                        1474.0                        1534.0                        
26.02                         512.0                         512.0                         512.0                         452.0                         512.0                         512.0                         512.0                         512.0                         1536.0                        512.0                         
27.021                        511.0                         1986.0                        1534.0                        1022.0                        1534.0                        0.0                           1022.0                        0.0                           0.0                           1022.0                        
28.021                        512.0                         512.0                         512.0                         512.0                         0.0                           512.0                         1536.0                        2048.0                        2560.0                        512.0                         
29.023                        1532.0                        1532.0                        510.0                         510.0                         1532.0                        510.0                         510.0                         1021.0                        510.0                         2554.0                        
30.024                        511.0                         1022.0                        1022.0                        1022.0                        511.0                         2045.0                        511.0                         511.0                         1534.0                        0.0                           
31.025                        1022.0                        1534.0                        2557.0                        1534.0                        1022.0                        1534.0                        1534.0                        1534.0                        1022.0                        1534.0                        
32.026                        2045.0                        1022.0                        1534.0                        511.0                         1534.0                        511.0                         511.0                         1022.0                        1534.0                        1022.0                        
33.027                        0.0                           1022.0                        1022.0                        0.0                           511.0                         511.0                         2045.0                        1022.0                        511.0                         963.0                         
34.028                        1022.0                        1534.0                        1986.0                        2557.0                        0.0                           1534.0                        511.0                         1534.0                        511.0                         511.0                         
35.029                        1022.0                        1474.0                        511.0                         1022.0                        1534.0                        1022.0                        1534.0                        0.0                           3068.0                        1022.0                        
36.03                         1534.0                        1022.0                        1022.0                        1022.0                        1534.0                        1534.0                        1022.0                        1534.0                        0.0                           2045.0                        
37.03                         1988.0                        964.0                         1536.0                        512.0                         1024.0                        1024.0                        0.0                           1536.0                        1024.0                        0.0                           
38.031                        0.0                           1022.0                        0.0                           1022.0                        1022.0                        1926.0                        1022.0                        511.0                         1474.0                        1022.0                        
39.032                        511.0                         511.0                         2949.0                        1022.0                        963.0                         1534.0                        1474.0                        1474.0                        1022.0                        511.0                         
40.033                        2045.0                        1022.0                        451.0                         1534.0                        1986.0                        1022.0                        2497.0                        1022.0                        2437.0                        1534.0                        
41.034                        1474.0                        963.0                         963.0                         1414.0                        1022.0                        511.0                         511.0                         1474.0                        1926.0                        1986.0                        
42.034                        1476.0                        1988.0                        1024.0                        1536.0                        964.0                         1476.0                        452.0                         1476.0                        964.0                         964.0                         
43.034                        1476.0                        452.0                         512.0                         964.0                         1476.0                        512.0                         964.0                         452.0                         452.0                         1536.0                        
44.035                        1474.0                        0.0                           2437.0                        1354.0                        451.0                         963.0                         1022.0                        963.0                         451.0                         1474.0                        
45.036                        963.0                         1866.0                        0.0                           963.0                         1474.0                        1474.0                        1022.0                        963.0                         511.0                         903.0                         
46.036                        1024.0                        0.0                           452.0                         1476.0                        1416.0                        1416.0                        964.0                         512.0                         0.0                           1416.0                        
47.037                        903.0                         451.0                         0.0                           0.0                           0.0                           0.0                           903.0                         963.0                         903.0                         451.0                         
48.037                        904.0                         512.0                         964.0                         2048.0                        452.0                         964.0                         452.0                         1988.0                        0.0                           452.0                         
49.037                        1024.0                        0.0                           452.0                         0.0                           1476.0                        964.0                         452.0                         452.0                         512.0                         512.0                         
50.039                        510.0                         0.0                           0.0                           962.0                         0.0                           0.0                           1473.0                        962.0                         510.0                         510.0                         
51.039                        512.0                         512.0                         0.0                           512.0                         1024.0                        0.0                           512.0                         1024.0                        0.0                           512.0                         
52.04                         1022.0                        2497.0                        1534.0                        451.0                         511.0                         1022.0                        1022.0                        1022.0                        1022.0                        2557.0                        
53.041                        2045.0                        511.0                         511.0                         1534.0                        1022.0                        2045.0                        511.0                         511.0                         1022.0                        511.0                         
54.042                        1022.0                        1534.0                        1534.0                        511.0                         511.0                         1022.0                        511.0                         511.0                         511.0                         511.0                         
55.042                        1024.0                        1536.0                        1024.0                        1024.0                        1024.0                        512.0                         0.0                           512.0                         1536.0                        1536.0                        
56.042                        1024.0                        0.0                           0.0                           1024.0                        1536.0                        512.0                         512.0                         1024.0                        1024.0                        512.0                         
57.043                        0.0                           1534.0                        1534.0                        1022.0                        1022.0                        2045.0                        1534.0                        1534.0                        2045.0                        963.0                         
58.043                        1024.0                        1024.0                        1536.0                        1476.0                        0.0                           512.0                         1024.0                        512.0                         512.0                         1024.0                        
59.044                        1022.0                        1022.0                        1534.0                        511.0                         2045.0                        511.0                         1534.0                        0.0                           1534.0                        511.0                         
60.044                        1476.0                        1536.0                        512.0                         512.0                         1536.0                        2048.0                        1024.0                        1536.0                        1024.0                        1536.0                        
61.046                        962.0                         510.0                         510.0                         510.0                         1473.0                        1473.0                        510.0                         2043.0                        1532.0                        0.0                           
62.047                        1534.0                        0.0                           2557.0                        2557.0                        1022.0                        1022.0                        2557.0                        1414.0                        1926.0                        1022.0                        
63.048                        0.0                           511.0                         1986.0                        1022.0                        0.0                           451.0                         0.0                           511.0                         511.0                         963.0                         
64.048                        1024.0                        512.0                         904.0                         512.0                         1024.0                        964.0                         1476.0                        512.0                         452.0                         512.0                         
65.049                        963.0                         1534.0                        511.0                         1022.0                        2377.0                        1534.0                        1474.0                        1022.0                        0.0                           1534.0                        
66.049                        1024.0                        1988.0                        1024.0                        2048.0                        512.0                         1536.0                        1536.0                        2048.0                        964.0                         964.0                         
67.049                        1476.0                        1476.0                        1476.0                        904.0                         1024.0                        1928.0                        1024.0                        1988.0                        1536.0                        2048.0                        
68.051                        1021.0                        902.0                         510.0                         451.0                         0.0                           510.0                         1473.0                        0.0                           510.0                         0.0                           
69.051                        964.0                         1536.0                        452.0                         964.0                         1476.0                        1988.0                        1356.0                        964.0                         1024.0                        964.0                         
70.051                        452.0                         1356.0                        1416.0                        1928.0                        512.0                         1476.0                        1988.0                        1476.0                        452.0                         2048.0                        
71.052                        1474.0                        963.0                         511.0                         0.0                           963.0                         1354.0                        511.0                         1474.0                        2045.0                        963.0                         
72.053                        511.0                         1022.0                        1534.0                        451.0                         963.0                         511.0                         0.0                           2377.0                        0.0                           1354.0                        
73.054                        451.0                         0.0                           511.0                         511.0                         1474.0                        0.0                           511.0                         511.0                         1926.0                        0.0                           
74.055                        511.0                         511.0                         963.0                         1022.0                        451.0                         511.0                         1474.0                        963.0                         451.0                         963.0                         
75.056                        0.0                           511.0                         1022.0                        1022.0                        0.0                           511.0                         451.0                         511.0                         511.0                         511.0                         
76.057                        1534.0                        1534.0                        0.0                           0.0                           511.0                         511.0                         511.0                         0.0                           1474.0                        511.0                         
77.058                        451.0                         511.0                         1474.0                        2497.0                        1022.0                        1534.0                        1022.0                        1022.0                        1534.0                        511.0                         
78.058                        1536.0                        512.0                         512.0                         0.0                           1536.0                        512.0                         2048.0                        1024.0                        0.0                           0.0                           
79.06                         1021.0                        2043.0                        510.0                         1021.0                        510.0                         510.0                         510.0                         1021.0                        1021.0                        1532.0                        
80.06                         0.0                           964.0                         964.0                         512.0                         1024.0                        1024.0                        1024.0                        1024.0                        1988.0                        1024.0                        
81.061                        511.0                         1022.0                        1534.0                        1474.0                        1534.0                        451.0                         1022.0                        511.0                         0.0                           1022.0                        
82.061                        2500.0                        1024.0                        512.0                         1024.0                        1988.0                        2048.0                        1988.0                        512.0                         1988.0                        1024.0                        
83.061                        512.0                         1988.0                        512.0                         0.0                           964.0                         512.0                         1536.0                        1476.0                        1024.0                        1476.0                        
84.061                        1536.0                        512.0                         1536.0                        1024.0                        512.0                         964.0                         512.0                         1476.0                        512.0                         1476.0                        
85.062                        963.0                         2045.0                        1534.0                        1022.0                        2045.0                        1022.0                        1022.0                        2045.0                        1022.0                        511.0                         
86.063                        511.0                         1022.0                        451.0                         1534.0                        511.0                         1022.0                        903.0                         0.0                           0.0                           1022.0                        
87.063                        1536.0                        1024.0                        512.0                         512.0                         1024.0                        2048.0                        1024.0                        1024.0                        1988.0                        1024.0                        
88.063                        1536.0                        964.0                         2500.0                        3072.0                        964.0                         452.0                         1024.0                        512.0                         1024.0                        0.0                           
89.064                        1474.0                        903.0                         0.0                           1474.0                        1534.0                        511.0                         963.0                         1022.0                        0.0                           511.0                         
90.065                        0.0                           1474.0                        1474.0                        0.0                           1022.0                        1534.0                        963.0                         1474.0                        1022.0                        1022.0                        
91.066                        1474.0                        451.0                         1022.0                        451.0                         511.0                         963.0                         511.0                         1474.0                        0.0                           1534.0                        
92.066                        1476.0                        1476.0                        3012.0                        2500.0                        1476.0                        1536.0                        1024.0                        1476.0                        1536.0                        512.0                         
93.067                        1022.0                        511.0                         0.0                           1474.0                        1986.0                        1534.0                        2497.0                        1022.0                        2497.0                        3912.0                        
94.068                        963.0                         1022.0                        1474.0                        0.0                           511.0                         451.0                         963.0                         451.0                         903.0                         1022.0                        
95.068                        0.0                           512.0                         1476.0                        904.0                         904.0                         1988.0                        1476.0                        1024.0                        1536.0                        904.0                         
96.068                        1416.0                        0.0                           452.0                         452.0                         512.0                         1024.0                        1024.0                        452.0                         964.0                         1476.0                        
97.069                        511.0                         1534.0                        963.0                         2045.0                        1474.0                        511.0                         1022.0                        0.0                           511.0                         1534.0                        
98.069                        0.0                           452.0                         2048.0                        452.0                         452.0                         1024.0                        0.0                           1024.0                        964.0                         512.0                         
99.07                         511.0                         1534.0                        511.0                         511.0                         1534.0                        1414.0                        511.0                         1986.0                        963.0                         1986.0                        
100.072                       962.0                         1021.0                        510.0                         1473.0                        451.0                         962.0                         1984.0                        510.0                         962.0                         0.0                           
101.073                       1474.0                        1474.0                        511.0                         1534.0                        0.0                           1022.0                        963.0                         1474.0                        1534.0                        963.0                         
102.074                       1022.0                        511.0                         2045.0                        0.0                           2557.0                        1926.0                        2045.0                        1534.0                        1022.0                        511.0                         
103.074                       1024.0                        1024.0                        964.0                         1024.0                        512.0                         0.0                           452.0                         1024.0                        512.0                         964.0                         
104.075                       511.0                         511.0                         1474.0                        1534.0                        1022.0                        0.0                           1926.0                        511.0                         511.0                         1022.0                        
105.075                       512.0                         1024.0                        0.0                           512.0                         1024.0                        0.0                           512.0                         512.0                         1476.0                        1024.0                        
106.076                       2045.0                        1986.0                        0.0                           1534.0                        1022.0                        1986.0                        1022.0                        1534.0                        1534.0                        2557.0                        
107.077                       1022.0                        1534.0                        2045.0                        1534.0                        1534.0                        963.0                         511.0                         1022.0                        1022.0                        511.0                         
108.078                       963.0                         511.0                         1474.0                        511.0                         963.0                         0.0                           1534.0                        1986.0                        1534.0                        0.0                           
109.079                       511.0                         963.0                         511.0                         2045.0                        0.0                           511.0                         511.0                         0.0                           0.0                           511.0                         
110.079                       512.0                         1928.0                        1988.0                        964.0                         512.0                         0.0                           1024.0                        1536.0                        1928.0                        512.0                         
111.08                        1022.0                        1414.0                        0.0                           0.0                           3520.0                        1534.0                        0.0                           0.0                           511.0                         1022.0                        
112.08                        1536.0                        1024.0                        1024.0                        2560.0                        1024.0                        512.0                         1536.0                        1476.0                        1024.0                        512.0                         
113.08                        512.0                         0.0                           512.0                         1024.0                        964.0                         512.0                         1024.0                        904.0                         512.0                         1988.0                        
114.081                       1022.0                        1022.0                        963.0                         1866.0                        903.0                         1534.0                        451.0                         1022.0                        1022.0                        1354.0                        
115.083                       2435.0                        1021.0                        962.0                         902.0                         1473.0                        1021.0                        962.0                         451.0                         1021.0                        1021.0                        
116.083                       1476.0                        0.0                           1024.0                        964.0                         452.0                         964.0                         452.0                         1024.0                        1476.0                        964.0                         
117.083                       904.0                         964.0                         452.0                         0.0                           512.0                         1476.0                        512.0                         1476.0                        1024.0                        964.0                         
118.084                       511.0                         1022.0                        963.0                         451.0                         451.0                         1474.0                        511.0                         451.0                         1354.0                        451.0                         
119.085                       511.0                         511.0                         511.0                         451.0                         0.0                           451.0                         511.0                         451.0                         1022.0                        0.0                           
120.085                       512.0                         1024.0                        964.0                         512.0                         512.0                         1024.0                        512.0                         452.0                         452.0                         1024.0                        
121.085                       1356.0                        904.0                         0.0                           0.0                           452.0                         964.0                         1416.0                        512.0                         904.0                         0.0                           
122.086                       0.0                           451.0                         1022.0                        0.0                           0.0                           451.0                         511.0                         0.0                           0.0                           451.0                         
123.087                       0.0                           0.0                           451.0                         0.0                           0.0                           511.0                         0.0                           0.0                           0.0                           511.0                         
124.087                       512.0                         512.0                         452.0                         512.0                         512.0                         964.0                         452.0                         0.0                           0.0                           0.0                           
125.088                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           451.0                         511.0                         0.0                           0.0                           
126.088                       0.0                           0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
127.09                        0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
128.09                        0.0                           0.0                           0.0                           512.0                         0.0                           0.0                           0.0                           512.0                         0.0                           512.0                         
129.09                        0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           
130.09                        512.0                         0.0                           0.0                           512.0                         512.0                         0.0                           0.0                           0.0                           0.0                           0.0                           
131.092                       962.0                         0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
132.092                       0.0                           0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           512.0                         
133.092                       0.0                           0.0                           0.0                           452.0                         0.0                           0.0                           0.0                           0.0                           0.0                           452.0                         
134.092                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
135.093                       0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           
